Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
752235	10.0	3370.0	6760.0	140.38178954034296	2.525	250.5	0.125	0.41059371531289457	1.0	0.0	0.0	0.004134333909202653	0.004134333909202653	0.02814819369859134	93.36890464195844	0.9273543201960055	94.29625877967246	23.578198997790995	1.6878823390373823	11136.0	111.2090695725149	3.3	97.0	0.0	0.3134709412214816	1974.7662873268127	217.56772708892822	346.7104290204202	1519.0212609767914	238.17729926109314	428.0876487277366	140.0	752235.0
767716	10.0	3410.0	6844.5	257.36877709904036	2.0	386.5	0.4	0.7350217294794095	1.0	0.0	0.0	0.002586758054894743	0.002586758054894743	0.009138336205675536	54.39038189252217	0.3686041793475546	54.75898608366647	13.692333290974299	1.6848619426290192	11343.0	132.81355484144368	3.0	107.0	0.0	0.3780828148860361	2008.5591852664948	220.77967262268066	346.53099667718436	1545.770378112793	242.00913453102112	429.4243191458671	139.0	767716.0
784520	10.0	3450.0	7111.5	265.20455086799086	6.6	419.5	0.45	0.7384099160940432	0.7504250754614765	0.48369492187499963	-0.00042704794873316154	0.00337923924007555	0.002490714440870136	0.011103017531695514	56.29530582576992	1.175331609207205	57.47063747048378	14.370150059461585	1.6803459296934307	11603.0	154.12188421827457	6.8	126.0	0.1	0.48940012137658206	2047.4248752593994	225.31708979606628	345.1624555882124	1576.1283688545227	245.97941660881042	430.55630751311946	138.0	784520.0
796754	10.0	3490.0	7248.0	187.25738229363662	4.3	305.5	0.15000000000000002	0.573662557597687	0.9824414715719064	0.01826086956521735	3.027441024365222e-06	0.0013660594007018044	0.001327223122564686	0.01643123486396887	79.84159063256303	0.9867076916701119	80.8282981955487	20.20840179920195	1.6739121448734529	11807.0	103.25207109842617	3.1	95.0	0.0	0.34902955618272025	2072.675487756729	227.684960603714	345.7760222337487	1595.7717690467834	249.2187581062317	431.84720369782195	137.0	796754.0
812895	10.0	3540.0	7386.0	161.3581851677139	2.283333333333333	268.6666666666667	0.15	0.4737061186028447	1.0	0.0	0.0	6.376392506670322e-05	6.376392506670322e-05	0.013141697325962641	79.36270120869519	0.5086315285576424	79.87133264541632	19.96789689685987	1.6689386905535406	11962.333333333334	138.56859395073693	1.7	108.0	0.1	0.42694694545089157	2108.5492794513702	230.73803043365479	345.911767774015	1625.651820898056	252.15942811965942	432.8949464038124	136.0	812895.0
827652	10.0	3590.0	7657.0	227.16592513665415	10.075	368.5	0.3	0.6566467669270075	0.6520105151719024	1.101160526315789	-0.0016665873710033402	0.00114779316898325	0.0004954115123361051	0.0076500449948453935	60.530413744742404	1.3740844183781165	61.904498209033115	15.476619937963664	1.6636084239733844	12203.0	122.58028670771148	1.8	101.0	0.0	0.4016910184351759	2144.5642786026	233.59010863304138	346.0334877748611	1654.7820506095886	256.1921193599701	433.1047551590843	135.0	827652.0
840140	10.0	3630.0	7918.5	197.2304937961258	2.75	311.5	0.2	0.5304477508825369	1.0	0.0	0.0	-0.002174012191275364	-0.002174012191275364	0.00622363196220868	72.28248981719318	0.7315266873053415	73.01401653695618	18.251330132180065	1.659715301178871	12397.0	147.42469372154025	3.2	114.0	0.0	0.4309490775170143	2178.0234019756317	237.973242521286	344.46309648727737	1680.6234195232391	259.42673993110657	433.0506589769287	134.0	840140.0
854852	10.0	3670.0	8080.0	251.80946622525383	4.15	367.5	0.35	0.699254962496449	1.0	0.0	0.0	6.043164285074444e-05	6.043164285074444e-05	0.008269756208652066	64.76800836835586	0.7478127880687158	65.51582120997561	16.37901573308877	1.653214947453566	12619.0	135.14196719596413	3.8	109.0	0.0	0.46943803445950866	2213.01629781723	241.30213689804077	344.2654966420834	1708.5662944316864	263.14786648750305	433.55777269534764	133.0	854852.0
870438	10.0	3710.0	8242.0	260.2029424997618	4.1	389.5	0.30000000000000004	0.7225161968548448	1.0	0.0	0.0	0.009623306664431017	0.009623306664431017	0.032396592828667935	66.84312921733951	0.7628439833102615	67.60597310225933	16.911116538435646	1.6464175721675007	12841.5	80.80506070124139	3.3	84.0	0.0	0.2792894406508056	2244.2798297405243	243.6292450428009	344.45372100240706	1734.0557985305786	266.5947861671448	435.07747262699235	132.0	870438.0
881407	10.0	3760.0	8377.666666666666	93.82505079848711	2.033333333333333	182.33333333333334	0.01666666666666667	0.2914755233119279	1.0	0.0	0.0	0.014997186343708717	0.014997186343708717	0.040501020978773374	119.49540076317722	0.5690778315357572	120.06447809392753	30.03111678284485	1.6432664549195921	12944.333333333334	81.5927794781398	1.7	81.0	0.0	0.26351323242646485	2271.5309739112854	245.8147475719452	344.7230112798616	1757.551120042801	268.1651062965393	435.1088215316246	131.0	881407.0
892970	10.0	3810.0	8482.5	180.00170713675234	2.45	288.5	0.125	0.5043932204792192	1.0	0.0	0.0	0.01115663221837904	0.01115663221837904	0.03822248304541241	75.41923872006485	0.38941039398215155	75.80864910050933	18.963318880866552	1.6427277147380357	13077.5	83.61531096903566	1.4	82.0	0.0	0.2729930320609048	2300.6500952243805	248.22957944869995	344.6889778004179	1781.7061307430267	270.7143850326538	435.08140419387485	130.0	892970.0
904288	10.0	3850.0	8612.5	168.16766617691272	3.2	282.5	0.15	0.5033846990330157	1.0	0.0	0.0	0.004386322107837679	0.004386322107837679	0.01306956404094727	71.57894706726074	0.8410976090110265	72.42004453218902	18.109397448026225	1.6415862028415387	13221.0	113.31799604196972	1.6	97.0	0.0	0.31130943218354334	2325.9216833114624	251.0930941104889	344.637116789526	1801.8763220310211	272.9522671699524	435.83744927490403	129.0	904288.0
916883	10.0	3890.0	8883.5	192.776227764087	10.45	314.5	0.225	0.5904508523904084	0.7068578756320792	0.7550828124999998	-0.000738978309527738	0.003806555118823478	0.0030031104649326824	0.010416039634340754	70.56972465912497	1.9168636253258826	72.48658839861551	18.124650195240996	1.63736384982864	13388.0	78.62124852013476	1.4	80.0	0.0	0.24966431185153307	2358.2206234931946	253.1944136619568	344.9365202685848	1828.797358751297	276.2288510799408	435.5684483726725	128.0	916883.0
929211	10.0	3930.0	9437.0	182.44629321546157	9.875	308.0	0.2	0.5527548173357797	0.7837054075857444	0.36452127659574485	-0.00022719375556334856	0.0011485857361781485	0.0008334814745180499	0.007253472425060301	73.48914617173209	1.7059174706327156	75.19506355042154	18.799599302575945	1.6326887537824346	13578.0	125.41235750129945	2.6	102.0	0.1	0.38080819845173347	2389.7648730278015	256.51389956474304	344.4842566034011	1853.9856235980988	279.2653498649597	435.5844725065544	127.0	929211.0
942499	10.0	3970.0	9486.5	218.94587168938932	1.4	331.5	0.225	0.623093214583941	1.0	0.0	0.0	0.0034047220068910687	0.0034047220068910687	0.01441415667753009	69.72364870707194	0.28325926479609603	70.00690800535911	17.505131777595075	1.6283145190453996	13776.0	102.72925258051846	3.0	99.0	0.1	0.30990896587834416	2420.125566959381	260.38965702056885	343.1664722110735	1877.171041727066	282.5648682117462	436.3954850510876	126.0	942499.0
956183	10.0	4010.0	9632.5	228.17449943830675	4.475	341.5	0.275	0.625926882516056	1.0	0.0	0.0	0.0032911899159863913	0.0032911899159863913	0.009329600999010906	70.51360950103177	1.0403385603657131	71.55394821900587	17.89177825359199	1.6224145671496024	13976.0	147.73069053198623	6.2	126.0	0.0	0.4988831498456935	2451.6294326782227	263.85406255722046	343.43606128993537	1901.9943256378174	285.7810444831848	437.0572102871398	125.0	956183.0
969432	10.0	4050.0	9759.5	229.54895561609106	2.75	330.5	0.275	0.613645225998721	1.0	0.0	0.0	0.009525492478707364	0.009525492478707364	0.021907922721431137	84.33353243376078	0.4385198040522244	84.77205228805536	21.202538553037144	1.6172507664090712	14136.0	134.8268695815144	2.5	106.0	0.0	0.40312306050837776	2482.025680541992	266.7337136268616	343.7210795492299	1926.84765958786	288.4443073272705	437.60913436162866	124.0	969432.0
980285	10.0	4100.0	9833.0	102.53868453131624	1.05	180.33333333333334	0.08333333333333334	0.3175453622621384	1.0	0.0	0.0	0.004355452748202925	0.004355452748202925	0.02365958968675841	111.32306210587662	0.21997110949965523	111.54303339051039	27.890113807306058	1.6137013726118126	14314.0	88.11586139414314	1.5	84.0	0.0	0.26244174946333804	2507.962831258774	268.6362075805664	344.4137364552834	1948.0392425060272	291.2873811721802	437.7588287633683	123.0	980285.0
996433	10.0	4160.0	9918.666666666666	180.03191064824762	1.8499999999999999	268.6666666666667	0.2333333333333333	0.5137084403410496	1.0	0.0	0.0	0.005814848606970825	0.005814848606970825	0.014875183938733168	61.43287166702416	0.3242677484647697	61.75713929506102	15.44509966351162	1.6096532634485536	14464.333333333334	138.46477453041675	2.1	108.0	0.1	0.45232122714312234	2542.3745234012604	271.49290919303894	344.79353541215846	1976.2268345355988	294.6547796726227	438.78685430610705	122.0	996433.0
1008674	10.0	4210.0	10056.0	204.75754648627742	3.225	305.5	0.30000000000000004	0.5513362592714833	1.0	0.0	0.0	0.0010628466509242961	0.0010628466509242961	0.00876398847925729	65.19047276517176	0.4978842284292613	65.68835698797349	16.42315215760088	1.6028835881263652	14698.0	171.46382934420177	2.6	127.0	0.0	0.4884759503529043	2571.3376302719116	275.2004916667938	344.7668259069771	1998.5668864250183	297.5702521800995	439.29170563948117	121.0	1008674.0
1020851	10.0	4250.0	10181.0	206.12790914196006	2.525	304.0	0.175	0.5948555496556218	1.0	0.0	0.0	0.008377245250494058	0.008377245250494058	0.021866795138249493	71.5247789363271	0.5663306426602538	72.09110944295664	18.031154544083122	1.5992837161132973	14838.0	138.54513454496782	3.2	110.0	0.0	0.4246491893301118	2597.1528663635254	278.7580032348633	344.3345083768894	2019.0691537857056	299.32570934295654	440.3266312548531	120.0	1020851.0
1033722	10.0	4290.0	10665.0	205.8473296891898	12.3	321.5	0.225	0.6030866555120791	0.6258050037742521	1.4036989795918369	-0.006684113153712636	0.006708803979860503	0.002195730882321577	0.013779973312624377	74.51654626885245	1.7183628903359782	76.23490905761723	19.06092300706981	1.5980198419823939	14997.0	156.59455012336963	5.1	128.0	0.0	0.42917153426576427	2633.492565393448	284.1937072277069	342.28414467340593	2046.680593252182	302.61826491355896	440.01298362146133	119.0	1033722.0
1045935	10.0	4330.0	10744.0	216.81610633512548	2.225	304.5	0.3	0.605473706699664	1.0	0.0	0.0	8.98346176093563e-05	8.98346176093563e-05	0.006386188235681288	76.4116723283808	0.6516335719918949	77.06330607799775	19.26591635764914	1.594790481506509	15179.0	111.10868015328074	1.9	92.0	0.0	0.37769724838411467	2658.9435794353485	286.48057222366333	342.78764258866033	2066.838228225708	305.6247789859772	440.8646190986427	118.0	1045935.0
1059473	10.0	4370.0	10849.5	241.02990325496893	2.275	338.0	0.30000000000000004	0.6505319608279143	1.0	0.0	0.0	0.0019648322512204287	0.0019648322512204287	0.008812071729223056	74.56134128570554	0.40851528856616737	74.96985661066496	18.744429028951206	1.5915418891952586	15389.0	159.7033356886646	9.0	132.0	0.1	0.47148625488151136	2691.4282915592194	290.69421434402466	342.387275318147	2091.72106218338	309.0130150318146	441.3121011840546	117.0	1059473.0
1072535	10.0	4410.0	10914.0	221.6865990730202	1.45	326.5	0.275	0.6500136582423361	1.0	0.0	0.0	0.004899773280121736	0.004899773280121736	0.0136413465635269	83.35008628845209	0.24871650708839296	83.59880263328554	20.904600343704235	1.5862721210718165	15597.0	112.19912173163482	9.2	113.0	0.1	0.36327877881383186	2722.0134077072144	294.6592378616333	341.61494725398063	2115.3673746585846	311.98679518699646	441.8535264955713	116.0	1072535.0
1084022	10.0	4450.0	10993.0	207.20736620161523	2.1	287.0	0.275	0.5681024320597723	1.0	0.0	0.0	0.0006255637824099949	0.0006255637824099949	0.008945961101827297	92.57328137484458	0.4419606704893824	93.01524177154934	23.25443600989006	1.5826235932189145	15762.0	99.65267472264014	22.6	130.0	0.1	0.3942225761262621	2750.2503130435944	299.6071217060089	340.32902629081593	2136.2278077602386	314.4153835773468	442.34183247555103	115.0	1084022.0
1098071	10.0	4490.0	11063.5	256.3434257880343	1.7	350.5	0.4	0.7238034978030636	1.0	0.0	0.0	-0.0007315627851682992	-0.0007315627851682992	0.004990929912175353	74.11459807996394	0.2784472513874922	74.39304531945122	18.597529826340846	1.5770857670792828	15959.0	116.05809392041581	1.9	98.0	0.0	0.38348500169759114	2780.9665286540985	302.20588660240173	340.658486694024	2160.987073659897	317.7735683917999	442.991945802042	114.0	1098071.0
1110656	10.0	4530.0	11168.5	220.24958664420774	3.675	314.0	0.275	0.6146532481036028	0.9225465480059531	0.08732876712328763	-8.092025133034798e-06	0.0015471010490429057	0.001623618278693836	0.010273460597987925	86.20459773442518	0.6864464556517664	86.89104391124154	21.72438459527003	1.5715076784565027	16107.0	162.65279315741753	4.1	123.0	0.0	0.4918501752065425	2808.8118011951447	305.9259386062622	340.5595500487821	2182.8434410095215	320.04242157936096	443.7501592066939	113.0	1110656.0
1124483	10.0	4570.0	11282.0	264.47325935161706	1.825	345.0	0.42500000000000004	0.7589931175346734	1.0	0.0	0.0	0.0036239226040240026	0.0036239226040240026	0.010609658711154801	70.36717065407413	0.3181706949742172	70.68534127117076	17.67495921058376	1.568959298795157	16281.5	93.06829055264093	1.2	86.0	0.0	0.25892022143929555	2835.543091773987	308.15550541877747	340.9025578083951	2204.8241860866547	322.5634002685547	444.9190959355929	112.0	1124483.0
1137511	10.0	4620.0	11359.333333333334	138.96491741921497	1.5666666666666667	216.66666666666666	0.08333333333333333	0.41621799763498407	1.0	0.0	0.0	0.032451137270545584	0.032451137270545584	0.06029390984680502	142.9004035949707	0.2047507552802562	143.10515441894526	35.80873977661133	1.5667792606353756	16326.0	114.0619247551308	1.1	99.0	0.0	0.3323569222945433	2864.762496471405	310.90784978866577	341.07855453659846	2230.055390357971	323.79925632476807	445.4094525221078	111.0	1137511.0
1152140	10.0	4680.0	11447.333333333334	159.20635726466725	1.7	243.33333333333334	0.08333333333333334	0.47943321439995934	1.0	0.0	0.0	0.0015147566909388616	0.0015147566909388616	0.022565990471800607	102.08456467609014	0.2904275587829603	102.37499198135063	25.59526272209323	1.566169993407062	16437.0	189.4045891444988	4.1	137.0	0.0	0.5261245147075848	2898.268695116043	314.803505897522	341.2382581119329	2257.149035215378	326.3161540031433	445.9669148274894	110.0	1152140.0
1165571	10.0	4730.0	11584.0	243.8100788276666	3.0	335.5	0.325	0.6968181581469234	1.0	0.0	0.0	0.01700255296813945	0.01700255296813945	0.0319274944718927	71.05137013753257	0.45362207750479383	71.50499186197916	17.893250554402677	1.5651761690775552	16552.5	135.63063295594614	19.4	140.0	0.2	0.5465556561634004	2927.6431968212128	319.60196900367737	340.51730137728845	2280.2877411842346	327.7534866333008	446.91433078892493	109.0	1165571.0
1180824	10.0	4770.0	11833.0	277.54421549153506	6.1	380.5	0.4	0.7559009479782456	0.7827426810477659	0.37042372881355984	-0.0016395709678625407	0.00017145207404332632	-0.0006420923231812869	0.007695706470443276	71.00803546582239	0.9447307627711247	71.95276630530921	17.98754951509378	1.5634839570118213	16746.0	137.70480081562704	2.4	109.0	0.0	0.39960813310829174	2962.361167907715	322.62600898742676	340.7195853335059	2308.300761938095	331.434396982193	447.3266933653238	108.0	1180824.0
1193321	10.0	4810.0	11924.0	222.7646310116381	2.075	312.0	0.25	0.633692303426489	1.0	0.0	0.0	0.0037454569585801565	0.0037454569585801565	0.0132763374559888	99.02233770222007	0.3003601805267936	99.32269769086095	24.834419821550743	1.5589384668601485	16923.0	173.95390364266981	3.6	133.0	0.1	0.4979457604869972	2990.554614305496	326.8282279968262	340.420411914605	2329.511006593704	334.2153797149658	447.98933033571683	107.0	1193321.0
1204320	10.0	4850.0	11978.5	190.45519102728764	1.4	274.5	0.175	0.543141948727969	1.0	0.0	0.0	6.985944191304463e-05	6.985944191304463e-05	0.014926837990448494	100.92985707600911	0.19236206650733947	101.12221916198726	25.28062472661336	1.5548655645052591	17092.0	107.97177648972529	1.0	92.0	0.0	0.34969077379304725	3017.4583654403687	328.9390432834625	341.03279100051975	2351.7061908245087	336.81313133239746	447.9491704131833	106.0	1204320.0
1214345	10.0	4900.0	12059.666666666666	100.17205900883069	1.4666666666666666	166.33333333333334	0.016666666666666666	0.3052066146023956	1.0	0.0	0.0	0.0023485551056502446	0.0023485551056502446	0.01585626218287429	147.18845805606327	0.19202893904435475	147.38048705539182	36.847470225514584	1.5514239000307548	17215.0	181.81468593466602	6.3	147.0	0.0	0.5179920217345011	3046.690816640854	333.6604702472687	340.61571607741365	2373.8133029937744	339.2170433998108	447.5972786718812	105.0	1214345.0
1226468	10.0	4950.0	12201.0	220.08045822415752	4.2	302.5	0.15	0.6183925954164053	1.0	0.0	0.0	0.0025828313795816763	0.0025828313795816763	0.012886467568814229	88.86867892223853	0.8181635293623678	89.68684235863064	22.424293424772188	1.5481038333281232	17397.0	142.15372006544072	6.2	120.0	0.0	0.45973507968699845	3074.3802268505096	337.3884618282318	340.43547125946463	2394.7772409915924	342.2145240306854	448.10803440251385	104.0	1226468.0
1240533	10.0	4990.0	12462.0	253.91034110857885	5.75	351.0	0.45	0.7177384309028734	0.7913279132791331	0.30048780487804855	-0.000879772587323692	0.00220199095237171	0.0016698940045521671	0.009149246170503519	74.18539738073584	1.2521203293851237	75.43751751504297	18.861049204337885	1.5440584370275823	17589.0	89.94477900224985	13.5	110.0	0.0	0.34907717835267893	3106.667377471924	341.8291006088257	339.25724812033695	2419.9882645606995	344.8500123023987	448.68193933117533	103.0	1240533.0
1254657	10.0	5030.0	12581.0	268.6765464388694	3.55	352.5	0.4	0.758217627948006	1.0	0.0	0.0	0.006099622655821758	0.006099622655821758	0.01728433323172262	72.26883611446473	0.6456731088096046	72.9145092615267	18.23472698141889	1.541480536867932	17753.0	108.9199892048609	4.4	103.0	0.0	0.3525475591258983	3137.8791148662567	345.2996120452881	338.8506558317653	2445.0793900489807	347.5001127719879	449.2824640203039	102.0	1254657.0
1268063	10.0	5070.0	12775.5	256.0142424301337	4.800000000000001	334.5	0.45	0.7184620749731755	1.0	0.0	0.0	-0.00030086046263914245	-0.00030086046263914245	0.0063539164551127455	78.75262905569636	1.084027282163209	79.83665615904556	19.958863225637714	1.5382366805684338	17931.0	119.3849440052857	1.4	101.0	0.0	0.3447226397316262	3168.361176252365	348.17854619026184	338.9525325190779	2469.422695875168	350.7599341869354	449.638610805881	101.0	1268063.0
1282690	10.0	5110.0	12955.0	279.6598065871832	4.475	365.0	0.4	0.8040240908689686	1.0	0.0	0.0	0.00023827755856992882	0.00023827755856992882	0.0068534894830268684	80.26152784483777	0.7403952086876546	81.00192305019922	20.250719040632237	1.5321700381381171	18153.0	92.25608134661904	1.4	84.0	0.0	0.27316768890618276	3198.4038033485413	350.2433521747589	339.36689807803293	2493.734455347061	354.4259958267212	450.35735239964396	100.0	1282690.0
1294198	10.0	5150.0	13100.5	205.1033295147032	3.35	287.0	0.22499999999999998	0.5822901244034882	1.0	0.0	0.0	0.0013533288739298853	0.0013533288739298853	0.010876461259613286	101.30509703809562	0.6140155799856236	101.9191124655984	25.481131510301072	1.5261338238011715	18349.0	132.0353083634599	2.3	110.0	0.0	0.34507807210266955	3226.401474237442	354.2712540626526	338.63882159285606	2514.8908247947693	357.23939538002014	450.6056135300296	99.0	1294198.0
1306943	10.0	5190.0	13224.0	233.61233539603302	2.75	318.0	0.35	0.6578290388876622	1.0	0.0	0.0	0.001459900203279138	0.001459900203279138	0.01023119478263745	86.30974090342617	0.5476269282552662	86.85736790481877	21.715801915343935	1.5233404253210332	18531.0	178.25447527714044	1.7	129.0	0.0	0.5326152443421266	3256.812304496765	357.7575492858887	338.9502198962627	2538.691572189331	360.3631830215454	450.81694219498564	98.0	1306943.0
1320487	10.0	5230.0	13343.0	256.7446239655259	3.625	338.0	0.375	0.7224148502558756	1.0	0.0	0.0	-0.00012090516527398273	-0.00012090516527398273	0.009227970626223117	89.76853084564209	0.4758755121953211	90.24440648005555	22.560980709699493	1.5183579468956354	18737.0	183.1780678195132	1.0	128.0	0.0	0.5393972216649088	3286.8349571228027	361.0697867870331	339.410841019172	2562.1451025009155	363.6200678348541	451.3304804460629	97.0	1320487.0
1333201	10.0	5270.0	13471.5	238.3336705448296	2.925	317.5	0.275	0.6609304793050892	1.0	0.0	0.0	-0.0001945622689163426	-0.0001945622689163426	0.005707028656379029	95.29566667477289	0.4624111793624857	95.75807768106462	23.93932482600211	1.5120731114099422	18937.0	157.4654351074285	2.7	122.0	0.0	0.4574861253992907	3317.5177857875824	365.7995653152466	338.3710964591488	2584.9622740745544	366.7559463977814	451.6694685669082	96.0	1333201.0
1344863	10.0	5310.0	13591.5	208.89716206258544	3.1500000000000004	291.0	0.15000000000000002	0.6365767709496046	1.0	0.0	0.0	0.0027436066494040384	0.0027436066494040384	0.013422001747832975	102.31614559511598	0.6104033388480355	102.92654882503463	25.734380842764164	1.5074114497703837	19104.0	170.50228138296717	8.6	136.0	0.1	0.47333230180989894	3343.3589355945587	370.90870547294617	337.39299766618115	2603.2013969421387	369.2488331794739	452.4425628297155	95.0	1344863.0
1359502	10.0	5350.0	13784.5	279.0712318632941	5.175	365.5	0.4	0.7875090078233264	1.0	0.0	0.0	0.001532021018200587	0.001532021018200587	0.009924945311739285	71.03411502168885	0.9658154509308045	71.99993066620411	18.001514706695293	1.5026936222586715	19313.0	89.17577768482424	1.5	85.0	0.0	0.2948601213462761	3373.8031466007233	373.0785264968872	337.7197856522875	2627.7694232463837	372.9551968574524	453.0579017120726	94.0	1359502.0
1371144	10.0	5410.0	13906.75	85.16462665549042	1.35	145.0	0.025000000000000005	0.26369568007517136	1.0	0.0	0.0	0.005564769863017967	0.005564769863017967	0.020571235442138656	166.64270812746074	0.15995338653761246	166.8026610480414	41.70622986082044	1.498958374772753	19464.5	104.90782715428831	1.2	88.0	0.0	0.32230136979002844	3405.0906071662903	375.33234119415283	338.0603962778806	2654.435698747635	375.32256722450256	452.55887751825327	93.0	1371144.0
1385999	10.0	5490.0	14056.0	111.43132265850973	2.7	185.0	0.025	0.3391966770518714	0.9008609963668945	0.14028169014084493	-0.00027312836478608597	-0.003085863510881301	-0.002868177230420748	0.010033298007602274	77.57589213053383	0.6509792336520734	78.22687115020031	19.553849573986074	1.4954651398278187	19602.75	151.8742540237857	2.0	114.0	0.0	0.44337248158260023	3446.309156894684	378.43541979789734	338.31135592005006	2688.8756759166718	378.99806118011475	451.77837120233283	92.0	1385999.0
1398667	10.0	5550.0	14299.5	245.2994761288803	4.175000000000001	316.0	0.42500000000000004	0.7231787802443206	0.888888888888889	0.1333333333333334	-0.0004312041299069986	0.03834426529162254	0.03347825526078748	0.07072537956668787	58.248135778639046	0.9020108386046357	59.15014666981168	14.821015000343325	1.493111665050189	19764.0	124.27858894120384	9.3	119.0	0.2	0.4439125504366642	3473.868565559387	383.06765270233154	337.33205894159147	2710.4131338596344	380.38777899742126	452.5257496145582	91.0	1398667.0
1411188	10.0	5590.0	14414.5	244.26826690540747	3.2	312.5	0.42500000000000004	0.7118001139118122	1.0	0.0	0.0	0.001568895786704162	0.001568895786704162	0.00786876864776787	72.80308951934177	0.4888933068917443	73.29198286930723	18.324564571181924	1.4910587500780812	19920.0	139.30012219382374	2.7	111.0	0.0	0.45417962695125735	3503.2141156196594	386.1719813346863	337.51283443590665	2733.5242145061493	383.51791977882385	452.73305242751115	90.0	1411188.0
1421226	10.0	5630.0	14593.5	169.70098047677013	4.325	250.5	0.1	0.5108630846967804	1.0	0.0	0.0	0.0040728262904815874	0.0040728262904815874	0.01927690896607398	119.40094403867367	0.7958714611552379	120.19681542008009	30.053276733115865	1.4877390177161607	20044.0	167.04314419431677	1.6	122.0	0.0	0.44847434747915393	3527.340193271637	389.7036952972412	337.6000833136862	2752.358320951462	385.27817702293396	452.96069220176366	89.0	1421226.0
1432590	10.0	5670.0	14709.5	201.31659913314095	2.675	284.0	0.15000000000000002	0.6006005103630836	1.0	0.0	0.0	-0.0014451412632276275	-0.0014451412632276275	0.011401718116292951	95.03331472707346	0.4194855414071054	95.45280010755668	23.86175487762273	1.4843516121076987	20204.0	96.809781399218	3.0	91.0	0.0	0.3208674416986974	3552.3909039497375	392.2621479034424	337.7180304244121	2771.9871785640717	388.1415774822235	453.33279451320334	88.0	1432590.0
1447358	10.0	5720.0	14872.0	174.42926878531534	3.6	245.66666666666666	0.16666666666666666	0.5265738476910409	1.0	0.0	0.0	0.0010957350774412544	0.0010957350774412544	0.0111781174241712	114.56945473214853	0.7204912789975819	115.28994620364642	28.823582307152126	1.4783406860154618	20385.333333333332	169.6490750088436	4.4	134.0	0.1	0.498107952683155	3588.012355327606	396.53542494773865	337.47804503881855	2800.1204245090485	391.3565058708191	453.5072731444521	87.0	1447358.0
1457890	10.0	5770.0	15060.5	191.48190347319326	3.4000000000000004	263.0	0.225	0.5659645084777739	1.0	0.0	0.0	0.0002545144557188907	0.0002545144557188907	0.010988243515157595	99.24969522953033	0.6674151499755682	99.91711025238034	24.97953199744224	1.472279134392739	20554.0	174.95232423458384	2.5	126.0	0.0	0.518498050448944	3615.415555000305	400.0037956237793	337.71179543269676	2821.3603353500366	394.05142402648926	453.4069379290594	86.0	1457890.0
1469810	10.0	5810.0	15242.0	224.9593963581462	4.875	297.5	0.275	0.6486751381597288	0.929637526652452	0.08250000000000003	-0.0004671646387894567	0.0029054074624107916	0.002629584457244768	0.014242588654704614	88.64932394027703	1.0712308941975888	89.72055484937589	22.432768261950955	1.4678222070569584	20728.0	159.61706150111704	4.6	124.0	0.0	0.4999044710586677	3643.8599438667297	403.62878918647766	337.75588771745436	2843.2896840572357	396.94147062301636	453.6126991671499	85.0	1469810.0
1481004	10.0	5850.0	15378.0	214.23995284706876	2.975	279.5	0.225	0.592111094094941	1.0	0.0	0.0	0.003547759754393725	0.003547759754393725	0.013450870771288634	108.91877815335293	0.486225305601608	109.4050032593483	27.35479857755262	1.4643359565457632	20908.0	101.93927588150576	1.8	89.0	0.0	0.2939991925444244	3671.315129518509	406.3707218170166	337.6891902704337	2865.1055665016174	399.8388411998749	453.6077234597145	84.0	1481004.0
1496127	10.0	5910.0	15545.25	123.1499226586621	3.95	188.5	0.07500000000000001	0.37902528551070713	0.8559833024118739	0.2217857142857143	-0.00047365038309570614	-0.003655105674364937	-0.0037732045904213794	0.011601592690591842	126.7725839103971	1.1607780550340454	127.93336207526067	31.979567357472025	1.4596512232507988	21066.0	163.41366357065291	3.1	127.0	0.0	0.49251027933780617	3711.1902465820312	409.6954183578491	338.0486912817501	2897.9426074028015	403.5522208213806	453.1665435940547	83.0	1496127.0
1506503	10.0	5970.0	15942.5	185.7812137094227	6.85	259.0	0.15	0.5494933642965288	1.0	0.0	0.0	-0.000588811775378417	-0.000588811775378417	0.01158241902635382	88.66297035217283	1.7933368740603335	90.4563072681427	22.613488066196446	1.4549477301537996	21300.0	174.50759405918774	14.9	157.0	0.2	0.5782884927347841	3738.905566215515	415.1388680934906	337.40516912633626	2917.6404378414154	406.12626028060913	453.25172818272586	82.0	1506503.0
1517932	10.0	6010.0	16098.5	222.38656820792198	3.9250000000000003	285.0	0.275	0.630215387526857	1.0	0.0	0.0	0.01769511209038847	0.01769511209038847	0.04095936610335204	95.07897278756798	0.829382068505793	95.90835501930928	23.994783885551215	1.4516730597524932	21428.0	154.30635622958917	12.5	147.0	0.3	0.506520215246846	3769.463167667389	421.3366012573242	335.94755256867074	2939.722699403763	408.4038670063019	453.36756836751255	81.0	1517932.0
