Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
182373	10.0	250.0	136.5	24.158583949926417	0.975	341.5	0.0	0.08009414324943834	1.0	0.0	0.0	-0.0047760443278373425	-0.0047760443278373425	0.007328291484624899	1.686595179427129	0.025909466265987325	1.7125046413678378	0.42335011731260114	1.824008798369995	2768.0	40.69674467033855	1.0	74.0	0.0	0.13339183380492523	306.441682100296	76.3052749633789	802.8671678255779	180.6982445716858	49.43816256523132	792.4561014437807	988.0	182373.0
198040	10.0	290.0	274.5	34.30053956476539	5.95	391.0	0.0	0.11136104906391839	0.727086512286527	0.55892	-0.009326893211497614	-0.003967546736384974	-0.0077628830098145415	0.011044605877638483	4.426679268976054	1.7902242040649685	6.216903452575208	1.546462980285287	1.8121489733457576	2996.0	34.09421065030604	1.0	63.0	0.0	0.11857618669139051	340.33141446113586	78.8258605003357	785.2752841148672	208.0867919921875	53.41876196861267	757.3070514199721	987.0	198040.0
209500	10.0	340.0	489.6666666666667	29.38481023121877	2.716666666666667	190.33333333333334	0.0	0.09797237580793022	0.9307316189786304	0.0869318181818182	-0.0005988342257875376	-0.005217834088729103	-0.00530192252211321	0.006964380629969212	9.55675261941823	1.5376936312955383	11.094446255402136	2.7683096365495152	1.8097090551798998	3178.6666666666665	38.158340289931616	1.0	59.0	0.0	0.1287597633156478	369.89096665382385	81.62451553344727	765.60331894886	231.55233216285706	56.71411895751953	726.7581752429294	986.0	209500.0
219843	10.0	410.0	597.0	32.176277097449685	1.0	128.75	0.0	0.09754766954492036	1.0	0.0	0.0	-0.0020685699376994503	-0.0020685699376994503	0.003138882286610792	19.63874494715741	0.038429874001610055	19.677174866199486	4.917225157744006	1.8080091256844373	3335.0	54.675709185253744	1.0	66.0	0.0	0.19334584707232214	395.25864577293396	84.09821653366089	751.0385190477776	251.33790397644043	59.82252526283264	706.526213945242	985.0	219843.0
230484	10.0	500.0	699.6	28.85587266802515	1.43	105.8	0.0	0.0924934193923494	1.0	0.0	0.0	-0.0022657639098888	-0.0022657639098888	0.00602162179450552	30.254126683259628	0.4718019548528946	30.725928771190148	7.67921641545418	1.8069688020608365	3484.8	116.34907574115805	1.0	95.0	0.0	0.3701149544683719	422.9473967552185	87.03365564346313	736.6345757397274	272.81163787841797	63.1021032333374	686.1404336636533	984.0	230484.0
242410	10.0	600.0	830.0	37.24727307400787	1.0	118.8	0.0	0.1079234100519139	1.0	0.0	0.0	-0.0015918701091019718	-0.0015918701091019718	0.0034769360814607356	30.825786060757103	0.046927249343651854	30.872713322109643	7.716586467954848	1.8063386460145323	3650.4	96.27600988311949	1.3	87.0	0.0	0.2935595824490078	451.47131419181824	89.53390002250671	725.7921299492684	295.15282440185547	66.78458976745605	669.7566775636035	983.0	242410.0
255038	10.0	710.0	952.3333333333334	30.817995326472015	1.2	104.83333333333334	0.0	0.09306242906191502	1.0	0.0	0.0	-0.001955079436192271	-0.001955079436192271	0.004098867728471497	35.20022941142957	0.1783989807491765	35.37862831480957	8.84270199309004	1.805639611913803	3830.0	60.73400347018266	1.2	68.0	0.0	0.1739629539224199	485.9030923843384	91.51921772956848	717.5542102430254	323.73062467575073	70.65324997901917	646.6745128036777	982.0	255038.0
266576	10.0	820.0	1085.6	34.10240992011868	1.34	114.8	0.0	0.10487994740062816	1.0	0.0	0.0	-0.002052570070992217	-0.002052570070992217	0.006059907781794509	32.51820049967083	0.2955453218781343	32.81374577113559	8.201383883044835	1.8045968455927714	4012.8	82.34316188380235	1.5	80.0	0.0	0.28543874612870157	513.9079160690308	94.14581680297852	706.0855411039029	345.3106505870819	74.45144867897034	635.0644816816576	981.0	266576.0
279515	10.0	920.0	1230.6	44.70805087808338	1.25	129.0	0.0	0.12832783069582676	1.0	0.0	0.0	2.181163575681766e-07	2.181163575681766e-07	0.007321007395811803	37.88964050014815	0.24626535456627602	38.13590594132742	9.533976708849266	1.8024704946825894	4191.2	87.78844249379897	1.4	83.0	0.0	0.2482530261478594	547.3009362220764	96.56394004821777	697.0925167965158	372.0622901916504	78.67470598220825	620.1288165220528	980.0	279515.0
290350	10.0	1010.0	1339.75	46.109569179779555	1.3375000000000001	134.75	0.0	0.12881185314236998	1.0	0.0	0.0	-0.0022625320415500033	-0.0022625320415500033	0.006162139522893998	39.748112702369674	0.181386488431599	39.92949928045273	9.980112275481227	1.799747980386018	4373.0	99.68412043862511	10.0	104.0	0.0	0.33002051197096804	575.0871109962463	100.03163003921509	683.3738485837073	392.9911208152771	82.06436014175415	611.1917694646326	979.0	290350.0
303495	10.0	1090.0	1456.0	63.130233877014994	1.475	164.0	0.0	0.1770946559509755	1.0	0.0	0.0	-4.200968418444957e-05	-4.200968418444957e-05	0.004024739379601666	40.526607732772845	0.20379612302407618	40.73040395736693	10.182558970451355	1.7979415553808216	4560.0	95.87622227597231	6.3	95.0	0.0	0.29586258292424994	607.0427255630493	103.56310987472534	669.3020331645755	417.682003736496	85.797611951828	602.7950100523568	978.0	303495.0
317009	10.0	1170.0	1675.25	64.29157215347024	2.7625	168.25	0.0	0.16988843196697898	0.9374768775434708	0.08284313725490197	-0.00019056647344019854	-0.002314816680939425	-0.0022859261292343847	0.004519254339018019	45.25329046623383	1.1206038294031335	46.37389421463012	11.59118761735804	1.796136454624288	4759.0	79.86139909765129	1.9	81.0	0.0	0.29194941418486814	640.277227640152	106.2195975780487	660.2359790383261	444.39066648483276	89.66696357727051	593.5857520903435	977.0	317009.0
328111	10.0	1240.0	1811.3333333333333	76.69389461829505	2.25	184.33333333333334	0.0	0.2080040126991244	1.0	0.0	0.0	-0.001792353099431023	-0.001792353099431023	0.005166070829502479	48.91890995843071	0.652828870962063	49.571738776706496	12.391142371154968	1.7946823281901227	4948.0	75.44932500266171	2.7	85.0	0.0	0.25866672753561215	666.1708495616913	108.60299372673035	653.5915591664696	464.7182288169861	92.84962701797485	588.4682851895254	976.0	328111.0
339142	10.0	1300.0	1957.6666666666667	75.78456567476621	2.3166666666666664	183.33333333333334	0.0	0.2010118745012595	1.0	0.0	0.0	-0.002318850690133374	-0.002318850690133374	0.007119052945776408	47.489177924830734	0.6823930954787794	48.17157104538707	12.040573890616251	1.7932766188935538	5112.0	75.3962822146767	3.0	79.0	0.0	0.26127314066104024	691.5258193016052	110.8704481124878	647.4313148547202	484.65187644958496	96.00349473953247	584.0676188105778	975.0	339142.0
350199	10.0	1360.0	2090.6666666666665	78.91796347857279	2.033333333333333	183.66666666666666	0.0	0.21269216259953413	1.0	0.0	0.0	-0.0025533050401940105	-0.0025533050401940105	0.006735471456999054	53.229353995550255	0.3825558996315864	53.61190990039281	13.400424202283231	1.7923138517709003	5281.333333333333	87.58125583451893	3.0	87.0	0.0	0.2681438163757517	719.61829829216	114.35098195075989	635.3683961479719	506.156507730484	99.11080861091614	578.5856770142711	974.0	350199.0
360425	10.0	1410.0	2537.0	92.92119226257499	11.175	255.0	0.0	0.2632727185303614	0.6039138663769148	1.3298294871794873	-0.004537618390690437	-0.0005206996612310509	-0.0027017259386999757	0.006886986472706599	39.153792332380206	1.4569656009284353	40.61075809674388	10.149987789300772	1.7916326836133618	5458.0	79.7338233008677	2.2	81.0	0.0	0.258264756217624	744.2305128574371	116.44546890258789	630.9391055950929	525.9536094665527	101.83143448829651	574.1216734464322	973.0	360425.0
371639	10.0	1460.0	2621.6666666666665	80.25817306352816	1.5333333333333334	186.66666666666666	0.0	0.2165760983669918	1.0	0.0	0.0	-0.0005623840461974098	-0.0005623840461974098	0.0036138538308361674	49.99237381025803	0.44512986582379016	50.43750358182332	12.608813488206202	1.7908866648064106	5601.333333333333	80.05267073835981	3.3	82.0	0.0	0.26744784300074886	772.4674592018127	119.0325357913971	624.1234760401472	548.7087697982788	104.72615361213684	568.7467667940629	972.0	371639.0
382614	10.0	1520.0	2729.0	77.19906738291351	1.8	182.0	0.0	0.2044947557027068	1.0	0.0	0.0	-0.0020237651074023143	-0.0020237651074023143	0.0086597666967074	54.48198720387051	0.5406039387120736	55.02259111404416	13.75362401349204	1.7898138626700362	5781.333333333333	112.24714123633449	1.7	92.0	0.0	0.31322398729446943	797.9970955848694	121.39376497268677	619.6281993306991	568.6830472946167	107.92028331756592	565.4923389954575	971.0	382614.0
395242	10.0	1580.0	2865.6666666666665	93.90596768787121	3.166666666666667	210.0	0.0	0.2460442629641976	0.9599719101123593	0.044531250000000015	1.571961464226964e-05	-0.0011783013331599546	-0.001140090938101528	0.007984010866190756	48.36407743891081	0.831995261677851	49.19607263803483	12.2978780840834	1.7885821759700773	5953.333333333333	83.32997294416134	1.3	79.0	0.0	0.2553284043948889	829.870411157608	123.89274382591248	613.5548996058418	594.3276064395905	111.6500608921051	559.8505707607604	970.0	395242.0
407321	10.0	1640.0	3119.3333333333335	84.77410734443207	3.7333333333333334	200.66666666666666	0.0	0.22214337138096843	1.0	0.0	0.0	-0.002675698402605991	-0.002675698402605991	0.007354119152612683	50.8107660646024	1.0369935709497202	51.84775959927103	12.95926422658173	1.7871481478214253	6158.666666666667	77.91748541418727	1.4	77.0	0.0	0.24865854581681474	855.9482321739197	126.12571310997009	608.8290651173327	614.4274950027466	115.395024061203	558.1096627744768	969.0	407321.0
420709	10.0	1700.0	3277.3333333333335	103.44540487079175	2.5666666666666664	222.66666666666666	0.0	0.26828195775632346	1.0	0.0	0.0	-0.0006306282442528757	-0.0006306282442528757	0.008467560060671522	53.40674638748173	0.6913529797643422	54.0980993556976	13.523894205093384	1.785750234127045	6344.0	88.30264447811973	1.0	81.0	0.0	0.26191069031208347	887.3774182796478	128.43830728530884	604.2044748193008	640.306636095047	118.63247489929199	554.3382781377545	968.0	420709.0
431878	10.0	1750.0	3528.0	115.78564449913566	8.4	279.0	0.0	0.3095984000064428	0.7067505905482929	0.6662333333333335	0.0005843075368829884	-0.0003214163578897049	0.00012345621625193756	0.005215718941415272	43.258353801000695	1.7711742270205706	45.029527868543326	11.257505439576653	1.7843858734482811	6532.0	96.23173048097838	1.7	88.0	0.0	0.347202227889494	915.2643678188324	130.6036777496338	600.9784820184368	662.9663889408112	121.69430112838745	550.400963710713	967.0	431878.0
443126	10.0	1790.0	3783.0	138.9736956279949	3.35	281.0	0.0	0.3453343286233457	1.0	0.0	0.0	-0.0007003339408182128	-0.0007003339408182128	0.0046894372221580605	48.56637925879902	0.7743405713591467	49.34071973312731	12.334479628607285	1.7835821336091942	6704.0	82.7282863326386	1.0	79.0	0.0	0.2584051344442583	938.121467590332	133.04223895072937	595.9460741589191	680.7642486095428	124.31498003005981	550.4129087379142	966.0	443126.0
457064	10.0	1840.0	3901.0	106.63931023234673	2.75	232.0	0.016666666666666666	0.2675001230160681	1.0	0.0	0.0	-0.0035023500262605888	-0.0035023500262605888	0.006814567373163851	53.53692129423034	0.877679879689273	54.41460118203791	13.60014793333017	1.7815111661857028	6877.333333333333	100.35476543615741	2.1	89.0	0.0	0.276562125736241	969.6350173950195	135.723952293396	590.7579218344157	706.0919630527496	127.8191020488739	548.096816468433	965.0	457064.0
468465	10.0	1900.0	4034.0	84.81882669553248	1.9500000000000002	189.66666666666666	0.0	0.22991634917573708	1.0	0.0	0.0	0.001468618282993023	0.001468618282993023	0.01407135280280304	60.24978776705467	0.6612056936847709	60.910993398246106	15.229216979721844	1.7795464244939514	7032.666666666667	101.60671383381164	1.0	86.0	0.0	0.3002024974565229	994.7588903903961	138.77621006965637	583.9977901062497	725.9560215473175	130.02665877342224	547.283269591932	964.0	468465.0
479668	10.0	1950.0	4125.5	145.24053063620244	1.425	279.5	0.0	0.3654684282246491	1.0	0.0	0.0	-0.0021368717987274443	-0.0021368717987274443	0.007488077913538204	40.787570953369155	0.18614486232399935	40.97371584870094	10.241292074669243	1.7777350246906276	7210.0	87.4812880953925	1.7	85.0	0.0	0.28954379668835034	1019.3728203773499	141.4098358154297	579.1747054066201	744.9073221683502	133.05566239356995	546.3419397337592	963.0	479668.0
492159	10.0	1990.0	4230.0	160.30384081649783	2.675	312.0	0.0	0.41063969019232627	1.0	0.0	0.0	0.0016264579753624284	0.0016264579753624284	0.008032737285399588	43.82630680998171	0.44882625139628834	44.27513308326402	11.070409730076785	1.775575128694375	7392.0	91.76044335064448	1.7	83.0	0.0	0.3052021547387446	1046.4776496887207	143.51480174064636	576.5119625048883	767.0661664009094	135.89668154716492	545.0490029776973	962.0	492159.0
503766	10.0	2030.0	4312.0	153.3495320887847	2.15	289.5	0.0	0.3724496093950896	1.0	0.0	0.0	0.0007204247352395521	0.0007204247352395521	0.005706590142088115	53.80990617540146	0.38960388203461943	54.19950994915431	13.550597959094583	1.772999780707889	7576.0	95.88906053922511	1.2	85.0	0.0	0.2739193841533635	1071.458149433136	145.7175908088684	573.6438513428449	786.8697910308838	138.8707675933838	544.176222276186	961.0	503766.0
515753	10.0	2070.0	4449.5	150.43181522377137	3.9000000000000004	299.0	0.0	0.3794072724131149	1.0	0.0	0.0	-0.002506731750896585	-0.002506731750896585	0.009739926856760266	54.550540830778004	0.7450714721141946	55.295612304106974	13.82139634049457	1.7698620842850727	7760.0	90.22660375309815	1.3	84.0	0.0	0.27737285730454486	1096.919183731079	147.87699604034424	570.9610166612055	807.5488290786743	141.49335861206055	543.44580956402	960.0	515753.0
530111	10.0	2120.0	4560.333333333333	121.12466109023838	1.9000000000000001	238.66666666666666	0.01666666666666667	0.3139231645123064	1.0	0.0	0.0	0.0010514657626944507	0.0010514657626944507	0.007019584413170707	62.42109397541392	0.3148041027936745	62.73589787916704	15.68502593690698	1.7672102570533748	7940.666666666667	119.78706855847088	1.0	96.0	0.0	0.36170045989491084	1128.5164024829865	150.75469303131104	566.4898271675205	832.5043561458588	145.25735330581665	542.1678869970108	959.0	530111.0
543434	10.0	2170.0	4798.5	179.10022620338782	5.45	332.5	0.0	0.4487408590006046	0.7666577943394551	0.38676470588235284	-0.0014807125621968337	-0.001168790345842603	-0.0017891562882658052	0.006770235363562421	52.61463082070445	0.9889449236147548	53.603575669082936	13.399104733093123	1.7648441639601018	8188.0	86.75773891356316	1.2	82.0	0.0	0.31290161188152077	1156.7937960624695	152.8491814136505	564.1377938861452	855.3169991970062	148.62761545181274	541.2987848837596	958.0	543434.0
556300	10.0	2210.0	4927.0	174.65395716960845	3.45	321.0	0.025	0.4429035714329962	1.0	0.0	0.0	0.0020441156124508435	0.0020441156124508435	0.007465302630129257	60.459711113754594	0.8112082792331978	61.27091942028122	15.31977400001214	1.7623011342116761	8376.0	126.65526724877608	1.0	99.0	0.0	0.36373196024843474	1185.2308657169342	155.87831902503967	559.5261775050939	877.5372853279114	151.81526136398315	540.4368034914976	957.0	556300.0
571280	10.0	2250.0	5044.5	217.25314832751985	3.075	374.0	0.05	0.5305392952672112	1.0	0.0	0.0	0.0012965478459152318	0.0012965478459152318	0.006648023541543055	53.57661705181518	0.6024602451201143	54.17907727175746	13.546065875168505	1.7584711806527504	8602.0	132.16073558759678	1.8	105.0	0.0	0.3834001649913995	1215.2333536148071	158.34190201759338	557.464567971353	901.5190804004669	155.37237119674683	540.5285463674253	956.0	571280.0
582857	10.0	2290.0	5146.0	151.82351922205254	2.35	289.0	0.075	0.3668998397840296	1.0	0.0	0.0	0.002111590351970253	0.002111590351970253	0.01253445170831665	67.05955042622305	0.3652863001704896	67.42483687400815	16.858320810578086	1.754942420531403	8810.0	89.30933052504393	1.0	81.0	0.0	0.25943126162838626	1239.1248261928558	160.5797152519226	554.764964305997	920.0479400157928	158.49717092514038	540.410404801251	955.0	582857.0
593251	10.0	2330.0	5223.5	138.45560847608442	1.7249999999999999	259.5	0.025	0.32330737106295027	1.0	0.0	0.0	-0.0035411806323054408	-0.0035411806323054408	0.008841764093631355	63.368869709968536	0.258377815876156	63.6272474527359	15.903270649909969	1.7524065531790258	8950.0	91.39594640299597	2.2	85.0	0.0	0.292004676917564	1262.0409362316132	162.9431505203247	551.9655150449632	937.9173216819763	161.18046402931213	539.7618007355676	954.0	593251.0
608815	10.0	2370.0	5372.0	226.717738782028	3.9749999999999996	388.5	0.05	0.5639669470087951	0.992335375401775	0.007837078651685385	-1.1472078808714129e-06	0.0029207674202409825	0.002844646137885631	0.01075056245577654	48.97117957640228	0.598250878074866	49.56943040483453	12.395202246944558	1.7495262823747784	9114.0	79.40370578798715	1.5	83.0	0.0	0.27803401102590136	1291.796556711197	165.3771903514862	548.8785956943442	962.5949158668518	163.8244504928589	540.4869786352564	953.0	608815.0
622941	10.0	2410.0	5480.0	197.52134332642092	2.7	352.5	0.075	0.511374223719526	1.0	0.0	0.0	0.0009414219295178085	0.0009414219295178085	0.006459856090832204	53.70543328037969	0.4739369771753748	54.179370491592984	13.545784073847308	1.7460521040139363	9330.0	100.24002358388562	1.7	87.0	0.0	0.2755216277537992	1320.5612955093384	167.70039868354797	546.516291669325	985.6550562381744	167.20584058761597	540.3435936765345	952.0	622941.0
640915	10.0	2450.0	5615.0	263.79906670255184	4.025	448.5	0.2	0.6400166663822235	0.9409937888198759	0.0660869565217392	-4.22124636922187e-05	0.0012895312407846975	0.0010862273966197292	0.009058630689927977	46.07813775712164	0.599265918270617	46.6774034672889	11.670437126056003	1.7409445708212645	9588.0	142.32037582593688	3.3	111.0	0.0	0.42827539974613626	1356.1454453468323	171.28720092773438	541.5991358229912	1013.7859535217285	171.07229089736938	540.921247768523	951.0	640915.0
656239	10.0	2490.0	5751.5	232.87957833749635	2.55	382.5	0.05	0.5762104534279807	1.0	0.0	0.0	0.0008714984331903508	0.0008714984331903508	0.009508660931329608	58.36726581444174	0.22584052346015376	58.59310651229598	14.649148149005436	1.7352321829836252	9844.0	89.52798479411673	1.2	82.0	0.0	0.27999194469367544	1384.8316624164581	173.69431519508362	538.8604681441483	1036.4693355560303	174.66801166534424	541.8369778667646	950.0	656239.0
670811	10.0	2530.0	5875.0	222.91190622170012	3.3499999999999996	364.0	0.07500000000000001	0.5397308253809623	1.0	0.0	0.0	0.0016738866343075647	0.0016738866343075647	0.009737880564898658	65.40279204504832	0.4463273914464349	65.849119416305	16.46395370789938	1.7307030223309994	10064.0	117.83850870314775	1.5	97.0	0.0	0.3595192887720894	1414.8507027626038	176.25852465629578	536.5641190088215	1060.7989876270294	177.79319047927856	541.5915035291176	949.0	670811.0
687142	10.0	2570.0	5982.5	242.62357383735633	2.775	408.0	0.1	0.6061185951398294	1.0	0.0	0.0	0.0050370664253169975	0.0050370664253169975	0.018377854761364616	57.19839871314266	0.23667423355002548	57.43507311421056	14.363805327364195	1.7264633877303017	10279.0	111.06174478744751	2.3	96.0	0.0	0.33639006337555094	1444.1252582073212	178.95926928520203	533.8812590240072	1084.6553871631622	180.5106017589569	543.1239900666496	948.0	687142.0
702088	10.0	2610.0	6095.5	225.90392845289784	2.85	373.5	0.025	0.53606957763317	1.0	0.0	0.0	0.002675716067736583	0.002675716067736583	0.011671265275975298	62.36871639613449	0.43936047136205514	62.80807671053657	15.704694895908741	1.7224707464719644	10482.0	89.35957752539326	1.0	84.0	0.0	0.3039363977102173	1473.4683156013489	180.79178023338318	533.1160513800997	1108.622639656067	184.0538957118988	543.1273646505448	947.0	702088.0
719137	10.0	2650.0	6276.0	251.62795928301819	5.85	425.5	0.1	0.6276131714835984	0.8229491173416402	0.28416666666666657	-0.0003276046555501208	0.0023495243103477123	0.0021922389222659186	0.009635344913311368	58.78888659766228	0.45843318573227443	59.24731992230273	14.81402225205393	1.7160691944035626	10744.0	94.54673364164458	1.4	85.0	0.0	0.2873466637960395	1505.1169502735138	183.1482162475586	530.9470219931571	1133.8904836177826	188.0782504081726	543.9894163078449	946.0	719137.0
733873	10.0	2690.0	6468.5	232.99755316401342	3.175	368.0	0.025	0.5477865733381747	1.0	0.0	0.0	0.004562422498951063	0.004562422498951063	0.015416351473729314	72.31178393644441	0.5537477578310405	72.86553140528058	18.220945285348332	1.710905648680294	10949.0	105.25713827852914	1.4	91.0	0.0	0.32856252781186945	1535.384920835495	185.2220630645752	529.9584637807313	1158.9949893951416	191.1678683757782	543.5440589823388	945.0	733873.0
751580	10.0	2730.0	6640.0	278.2690836468383	5.275	442.5	0.07500000000000001	0.6489087541641567	0.9653655854865305	0.0370588235294118	-1.4040540022238821e-05	0.0024314511196387354	0.0022959623246014893	0.010550141668799745	64.10616083706125	0.6753905799842493	64.78155152937943	16.197683849755467	1.7056038007140146	11176.0	78.76685321711705	1.2	81.0	0.0	0.26485643421022825	1569.5236620903015	187.859445810318	526.8513359713315	1186.3400056362152	195.3242106437683	543.9671890928513	944.0	751580.0
767734	10.0	2770.0	6756.0	260.25062971057093	2.025	403.5	0.225	0.6389881052724412	1.0	0.0	0.0	0.0031556959311860896	0.0031556959311860896	0.011501318670261456	69.29803995932302	0.27209070871674257	69.57013062507875	17.39568835112358	1.6992383969406921	11438.0	122.56527924093552	3.5	102.0	0.0	0.33884465692946864	1600.7382376194	190.90394282341003	523.8236493234821	1210.8877756595612	198.94651913642883	544.556195599636	943.0	767734.0
782172	10.0	2810.0	6826.0	227.53976585049924	1.375	360.5	0.05	0.5617567198434319	1.0	0.0	0.0	0.0008870593072226104	0.0008870593072226104	0.01585154290977781	74.64354251514783	0.09782111820849496	74.74136357740913	18.686227950182836	1.6933145555582918	11662.0	98.67883249844733	3.1	92.0	0.0	0.3476405385601562	1628.916366815567	193.55500173568726	521.4176802199994	1233.2684507369995	202.09291434288025	544.9303701695155	942.0	782172.0
799080	10.0	2850.0	6920.5	282.4861636625293	2.225	422.0	0.2	0.6519826943345383	1.0	0.0	0.0	0.0032180981374536244	0.0032180981374536244	0.014080102726549021	66.30793108362138	0.24651219323277487	66.55444336659977	16.641828941576378	1.685687763672886	11912.0	89.04926414113727	1.0	81.0	0.0	0.3003566307240719	1661.3576543331146	195.31709837913513	520.896536167611	1260.226803779602	205.81375217437744	545.0599553707598	941.0	799080.0
