Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
285551	10.0	1190.0	1482.75	48.01479183147454	1.3499999999999999	139.0	0.0	0.14940278714444627	1.0	0.0	0.0	-0.00046508754236302064	-0.00046508754236302064	0.003707589215905281	37.42895086606341	0.15730404290592398	37.586254857835314	9.396098613739014	1.8064522622596657	4273.0	65.93405306452176	2.9	73.0	0.0	0.2011136688901342	572.9770750999451	88.33397793769836	590.2711642486526	397.17028188705444	87.47281527519226	589.1985291279295	179.0	285551.0
297776	10.0	1270.0	1697.25	55.168467138472955	3.3375	152.25	0.0	0.18995950372434817	0.9599738757230826	0.04663043478260868	-0.00013714607263429332	-0.0029368101173610694	-0.0029986981731671995	0.003906797862584979	44.39949370467145	1.1437912489409032	45.543285007062174	11.382822547269908	1.805304750152256	4454.0	109.08152610633124	4.4	97.0	0.0	0.3088828328677367	606.404871225357	92.80137515068054	572.4053109530937	422.28404235839844	91.31945371627808	579.7779849160221	178.0	297776.0
310434	10.0	1360.0	1899.0	43.98780811038287	1.64	126.2	0.0	0.14701934085546683	1.0	0.0	0.0	-0.0015805309148879344	-0.0015805309148879344	0.0061949016843116525	45.61446460764463	0.5853162645065088	46.19978083955479	11.548364664645899	1.8043423149179907	4633.6	105.83735699998722	1.9	91.0	0.0	0.3223865081783898	635.9555945396423	95.25279688835144	567.2274386161083	445.5958263874054	95.1069712638855	574.1305599831658	177.0	310434.0
322068	10.0	1450.0	2084.5	53.010954439632854	2.625	145.0	0.0	0.17358145977209744	1.0	1.6036554800141152e-17	-2.0604468150036944e-20	-0.0010599443294470102	-0.0010599443294470102	0.00493120105537754	42.26191114849517	1.0573854075537783	43.31929667790729	10.828764234648807	1.802621504995559	4819.0	84.78582616314978	7.4	90.0	0.0	0.2571208582795324	664.2639553546906	98.07087874412537	560.1051066679711	467.0931441783905	99.09993243217468	568.8306927523992	176.0	322068.0
332207	10.0	1520.0	2331.0	65.18514953648366	3.6333333333333333	168.66666666666666	0.0	0.20539375079023003	0.9266592585109605	0.09552631578947368	-6.1721302221198385e-06	-0.002261122711627794	-0.0018367696923286487	0.005336278353321463	43.6102806392469	1.1049506728978538	44.71523140606127	11.176971096741532	1.8007493615150456	4988.0	83.70759658480317	1.8	81.0	0.0	0.29491349080870405	690.6063902378082	100.08380222320557	556.953260785246	487.8636066913605	102.65898132324219	562.5644247020489	175.0	332207.0
345108	10.0	1590.0	2472.0	62.60705050301448	2.3875	160.75	0.0	0.19605685414052454	1.0	0.0	0.0	-0.0015494905079170478	-0.0015494905079170478	0.005312913476018366	45.4961398045222	0.8252771138989677	46.321417063474634	11.578804748753699	1.7989939507097001	5154.0	115.01727738370819	2.6	97.0	0.0	0.3953017052102859	721.8860969543457	104.09255170822144	544.8324502503352	510.9410367012024	106.85250854492188	558.6138001207371	174.0	345108.0
356923	10.0	1660.0	2790.0	73.64650284405919	5.566666666666666	196.66666666666666	0.03333333333333334	0.23854363757795424	0.7381177384038432	0.6178522727272733	-0.003029373768103225	-0.00024990326586372583	-0.0018849974812463763	0.006003891089841834	44.11613408001986	2.016401190437715	46.13253525170413	11.53124880519781	1.7964968403631987	5352.0	128.2283123823254	2.1	101.0	0.0	0.3828193547881769	754.0937786102295	106.97476363182068	539.6786871967162	536.918242931366	110.20077204704285	551.5569651618239	173.0	356923.0
368494	10.0	1720.0	3013.0	78.81264342563739	2.466666666666667	192.33333333333334	0.01666666666666667	0.2391176036097758	1.0	0.0	0.0	-0.0038712888007549637	-0.0038712888007549637	0.00806773170014904	47.97296945615248	0.8225632056763224	48.79553250832989	12.19501184604384	1.7949113114313648	5522.666666666667	91.40807858716839	1.7	84.0	0.0	0.2795961790090056	783.2060022354126	109.78854632377625	533.580250049394	559.6401236057281	113.7773323059082	547.1999526670312	172.0	368494.0
379691	10.0	1800.0	3112.0	37.858752104306916	1.05	111.6	0.0	0.1273710417984673	1.0	0.0	0.0	0.005865449348453606	0.005865449348453606	0.021022029878300295	54.119738706453575	0.17837407586612095	54.29811264398532	13.580393607222184	1.7940910566510186	5665.6	75.87666624776973	1.6	77.0	0.0	0.24752296436329754	812.0435972213745	112.01553988456726	529.8461272530722	583.7636940479279	116.2643632888794	542.3939740994092	171.0	379691.0
390573	10.0	1880.0	3204.0	76.33849524795191	1.4166666666666667	180.66666666666666	0.0	0.22525298443750447	1.0	0.0	0.0	0.0005216526605647409	0.0005216526605647409	0.010669815084927507	38.24756308299741	0.18219931067035688	38.429762479735565	9.607962297230225	1.7922873947678533	5811.0	104.59358695779625	1.0	90.0	0.0	0.34750299136277335	838.839234828949	114.34307336807251	526.9317871669489	604.8516795635223	119.64448189735413	539.096023935375	170.0	390573.0
401183	10.0	1940.0	3325.3333333333335	72.30129659118437	2.05	176.66666666666666	0.0	0.22135428240331737	1.0	0.0	0.0	-0.0036789762007174436	-0.0036789762007174436	0.00605584215845738	44.71196434497836	0.3766959096537901	45.088660204410544	11.268486055731774	1.7901663355529311	5984.333333333333	104.91297451943828	4.2	96.0	0.0	0.3582475093919318	864.5702340602875	117.64095520973206	520.371497246528	624.0119590759277	122.91731977462769	537.1097523682267	169.0	401183.0
413076	10.0	2000.0	3427.3333333333335	88.98816469189211	1.6500000000000001	197.66666666666666	0.01666666666666667	0.26042817776018024	1.0	0.0	0.0	-0.002639702400645342	-0.002639702400645342	0.008636559414748668	50.63539239035713	0.2184789350463285	50.8538713667128	12.710828116205006	1.7876305096679257	6157.666666666667	98.41161340722927	3.3	89.0	0.0	0.3456374629833734	894.6603224277496	120.503262758255	515.4051315987734	647.8007779121399	126.35628175735474	533.5816483755268	168.0	413076.0
424994	10.0	2060.0	3605.3333333333335	84.16483851321843	3.1	198.33333333333334	0.0	0.26438809566750454	0.9312629399585923	0.08299999999999998	-0.0003864515348040086	0.00017210589026540662	-0.0002870699428661853	0.007513123234417029	54.47611129548816	0.753140083948771	55.22925138473513	13.8070257557763	1.784404774506887	6340.333333333333	139.08069745545467	7.7	119.0	0.1	0.47668313365611575	926.8562777042389	124.52180528640747	508.3768248813698	672.615357875824	129.71911454200745	529.696796797578	167.0	424994.0
438918	10.0	2120.0	3762.3333333333335	110.05456330174165	2.7499999999999996	231.33333333333334	0.016666666666666666	0.33235448564348696	1.0	0.0	0.0	-0.00029217554497936707	-0.00029217554497936707	0.00296299995239198	47.592007843953255	0.6964278182471698	48.28843574703864	12.071816759289431	1.7822468994923357	6540.333333333333	70.84810494959858	1.4	76.0	0.0	0.255443955723352	957.430184841156	126.77260613441467	505.3615442130455	696.6462769508362	134.01130175590515	528.3982368322644	166.0	438918.0
449577	10.0	2170.0	3875.0	134.55986934281492	2.075	266.0	0.05	0.3849205141126185	1.0	0.0	0.0	0.0013205714668601569	0.0013205714668601569	0.00801001960715483	50.31541307961069	0.2808604434178008	50.59627361995416	12.650388967700119	1.780054764776695	6729.0	118.86000168343453	2.4	99.0	0.0	0.33910171489960106	983.5319929122925	130.32321619987488	499.23568414867333	716.2092077732086	136.99956893920898	526.9249593661111	165.0	449577.0
460559	10.0	2220.0	3934.6666666666665	82.03453102346067	1.0833333333333333	182.66666666666666	0.0	0.24611013574560206	1.0	0.0	0.0	0.0014062472614496653	0.0014062472614496653	0.015109228120843272	62.727522865174286	0.1409698078586232	62.86849270169694	15.71852948930528	1.7786882141279805	6838.333333333333	96.76559162148433	2.5	88.0	0.0	0.26031522784140193	1008.9409523010254	132.76740169525146	496.71831457072705	736.3534739017487	139.82007670402527	525.6481432035652	164.0	460559.0
471265	10.0	2270.0	4101.0	126.80213085975637	5.125	267.0	0.05	0.3897272671388884	0.9863176680547294	0.014024390243902464	-2.5549172755190963e-05	-0.0007557474541166945	-0.0007624393547262469	0.00779547660496929	49.62692805034358	1.0094803938778438	50.63640842205142	12.658339663249686	1.775760192696641	7015.0	121.14454068024047	1.4	97.0	0.0	0.36464078159054397	1033.8572714328766	135.727454662323	493.0763651797682	755.2613220214844	142.8684947490692	524.7181322790831	163.0	471265.0
481522	10.0	2310.0	4225.0	131.02077851425614	1.975	256.0	0.05	0.3909860961403574	1.0	0.0	0.0	-0.002179799577555594	-0.002179799577555594	0.0061303039464968255	53.82594172159831	0.20029528653965536	54.02623707208878	13.504379465029793	1.7733744443991244	7177.0	84.30337251660383	3.8	85.0	0.0	0.25369929071768255	1058.3518195152283	138.28554034233093	490.10185614651374	773.7596528530121	146.30662631988525	523.3557743610264	162.0	481522.0
497407	10.0	2360.0	4374.0	135.7588782097385	3.216666666666667	264.0	0.0	0.40272571139904245	1.0	0.0	0.0	-0.001774651319748476	-0.001774651319748476	0.008575650443968016	55.352930006433695	0.5321637872362235	55.8850937827689	13.969498794586928	1.7698289424669549	7366.333333333333	128.7199088535164	1.8	102.0	0.0	0.4458351017112789	1090.7846693992615	140.93932437896729	488.11785002615244	799.2924194335938	150.55292558670044	523.6715667531881	161.0	497407.0
507916	10.0	2410.0	4491.5	133.79599740754622	2.0250000000000004	262.5	0.025	0.39176933752045273	1.0	0.0	0.0	0.0008184602334949887	0.0008184602334949887	0.008831733603437902	56.029501795768745	0.3002311636693774	56.32973299026489	14.0832516849041	1.7663709767162799	7577.0	96.27062482723383	2.5	88.0	0.0	0.2863122862254582	1116.4297001361847	144.00034880638123	483.89466121148837	818.9227526187897	153.5065987110138	522.3166076850946	160.0	507916.0
520261	10.0	2450.0	4670.0	161.59369780965625	4.525	308.0	0.07500000000000001	0.46206726920464103	0.9140786749482398	0.10375	-0.0002462606689732637	0.0006403825083983372	0.00035616470302400654	0.004996524817367267	49.7802683810393	0.7542208503776545	50.53448931376139	12.633978473643456	1.7639600504189727	7765.0	96.16564227247514	1.5	86.0	0.0	0.25262433120669575	1144.0680134296417	146.84056210517883	480.41221709210566	840.0942585468292	157.13319277763367	521.7074593253703	159.0	520261.0
531943	10.0	2490.0	4854.5	149.08143408482186	5.225	291.5	0.1	0.469610398299943	0.987250554323725	0.013068181818181786	-8.439394832748793e-06	0.0010263819210442973	0.0009720051340811136	0.008254888339665334	55.38911442323164	1.375200297175483	56.76431472734972	14.192050714384427	1.7618915194814848	7947.0	120.2110351325741	2.1	98.0	0.0	0.3689653422491717	1170.1715967655182	149.69144487380981	477.8629804816275	860.0952095985413	160.38494229316711	521.2673651848241	158.0	531943.0
544537	10.0	2530.0	5009.5	166.17759149299167	3.875	314.5	0.05	0.49223139160653534	0.9940843621399177	0.005989583333333363	-8.65435457105453e-06	0.0005617222253325362	0.0005264801519595607	0.009063095600746845	54.881124307711914	0.5555847995759295	55.4367091258367	13.859703756868832	1.759587718173861	8135.0	99.03590088888414	1.7	86.0	0.0	0.29156491486035824	1197.4723937511444	152.60152506828308	474.42514068981154	881.2853419780731	163.5855267047882	521.1524374169126	157.0	544537.0
558763	10.0	2580.0	5120.0	120.72406322424709	1.6833333333333333	236.66666666666666	0.03333333333333333	0.35495814213629495	1.0	0.0	0.0	-0.0010387132755972236	-0.0010387132755972236	0.009411232263556921	61.678547744397726	0.20707293719708642	61.885620832443244	15.470366515495163	1.7557509547030483	8319.666666666666	98.91697896778717	2.2	91.0	0.0	0.3051274511984087	1232.0812141895294	156.1236891746521	469.59561606300593	908.6727256774902	167.28479933738708	519.31696838337	156.0	558763.0
570319	10.0	2630.0	5218.0	152.05249059095672	1.875	288.5	0.0	0.4374037907454233	1.0	0.0	0.0	0.0012063884503070528	0.0012063884503070528	0.008171650460677818	55.381895964795895	0.2104856537612663	55.59238169410012	13.899301805279467	1.7512442036108542	8535.0	92.52654028924574	2.7	89.0	0.0	0.2970133759355861	1256.4587895870209	158.42197942733765	468.40091424331126	927.8852486610413	170.15156149864197	519.3987985858696	155.0	570319.0
583229	10.0	2670.0	5338.5	181.19110066057425	3.3	322.5	0.05	0.530271790963997	1.0	0.0	0.0	0.0012346165585040588	0.0012346165585040588	0.00991292196005816	52.469023103713994	0.5056818503513937	52.97470501899717	13.244910864830015	1.7467478144168855	8723.0	129.79469474289294	1.4	104.0	0.0	0.37820762396255597	1282.2985165119171	161.1628348827362	466.88803938419835	947.7804176807404	173.35526394844055	520.2126821550086	154.0	583229.0
597081	10.0	2710.0	5472.0	193.22286780522052	3.225	346.0	0.175	0.5687670954330967	1.0	0.0	0.0	-0.0004643044771652949	-0.0004643044771652949	0.004246533902159908	46.384034939532	0.46982688119388955	46.85386175479528	11.713001138759106	1.742340002419814	8933.0	101.14076830852375	4.7	98.0	0.0	0.34163124597776406	1312.1002216339111	163.75898361206055	465.52560548736517	971.1188757419586	177.22236227989197	519.9508475621241	153.0	597081.0
611519	10.0	2750.0	5602.5	209.8980261208409	3.0	360.5	0.175	0.6010519862895563	1.0	0.0	0.0	0.0004349028879336071	0.0004349028879336071	0.00607152654106771	52.17898779782383	0.3617693501609294	52.54075709256264	13.135624220154503	1.7366789015856665	9155.0	83.4292082346703	2.6	82.0	0.0	0.25238873534261436	1339.8291144371033	166.4506139755249	462.9601427083411	992.8456017971039	180.5328986644745	521.1609039704097	152.0	611519.0
624545	10.0	2790.0	5964.0	169.67305970454575	8.925	325.0	0.15000000000000002	0.4907322364845529	0.6227351771748155	1.0793074999999996	-0.0007678280631080266	0.001511715774104231	-9.206783540941322e-05	0.012624734616765642	57.26717188835146	0.9550813823379576	58.22225311279296	14.555471198558807	1.7322983086109163	9363.0	92.83356595558865	2.4	87.0	0.0	0.27197801193726107	1370.1103384494781	169.15630197525024	460.7218240760711	1017.4685230255127	183.4855134487152	520.0407184887317	151.0	624545.0
638379	10.0	2830.0	6078.5	204.1847361552284	3.55	345.0	0.2	0.5846159464337637	1.0	0.0	0.0	-0.0005562445538707149	-0.0005562445538707149	0.007954136190885452	55.98685024369437	0.5760709608219702	56.56292103821377	14.140173990771464	1.7271393576882925	9569.0	95.30894384133697	1.5	90.0	0.0	0.27482967571037137	1398.390097618103	171.83123755455017	458.80481990343645	1039.962352514267	186.5965075492859	520.4634043953855	150.0	638379.0
651225	10.0	2870.0	6238.0	178.68894625896093	3.85	320.5	0.1	0.5069968390801867	1.0	0.0	0.0	0.060136750758606555	0.060136750758606555	0.16886843746166905	61.56735626532108	0.713177528004257	62.28053330401984	15.630270169705764	1.7224733002331791	9652.0	56.97462057917503	1.0	62.0	0.0	0.18073655738445105	1423.4018771648407	173.50418663024902	458.0062391770883	1062.1830427646637	187.71464776992798	521.0226444385745	149.0	651225.0
662574	10.0	2920.0	6330.666666666667	98.73755686552855	1.8166666666666669	188.66666666666669	0.03333333333333333	0.3012321785250245	1.0	0.0	0.0	0.00531266526121739	0.00531266526121739	0.02015111718858053	79.34082913734542	0.39461704125811525	79.73544615087378	19.93917428271873	1.7210293462578676	9741.333333333334	86.62585023186725	1.7	83.0	0.0	0.30309937393370706	1452.2865765094757	176.3226683139801	455.40372527151357	1085.5486783981323	190.41522979736328	519.2733083939897	148.0	662574.0
672684	10.0	2970.0	6476.0	144.98950326061978	2.65	252.5	0.075	0.42272648644078464	1.0	0.0	0.0	0.008816076363766877	0.008816076363766877	0.0260621513673503	68.08708847226121	0.2775248779995938	68.3646132401594	17.099969394563697	1.7176497010734144	9909.0	74.03600700817952	1.1	76.0	0.0	0.2408778134255784	1475.6269028186798	178.2872829437256	454.68189688878124	1104.2781772613525	193.06144261360168	518.5103342984604	147.0	672684.0
683557	10.0	3010.0	6543.5	154.55184821528957	1.8499999999999999	271.5	0.05	0.4517993721084058	1.0	0.0	0.0	-0.0031022182781115827	-0.0031022182781115827	0.00831575676686664	63.17411873980267	0.1491017258703345	63.32322039255282	15.827702929333947	1.7154296607505983	10061.0	98.8709484850742	1.2	89.0	0.0	0.31406847954764466	1500.003633737564	180.64768242835999	453.67313268744067	1123.6886801719666	195.66727113723755	518.0990007447972	146.0	683557.0
696623	10.0	3050.0	6640.0	196.36013281277565	2.625	326.0	0.175	0.5428780616952188	1.0	0.0	0.0	-0.0009368214417190752	-0.0009368214417190752	0.008891151534044189	57.351238555908196	0.3074992294982075	57.6587380218506	14.41374770641327	1.7127366065979	10249.0	114.23034286009886	2.3	97.0	0.0	0.37352004578864845	1528.9587972164154	183.0225601196289	453.08622033151426	1147.063937664032	198.87229943275452	517.5750386976955	145.0	696623.0
710942	10.0	3090.0	7121.5	167.64660844503936	19.325	357.5	0.125	0.5321211561943009	0.4993034530419423	1.8995413636363632	-0.0012451715910918378	0.0017900500562311869	0.0004829594263260632	0.011682867736354565	56.82400465878575	2.3515680902383544	59.17557287216186	14.794376186891032	1.7066571295261384	10465.0	116.28843057741896	6.0	106.0	0.0	0.3731237337154408	1562.043229341507	186.26412439346313	450.9349305643728	1173.328646183014	202.4504587650299	516.7559221121102	144.0	710942.0
725599	10.0	3130.0	8044.5	186.18641685704293	16.575	366.0	0.125	0.5436836493922075	0.6852152417648639	0.5963833333333332	-0.0007696876675167693	0.005237995741134954	0.004452846471821236	0.014437090069848297	62.724896533148666	2.4733115581884277	65.19820812770301	16.304004896254774	1.7057668254489002	10659.0	107.71748168099725	1.0	94.0	0.0	0.3053552711551446	1597.101553440094	189.48618149757385	448.25960040303806	1201.9511034488678	205.66426849365234	515.4810145321643	143.0	725599.0
737551	10.0	3170.0	8234.5	162.0821388996241	3.775	298.0	0.125	0.48093896551833565	1.0	0.0	0.0	0.0014315158562062107	0.0014315158562062107	0.011414705925724578	67.83620772891572	1.1038484821716945	68.94005610148109	17.236445527606538	1.7038918515046437	10821.0	98.82077239604004	1.2	88.0	0.0	0.2916494966509588	1624.0730140209198	192.10704135894775	446.75613862397626	1223.601041316986	208.36493134498596	515.0618199599533	142.0	737551.0
752970	10.0	3210.0	8375.5	233.86867409595976	4.025	385.0	0.275	0.6678197749492657	1.0	0.0	0.0	0.0028032779054984087	0.0028032779054984087	0.008048003947019959	56.10916056875455	0.9568032952562239	57.06596389867492	14.269294249809397	1.6983137610605215	11043.0	144.51519911068038	2.1	111.0	0.0	0.4696459709420299	1657.6280026435852	195.36158871650696	445.02606971609856	1249.8889710903168	212.37744283676147	514.9335256752672	141.0	752970.0
