Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
247317	10.0	360.0	230.0	12.740461667445489	0.3	829.0	0.0	0.03525582615580367	1.0	0.0	0.0	-0.013702678334993836	-0.013702678334993836	0.013068945044324211	0.11962805579969418	0.002906120099709142	0.12253417616739169	0.0169308657368674	1.8554896279238158	3832.0	4.963344669110677	1.0	57.0	0.0	0.04540138483825191	357.69067764282227	121.94473695755005	1008.9324317689014	176.47573471069336	59.27020597457886	1049.0827510373783	984.0	247317.0
268823	10.0	390.0	253.5	8.781729609094848	0.75	537.0	0.0	0.03237205157835353	1.0	0.0	0.0	-0.005449883984324678	-0.005449883984324678	0.011348725536400567	0.4082081216353792	0.010001845023502235	0.41820996688925716	0.0991026078749179	1.8478531805147602	4064.0	48.43353579158188	1.0	111.0	0.0	0.14579647188674477	384.13243556022644	124.91505455970764	993.8513851479726	195.10723495483398	64.11014604568481	1037.0562304209916	983.0	268823.0
282116	10.0	420.0	274.0	18.45650372560613	0.7	664.0	0.0	0.049604911253131836	1.0	0.0	0.0	-0.007267778150408583	-0.007267778150408583	0.011514880194547862	0.40994934175236536	0.008151640096912159	0.4181009813704912	0.0972574672972163	1.841050591538935	4368.0	63.61880739093924	1.7	115.0	0.0	0.20682131819020197	399.58987498283386	127.1092140674591	985.8136636223546	205.20581316947937	67.27484774589539	1035.3615520905453	982.0	282116.0
292331	10.0	440.0	289.0	22.514527815842143	0.75	510.0	0.0	0.05766478140823136	1.0	0.0	0.0	-0.0091372868225265	-0.0091372868225265	0.010524347521519905	0.6847127462044743	0.010132824921479022	0.6948455709677476	0.16457410548359924	1.8356367250283567	4524.0	33.41102087343444	1.2	73.0	0.0	0.11846567898541287	414.1847002506256	129.38942456245422	974.1368000223314	214.98542261123657	69.80985307693481	1026.4601450765624	981.0	292331.0
306140	10.0	470.0	317.5	23.079511755686145	0.95	345.0	0.0	0.06066092230139288	1.0	0.0	0.0	-0.006517746758961365	-0.006517746758961365	0.008281390765222453	1.7759856286476243	0.018885726192614666	1.7948713592200913	0.44220009432086416	1.8270328134860627	4690.0	30.664445768805905	1.0	62.0	0.0	0.12103397497822058	438.9190511703491	130.98055815696716	967.0519181037891	234.7232837677002	73.21520924568176	994.1595706474286	980.0	306140.0
318178	10.0	520.0	615.3333333333334	22.47553355509677	6.15	200.0	0.0	0.07054646075436881	0.7868660828015772	0.31444444444444436	-0.0016967796358383373	-0.004284345054636812	-0.004277503137209925	0.005076259514721137	11.115627351072105	3.9041582054148125	15.019785549905562	3.7506688833236708	1.8212067551083042	4870.666666666667	48.12167880268485	1.3	67.0	0.0	0.17435162645182573	464.1689202785492	133.32141852378845	955.0978485672181	254.6559338569641	76.19156789779663	961.7059168119337	979.0	318178.0
329991	10.0	600.0	934.2	19.25706178135236	4.21	117.8	0.0	0.0609580198714976	0.8286536195090629	0.46094318181818206	-0.0024293070653749814	-0.0031734176918689627	-0.0034254329255077962	0.005211749247047751	17.554529485377397	2.9856732653094125	20.540202801877808	5.131625282493505	1.8204188658432532	5022.4	21.81787856822497	1.0	46.0	0.0	0.08131532825368558	491.61833143234253	134.4561882019043	950.525235834329	278.028005361557	79.13413786888123	923.9249070893059	978.0	329991.0
340775	10.0	700.0	1250.0	19.77875937537239	3.45	107.4	0.0	0.06063269575521551	0.8911215405457712	0.21096562500000007	-0.0007139918496250177	-0.0026440480293217655	-0.002583075272828538	0.005245384770569217	19.809957504272457	2.8636733569670474	22.673630869388585	5.66582465916872	1.819685605168342	5188.0	22.357484383641793	1.0	46.0	0.0	0.09191582780390371	517.3906075954437	135.87407875061035	944.0579187693207	299.28739953041077	82.22912931442261	893.211628423566	977.0	340775.0
351654	10.0	800.0	1564.6	25.07944638281727	1.71	108.4	0.0	0.06701641482996455	1.0	0.0	0.0	-0.002259689004602432	-0.002259689004602432	0.003486996824227762	20.28093048242421	1.0025109350681305	21.283441433539753	5.318600674470267	1.8192894886701532	5345.6	64.73762829150982	1.0	70.0	0.0	0.2061148736299246	540.9483530521393	137.93245935440063	935.1098400166743	317.5350272655487	85.48086643218994	872.5561584520038	976.0	351654.0
363341	10.0	900.0	1736.4	30.08145269699056	1.5799999999999998	116.6	0.0	0.0761596812122016	1.0	0.0	0.0	-0.002014173725403326	-0.002014173725403326	0.0046970954271971475	25.230765242909282	1.2507996518857951	26.48156486555589	6.618377040985021	1.8185351782066876	5516.8	80.45386469089304	1.0	80.0	0.0	0.2563221547511482	566.5635921955109	140.1994035243988	925.7528686804487	337.4008915424347	88.96329712867737	852.1846103737226	975.0	363341.0
375056	10.0	1000.0	1971.8	30.844773993563035	2.38	116.8	0.0	0.08001385062640438	0.9484209573794224	0.06627906976744183	-0.00013834071855959597	-0.0020991193457522836	-0.0021474822328619416	0.006087645671403492	29.715660572051988	2.0236125688046913	31.739273115646025	7.932670767917191	1.8174124879892488	5684.8	16.061640843004444	1.0	40.0	0.0	0.0758495160928958	594.6173961162567	141.77932739257812	918.3144143397567	360.48091864585876	92.35715007781982	828.2342539289886	974.0	375056.0
386218	10.0	1100.0	2107.0	30.014328076483398	1.73	111.2	0.0	0.0764668173275431	1.0	0.0	0.0	-0.0017470803772661522	-0.0017470803772661522	0.006374039739545501	31.49259018316501	0.8438753443429384	32.336465544816946	8.082369295562186	1.8161631422798814	5850.4	82.1804956665403	1.0	81.0	0.0	0.2226915014912644	620.5138852596283	143.51144361495972	912.8749366600591	381.3504798412323	95.65196180343628	809.6771971823653	973.0	386218.0
396623	10.0	1190.0	2288.25	41.5831795049229	1.7375	129.75	0.0	0.09826376169551354	1.0	0.0	0.0	-0.0021976517566240777	-0.0021976517566240777	0.00405108998529613	33.195670290997164	0.7651839162174022	33.96085430446425	8.488015934040671	1.8143186522157582	6015.0	77.09052310567105	1.0	76.0	0.0	0.2324180361862978	643.155492067337	145.7846245765686	903.9156247289195	398.7334499359131	98.63741755485535	797.4391463676984	972.0	396623.0
407093	10.0	1270.0	2425.75	43.53536463361637	1.575	130.5	0.0	0.10145880135180199	1.0	0.0	0.0	-0.0028938957224645965	-0.0028938957224645965	0.004552852206535664	37.9709158947593	0.41671441206218374	38.38763032461467	9.594013681537232	1.8130479690275687	6169.0	75.6963065117657	1.2	74.0	0.0	0.22753509395953384	667.1309413909912	147.68068146705627	897.3753281979734	418.00571632385254	101.4445436000824	783.6996752289857	971.0	407093.0
418664	10.0	1350.0	2538.0	51.81511189392887	1.725	144.25	0.0	0.11737396361731373	1.0	0.0	0.0	-0.002849861046131483	-0.002849861046131483	0.00506889763634062	35.11235010901163	0.39450152183687937	35.50685156223386	8.873863095460933	1.8119160595328312	6318.0	94.52726566825625	2.0	85.0	0.0	0.32993234628461365	693.0638794898987	150.27129101753235	887.6146541153894	438.19847297668457	104.59411549568176	771.3148795533236	970.0	418664.0
428979	10.0	1420.0	2681.3333333333335	66.40555405572773	2.15	171.66666666666666	0.0	0.1456789742086059	1.0	0.0	0.0	-0.0012387772698368793	-0.0012387772698368793	0.00390833530698915	40.62665420923477	0.7096658918337945	41.3363200334402	10.332841267952553	1.810233682394028	6490.666666666667	98.27562098516832	1.3	87.0	0.0	0.3105073181750683	714.7273621559143	152.75916194915771	878.8605428765267	454.7410054206848	107.22719478607178	763.3510220723738	969.0	428979.0
439221	10.0	1480.0	2828.6666666666665	67.19520048269943	2.15	170.33333333333334	0.0	0.1471774311239163	1.0	0.0	0.0	-0.0033364807154851552	-0.0033364807154851552	0.004576976202662609	45.093120851014795	0.7611559525034145	45.85427673239458	11.460232722131831	1.8089102781132653	6645.333333333333	93.46699434281632	1.9	85.0	0.0	0.27076479726897296	739.1190860271454	155.22686433792114	870.397019074446	473.8903775215149	110.00184416770935	752.2295788241802	968.0	439221.0
451651	10.0	1550.0	2957.75	58.44965290802496	1.9375	155.25	0.0	0.13056121563307982	1.0	0.0	0.0	-0.003745138189633902	-0.003745138189633902	0.008968250944156387	51.01900737181955	0.6310255735626689	51.650032893471085	12.908763121003698	1.807476951376252	6819.0	105.47936784349767	2.9	94.0	0.0	0.37204227970744613	768.9012851715088	157.41439771652222	864.298323238573	498.18682503700256	113.30006241798401	738.611095782896	967.0	451651.0
464920	10.0	1630.0	3218.25	65.82642654169322	3.2	165.5	0.0	0.1477578806822848	0.9727272727272724	0.03000000000000004	-0.00012241946402355105	-0.003794632032922891	-0.0038876467822807625	0.00794821123650763	46.45038578987121	1.1424521841853854	47.592837915420525	11.894321825504308	1.8055780869722362	7010.0	94.95218264265544	2.5	86.0	0.0	0.27486921522569885	797.8368356227875	159.4137532711029	858.8719429192369	521.8393888473511	116.5836935043335	728.2318150017829	966.0	464920.0
477403	10.0	1700.0	3411.6666666666665	88.98405664134982	2.783333333333333	207.33333333333334	0.0	0.19044200057047167	0.9489603024574672	0.058695652173913045	-6.0848524961566795e-05	-0.0018871375916363758	-0.0019632933606016324	0.0061902992393949845	48.061012102210015	0.908212703774157	48.96922457736471	12.240342858045002	1.8037812787553538	7212.0	76.438801930633	1.3	76.0	0.0	0.26892922908590966	825.8219449520111	161.0267848968506	855.0254548533362	545.1219580173492	119.67320203781128	718.1204507571747	965.0	477403.0
488975	10.0	1760.0	3628.3333333333335	78.46874577166244	4.183333333333334	192.66666666666666	0.0	0.175247088170759	0.9491978609625669	0.06045454545454545	-0.0003276236017303415	-0.004111770386357835	-0.004233762321516345	0.008786293716349808	50.46893663839861	1.2831423308022993	51.75207895582373	12.933785983107308	1.8014996769753373	7386.666666666667	92.20592427490405	1.0	84.0	0.0	0.31605895141126	853.1096918582916	163.09154605865479	849.3511978246959	567.1944377422333	122.82370805740356	708.6407842700205	964.0	488975.0
501062	10.0	1820.0	3793.0	87.67245878989374	2.3666666666666667	201.0	0.0	0.18698821624801631	1.0	0.0	0.0	-0.0006143748151257373	-0.0006143748151257373	0.009137574008807702	49.40165466847623	0.7162713634417112	50.1179259963658	12.528867130694184	1.7985129408214404	7566.666666666667	92.5510514887568	1.0	82.0	0.0	0.2967330412901396	880.5732941627502	165.01453757286072	844.4286306500379	589.9673926830292	125.59136390686035	700.2387929509683	963.0	501062.0
513816	10.0	1880.0	3886.0	92.92121703390741	1.3	212.33333333333334	0.0	0.19277053901552918	1.0	0.0	0.0	0.0018799354658433599	0.0018799354658433599	0.011109789804536094	48.09241392174547	0.28684006606665813	48.379254088109846	12.096693469553582	1.7950915603005169	7757.333333333333	89.75183181256969	1.5	82.0	0.0	0.2912233129251945	906.567391872406	166.6296043395996	841.2070625476996	611.582439661026	128.3553478717804	694.4043251436448	962.0	513816.0
526198	10.0	1940.0	3988.3333333333335	91.24319672844416	1.7666666666666666	206.0	0.0	0.19188159990824177	1.0	0.0	0.0	0.019654091264653416	0.019654091264653416	0.040312481328839474	46.24324952988396	0.471494367647739	46.71474371410554	11.698340025402253	1.7929888044084819	7913.333333333333	78.45068358186367	1.5	78.0	0.0	0.27013768505687924	933.2718567848206	168.5242416858673	836.3959902145077	634.1628119945526	130.58480310440063	688.0675266073415	961.0	526198.0
539414	10.0	2000.0	4164.666666666667	100.26664244200603	3.566666666666667	219.66666666666666	0.0	0.2144951940272626	1.0	0.0	0.0	0.000980404132569675	0.000980404132569675	0.0084843046599417	52.89483268737795	0.948740948587656	53.843573522567745	13.461873762607572	1.7904851472377785	8055.666666666667	111.4754803973013	1.8	93.0	0.0	0.31170570744602083	964.7932031154633	170.86059498786926	830.413823679319	660.3125774860382	133.6200306415558	679.4203871688188	960.0	539414.0
553959	10.0	2060.0	4321.0	116.12206341896494	2.416666666666667	242.0	0.0	0.24082390639065823	1.0	0.0	0.0	-0.0008845781651741301	-0.0008845781651741301	0.008498276561502798	51.42030815567288	0.4589652588391412	51.87927344015667	12.968933784535954	1.7877997814544606	8278.333333333334	77.16718850299495	1.3	77.0	0.0	0.2703239468768754	995.8705441951752	172.95465350151062	824.8173559478931	685.8064298629761	137.10946083068848	673.1660018535413	959.0	553959.0
570175	10.0	2120.0	4556.333333333333	137.50036750578056	3.6333333333333337	269.6666666666667	0.0	0.28509508601383515	0.966855724920241	0.03770161290322582	-0.00042563741707483385	0.0006610880780264723	0.0003865675801279303	0.00879551673724858	53.28775181308869	0.8068156343313962	54.09456742963487	13.524028430061946	1.784447215257153	8505.0	72.75866755075772	1.1	75.0	0.0	0.27574630428898284	1029.3310844898224	174.39114570617676	822.3467964458735	714.4604144096375	140.47952437400818	666.9181940560748	958.0	570175.0
580504	10.0	2170.0	4625.0	128.22599416837193	1.0	257.5	0.0	0.2597356541219421	1.0	0.0	0.0	-0.00023122761344077466	-0.00023122761344077466	0.007819933755621233	57.74340054927728	0.11628007315672365	57.859680652618415	14.464688930756004	1.7810817269178545	8715.0	91.29937991276174	2.2	85.0	0.0	0.32354106101478514	1052.5785048007965	176.167955160141	818.9173784123097	733.4927313327789	142.9178183078766	662.3653722995659	957.0	580504.0
594365	10.0	2210.0	4694.5	186.9911047422764	2.3	346.0	0.0	0.3748439532942656	1.0	0.0	0.0	-0.00010596097450211835	-0.00010596097450211835	0.005119919291987402	48.576324736630475	0.3990672208989659	48.975391988401036	12.243742039910074	1.7780512411285332	8915.0	118.79110391413974	2.6	99.0	0.0	0.38968980747019066	1082.1304104328156	178.64723920822144	813.0940094220902	757.4882254600525	145.99494576454163	657.8595140785956	956.0	594365.0
605751	10.0	2250.0	4819.5	144.97866015380407	2.95	284.0	0.0	0.297527247670181	1.0	0.0	0.0	-0.0003701844226187939	-0.0003701844226187939	0.007916561896391533	60.54516349055548	0.5365140732293102	61.081677523526245	15.270049192688678	1.774073990908536	9097.0	72.90365596453033	1.0	73.0	0.0	0.21802597381963712	1108.3505685329437	180.68932509422302	807.9835370676676	778.7626512050629	148.89859223365784	652.9872885004435	955.0	605751.0
617790	10.0	2290.0	4918.5	150.7480443416376	2.7	300.5	0.0	0.3071383753783379	1.0	0.0	0.0	0.0010718666978154154	0.0010718666978154154	0.009349829083436382	53.62750409997027	0.492326420104212	54.119830546171755	13.531029504278433	1.7714585927517519	9289.0	99.09010500012883	4.0	93.0	0.0	0.29787366185154507	1137.959435224533	183.0829725265503	802.5323052841112	803.0709631443024	151.80549955368042	646.984216423607	954.0	617790.0
630712	10.0	2340.0	5141.0	100.54914063568201	4.583333333333333	215.0	0.0	0.21941067399630423	0.9052667449168904	0.1276530612244898	-0.0009238532796616148	-0.004125455844011732	-0.00421026535757394	0.012069081240265312	67.65205430011363	1.3021344658823646	68.95418871665491	17.234336935743997	1.7690329125949322	9449.0	79.1477794513435	1.3	78.0	0.0	0.2540064207811975	1170.117603302002	184.93499422073364	798.729308222183	830.1951589584351	154.98745012283325	640.1980649944381	953.0	630712.0
644154	10.0	2390.0	5325.5	176.9412694995068	3.25	335.5	0.0	0.3581564733462663	1.0	0.0	0.0	-0.001309778475700239	-0.001309778475700239	0.00930555370588064	49.18197615006391	0.6371942914145831	49.81917028801116	12.453482800838986	1.7651351100089507	9679.0	112.91071861802382	1.9	96.0	0.0	0.3551219634853914	1201.0921883583069	186.9307382106781	795.337360902303	856.1240530014038	158.03739714622498	635.1592243091395	952.0	644154.0
658047	10.0	2430.0	5457.5	189.41330206829593	3.6999999999999997	347.0	0.0	0.3843664135405044	1.0	0.0	0.0	0.0005395371022904381	0.0005395371022904381	0.004312647221322207	52.7181199631601	0.5453292575295804	53.263449138065546	13.316401830259359	1.7600867720145104	9885.0	137.09104469956154	4.9	113.0	0.0	0.40948464373812954	1230.7744359970093	189.33452463150024	791.2291764619673	880.2667021751404	161.17320919036865	631.8626670809897	951.0	658047.0
672338	10.0	2470.0	5648.0	191.9218302997295	5.324999999999999	356.5	0.025	0.3934466391009048	0.9021788129226145	0.11836363636363635	-0.0009321545076090842	-0.0017946463004177948	-0.0023262086911887588	0.008886124031877532	55.051849113811144	0.9849282721226862	56.036777305603046	14.006868078491909	1.7563739153471858	10103.0	110.7675441635935	1.8	95.0	0.0	0.37473126553140534	1262.0746312141418	191.2866427898407	788.1470331707187	905.938805103302	164.84918332099915	627.8908684709537	950.0	672338.0
687693	10.0	2510.0	5824.0	226.4108487250649	3.125	383.5	0.0	0.45011760272886414	1.0	0.0	0.0	0.0021884955099036015	0.0021884955099036015	0.010110496612531099	58.392717183646525	0.4704832118320263	58.86320043014266	14.717988628452108	1.753169959379455	10341.0	128.0643502214911	1.2	99.0	0.0	0.39171406088822286	1294.291913986206	193.2321298122406	785.355935099706	933.079078912735	167.98070526123047	624.5737151465571	949.0	687693.0
702251	10.0	2550.0	5951.5	206.99283895761022	3.8	363.5	0.025	0.41563956883485653	1.0	0.0	0.0	0.002768012677344293	0.002768012677344293	0.010939177654238713	58.37390014954974	0.5108411081600933	58.884741263730184	14.723953302417483	1.7490903964000082	10579.0	108.7387376119751	1.3	90.0	0.0	0.3108215086259125	1328.1669783592224	195.62125825881958	780.4008693064277	961.1985883712769	171.34713172912598	620.0641506443941	948.0	702251.0
719668	10.0	2590.0	6051.5	258.05421244297054	2.0	435.0	0.025	0.5043522286045523	1.0	0.0	0.0	0.00030369777221548894	0.00030369777221548894	0.004397354857368855	52.93396665800859	0.23246297244427355	53.1664294769515	13.291911045117159	1.7446350726618691	10827.0	87.91809239652673	1.0	81.0	0.0	0.2642508221003405	1363.5659778118134	197.31291723251343	777.8406105016511	990.9377338886261	175.31532669067383	617.077051564201	947.0	719668.0
734407	10.0	2630.0	6153.0	216.85212924892568	3.075	368.0	0.0	0.43281545878296523	0.9833884227476908	0.017192982456140305	-5.40360528120481e-05	0.0008498020260799031	0.0007702843719120498	0.009298270963961592	65.84198679003796	0.4271720740617368	66.26915868959931	16.568059996554716	1.7384706118650601	11065.0	94.14930517433564	2.5	89.0	0.0	0.34101006603558215	1394.982075214386	198.85083031654358	776.320620609231	1017.7821950912476	178.34904980659485	613.9852989650173	946.0	734407.0
749561	10.0	2670.0	6285.0	235.37280081506867	3.05	378.5	0.0	0.4693571209572742	1.0	0.0	0.0	0.0013604350691633132	0.0013604350691633132	0.006539262683982714	64.71835319749236	0.431362655142258	65.14971574421588	16.288789397683637	1.7336085099598448	11293.0	89.22492531554255	2.8	86.0	0.0	0.31309440035998687	1426.028347492218	200.57769465446472	773.9295252516486	1043.7039124965668	181.74674034118652	611.6615126559814	945.0	749561.0
766015	10.0	2710.0	6371.5	250.80808742805746	1.5499999999999998	410.5	0.025	0.4924404107919263	1.0	0.0	0.0	0.0016309117624861398	0.0016309117624861398	0.008572534222381252	60.47506501182675	0.14433008017728016	60.619395157647496	15.156479763606233	1.7290702036448888	11545.0	92.96291593806893	2.2	85.0	0.0	0.29190658095127764	1459.793489933014	202.43765449523926	771.0275066621593	1072.13769364357	185.2181417942047	609.2269017332678	944.0	766015.0
782008	10.0	2750.0	6481.5	252.23608925651519	3.55	399.0	0.0	0.49867120432992496	1.0	0.0	0.0	0.0032081979563020426	0.0032081979563020426	0.014194011797606503	63.74729420292765	0.41805840617105827	64.16535260600429	16.04454637919703	1.7256772479703353	11795.0	91.2415397132454	2.0	86.0	0.0	0.27049507823142277	1492.7671930789948	204.208491563797	768.5674518141559	1100.1369841098785	188.4217174053192	606.8858167504887	943.0	782008.0
800238	10.0	2790.0	6607.5	293.20710222497274	2.8	455.5	0.025	0.573030068449293	1.0	0.0	0.0	0.0029417287396167288	0.0029417287396167288	0.009724088447027109	57.99384976795742	0.32215170992006165	58.31600144931246	14.581942115511211	1.7212335799421599	12069.0	109.12299548979931	1.5	93.0	0.0	0.3120437531952079	1528.8328168392181	206.42891883850098	764.825010412027	1130.5626180171967	191.8412799835205	605.1388696069663	942.0	800238.0
820192	10.0	2830.0	6719.5	321.771444881335	3.25	498.5	0.1	0.6230561318587429	0.981223595681427	0.01948051948051949	-4.301248744147708e-05	0.0023933480313809755	0.0023009925631177716	0.011112776055006764	54.416813887558966	0.35742220393224766	54.77423612792767	13.695860016655613	1.714976596754867	12361.0	100.40996818114508	4.6	94.0	0.0	0.3091878688732249	1567.0923058986664	208.41559481620789	762.0878856981203	1162.4642934799194	196.21241760253906	603.669727544349	941.0	820192.0
