Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
280401	10.0	390.0	246.0	3.6407186719638434	0.85	598.0	0.0	0.031091894625875596	1.0	0.0	0.0	-0.0005131467102034147	-0.0005131467102034147	0.00951851915846008	0.2961422654309421	0.010001199090883374	0.3061434641500476	0.07602271925337532	1.8529869603213442	4216.0	2.216352138278475	0.2	816.0	0.0	0.021356967729623977	515.0051198005676	167.5104100704193	851.7798979777929	268.86676383018494	78.62794589996338	806.9216369300965	182.0	280401.0
297892	10.0	420.0	262.0	8.81298496714796	0.45	874.0	0.0	0.03788681549681643	1.0	0.0	0.0	-0.00564311345207149	-0.00564311345207149	0.011555684626193186	0.12588710215298787	0.0037266130815195924	0.12961371492265777	0.026760315387304338	1.8498763639260734	4604.0	6.908666033237552	1.0	77.0	0.0	0.04960299739325301	537.3288435935974	169.43038487434387	846.7194364599684	284.6322202682495	83.26623845100403	809.71255230869	181.0	297892.0
310101	10.0	440.0	281.0	7.640915160577033	0.95	610.0	0.0	0.04346086398258692	1.0	0.0	0.0	-0.0009390292552973525	-0.0009390292552973525	0.007915564732219866	0.3731644674342997	0.011038311352170609	0.38420277873569353	0.09511166575186436	1.8461988270282748	4792.0	2.062793680959615	0.2	813.0	0.0	0.023053029564158927	564.3567359447479	178.86468315124512	847.5177845579335	298.9008936882019	86.5911591053009	804.4290349251696	180.0	310101.0
325812	10.0	460.0	297.0	9.878950023485482	0.8	785.0	0.0	0.0472739410536251	1.0	0.0	0.0	-0.005554777289526998	-0.005554777289526998	0.013692398194880145	0.2520556590962606	0.007332559580510083	0.2593882182216056	0.05929227732503635	1.843136936426163	5036.0	19.43731083277806	0.7	383.0	0.0	0.08943688866516368	593.4692296981812	189.05527186393738	822.0982068770705	313.7851266860962	90.62883114814758	805.6398491902196	179.0	325812.0
343152	10.0	480.0	305.0	16.864206168275675	0.4	867.0	0.0	0.06078163601307375	1.0	0.0	0.0	-0.009455149210972095	-0.009455149210972095	0.01497428656269073	0.17298357034407888	0.003210928279896956	0.17619449846835725	0.03459347529795524	1.8390441278913117	5304.0	21.483785495254732	1.0	140.0	0.0	0.09504384241476845	620.1643245220184	194.71580290794373	805.399447081047	330.2508034706116	95.19771814346313	806.5652659883349	178.0	343152.0
360105	10.0	500.0	315.0	16.732350857966043	0.5	847.0	0.0	0.057005654886603176	1.0	0.0	0.0	-0.01014773099604733	-0.01014773099604733	0.014903446854132744	0.1848374780154589	0.004047015086667449	0.18888449340099187	0.03707339224814807	1.8346544386762562	5568.0	49.841876485866415	1.0	97.0	0.0	0.16565274957284443	644.7368113994598	198.2235004901886	796.0862340225433	347.02029752731323	99.49301338195801	806.4821164383409	177.0	360105.0
371646	10.0	520.0	331.0	30.5714842959134	0.8	577.0	0.0	0.09714513795656318	1.0	0.0	0.0	-0.010197129108322168	-0.010197129108322168	0.010624378516483079	0.7824966336290037	0.010264089748832505	0.7927607253193852	0.1879930527466867	1.8294277522299025	5748.0	40.48099189137681	1.0	73.0	0.0	0.14720292884449626	665.1214392185211	200.11216807365417	792.2256878534706	362.22856402397156	102.78070712089539	799.2227748169328	176.0	371646.0
390053	10.0	550.0	411.5	41.708685368027986	3.625	460.0	0.0	0.1173167095609243	0.8426595609694203	0.21830985915492962	-0.0011911083469462486	-0.0064140697400098725	-0.006228766787961623	0.01017594659655079	3.614007225758592	1.0862707488966825	4.70027796231525	1.168840723243398	1.8228444855817605	5952.0	75.99009413208846	2.8	91.0	0.0	0.2579111305922811	702.7575347423553	202.32896161079407	788.0730407084415	392.69829535484314	107.73027777671814	779.4379077100702	175.0	390053.0
402041	10.0	590.0	957.5	30.168292028703384	15.675	299.0	0.0	0.11777544175028933	0.6156828189639066	0.8057875000000001	-0.005019150661689266	-0.0028925441156784277	-0.004078320197412917	0.00524448621502455	11.155990680922628	5.652776832489864	16.80876745607541	4.198113538648771	1.8202993455140493	6170.0	38.49230269263028	1.0	60.0	0.0	0.13363923305574085	733.9398975372314	203.79797530174255	785.3807171686432	418.8405513763428	111.30137085914612	758.3648512547052	174.0	402041.0
412747	10.0	640.0	1658.0	19.174116152708436	15.333333333333334	177.66666666666666	0.0	0.09455209034281319	0.7316231160000841	1.5283043750000007	-0.0029373924794420248	-0.0025684865228868146	-0.0027056678846449434	0.003808672871286945	24.159580528736115	8.277442627772691	32.43702348470687	8.106550224125384	1.8196454919874665	6324.0	102.17268769539285	1.0	93.0	0.0	0.3024773848835808	772.2500946521759	207.0452799797058	777.5642121171757	450.6320927143097	114.5727219581604	730.2609413176749	173.0	412747.0
422952	10.0	700.0	2457.3333333333335	34.3900601513508	7.85	169.66666666666666	0.0	0.12195326493645768	0.7389807358818586	0.6266289473684211	-0.0018815407096745296	-0.0018009585899706408	-0.0021151802792327423	0.0037836647396417033	25.213924113072846	4.728189517131174	29.942113656746706	7.483413236705884	1.8191233740041135	6489.333333333333	67.52787219663692	5.6	82.0	0.0	0.22619719366913932	803.8639812469482	210.29617762565613	769.4814134380067	475.97434639930725	117.59345722198486	712.558864243674	172.0	422952.0
433269	10.0	770.0	2562.0	29.968362664753236	1.3	128.5	0.0	0.09401252815510543	1.0	0.0	0.0	-0.004130240250304225	-0.004130240250304225	0.006344249203138113	22.58976509632209	0.3473452823236584	22.937110393475244	5.730147375510287	1.81858749802296	6621.0	82.14552256793652	1.0	84.0	0.0	0.25120219912191444	832.5437107086182	212.55942368507385	765.2542389322554	499.1758315563202	120.80845546722412	698.8386787672674	171.0	433269.0
443752	10.0	840.0	2789.0	47.191210421221896	3.5166666666666666	174.33333333333334	0.0	0.1422274092858793	0.8439821693907877	0.2625000000000002	-0.0005018473091648703	-0.0027041429312726563	-0.0027665071657220967	0.00380748812518178	25.663925770001512	1.3425682881273906	27.006494039144272	6.748856990765303	1.817533058233751	6793.333333333333	44.00712190679085	1.1	60.0	0.0	0.1590359089263857	859.3388786315918	214.56361317634583	760.9305118562348	520.8543400764465	123.92092537879944	688.2273929765082	170.0	443752.0
454674	10.0	910.0	2863.5	38.15629060770729	1.075	136.0	0.0	0.11415579522455675	1.0	0.0	0.0	-0.0017740692101142488	-0.0017740692101142488	0.004224672927693974	31.044970428943632	0.10287854711059483	31.14784903526305	7.785188207030296	1.8165440551936636	6941.0	119.45849080193916	3.6	103.0	0.0	0.38554033360137474	888.025595664978	217.25651502609253	756.276514792971	544.102438211441	126.66664242744446	677.8398306119566	169.0	454674.0
466402	10.0	990.0	2954.5	43.090441104565386	1.2125	146.0	0.0	0.1271601783916964	1.0	0.0	0.0	-0.0020360046967404996	-0.0020360046967404996	0.0038382913008635183	30.310340675440695	0.2472058583304965	30.55754648555408	7.637350629676471	1.8148576820438562	7113.0	80.44304847880687	2.4	82.0	0.0	0.2703407845399776	918.4967355728149	218.96439385414124	754.1317430357957	569.4848508834839	130.04749083518982	666.7340052557138	168.0	466402.0
478594	10.0	1070.0	3075.25	51.315864740505425	1.575	152.0	0.0	0.14353540530355424	1.0	0.0	0.0	-0.001432018219040602	-0.001432018219040602	0.008361207801903626	35.42236312230428	0.5171820401317542	35.939545133378786	8.983454304271273	1.8121171202924515	7288.0	69.11431528689815	1.9	74.0	0.0	0.2420036651724824	951.8856024742126	220.65737986564636	751.7174367836507	597.8431203365326	133.3851022720337	654.5070132723749	167.0	478594.0
491785	10.0	1150.0	3268.0	56.63648297927453	2.825	164.5	0.0	0.1598968850208188	0.9905263157894734	0.009899999999999999	-5.490982562150752e-06	-0.003092915694505793	-0.003077045398038789	0.00487283102571382	39.45924475669858	1.4219598985835906	40.881204662323	10.217224118709565	1.8102594894170756	7474.0	102.60789507064688	1.5	94.0	0.0	0.3168105776414103	988.090980052948	223.56534433364868	746.1442671143608	627.183737039566	137.34189867973328	643.2550813515979	166.0	491785.0
502430	10.0	1220.0	3403.0	61.28881296473682	1.3499999999999999	177.0	0.0	0.16642822513439068	1.0	0.0	0.0	-0.00039563982963955013	-0.00039563982963955013	0.006798321964379285	37.041064131259915	0.3346011569257826	37.375665199756625	9.343520671129228	1.8085874050855644	7658.666666666667	70.42258996162427	1.0	75.0	0.0	0.24780259528617327	1013.5628590583801	225.55068612098694	742.9283540734403	647.5852394104004	140.4269335269928	637.5916733965448	165.0	502430.0
514031	10.0	1280.0	3522.6666666666665	71.33661645955017	2.5	192.66666666666666	0.0	0.19337580810418456	1.0	0.0	0.0	-0.0015902029896840923	-0.0015902029896840923	0.003866219533268702	36.508449825373575	1.0745484041558064	37.58299822157079	9.39415934952822	1.8074868348511781	7829.333333333333	91.00513951615972	1.1	84.0	0.0	0.25396744775129126	1043.3257989883423	227.62286853790283	739.8817222618227	671.7220225334167	143.9809079170227	630.1693678066681	164.0	514031.0
524792	10.0	1340.0	3689.6666666666665	62.15044860034376	2.8833333333333333	178.66666666666666	0.0	0.16951986377414577	1.0	0.0	0.0	-0.0012848168860328747	-0.0012848168860328747	0.003998924205051282	42.16231574081792	1.281005987488643	43.44332170486447	10.85954564664422	1.8055058637770212	8004.0	102.59907091052708	3.4	98.0	0.0	0.3152252319722867	1069.9893469810486	230.12835383415222	736.1022541450104	692.8626449108124	146.99834823608398	624.8557848051064	163.0	524792.0
536545	10.0	1400.0	3859.0	74.63954748868876	2.466666666666667	195.66666666666666	0.0	0.19412528962700595	1.0	0.0	0.0	-0.002201684485771695	-0.002201684485771695	0.006943579804970389	38.57979883088006	0.950897991657256	39.530696672863456	9.880472489198047	1.8037827769915264	8176.0	89.40448703935309	1.0	84.0	0.0	0.27341372522199986	1097.1268270015717	231.73988509178162	734.6426357835351	715.2653384208679	150.12160348892212	620.0058887136879	162.0	536545.0
549035	10.0	1460.0	4105.0	68.99165640967017	5.333333333333333	207.66666666666666	0.0	0.1864175248036659	0.7730357415840984	0.5320098958333336	-3.1069603816528424e-05	-0.0020405100999596492	-0.0020553889722352086	0.003920613705039007	37.14519294102987	1.108949408944076	38.25414221485456	9.561480167011428	1.8015164316942291	8360.0	129.13548914491724	2.9	108.0	0.0	0.3868018602191398	1132.7516026496887	234.35515236854553	731.0528412474317	744.9187812805176	153.4776690006256	611.1277485882604	161.0	549035.0
563268	10.0	1520.0	4331.333333333333	92.94318783264907	2.85	236.66666666666666	0.0	0.23913778739329342	1.0	0.0	0.0	-0.001483295444308573	-0.001483295444308573	0.003005090838154569	34.364609100200546	1.0525379048453436	35.41714689466688	8.852803453251164	1.8002172553980793	8573.333333333334	102.95943828556699	3.3	94.0	0.0	0.3276728802633914	1165.4950051307678	236.53495335578918	728.3109644301696	771.4931468963623	157.46690487861633	606.3425428507447	160.0	563268.0
579406	10.0	1580.0	4479.666666666667	126.96694703789764	2.6833333333333336	268.6666666666667	0.0	0.32440649910679337	1.0	0.0	0.0	0.0008436842077982522	0.0008436842077982522	0.006326733242355161	42.58080949321869	0.7508068767886974	43.331616378599605	10.833747775323932	1.7978999960807063	8801.333333333334	69.82094222472627	1.0	73.0	0.0	0.22571429266012483	1202.747258901596	237.89209651947021	727.2582928615291	802.8727197647095	161.98244261741638	600.5108565409005	159.0	579406.0
590685	10.0	1630.0	4660.0	125.79540907633094	3.55	281.5	0.0	0.3376102486444374	1.0	0.0	0.0	2.8374581191645306e-05	2.8374581191645306e-05	0.004998401973225978	43.84095595603768	0.7786615932750147	44.61961738453354	11.154932717944298	1.7952393612196273	9014.0	99.83683246706536	1.4	87.0	0.0	0.29315281617040106	1228.9701790809631	239.9059338569641	724.8174199129018	824.07510638237	164.98913884162903	597.2160078097093	158.0	590685.0
602873	10.0	1670.0	4885.0	134.01784726698102	7.425	304.0	0.0	0.35454733778840836	0.7802224055693066	0.34397391304347824	-0.0009331971865401063	0.00035404669901966003	-0.0008249370670793588	0.008056812693172578	44.06210369649141	2.0991896654924607	46.16129323710565	11.539498375809707	1.7925145120724395	9192.0	98.09717853146131	1.4	86.0	0.0	0.31110610083861323	1258.057849407196	241.97517013549805	722.1815358251254	847.8469712734222	168.23570799827576	593.3306533993118	157.0	602873.0
620085	10.0	1720.0	5113.666666666667	132.47473885280158	3.7	286.3333333333333	0.03333333333333333	0.3382874569297956	0.8990328820116056	0.13049999999999998	-0.0005305925644978951	-0.0021876549139471105	-0.0024566337536142025	0.005781363471536538	45.981961198953464	1.01617108812699	46.99813227286706	11.74707641418163	1.7908020482613491	9409.333333333334	112.28708687753132	1.9	96.0	0.0	0.3520288203783296	1298.8148498535156	244.8437967300415	717.665721356788	881.6727170944214	172.29833602905273	588.3320971314723	156.0	620085.0
634930	10.0	1780.0	5296.666666666667	110.36332375450856	2.5666666666666664	247.0	0.0	0.28685113797210543	1.0	0.0	0.0	-0.0014087807289079643	-0.0014087807289079643	0.008598481078750634	51.406482746726574	0.5703218902804352	51.97680475837306	12.992792424402744	1.7875254797308069	9649.333333333334	101.02958920490357	2.7	94.0	0.0	0.32487034444618745	1335.4278140068054	247.73036360740662	713.1342215279342	911.7699587345123	175.92749166488647	583.7376926523601	155.0	634930.0
646387	10.0	1830.0	5495.0	128.6116516308512	4.075	285.5	0.0	0.3219798730049345	1.0	0.0	0.0	-0.0010004038607549707	-0.0010004038607549707	0.007819150662662866	46.857979519422685	1.027971727730231	47.88595117524609	11.970487386681313	1.7840177493039953	9866.0	113.99386821366656	3.2	101.0	0.0	0.3414640335314032	1363.500478029251	249.90500211715698	710.9821672024935	935.0557103157043	178.53976559638977	580.4504543901586	154.0	646387.0
662256	10.0	1870.0	5786.5	183.80674620167105	11.0	396.5	0.025	0.4829781203339544	0.6633356329773944	0.939790163934426	-0.0005646749699228735	0.0018734834208219988	0.0010654514374553938	0.006669476707742673	39.675323462877145	1.3059307843691017	40.98125422587159	10.24637901196714	1.7801318026956952	10088.0	108.11564256916559	4.4	99.0	0.0	0.317707798881221	1397.9334704875946	252.19223308563232	708.4714616858638	963.2992296218872	182.44200778007507	578.0153304961822	153.0	662256.0
674004	10.0	1910.0	6041.5	145.28493518342742	2.65	293.5	0.0	0.3662005111928746	1.0	0.0	0.0	0.0002446580432458883	0.0002446580432458883	0.0065000845882524205	53.174491532643685	0.6907560451163184	53.86524769465132	13.466556591457785	1.7780039270718893	10284.0	117.72573059875963	2.0	98.0	0.0	0.35358781884079604	1425.125689983368	254.79334378242493	705.1047618944599	984.982263803482	185.35008239746094	575.9082043557183	152.0	674004.0
687444	10.0	1950.0	6168.0	175.9773963362412	3.7249999999999996	335.5	0.025	0.4378918973998624	0.9601139601139604	0.043076923076923054	-9.538358891894373e-05	-0.001848417421010358	-0.0019157838616050095	0.00693310904660813	49.16864543694714	0.7712384352747069	49.939883846502994	12.483055197275595	1.775530122793637	10484.0	148.01388761667718	6.5	125.0	0.0	0.4501777434253171	1457.380048274994	258.0884029865265	700.9729918373921	1010.6549623012543	188.63668298721313	573.2083623701457	151.0	687444.0
700473	10.0	1990.0	6349.0	170.30412351424962	4.9	325.0	0.1	0.4343003692168182	0.9098360655737704	0.11	-0.00033426255235099225	0.00032041030979598805	8.47522534115598e-05	0.007658224389306264	54.99004592895507	1.3626498837023968	56.352695798873874	14.088258738517759	1.771271559000014	10690.0	103.15660396386245	1.6	89.0	0.0	0.34118212253753755	1487.2845177650452	260.16801834106445	698.8253251083902	1035.0788803100586	192.03761911392212	570.8284423922327	150.0	700473.0
713845	10.0	2030.0	6503.0	165.4585142794415	2.8	334.0	0.025	0.4261643391325766	1.0	0.0	0.0	0.000749798839024152	0.000749798839024152	0.008945540307999742	51.46782619219561	0.4971312012953253	51.96495733811304	12.991989109378592	1.7663710713386538	10906.0	107.91121362273695	1.6	92.0	0.0	0.3184281780553501	1516.2410259246826	262.5542392730713	695.9857152028168	1058.5099301338196	195.17685651779175	569.3966049578947	149.0	713845.0
729175	10.0	2070.0	6751.0	198.4047899181993	9.95	382.5	0.025	0.5101049879574797	0.6994279704643362	0.8758067796610172	-0.008013688647425021	0.005665398887516458	0.0004946923313801277	0.015987819651145714	46.472217058731346	1.0107721793702091	47.48298923039842	11.871242014028262	1.7613374590873723	11130.0	95.31394968862534	1.0	84.0	0.0	0.27288744885952826	1550.4978470802307	264.97223687171936	692.8386240286668	1086.704876422882	198.82073378562927	567.2193491981294	148.0	729175.0
741702	10.0	2110.0	6990.0	177.6446965958164	2.3	313.0	0.1	0.45313338600773434	1.0	0.0	0.0	-0.0013270644588677292	-0.0013270644588677292	0.009151667630817427	57.89369444052379	0.650473713952427	58.54416818420093	14.634715047975376	1.7585219312459228	11334.0	103.79079488913048	1.4	90.0	0.0	0.30207195792362596	1578.1216399669647	267.14901471138	690.5771305176415	1109.051262140274	201.92136311531067	565.7646740376438	147.0	741702.0
757357	10.0	2150.0	7149.5	218.3032637314065	4.85	391.0	0.0	0.5484679324082546	0.9439224459358692	0.0626666666666667	-2.2951715800445536e-05	-0.00037835451657883794	-0.00036168550168689026	0.008397373872867325	55.71853410402933	0.8911987964063884	56.609732937812765	14.152071581284204	1.7541969875494634	11552.0	129.94194840051085	2.6	103.0	0.0	0.4131841387078444	1611.0378878116608	269.8186104297638	687.5878565399904	1135.8669726848602	205.35230469703674	564.6779857491947	146.0	757357.0
773432	10.0	2190.0	7295.5	240.75338651224712	2.45	401.5	0.175	0.5697359222260844	1.0	0.0	0.0	0.0030248143994554754	0.0030248143994554754	0.009025116773955236	51.15721475882607	0.4438658022153823	51.6010805661561	12.903294936555334	1.749751709035185	11796.0	189.08282325833287	1.0	129.0	0.0	0.5437229442276138	1645.7429111003876	272.85828471183777	684.6887577458073	1163.644693851471	209.23993253707886	563.3627073489463	145.0	773432.0
789768	10.0	2230.0	7473.5	233.47756102371056	5.699999999999999	407.5	0.15000000000000002	0.5594460753258048	0.9688829688829692	0.03337301587301582	-4.947506703689528e-05	-0.0006861952345980894	-0.0007139097989444026	0.004650818480600027	50.867616751837346	0.81587426222506	51.683491086202935	12.92015884036109	1.7433776391877056	12044.0	91.43816584972755	2.0	86.0	0.0	0.26177411673283457	1678.7334365844727	275.0359547138214	682.3944171055259	1190.5770664215088	213.12041544914246	562.634050570147	144.0	789768.0
805943	10.0	2270.0	7628.5	237.29463601485537	2.9	404.0	0.175	0.5690895413148831	1.0	0.0	0.0	0.0002564074004053951	0.0002564074004053951	0.006248001548116123	51.9058691840018	0.5241962778832645	52.430065631866476	13.10777275408468	1.736730226105258	12290.0	136.54671334594045	2.3	108.0	0.0	0.4044669042257141	1712.5951652526855	278.21006751060486	678.512469692724	1217.3543965816498	217.0307011604309	561.873517278355	143.0	805943.0
824328	10.0	2310.0	7936.0	259.8155247863478	8.125	459.0	0.275	0.6495398637980836	0.7660560879462806	0.4710285211267605	-0.0002531485548439684	0.001601967198465144	0.0010872858526954456	0.005054866291072651	52.17319413977606	1.3926891013455223	53.56588321336556	13.392558111271393	1.7316187536212757	12568.0	144.3995760607974	2.7	114.0	0.0	0.41362920338810716	1750.156828403473	281.18787717819214	675.3811789675854	1247.5918581485748	221.37709307670593	561.1609417016066	142.0	824328.0
838215	10.0	2350.0	8096.5	206.90269790163006	3.475	346.5	0.025	0.5176757710151252	1.0	0.0	0.0	7.001389113375875e-06	7.001389113375875e-06	0.007200632469616893	70.58879407246913	0.7649636842241436	71.35375769050032	17.838446433897374	1.7269882234158334	12802.0	110.08847823153447	1.2	93.0	0.0	0.3520929677220427	1778.8536803722382	283.3231613636017	673.591241469599	1270.8315103054047	224.6990087032318	560.4800365796877	141.0	838215.0
