Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/alpha_loss	loss/alpha_value	loss/actor_rew	loss/actor_total	loss/q0	loss/q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
146913	1.0	876.0	1713.229508196721	67.17303111528514	1.0163934426229508	82.34426229508196	0.0	0.22216924582600422	0.8160607277113466	0.22571253101736988	-0.18497798302703125	0.9310432767435429	0.032902826211662475	-26.079203709301858	-21.429629559197455	30.986061037030456	0.2929101926850033	31.278971200427133	28410.885245901645	73.9041424720237	1.2	90.0	0.0	0.22487236627164492	1763.4711661338806	52.213757038116455	327.72972049316627	817.2115426063538	894.0458664894104	85.85090660184751	486.0	146913.0
157102	1.0	986.0	1836.3877551020405	99.89063706407626	1.4183673469387754	103.75510204081631	0.0	0.3076685939106431	0.7774186076310983	0.31061575208231224	-0.4373882869655506	0.3579885786465868	0.048519600509487525	-30.97372921817972	-24.347518746611044	36.38568934385008	0.291275543875769	36.67696488715449	30355.714285714294	96.6289477329825	1.9	110.0	0.0	0.3072287190452884	1898.0881395339966	55.54878354072571	327.8559644181557	885.7611422538757	956.7782137393951	85.26385039700273	485.0	157102.0
167156	1.0	1074.0	1975.9743589743587	135.6366046155017	1.6794871794871793	128.66666666666666	0.0	0.4275673361129875	0.7551237692701305	0.34509853379721694	-0.623524362180625	0.14027695066414017	0.06318528849490816	-34.98252308866371	-26.84734205128426	40.04325896939978	0.27750568043729307	40.3207646222048	32432.94871794872	112.70669619332509	1.3	109.0	0.0	0.3468125063945625	2031.1794366836548	59.62979602813721	323.84816461367427	952.8989963531494	1018.6506443023682	84.78406860931108	484.0	167156.0
177314	1.0	1154.0	2122.341463414634	124.68064664345694	1.609756097560976	123.6341463414634	0.0	0.3806837272047269	0.751255677565242	0.3588112998522888	-0.7998386196230848	0.0032707684600458823	0.06980245991081276	-38.83751975791547	-29.765310384204746	43.15703533413029	0.3163530435550688	43.473388354922655	34473.63414634145	97.23106120890118	1.8	102.0	0.0	0.30760235352333326	2165.0864510536194	62.847142457962036	323.57875322020556	1020.9017951488495	1081.3375134468079	84.3452975477134	483.0	177314.0
187529	1.0	1233.0	2240.3421052631584	138.79210540078955	1.7894736842105259	134.1052631578947	0.039473684210526314	0.4046430412628131	0.7355926107643641	0.3876867042115575	-1.0168338910723063	-0.018134216430900754	0.06711792886388517	-41.82401229679063	-31.444194180958444	45.721154136358884	0.3184813212139949	46.03963547892485	36474.315789473665	122.49834983753507	2.1	115.0	0.0	0.36925328002857516	2305.8572795391083	66.62215042114258	322.5653910021514	1095.2867255210876	1143.948403596878	83.7468998058581	482.0	187529.0
197633	1.0	1308.0	2360.6486486486488	138.03869591066305	1.2162162162162162	136.32432432432438	0.08108108108108109	0.41452374263207853	0.7678217157967088	0.3137791934685808	-0.9115816484224312	0.024874022711604816	0.07050657713253985	-43.124498674033084	-33.7863861840884	43.254983049757875	0.2784495920989845	43.53343264340521	38465.648648648654	125.56989491720724	1.7	213.0	0.1	0.365614984075709	2452.981949329376	77.72447657585144	303.9068391402833	1169.23695063591	1206.0205221176147	83.20487453130431	481.0	197633.0
207829	1.0	1369.0	2467.416666666667	192.80644093170693	2.4999999999999996	212.12499999999997	0.2291666666666667	0.5808601028515537	0.6641084498641218	0.632672426470589	-2.05084732791372	0.02271546881609395	0.07302026998470809	-43.906494297700775	-30.251006868773768	41.17252809861126	0.2755041081348758	41.44803222955431	40663.29166666666	122.42824944502176	3.1	196.0	0.0	0.34457654804664256	2603.9469408988953	89.14291167259216	287.0559141481081	1246.7490315437317	1268.0549976825714	82.6422248352847	480.0	207829.0
217848	1.0	1413.0	2608.5000000000005	174.5566443919249	3.5	250.15000000000003	0.125	0.5232855902834753	0.6398150971454984	0.643035928143713	-2.21987278131906	-0.04461783940946609	0.06909948606006881	-43.43676183894727	-29.024585124261367	38.69999003077215	0.28731953706629443	38.987309564849326	42785.85	170.83634878756203	8.7	251.0	0.1	0.5663345416044023	2756.1475973129272	99.72602534294128	281.77198382637584	1327.8885924816132	1328.5329794883728	82.0080676571397	479.0	217848.0
228098	1.0	1448.0	3021.1999999999994	185.9124330938579	33.7	341.53333333333336	0.2666666666666667	0.605007016888805	0.47448064891862735	7.930466081015118	-30.199231892547886	-0.21491871020002618	0.06218634232362332	-40.107972425737096	-21.265784065452312	35.63853301275874	0.3066347534079678	35.94516774536408	44580.93333333334	222.55778990575655	13.4	210.0	0.4	0.7314963380237389	2902.9137144088745	104.94864702224731	287.81695483503324	1407.5904593467712	1390.374608039856	81.52281908689072	478.0	228098.0
238385	1.0	1478.0	3797.333333333333	165.95409773664457	32.93333333333334	342.6666666666667	0.2	0.5747055894790801	0.46479053002105575	9.412730442176874	-34.42177451085534	-0.12470867219168373	0.04812100172527968	-37.483531731326615	-19.69326384642152	31.89175125971012	0.3167707639573504	32.208522035730304	46587.600000000006	-0.022179983406977192	0.0	1000.0	0.0	0.01504096794255078	3052.709772825241	116.35591459274292	345.54324239317725	1484.5397608280182	1451.81409740448	81.18401647391806	477.0	238385.0
248420	1.0	1520.0	4749.592592592592	163.2894598551998	3.314814814814815	185.59259259259258	0.0	0.48112883517639105	0.4962963652226741	1.0980674563591017	-3.648172240721018	-0.39637180488287177	0.041325867462188026	-35.38564090871445	-19.225128346964013	28.212795301803585	0.3182653385802101	28.53106064023516	48849.148148148146	136.1568132450521	2.1	129.0	0.1	0.45100295343692914	3188.7240710258484	120.75266742706299	343.6942709780555	1555.4844210147858	1512.4869825839996	80.97207154818943	476.0	248420.0
258546	1.0	1584.0	4929.243243243242	136.400160693055	2.68918918918919	136.56756756756758	0.013513513513513514	0.3968486684398211	0.4788270939429209	1.1719353682649498	-3.4467859706015935	-0.21041692711976395	0.03285424768081327	-36.681409496396014	-19.10131456023444	29.043107213328184	0.333211871756226	29.376319068290208	50694.27027027028	110.04791948944805	1.2	113.0	0.0	0.33206507317109607	3329.9291892051697	125.06197118759155	340.9109867303145	1631.0963108539581	1573.77090716362	80.67292103288065	475.0	258546.0
268808	1.0	1662.0	5135.975609756096	124.26485353351349	1.9634146341463419	124.95121951219514	0.0	0.3695681322927432	0.5021936643761499	1.0142754505601554	-2.7948605636823363	0.10309811933732771	0.03127628427200271	-38.2445800472803	-20.587654087756036	30.48030947384694	0.3440122192356275	30.824321704089673	52772.70731707318	118.1830860894595	2.0	119.0	0.0	0.3994899301855784	3467.4733049869537	128.59877729415894	340.78862118380783	1702.826622724533	1636.0479049682617	80.50856591659638	474.0	268808.0
279107	1.0	1738.0	5250.342857142858	133.3081040589552	1.5857142857142859	146.85714285714286	0.05714285714285714	0.39862727794178787	0.510080453579978	0.9729254257907539	-2.573901430765782	-0.02798922825740633	0.03226825078255937	-39.37839169281832	-21.37982960489837	32.21657635997386	0.34160718453408945	32.55818357583677	54630.74285714285	117.89828200582232	1.6	132.0	0.0	0.3323119782442797	3610.371965646744	132.6390826702118	340.4049477050557	1779.510717868805	1698.222165107727	80.25544496710084	473.0	279107.0
289276	1.0	1805.0	5354.718749999999	149.3554139143125	1.2968749999999998	158.71875	0.12500000000000006	0.43917328490636415	0.5136396884232528	0.9570543531726516	-2.464814370275418	0.027771640742134424	0.03214486434220156	-39.81905575708625	-21.704454836209795	34.13585408169005	0.3442811562335666	34.48013526655683	57011.15624999999	146.22039935950505	1.0	145.0	0.0	0.44482961058102183	3750.109344959259	136.66108512878418	341.0041706904644	1854.2904918193817	1759.1577680110931	80.0553873195825	472.0	289276.0
300179	1.0	1867.0	5451.266666666667	164.85460630656712	2.4833333333333334	181.46666666666667	0.11666666666666665	0.4969723613229147	0.48195928148781786	1.1225134112792299	-2.818680862940985	0.05423379867179221	0.034300879441655927	-39.93277650401979	-20.54688922378355	34.57260127113475	0.33288233861129074	34.905483604406676	58871.03333333333	97.55600970769987	1.0	109.0	0.0	0.2690798947352042	3904.092849254608	139.66906642913818	341.47145978237984	1940.328152179718	1824.095630645752	79.74102208404766	471.0	300179.0
310300	1.0	1932.0	5594.599999999999	138.27396455096203	1.4285714285714286	144.34285714285713	0.10000000000000002	0.42266073288229744	0.4999452852232242	1.0153536826495304	-2.541421945885864	0.0940797619615532	0.0375451189762758	-39.78635906006398	-21.145141806628402	34.681632585945096	0.3476924166134899	35.0293250090994	61023.05714285714	147.52431631176128	1.7	170.0	0.1	0.4568052757291641	4050.5397346019745	147.23761439323425	335.47813310855815	2017.8188683986664	1885.4832518100739	79.49679282919709	470.0	310300.0
321283	1.0	1993.0	5692.384615384615	149.74869374629952	1.8653846153846152	210.96153846153845	0.13461538461538464	0.45460207740538844	0.48342075194358697	1.1697140255009137	-3.015951766396695	0.0051769967206188915	0.03976980781518527	-40.277099578106984	-20.798661057849174	34.676606374577375	0.331921642435839	35.008528030200935	63012.65384615385	173.26472340302507	1.8	173.0	0.1	0.527765337462512	4202.515100717545	152.75444054603577	334.7267668110152	2099.1915669441223	1950.5690932273865	79.33382413428687	469.0	321283.0
331419	1.0	2042.0	5790.826086956521	199.26993274191673	2.239130434782609	220.08695652173913	0.1956521739130435	0.584397533088363	0.46558677731774056	1.2060251231527068	-3.3697874984130465	0.04372647363013535	0.040820072468351835	-40.686620894559	-20.438334144160088	34.286166647267514	0.306641430070101	34.59280810943377	65253.82608695652	151.84874920213846	1.2	139.0	0.1	0.48773678882179256	4344.33563542366	157.51316833496094	333.4514857088442	2175.817464351654	2011.0050027370453	79.15764344086261	468.0	331419.0
341544	1.0	2086.0	5884.47619047619	180.8952642403253	1.5476190476190477	240.76190476190473	0.09523809523809526	0.5164336117241147	0.49591166124003005	1.031868213228034	-3.1245421242384412	0.020863250684938193	0.0423664465833451	-41.16210496343252	-21.942982101722837	35.1603218805402	0.28694761873232993	35.44726947876686	67365.38095238096	111.33590829061936	1.8	117.0	0.0	0.3279262222143712	4486.963594675064	161.62879300117493	332.1994738871167	2254.6384263038635	2070.6963753700256	78.96359834799925	467.0	341544.0
351752	1.0	2131.0	5942.458333333333	186.6236391034963	1.5833333333333335	212.45833333333334	0.14583333333333337	0.5498100423267129	0.4873965737260182	1.0758166013712063	-3.6226730101489215	-0.026731970553978725	0.04306281737282683	-40.347788671555215	-21.393678767440612	35.12964387318295	0.2742374771795476	35.40388137469912	69393.75000000001	154.25459325783808	5.8	171.0	0.2	0.500657252626314	4628.6636028289795	168.61492252349854	328.60080929241815	2328.722847223282	2131.325833082199	78.86730060890446	466.0	351752.0
363070	1.0	2177.0	6024.272727272727	217.94296868654425	1.818181818181818	256.95454545454544	0.25	0.639749012930986	0.4672163182994273	1.1781903446752067	-4.092024733627261	-0.010243713347075882	0.04115781272624484	-39.843466439712785	-20.468263240920457	33.85340856483859	0.2601499427249893	34.11355851763821	71551.31818181816	297.1643879254169	1.8	308.0	0.7	0.8927996500826406	4789.0899868011475	174.8630871772766	334.5074191713181	2416.142486810684	2198.0844128131866	78.68490386322262	465.0	363070.0
373216	1.0	2213.0	6083.0	275.5500084310511	1.6428571428571428	362.07142857142856	0.4285714285714285	0.7513924038175879	0.47961093491729706	1.160830172413793	-4.2574001537755235	-0.003374363178286365	0.04043791294464923	-38.918827534191735	-20.578790386087196	31.753266723050295	0.2467002213955512	31.9999669314605	73717.14285714284	262.67297443536734	2.1	250.0	0.3	0.7700658442141174	4934.165209054947	181.2058322429657	336.60064494070804	2495.4188146591187	2257.5405621528625	78.52286763080487	464.0	373216.0
383533	1.0	2243.0	6168.562499999999	292.23487931821074	4.0	322.18749999999994	0.5312500000000001	0.776085932911803	0.4415912849119812	1.3204459524963617	-5.085150299289541	0.005615235411508276	0.04092389901885983	-38.54695500324378	-19.170226078153654	31.23538567288316	0.2543967994624294	31.489782444782428	75886.43750000001	315.7936224347186	1.2	302.0	0.8	0.8980535624355191	5083.446022748947	187.59630179405212	341.2540619818857	2577.431360721588	2318.418360233307	78.3383931002676	463.0	383533.0
393679	1.0	2277.0	6295.555555555557	254.9834141051887	2.611111111111111	281.66666666666663	0.4722222222222221	0.7333997652721898	0.4640005247486934	1.2291441596845751	-4.966861600415231	0.01803442720230158	0.041762506779321876	-38.974332208760266	-20.248285120140984	30.829915947723727	0.2642887135432413	31.094204647427077	77772.00000000001	260.30713465416756	2.5	271.0	0.5	0.7390173449590733	5225.853569030762	196.50087571144104	339.6269851641904	2651.324121236801	2378.0285720825195	78.27627609472263	462.0	393679.0
403694	1.0	2311.0	6371.0625	267.13489634889663	2.7187500000000004	312.75	0.40624999999999994	0.730827526183998	0.44916343535806297	1.3039475786320496	-5.534833385893174	-0.027540908719092608	0.041159735803775487	-38.9018730319742	-19.807368086149747	30.248910698721616	0.27669491317203154	30.525605610234656	79811.125	298.2923563245733	9.1	298.0	0.7	0.8858966206662883	5371.92790389061	203.96157717704773	341.81928265578017	2731.766411781311	2436.199914932251	78.11467306071226	461.0	403694.0
413869	1.0	2343.0	6501.499999999999	282.43050365825104	5.406249999999999	317.74999999999994	0.59375	0.7880792367444696	0.3905941963558507	2.363204176904181	-10.49925370931038	0.015177915454899363	0.04063300931373156	-39.83541302692689	-18.260857574594095	30.541263803861646	0.28566091301180513	30.82692470691129	81788.12499999999	278.24487798402924	6.9	284.0	0.4	0.7771129249060479	5516.785063028336	211.47451663017273	343.119356205433	2809.4887647628784	2495.8217816352844	78.01032500934002	460.0	413869.0
424121	1.0	2378.0	6708.473684210528	268.1166787103455	5.052631578947368	269.63157894736844	0.5526315789473685	0.7690299871862533	0.39638424457863386	1.7490883715260865	-7.9475296184180895	0.005996206537368568	0.04089546609199493	-40.99050369895064	-18.993916691482955	29.614914437028464	0.2886827056296621	29.903597128676072	83858.15789473685	300.5118589466923	5.5	305.0	0.7	0.8202185713541146	5665.425422430038	220.88305592536926	342.32594113306743	2888.365542411804	2556.176824092865	77.89837445461566	459.0	424121.0
434337	1.0	2416.0	6852.789473684209	265.68506621308285	3.421052631578948	268.68421052631584	0.42105263157894735	0.7421708312014683	0.4171507616556298	1.4499211943220738	-6.619808535452165	-0.0010428612767315478	0.04146165035690557	-42.21990199002691	-20.271789585791335	30.496295796383624	0.29997998993885805	30.79627580031188	85908.26315789472	275.18735610590113	3.8	272.0	0.7	0.8446445285010755	5812.38942193985	227.99689650535583	343.5748521171641	2968.391102552414	2616.00142288208	77.77694673534904	458.0	434337.0
444490	1.0	2454.0	6990.315789473684	270.3132377299641	3.894736842105263	266.8947368421052	0.4736842105263159	0.8042715038553567	0.39857239652800236	1.608767971442638	-7.354662679675065	0.030642010198180636	0.043098291291399894	-43.64981992487716	-20.14363954150574	30.494052416464793	0.3064334495520426	30.80048586921939	87932.57894736841	272.6824294836025	2.3	280.0	0.3	0.7281742913458451	5956.24037861824	235.4068796634674	344.6670722452619	3045.08153963089	2675.751959323883	77.69672025609742	457.0	444490.0
454501	1.0	2491.0	7153.5	286.6572339800029	4.861111111111112	277.77777777777777	0.44444444444444436	0.807940582321758	0.3915174880244242	1.6405350899100926	-7.519364288398669	-0.010947766438401956	0.04281535236300769	-44.469311903763966	-20.20005797291844	30.250188754631452	0.3165218960661272	30.566710656458554	89944.27777777778	252.41261435909104	5.6	224.0	0.3	0.6676985975549965	6103.379694700241	243.19536089897156	342.86427048515554	3125.216022014618	2734.9683117866516	77.55745794180218	456.0	454501.0
464508	1.0	2530.0	7346.428571428571	257.19746656420335	5.023809523809523	238.047619047619	0.3571428571428571	0.7196857691854461	0.3824454395475823	1.8063318340829566	-8.280691818140061	0.006686143959681134	0.043795764660355695	-45.231338504789306	-20.12067343174722	29.621805155295124	0.3208042187937374	29.942609359001555	91889.85714285714	203.90148205514078	2.9	183.0	0.2	0.657126291640812	6247.867795467377	247.52294945716858	344.2630276783498	3206.3210039138794	2794.0238420963287	77.4135507076504	455.0	464508.0
474521	1.0	2573.0	7525.772727272727	230.53258311387182	3.272727272727273	227.27272727272728	0.22727272727272727	0.6564762492751058	0.40166077338384404	1.5315164835164838	-7.02614596149661	0.00965933491486115	0.04361402244120087	-46.46998609720049	-21.40953397036311	30.104466060063057	0.33641648275050184	30.44088253227027	93956.40909090912	201.64990474609385	1.5	170.0	0.2	0.6092101321868277	6385.692489862442	252.18990182876587	344.664871074094	3280.6364781856537	2852.8661098480225	77.3654193813792	454.0	474521.0
484614	1.0	2617.0	7684.545454545455	244.1126652617889	4.022727272727273	229.09090909090912	0.31818181818181823	0.6871476072975609	0.3760292605713341	1.8117369920713586	-8.326191475653685	-0.024109054899546484	0.04305490559544803	-47.65065602433937	-20.783188694177923	31.185743942487605	0.34866265080522196	31.534406573141535	95977.7727272727	199.71861521666	2.5	184.0	0.2	0.5865126584102921	6529.10697722435	258.0702018737793	343.97617142724954	3358.330549955368	2912.7062253952026	77.27813077175082	453.0	484614.0
494645	1.0	2658.0	7839.8421052631575	270.7624851715761	3.1578947368421058	263.6842105263158	0.39473684210526316	0.7646769760521528	0.3937194560762289	1.575372133599202	-7.214368875100394	-0.03747045509944328	0.040654396257574055	-49.02475906060197	-22.081236880179794	32.089566442331765	0.33903241901846937	32.4285988655547	97916.15789473684	315.6062489432261	5.0	296.0	0.6	0.8792901792336876	6674.519112586975	266.1300518512726	344.6811037006205	3436.2877280712128	2972.1013326644897	77.18710510738143	452.0	494645.0
504785	1.0	2695.0	7954.277777777777	290.24110455319527	3.305555555555555	281.4444444444444	0.4722222222222222	0.8274868426041624	0.3895691953019954	1.6079615194869268	-7.245025096059611	-0.0036316857818876397	0.04046708155932479	-50.63073641076484	-22.473409974992652	33.21494624293608	0.34270419384392803	33.557650378377325	99975.27777777778	254.64394050057703	5.9	237.0	0.2	0.6483081721797797	6823.0261080265045	273.27834010124207	344.3595272319655	3517.8228209018707	3031.9249470233917	77.06938005643212	451.0	504785.0
514919	1.0	2730.0	8051.7058823529405	272.79503105001544	2.588235294117647	297.7647058823529	0.4411764705882353	0.7253683345589662	0.3995941362488955	1.5465233448616598	-6.943599838041963	0.0030511472403649867	0.04003809220360029	-51.877986008941825	-23.42782050630321	33.68591305625293	0.3294459871447138	34.015359061037465	101923.17647058825	240.21274751257133	4.2	336.0	0.2	0.6171292807723465	6976.8724620342255	286.6088533401489	340.0697461509524	3599.0287957191467	3091.23481297493	76.96542768970369	450.0	514919.0
525243	1.0	2762.0	8134.0	302.50898966066205	3.0666666666666664	343.93333333333334	0.6000000000000001	0.8159036952167331	0.38277692674587144	1.7737920096852298	-7.992970992173758	0.005482796691448318	0.040003230949507564	-52.56892144339414	-22.90334379367045	33.9940839356428	0.31874616292573665	34.31283004151133	104064.2	217.1153188801806	0.7	228.0	0.3	0.6499243897243272	7125.728973388672	293.69733905792236	339.62514035691726	3679.7721354961395	3152.25949883461	76.87947423438001	449.0	525243.0
535370	1.0	2793.0	8243.25	301.45624883599436	2.9375	316.31250000000006	0.5000000000000001	0.7932974054587566	0.3871485675896494	1.6724676383399208	-7.5285029592721475	0.01796919617363852	0.04089529564044631	-52.99594927211044	-23.27217947070307	34.408234977910624	0.3071694727655744	34.71540446102384	106016.4375	258.9664545546942	3.1	262.0	0.3	0.7406033381781318	7269.940132856369	300.2561275959015	340.95890338591516	3757.9727551937103	3211.711250066757	76.81409940478247	448.0	535370.0
545579	1.0	2826.0	8310.764705882353	295.3820125182445	1.3529411764705885	300.05882352941177	0.47058823529411764	0.7954077011126385	0.4057143032551871	1.4831205882352922	-6.707748604989511	0.005057412546639346	0.041137927241039075	-53.337457511004146	-24.328490307751803	33.47210382106251	0.2898597773712352	33.761963574091574	108155.5882352941	236.70587375854316	1.2	226.0	0.3	0.6219810503005296	7416.368919372559	307.4134330749512	340.3950144705843	3837.340933561325	3271.6145527362823	76.74531104486368	447.0	545579.0
556098	1.0	2860.0	8357.176470588238	302.2591667636986	1.4117647058823533	309.2352941176471	0.5882352941176472	0.8304344058844454	0.40488160963237346	1.4829326603325406	-6.740155169063398	0.007877699285745634	0.04188151648555683	-53.638146610214775	-24.42245857800554	32.870981430724186	0.28526261872888425	33.156244069097276	110162.0588235294	314.2725662529273	1.6	300.0	0.4	0.782470895260964	7567.065099239349	315.2883448600769	341.41128828524035	3918.441644191742	3333.3351101875305	76.6843794059405	446.0	556098.0
566120	1.0	2888.0	8403.545454545454	303.3644104351854	1.7727272727272727	455.3636363636363	0.40909090909090906	0.8021647721451686	0.40190624389232366	1.5175369261477074	-6.941808337698923	0.0028905886887180387	0.042042120770661	-53.484822642541474	-24.22829810159644	31.299645291593006	0.2769281737461775	31.57657344327004	112248.27272727274	256.89724485948824	5.0	347.0	0.3	0.6461262630079212	7709.93314909935	326.11321210861206	340.72216602801564	3991.6522364616394	3392.1677005290985	76.67034202227867	445.0	566120.0
