Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/alpha_loss	loss/alpha_value	loss/actor_rew	loss/actor_total	loss/q0	loss/q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
1328864	10.0	5199.0	8717.125	421.08570618883675	1.625	333.0625	0.8749999999999999	0.945878310388209	0.9804978347316133	0.024401969981238253	-0.20119908541496911	0.011201790853719754	0.08685739536893745	-73.11650838368828	-71.85285221658104	34.08740390666657	0.3491840774217873	34.43658802701661	264748.1875	264.2912919407962	3.5	266.0	0.4	0.7782562130548143	16095.369547367096	939.7779412269592	312.7930408924216	7736.1363208293915	7419.455285310745	87.68143366053913	871.0	1328864.0
1339091	10.0	5231.0	8754.124999999998	401.477617373051	0.5	319.4375	0.75	0.8881548309163343	1.0	0.0	0.0	0.005300503471758819	0.08710804722205398	-73.64560208362563	-73.64560208362563	31.690420755776067	0.32465733077926945	32.01507808828867	266853.62500000006	174.99085964253362	1.3	279.0	0.2	0.5798453293294095	16225.644902467728	949.3597359657288	312.57803418230543	7800.085491895676	7476.199674606323	87.65815677075557	870.0	1339091.0
1349518	10.0	5263.0	8764.9375	407.7084693342514	0.4375	325.56249999999994	0.84375	0.9296110241302239	1.0	0.0	0.0	0.002733372005411679	0.08920929708794013	-73.62306872813156	-73.62306872813156	33.04281495607258	0.33285995389219647	33.375674931680656	268916.56249999994	217.99697955403863	1.4	218.0	0.5	0.7084678285094941	16348.512761116028	954.4434833526611	313.2055540365029	7861.0492033958435	7533.020074367523	87.66479971279394	869.0	1349518.0
1359623	10.0	5293.0	8780.857142857141	440.7326509731939	0.42857142857142855	360.64285714285717	0.75	0.9482688253509596	1.0	0.0	0.0	-0.004141340433334082	0.08888429717557257	-73.64254243680735	-73.64254243680735	32.3023273033671	0.32713390835883627	32.6294612162184	270962.85714285716	172.78097834409996	3.6	200.0	0.2	0.4936649212770116	16471.653960704803	961.1790554523468	313.0935888510108	7921.228804111481	7589.246101140976	87.65837334481475	868.0	1359623.0
1370062	10.0	5323.0	8794.5	387.2156835012253	0.46875	325.9375	0.75	0.8967394927498107	1.0	0.0	0.0	-0.005782826434214829	0.08665422466026529	-73.27891178039827	-73.27891178039827	29.01591895345298	0.3010482180988386	29.316967157427772	273034.0625	232.23154259627017	9.4	223.0	0.3	0.6312471874640825	16598.543268203735	968.7640266418457	312.9472107370925	7982.165736198425	7647.613505363464	87.65715617766391	867.0	1370062.0
1380660	10.0	5355.0	8828.3125	382.03861560625427	1.0312500000000002	330.93750000000006	0.75	0.9148120578459976	0.9695076247092278	0.05564858490566054	-0.4568104134415689	0.009476018259477515	0.08718499340257538	-73.0062093014988	-71.02203319657522	27.711117553261065	0.2901217313096774	28.001239260637536	275100.375	170.09411451250006	0.8	166.0	0.2	0.4980785376557367	16724.11114549637	973.2031147480011	313.2347147069446	8044.755623102188	7706.152407646179	87.65589877769105	866.0	1380660.0
1390893	10.0	5387.0	8847.562499999998	404.2680234653156	0.5937500000000001	319.5	0.7187500000000001	0.8962323818478554	1.0	0.0	0.0	-0.010623679453083531	0.088678353988454	-72.78240402520147	-72.78240402520147	26.70009037195035	0.28714242075139546	26.987232784187313	277230.56250000006	238.358398972035	2.4	220.0	0.5	0.6786737982096684	16850.134969472885	981.0357892513275	312.9855234275639	8106.710800886154	7762.388379335403	87.6478862602068	865.0	1390893.0
1401026	10.0	5420.0	8864.000000000002	369.9058715517974	0.647058823529412	297.7647058823529	0.5882352941176472	0.8708450902824475	1.0	0.0	0.0	-0.004901069929646595	0.08656304065329522	-72.44648449411497	-72.44648449411497	28.477618950157748	0.3008442832223279	28.77846323689925	279281.35294117645	271.45274172340766	10.0	244.0	0.4	0.6926892899658516	16971.554281949997	988.6949112415314	313.03589861846876	8166.036435842514	7816.8229348659515	87.65803211455632	864.0	1401026.0
1411399	10.0	5455.0	8887.333333333332	369.5700054468296	0.6944444444444445	287.8888888888889	0.5555555555555557	0.8584731018317447	1.0	0.0	0.0	0.014531498290149603	0.08832543466105522	-72.53493890233776	-72.53493890233776	27.967599757091133	0.3025701388860327	28.270169868009656	281302.72222222225	265.90421244986294	6.0	274.0	0.3	0.6686374002384949	17096.945604801178	996.4257073402405	313.35702973125245	8226.622881889343	7873.897015571594	87.66170341012271	863.0	1411399.0
1421891	10.0	5491.0	8909.611111111111	380.2585255785713	0.75	291.16666666666674	0.6666666666666667	0.8936178961589686	0.9934813649814789	0.00749643027129938	-0.061861856105156245	0.026816877692065477	0.09149669350143953	-73.93591343454374	-73.5060432811738	28.395676841626905	0.3067075638495021	28.702384403125297	283369.05555555556	311.16105340089547	5.8	286.0	0.5	0.8404880644557698	17221.26385641098	1003.6742765903473	313.9524518556646	8285.078181266785	7932.511398553848	87.67585299909446	862.0	1421891.0
1432028	10.0	5527.0	8937.333333333332	364.6368476777656	0.4722222222222223	281.3333333333333	0.6111111111111112	0.8517937420249754	1.0	0.0	0.0	0.00291473433222816	0.09552597631270765	-73.95036733709179	-73.95036733709179	27.540663180471245	0.3028088192973285	27.843471999467173	285416.22222222225	243.5703245223695	1.0	245.0	0.5	0.7232045854139213	17339.66405582428	1010.041330575943	314.4019857275765	8340.579972743988	7989.042752504349	87.69510625532361	861.0	1432028.0
1442361	10.0	5563.0	8970.388888888889	367.2333963061798	1.1944444444444444	286.7777777777777	0.6666666666666669	0.8663006665416118	0.9754543391146095	0.0331195546950628	-0.27443506532607465	0.013192931365939397	0.0960304554901649	-73.40915489935341	-71.80990378092729	25.619446815848935	0.2931049811290455	25.912551801871647	287481.7777777778	313.84183259746004	5.8	274.0	0.5	0.826557420059278	17462.500551223755	1017.5833432674408	314.7722514516603	8398.197235822678	8046.7199721336365	87.70862034514607	860.0	1442361.0
1452727	10.0	5597.0	8993.874999999998	411.9210771092699	0.28125	323.62500000000006	0.78125	0.913463581436039	1.0	0.0	0.0	-0.014534379170602206	0.09593676874843363	-73.56143306191436	-73.56143306191436	28.03588339125986	0.31644667248199404	28.352330068957908	289488.3125	186.43494693807105	2.3	237.0	0.3	0.5641152360192071	17595.37055206299	1026.5709104537964	314.32996660440944	8464.675153017044	8104.124488592148	87.67846986040979	859.0	1452727.0
1462847	10.0	5628.0	9006.933333333332	416.1092043219852	0.5666666666666668	337.06666666666666	0.7999999999999999	0.934319942861227	1.0	0.0	0.0	0.005587019876277852	0.09412235206844892	-74.01295255520817	-74.01295255520817	27.2236142960686	0.30534253503574144	27.528956820709574	291548.93333333335	198.61302986311452	2.6	195.0	0.2	0.5969808790899814	17723.733730316162	1032.5451419353485	314.40175040824175	8530.702940940857	8160.485647439957	87.64187117377172	858.0	1462847.0
1473159	10.0	5659.0	9022.6875	407.4439332958198	1.0625	321.9375	0.78125	0.9198806324454336	0.9703131495081058	0.03928225024248302	-0.32689101631264456	-0.02129260830176494	0.09252398394980453	-74.51073525370491	-72.54004718584417	26.134913302069126	0.30554617142844925	26.440459475716114	293693.43749999994	223.30892726334486	2.5	211.0	0.2	0.6086399888474773	17852.57786679268	1038.9395236968994	314.5005003152862	8595.942512273788	8217.695830821991	87.6169077708827	857.0	1473159.0
1483295	10.0	5688.0	9048.692307692309	434.788513094197	0.15384615384615383	389.61538461538464	0.8461538461538463	0.9479177629198862	1.0	0.0	0.0	0.010547014258408642	0.09274634508646692	-74.87298466174788	-74.87298466174788	24.777034431593034	0.301153282954238	25.078187701616294	295723.2307692308	201.31151242408328	12.1	218.0	0.4	0.6495247089193218	17980.010369300842	1046.1192331314087	314.42687370865076	8659.775199651718	8274.115936517715	87.59327599737551	856.0	1483295.0
1493377	10.0	5717.0	9056.0	392.5374873582898	0.34375	314.75	0.71875	0.8940508620656257	1.0	0.0	0.0	-0.02506985416495435	0.09077520849597126	-74.28691039577382	-74.28691039577382	25.02710702069226	0.30814452422782784	25.335251530957606	297756.3125	201.89820790857618	2.9	205.0	0.3	0.5726930657650785	18107.431525468826	1053.054306268692	314.31142537443554	8724.55887055397	8329.818348646164	87.5656132619565	855.0	1493377.0
1503535	10.0	5749.0	9066.875	413.9346607580221	0.53125	317.25	0.78125	0.9389672617508683	0.9910641088703065	0.010723069355632069	-0.08761839419823234	0.014501901622907385	0.09100068657784065	-75.13341018594221	-74.53616519708471	25.36422081153145	0.30267457726314906	25.66689540151883	299707.5	141.2711722614152	5.4	143.0	0.0	0.420812645185417	18227.726630687714	1057.5366206169128	314.3323772618714	8784.179317235947	8386.010692834854	87.56659065031513	854.0	1503535.0
1513858	10.0	5781.0	9086.0625	409.7071984382499	0.5	322.31250000000006	0.6562500000000001	0.8980717080458959	1.0	0.0	0.0	-0.004712579533631003	0.09277388372985557	-75.07981690325482	-75.07981690325482	26.771626496961897	0.31104915009363915	27.082675599312545	301786.37500000006	171.78558982679357	1.6	158.0	0.2	0.5088708163737874	18355.128884792328	1062.3963406085968	314.38549553800794	8849.470962285995	8443.261581897736	87.54301820906689	853.0	1513858.0
1524128	10.0	5813.0	9102.1875	398.91961297407323	0.78125	320.68750000000006	0.8124999999999999	0.9133677209870943	0.9759530414653423	0.03092745861733204	-0.24666316791309684	-0.005087072591042477	0.08837379310225658	-74.32737809564742	-72.72921476391981	25.776129677093728	0.29745991261423826	26.07358960144246	303886.12500000006	247.7263384913776	15.4	263.0	0.2	0.6450878406318022	18484.92058992386	1071.5018963813782	314.16929931422413	8912.977655649185	8500.441037893295	87.5260640557159	852.0	1524128.0
1534145	10.0	5846.0	9125.352941176472	433.9268528297813	0.3235294117647059	294.3529411764706	0.6764705882352942	0.945467911043677	1.0	0.0	0.0	9.584741532212736e-05	0.09081502203409228	-75.15168160987898	-75.15168160987898	27.82229355790668	0.31692907892334826	28.139222645462315	305860.8235294118	241.88498939158444	6.5	219.0	0.4	0.6672818761569658	18603.624092817307	1078.6669499874115	314.113638138217	8968.752562761307	8556.204580068588	87.54058497813075	851.0	1534145.0
1544499	10.0	5883.0	9139.75	386.8163709060277	0.42499999999999993	258.65	0.6750000000000002	0.8648509479960447	1.0	0.0	0.0	0.018273336345168957	0.09250867615743054	-76.94424014089171	-76.94424014089171	28.407629991141782	0.30949618070885976	28.71712617906379	307909.25000000006	172.65441610624512	1.9	166.0	0.1	0.5520838593527541	18724.16805744171	1083.1165344715118	314.3558326031218	9027.031202793121	8614.020320177078	87.55141370053404	850.0	1544499.0
1554531	10.0	5922.0	9160.684210526315	357.06003660084036	0.5526315789473685	263.6842105263158	0.6052631578947368	0.818370939487289	1.0	0.0	0.0	0.012195169184991419	0.09524740344395803	-78.20619480163468	-78.20619480163468	32.04350543307123	0.3363383907891537	32.37984378356857	309941.2631578948	194.1550091580185	0.8	188.0	0.4	0.6105774487714524	18846.37297987938	1089.169322013855	314.3386368677439	9087.404933214188	8669.798724651337	87.54368255000685	849.0	1554531.0
1564585	10.0	5959.0	9175.611111111113	364.8181956097252	0.5833333333333333	279.0555555555556	0.6666666666666669	0.8492940009869582	1.0	0.0	0.0	-0.023270435341365688	0.09212597086099422	-78.35449093932938	-78.35449093932938	31.05353868855345	0.3256725113985247	31.379211190089517	311933.9444444445	219.26132641085255	3.4	197.0	0.4	0.6316759579230291	18967.62467813492	1095.6530425548553	314.2810603592697	9146.937776088715	8725.033859491348	87.54406239573348	848.0	1564585.0
1574988	10.0	5998.0	9204.380952380952	339.4054790799057	0.5952380952380953	247.47619047619045	0.6190476190476191	0.8041558310346232	1.0	0.0	0.0	0.021874229695748346	0.0921789200777497	-79.52429498813838	-79.52429498813838	33.716920673216165	0.34195146670957566	34.05887213661993	313999.3333333334	171.61980080147904	0.9	155.0	0.1	0.5269088047900746	19087.281800985336	1099.956879377365	314.4632362277654	9205.823059797287	8781.501861810684	87.56099124600705	847.0	1574988.0
1585427	10.0	6037.0	9236.111111111111	383.23201735654465	0.9999999999999999	289.7222222222222	0.6111111111111113	0.8615101092660633	0.9563606604413524	0.0916644327429392	-0.7596453469926074	0.02006744253041216	0.09724626873114746	-80.97712503362933	-77.79983929368855	35.2203187545331	0.3669573909047124	35.58727618574008	316091.44444444444	272.0688366849896	3.7	230.0	0.4	0.8095571687382247	19212.418180942535	1106.1300916671753	314.7893747969472	9267.36203122139	8838.92605805397	87.56223209212457	846.0	1585427.0
1595675	10.0	6073.0	9263.666666666664	400.83938230252556	0.7222222222222222	284.44444444444446	0.6944444444444446	0.8802605132390277	0.993290762136957	0.007259638848218661	-0.060656485025506905	0.009753806815605818	0.10153353770966668	-81.59333416634855	-81.10252967935001	34.69719112669915	0.36125285920572087	35.05844398729391	318145.0555555555	210.08775331568577	3.1	181.0	0.2	0.6673592810666873	19336.083418130875	1110.535542011261	315.17676540644277	9330.448601722717	8895.099274396896	87.55155185709204	845.0	1595675.0
1605900	10.0	6107.0	9290.875	409.34805146307446	1.34375	319.25000000000006	0.8124999999999998	0.9394738641673983	0.9731433659420066	0.05573422982885086	-0.47296635457530894	0.004461476325642665	0.10262535624297149	-81.76509768385758	-79.80943326507042	35.56852692695003	0.37894585649221046	35.947472810628696	320241.37500000006	233.0292664190078	2.4	198.0	0.3	0.710386358237748	19458.8423306942	1115.678082227707	315.50678068098586	9391.893340110779	8951.270908355713	87.54759965332889	844.0	1605900.0
1615931	10.0	6138.0	9323.933333333334	443.6875164633123	0.23333333333333334	334.26666666666665	0.8333333333333334	0.9790650785089573	1.0	0.0	0.0	-0.0030767403055270426	0.1027089399849982	-82.20297410161099	-82.20297410161099	34.17470638579565	0.3752235409216103	34.54992994370316	322199.13333333336	218.20789274512703	2.3	197.0	0.3	0.6959026431343943	19577.922704696655	1120.8028950691223	315.82537978559503	9453.013855934143	9004.10595369339	87.5505505012274	843.0	1615931.0
1626866	10.0	6169.0	9330.875000000002	442.83028538258947	0.21875	341.43750000000006	0.8437499999999999	0.9711879672141789	1.0	0.0	0.0	0.007712681061602684	0.10318664705409746	-82.67258336799252	-82.67258336799252	34.323790857362056	0.37717539842316333	34.70096624301091	324284.6875	248.71343691952615	1.1	200.0	0.1	0.6836178523453939	19710.061992406845	1126.6399013996124	315.96431083061447	9518.46278500557	9064.959306001663	87.54394061722691	842.0	1626866.0
1637270	10.0	6202.0	9336.411764705883	418.24115929069984	0.14705882352941177	305.64705882352933	0.8823529411764705	0.9519583468656745	1.0	0.0	0.0	0.011795055256786821	0.10674870024573518	-82.06329839175712	-82.06329839175712	32.076317107545606	0.36757228381713375	32.44388935441066	326472.1176470588	252.44061947004246	2.6	201.0	0.1	0.7047150181590751	19834.345731258392	1132.2876434326172	316.1670111622164	9579.529756069183	9122.528331756592	87.54491042169265	841.0	1637270.0
1647815	10.0	6236.0	9341.235294117647	439.9090004407634	0.17647058823529413	310.00000000000006	0.8823529411764705	0.9442810859822346	1.0	0.0	0.0	-0.004609693758055235	0.10607046479711287	-81.59075170953493	-81.59075170953493	32.11211483793263	0.37788499690811633	32.48999983587385	328596.2941176471	224.95717020268717	2.4	196.0	0.3	0.6915144658985974	19961.658078432083	1138.1284799575806	316.2683355515503	9642.82402062416	9180.705577850342	87.54017100669273	840.0	1647815.0
1658203	10.0	6270.0	9351.29411764706	397.82211015328664	0.4117647058823529	305.2941176470589	0.7058823529411765	0.8661188202587183	1.0	0.0	0.0	-0.010320349120690542	0.10518316329816912	-81.86399624585304	-81.86399624585304	33.309132633383705	0.39722857359916963	33.70636120907788	330744.2352941177	249.1493587547664	13.4	232.0	0.5	0.7541712842246973	20089.266293764114	1145.222603559494	316.33762630426446	9705.540309429169	9238.503380775452	87.53162878617123	839.0	1658203.0
1668935	10.0	6303.0	9362.75	451.58795333832524	0.25	335.06249999999994	0.8437499999999999	0.9394126055874881	1.0	0.0	0.0	-0.008953256792695846	0.10123516546711467	-81.9900537132105	-81.9900537132105	35.09592570805684	0.4235776896611053	35.51950341762774	332806.50000000006	189.1919034355633	4.6	170.0	0.1	0.5591655132633064	20218.308655261993	1149.8029007911682	316.5594727144524	9770.201912879944	9298.303841590881	87.5231138448643	838.0	1668935.0
1679298	10.0	6333.0	9367.0	460.89416937433236	0.0	369.8571428571429	1.0	0.987720980229841	1.0	0.0	0.0	-0.03307568994016033	0.09747995930740487	-81.3820710722743	-81.3820710722743	29.006834623610036	0.3529354207041584	29.359770035548166	334860.7142857143	280.70527351090567	1.6	236.0	0.5	0.7916945173400713	20343.171483516693	1156.4601612091064	316.77788158044444	9831.82082605362	9354.890496253967	87.52401450099218	837.0	1679298.0
1689383	10.0	6364.0	9384.0	389.8146502381847	0.7058823529411765	296.29411764705884	0.7352941176470589	0.8807542977653261	0.9785432783535248	0.0364764267990074	-0.3241293888234024	-0.010997876565136195	0.09184450430994304	-81.00953518699457	-79.46052585914181	28.036286846757243	0.3330620669697419	28.369348903684397	336913.1176470588	233.12884172938274	1.4	191.0	0.4	0.6978820213300635	20466.97187280655	1161.3154051303864	317.1059286504976	9894.655706167221	9411.000761508942	87.50715122423145	836.0	1689383.0
1699727	10.0	6397.0	9396.4375	425.5958057259824	0.3125	322.87500000000006	0.8125	0.9224563764601796	1.0	0.0	0.0	-0.023126923961013686	0.09037342763053736	-81.20531240791625	-81.20531240791625	29.585689072452162	0.3413376326220583	29.927026688937303	338981.875	235.70459236161338	3.7	212.0	0.4	0.7031389064812624	20596.704979658127	1167.4980750083923	317.2493453553125	9960.56249499321	9468.644409656525	87.48308710394282	835.0	1699727.0
1709918	10.0	6430.0	9408.058823529413	404.4134295628631	0.38235294117647056	299.47058823529414	0.8529411764705881	0.9470704561712007	1.0	0.0	0.0	0.006461535227668698	0.08885727857145433	-81.74676306278128	-81.74676306278128	31.378801083775304	0.3578902666180075	31.736691338742233	340968.94117647054	224.0881836034172	2.3	229.0	0.4	0.676261707815359	20713.808948993683	1173.9377496242523	317.46402236343994	10014.894016504288	9524.977182865143	87.509174577117	834.0	1709918.0
1720379	10.0	6466.0	9429.315789473685	362.7355120201761	0.763157894736842	275.05263157894734	0.6315789473684211	0.824603838795368	1.0	0.0	0.0	0.00843762027307876	0.09036508755831354	-82.12895983793456	-82.12895983793456	36.0408426059806	0.38152197150312545	36.422364546895075	343056.1578947368	205.6424436952901	1.9	201.0	0.2	0.6092712630395256	20841.466045856476	1180.7714562416077	317.3298253606587	10077.689898967743	9583.004690647125	87.50347004061265	833.0	1720379.0
1730759	10.0	6504.0	9455.421052631582	359.90299415608075	0.6052631578947368	272.9473684210526	0.5789473684210528	0.8472656996638505	1.0	0.0	0.0	0.024840357564317857	0.0921347463250218	-82.8115549703689	-82.8115549703689	34.39338923788114	0.369388942386715	34.76277818744185	345168.6842105263	176.3937106133837	6.1	246.0	0.1	0.5496486597681818	20968.68927884102	1191.81374168396	316.4538105317568	10135.923291683197	9640.952245473862	87.51427882266978	832.0	1730759.0
1741175	10.0	6540.0	9470.35294117647	396.30187856542653	0.29411764705882354	306.05882352941177	0.7058823529411765	0.8866775969377058	1.0	0.0	0.0	0.013572181736328253	0.09727501783398419	-82.41114996765475	-82.41114996765475	36.40125771264432	0.37394064392415444	36.775198396016414	347265.17647058825	213.07228713248864	4.7	176.0	0.4	0.6409528883279692	21096.57159972191	1197.987630367279	316.29208048152594	10200.357579946518	9698.226389408112	87.50245759605534	831.0	1741175.0
1751235	10.0	6573.0	9479.375	413.94105893464587	0.15625	314.18750000000006	0.8437499999999999	0.9556184609878975	1.0	0.0	0.0	0.002814572559326735	0.09837444208895993	-81.3198327135681	-81.3198327135681	35.21042234553626	0.37127794190055047	35.581700315522916	349290.875	217.61397658940245	3.2	206.0	0.2	0.7403638941123413	21216.90412211418	1204.4769477844238	316.2982908894877	10258.579129457474	9753.848044872284	87.50737652883682	830.0	1751235.0
1761438	10.0	6604.0	9482.0	414.9541249614961	0.1	340.0	0.8666666666666666	0.9575371118811393	1.0	0.0	0.0	0.021085003428325387	0.09972365105972744	-80.75624002235178	-80.75624002235178	32.32454500006789	0.35159672153880955	32.676141710388805	351284.8	129.46877573032748	81.5	269.0	0.3	0.5970584326066378	21346.133592128754	1214.9274351596832	315.79416917980205	10320.765701770782	9810.440455198288	87.49788692567837	829.0	1761438.0
1771624	10.0	6636.0	9488.0	406.6572913586386	0.14705882352941177	299.2941176470588	0.8529411764705881	0.9358523404521449	1.0	0.0	0.0	0.01792901454545525	0.10300146883091163	-79.91435825608207	-79.91435825608207	30.898544675296126	0.34686466634902613	31.2454093138143	353321.64705882355	234.57470093012253	4.6	203.0	0.4	0.6562355856225616	21469.507063150406	1221.7943217754364	315.6816111565549	10380.361977815628	9867.350763559341	87.49748787080499	828.0	1771624.0
1782011	10.0	6669.0	9502.437500000002	443.3286764697118	0.8125	324.375	0.8124999999999999	0.935991722400765	0.9923002887391732	0.008662175168431159	-0.07714327558860735	0.009670175494100892	0.1087274816034216	-80.6429915368502	-80.09734605159527	34.06039442960978	0.38078379817486285	34.441178238770476	355426.125	188.39439325259178	4.7	268.0	0.3	0.6515034028367196	21601.397041082382	1231.7793753147125	315.3015935997229	10444.448512077332	9925.169153690338	87.48377260878948	827.0	1782011.0
1792117	10.0	6701.0	9524.3125	433.2320477445885	0.46875	315.68749999999994	0.78125	0.9512031146594989	1.0	0.0	0.0	-0.008761252838064391	0.10905454024068205	-81.41808428891702	-81.41808428891702	32.658976281314104	0.3929396633659391	33.05191591255273	357413.24999999994	305.5786738965363	5.1	259.0	0.6	0.8495066378068461	21725.463576316833	1239.0965423583984	315.53554273974606	10505.423946857452	9980.943087100983	87.47851666571074	826.0	1792117.0
1802647	10.0	6734.0	9538.235294117647	435.7653667104002	0.5	309.3529411764707	0.8235294117647057	0.9215933802364076	1.0	0.0	0.0	0.0009352424069672846	0.10911877902272407	-81.71917935812466	-81.71917935812466	28.40588392015874	0.3711806160503075	28.77706454712669	359535.17647058825	229.7186657746992	7.5	211.0	0.3	0.6872782902533389	21853.271389484406	1244.70876455307	315.8136354419795	10568.558243989944	10040.004380941391	87.47077769602605	825.0	1802647.0
1813179	10.0	6768.0	9550.529411764706	426.8392919895607	0.2647058823529412	309.52941176470586	0.8529411764705881	0.9619944240434938	1.0	0.0	0.0	-0.00449041489892225	0.10746131668535384	-82.35835323016606	-82.35835323016606	31.07551313431986	0.41075229859267126	31.48626548332158	361622.58823529404	183.0713107012013	6.0	165.0	0.2	0.5413911206133978	21977.949199199677	1249.0237340927124	316.0476372266425	10630.973165273666	10097.952299833298	87.47095950786871	824.0	1813179.0
1823489	10.0	6802.0	9566.35294117647	426.7785982244339	0.5294117647058822	302.9411764705883	0.8529411764705882	0.9695888275093277	1.0	0.0	0.0	-0.009085240832092506	0.10369878283589432	-82.17332697400073	-82.17332697400073	28.67121147473803	0.3811050742951282	29.052316580128416	363755.76470588223	241.75533230629435	1.4	211.0	0.1	0.679163669141442	22100.845566511154	1254.364637851715	316.38647010943185	10691.354862213135	10155.126066446304	87.47226959985817	823.0	1823489.0
1833531	10.0	6836.0	9576.117647058825	403.1534146413604	0.08823529411764705	295.17647058823525	0.9117647058823529	0.9672565025926951	1.0	0.0	0.0	-0.01573880156687648	0.10279296128546822	-82.49904390160297	-82.49904390160297	27.99812311978933	0.3676870517373315	28.365810172491386	365765.52941176464	251.4242273312196	4.5	233.0	0.5	0.7837248498575737	22218.61283826828	1260.9874243736267	316.576511616121	10746.686604738235	10210.938809156418	87.48753562435519	822.0	1833531.0
1843741	10.0	6869.0	9589.374999999998	424.85779420061624	0.5625000000000001	318.6875	0.9062499999999999	0.9603747077413178	0.9936305732484078	0.0070063694267515865	-0.06415819207690962	0.007650012135805032	0.10170006484070682	-83.04595873251908	-82.57569779092817	28.136772706892923	0.37373006164969225	28.51050276688531	367816.43750000006	266.38509185762655	5.8	241.0	0.4	0.7557565635178888	22343.172535657883	1268.3661789894104	316.6349013815458	10807.019876480103	10267.78648018837	87.48554880157202	821.0	1843741.0
1853838	10.0	6901.0	9597.0	443.87922724235654	0.09375	315.25000000000006	0.9062499999999999	0.9705393748603606	1.0	0.0	0.0	-0.011022162591429942	0.10040778452069456	-83.12074433506126	-83.12074433506126	27.621179284435733	0.35722551228533883	27.97840478679918	369805.5	212.42740388317762	2.5	183.0	0.1	0.5685586315135531	22463.941236019135	1273.98672413826	316.6744145414004	10866.851071596146	10323.103440284729	87.48664368111702	820.0	1853838.0
1863881	10.0	6934.0	9603.0	415.08878814952055	0.32352941176470595	295.0588235294117	0.7058823529411765	0.9309597268579194	1.0	0.0	0.0	-0.016072085095231857	0.100229255454355	-84.33955897373043	-84.33955897373043	28.45158291219241	0.3619978855850099	28.81358077777806	371783.88235294115	197.56635179951624	13.3	228.0	0.1	0.6499945967483274	22583.968577861786	1280.9376924037933	316.7367174890688	10924.003576278687	10379.027309179306	87.49370031061326	819.0	1863881.0
1874124	10.0	6968.0	9612.529411764706	434.9454758157869	0.23529411764705888	301.00000000000006	0.8823529411764706	0.9379178234702936	1.0	0.0	0.0	0.03349794133361888	0.09937729805707934	-85.51513488025216	-85.51513488025216	29.644079639853466	0.3895383509739145	30.033617981236223	373876.9411764706	243.84763731634092	3.8	310.0	0.6	0.7628241639431999	22712.137263298035	1291.431389093399	316.5704376188371	10984.925852298737	10435.780021905899	87.49123446285999	818.0	1874124.0
1884428	10.0	7002.0	9630.529411764706	422.3244308238924	0.6470588235294118	302.8235294117647	0.7647058823529411	0.9194522719417696	0.9726934884472447	0.04095976732913224	-0.3672558310190222	0.0034710326671268253	0.10474003256234037	-86.05368688808058	-83.93614362641772	27.84213100263228	0.36084643098418734	28.202977416241445	375902.76470588235	217.00505730773384	11.7	223.0	0.2	0.7259731535428966	22838.515285015106	1298.2206687927246	316.63646241456576	11046.923679351807	10493.370936870575	87.48385449569494	817.0	1884428.0
1894574	10.0	7036.0	9660.64705882353	415.92704494721323	0.9705882352941175	298.11764705882354	0.7352941176470589	0.9109492138617938	0.9755485893416918	0.037783251231527155	-0.33745535156996875	0.01975775180944227	0.10665910801864027	-86.36093399724348	-84.47030250849988	30.722396730789413	0.37683769228129615	31.09923442314413	377925.7647058823	226.91710810005893	4.7	194.0	0.4	0.602203974329855	22963.426495552063	1304.0266590118408	316.72128567752674	11110.057388067245	10549.342448472977	87.47121408247806	816.0	1894574.0
1905342	10.0	7071.0	9675.0	429.4609765558876	0.25	298.83333333333337	0.8888888888888887	0.9585118280476582	1.0	0.0	0.0	0.005554064686111216	0.11011224975087047	-86.4107853330904	-86.4107853330904	28.172526642604037	0.3588856241340919	28.53141230956595	380022.2777777777	235.19302540887188	5.9	207.0	0.2	0.6322383657679945	23091.452628850937	1310.3946220874786	316.7641205202458	11171.872631311417	10609.185375452042	87.47701784772589	815.0	1905342.0
1915704	10.0	7107.0	9685.166666666664	417.44637240909077	0.25	287.55555555555566	0.8333333333333331	0.9335074846379297	1.0	0.0	0.0	0.0041190935882561034	0.11117396969976853	-86.77881937569572	-86.77881937569572	28.77066098114794	0.36360590951651905	29.134266943458	382115.2222222223	218.97953618588926	3.3	189.0	0.4	0.7055883073472551	23217.165868282318	1315.540604352951	316.9617103571575	11234.581830501556	10667.04343342781	87.46857719070954	814.0	1915704.0
1925897	10.0	7142.0	9695.411764705885	439.4254642220736	0.3235294117647059	299.4705882352941	0.7941176470588235	0.9426717885737023	1.0	0.0	0.0	7.192858963678462e-05	0.11137727045173505	-87.61656077032119	-87.61656077032119	28.360255514674655	0.36549066083909687	28.72574614074673	384231.0588235294	218.07914414120614	3.0	190.0	0.2	0.6340318544375553	23337.252368927002	1320.727464914322	317.1570298397432	11292.545541524887	10723.979362487793	87.47506740489234	813.0	1925897.0
