Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/alpha_loss	loss/alpha_value	loss/actor_rew	loss/actor_total	loss/q0	loss/q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
1414305	1.0	3110.0	5829.222222222223	543.7221242652596	0.1111111111111111	583.7777777777778	1.0	0.9910515622610044	0.6028426207702374	0.660088445078459	-1.1677977204379477	-0.04723530611057848	0.018340114062130312	-71.20578468384431	-43.629400011136035	6.054432928448795	0.017351724910100307	6.071784651823626	281912.6666666667	311.26666555348305	11.1	475.0	0.5	0.7857596878543569	19007.44542813301	1594.561904668808	371.3308327925856	9362.190966129303	8050.6925573349	81.22175733239105	367.0	1414305.0
1424649	1.0	3128.0	5831.555555555556	544.1377476570051	0.2777777777777778	574.5555555555555	1.0	0.9912657803786199	0.5975127426973746	0.6806681159420294	-1.1817764439444625	-0.0021883172329497515	0.01786063797861913	-71.31391117998942	-43.309162908360626	5.781058741681239	0.015768505688891658	5.796827234133431	284004.55555555556	251.0533861473335	29.6	356.0	0.8	0.8729044588851058	19143.058437347412	1607.2926743030548	370.60580784286344	9427.02829504013	8108.737468004227	81.24247433792529	366.0	1424649.0
1434751	1.0	3146.0	5836.888888888889	530.5992661225654	0.055555555555555566	560.8888888888889	0.9444444444444444	0.967727842282515	0.609155363814828	0.6418896585848604	-1.0951273001284358	0.009098983000648738	0.017576450598138123	-71.41697703818761	-44.171229170431694	5.711890819254395	0.015306036363142416	5.727196858107364	286030.22222222225	266.67832202824746	28.4	465.0	0.7	0.8109657171744198	19278.899736166	1620.461498260498	370.46359981056145	9492.6062002182	8165.832037687302	81.25016384066014	365.0	1434751.0
1445170	1.0	3164.0	5837.0	544.3482984812747	0.0	578.6666666666667	1.0	0.9917700878896041	0.6131239650533378	0.6309925588094101	-1.0630026542104563	-0.00019387084681345265	0.017651915003867955	-71.4604548299993	-44.46590050355324	5.631399895443227	0.013201027848939778	5.644600922621851	288099.77777777775	210.14562628196592	20.9	410.0	0.2	0.6494976058244089	19415.762373924255	1633.86643075943	369.93538065352135	9557.723635196686	8224.17230796814	81.27198610424375	364.0	1445170.0
1455710	1.0	3182.0	5837.0	545.0849016564239	0.0	585.1111111111111	1.0	0.991380830226659	0.6148273360702448	0.626473933649289	-1.0403440843826248	0.0001671173614207215	0.017793975974393424	-71.32725492721468	-44.493534854690076	4.633244752516691	0.010929727226813566	4.644174476285682	290188.99999999994	280.13285183071963	13.4	377.0	0.7	0.8252140432747221	19555.81970667839	1646.2469170093536	369.4439720530358	9625.913015842438	8283.6597738266	81.28111245845642	363.0	1455710.0
1466257	1.0	3200.0	5838.333333333333	545.0285286380979	0.11111111111111113	585.7777777777778	1.0	0.9913975986172464	0.6103929195588494	0.6396095305832145	-1.0481696208261553	-0.009436394089295032	0.017399280529421544	-71.32171153705687	-44.17249739435733	3.814805130276878	0.008622650567781309	3.8234277807631862	292306.22222222225	222.43259432484447	11.2	281.0	0.5	0.6486620771512456	19691.65413570404	1655.1475036144257	369.1580349580359	9693.550623893738	8342.956008195877	81.29384641432237	362.0	1466257.0
1477005	1.0	3218.0	5839.777777777777	524.4641639229158	0.055555555555555566	597.0	0.9444444444444444	0.9548175249095376	0.615055876648483	0.6262000000000009	-1.011603068141049	0.0367514574770318	0.01723027169704436	-71.25553052680426	-44.448098534872386	4.485079269215125	0.007556445481862078	4.492635712762218	294416.44444444444	79.56010812447998	86.2	331.0	0.1	0.5129980404862912	19833.65144085884	1667.0156383514404	368.51783862539145	9763.037688970566	8403.598113536835	81.3031656525057	361.0	1477005.0
1487252	1.0	3236.0	5840.888888888889	545.2613535038029	0.055555555555555566	569.0000000000001	1.0	0.9916345625438872	0.616548227721734	0.6222786725231814	-1.0011656366074129	-0.029026381513253933	0.017694453889274035	-71.28116329894986	-44.56471513456804	4.4181991658192254	0.00537057442710135	4.423569734792356	296535.22222222225	176.82781221625737	2.5	206.0	0.3	0.4809989766554271	19963.42341208458	1674.6800043582916	368.0613600185595	9827.527686834335	8461.215720891953	81.3206225733198	360.0	1487252.0
1497496	1.0	3254.0	5842.444444444444	540.7571493096497	0.16666666666666666	568.6666666666666	0.8888888888888888	0.98452326556129	0.6124178234683637	0.6342880859375011	-1.0103833551984283	-0.13774860048488344	0.01597960831850284	-71.64566639438253	-44.49462063051766	3.8206897086929583	0.003839259819187649	3.824528973083939	298585.3333333333	56.469878698850756	160.1	393.0	0.4	0.6108661002862782	20101.9462389946	1689.1839022636414	367.2305893803047	9893.641058683395	8519.121278047562	81.32924178425412	359.0	1497496.0
1508027	1.0	3272.0	5844.888888888889	543.0148449135676	0.1111111111111111	584.7777777777778	0.8888888888888888	0.9907276051723664	0.6168140210055552	0.6224988129154807	-0.9691098004381429	-0.013479159874284323	0.01416535302819746	-71.88422332213011	-44.93500670770868	3.0385108131911793	0.003240147805699756	3.0417509643893457	300667.1111111111	180.6315256997405	8.2	203.0	0.2	0.553380991772133	20239.36464715004	1695.6374471187592	367.03541848377876	9965.214713811874	8578.512486219406	81.32275586956737	358.0	1508027.0
1518181	1.0	3290.0	5862.444444444445	528.6230807906699	1.1666666666666667	563.8888888888888	0.9444444444444444	0.9683515478936506	0.5806836330018671	0.7438007139340224	-1.1301372031869679	-0.008815274803597931	0.014253168353092802	-71.93946091967929	-42.41351023288506	2.734899138506265	0.003908592107126163	2.738807728582856	302735.6666666667	104.32111829865134	93.6	376.0	0.4	0.6050738123794496	20372.6342151165	1707.649493932724	366.6566249248496	10029.31026315689	8635.674458026886	81.33845393813499	357.0	1518181.0
1528702	1.0	3309.0	5875.099999999999	496.35973581083334	0.55	526.0	0.8999999999999999	0.9081655559934249	0.6007329403285383	0.6697814876425867	-0.9905789793954158	-0.007145943449448996	0.014381383612093323	-72.23710187397091	-43.98568252918837	3.5768923831416597	0.005022072007400676	3.5819144508741214	304779.5	190.22056506728	13.1	215.0	0.4	0.627080410669988	20504.927371501923	1713.381417274475	366.68951446865896	10097.020822525024	8694.525131702423	81.35051813850872	356.0	1528702.0
1538989	1.0	3328.0	5888.777777777777	543.6615968547349	1.1111111111111112	571.3333333333334	1.0	0.9917473445212103	0.5781317829037418	0.7472025254978146	-1.0735117355963164	-0.008306429818663396	0.013934579433175812	-72.30046611784026	-42.40544167139277	3.1462677597073223	0.004830727851241745	3.151098484000636	306881.5555555556	169.66073737946348	17.9	305.0	0.3	0.5492243552258186	20640.818640470505	1726.0123336315155	365.77722400840224	10162.874943494797	8751.931363344193	81.36424846410142	355.0	1538989.0
1549800	1.0	3347.0	5932.4	505.20613812298143	2.0	540.4	0.8500000000000001	0.9285156376630218	0.5664221245130241	0.8902527752081416	-1.2461863344571416	-0.01132935794220272	0.013470662596646714	-72.40855126111836	-41.62103500948474	4.185668864424421	0.00846576323227873	4.19413462551406	308957.6	210.7671043584453	25.7	266.0	0.2	0.5894177255597728	20783.58093190193	1735.3533623218536	365.3434590127085	10235.354468345642	8812.873101234436	81.36190069857327	354.0	1549800.0
1560279	1.0	3366.0	5953.333333333333	544.2726836347146	1.1111111111111112	582.0	1.0	0.992184755294511	0.5789497282994863	0.7762581106870221	-1.06346745501834	0.04489022793376266	0.01418350254699147	-72.43712633074706	-42.51629871084484	4.549029874267022	0.009984450395392733	4.559014317871065	311121.44444444444	117.84706232898642	49.2	341.0	0.2	0.5845698921386892	20922.340182304382	1748.3478105068207	364.5802031892174	10302.134061098099	8871.858310699463	81.37475856592947	353.0	1560279.0
1570710	1.0	3384.0	5958.0	545.5312935823347	0.0	579.4444444444446	1.0	0.9916002172057294	0.6225642240839702	0.6062610206037378	-0.8266568644571143	-0.014827370719478122	0.014335611298284022	-72.56036543286359	-45.68812843436078	4.3240587305497264	0.009438701918474514	4.333497425615366	313217.55555555556	255.53268013683638	43.4	490.0	0.5	0.7219510396232491	21060.719808340073	1763.0051169395447	364.32962889807976	10366.836090564728	8930.8786008358	81.39357561856491	352.0	1570710.0
1581048	1.0	3402.0	5958.0	545.9919691429932	0.0	574.0	1.0	0.9918054974061342	0.6243173692435329	0.6017504835589942	-0.8172826275834737	-0.007043025409532632	0.01402615336205889	-72.87169387123785	-46.00543724222388	4.286528918798461	0.009419537878879445	4.295948465252059	315289.1111111111	237.7718092458199	21.6	306.0	0.4	0.6759214508874668	21196.355174541473	1773.2179780006409	363.9608937011165	10434.273802280426	8988.863394260406	81.40023848884603	351.0	1581048.0
1592170	1.0	3421.0	5958.799999999999	532.4601539189129	0.05000000000000001	555.9	0.95	0.9694020199591591	0.623992256340638	0.6028296629213484	-0.8188956870121897	0.02115172888037195	0.014057584591628453	-73.26378740632137	-46.22668026013315	4.460369198456242	0.009419607174676953	4.469788817207457	317417.6	234.9960685505413	20.2	284.0	0.4	0.7104360066900884	21335.501051425934	1782.472631931305	363.6650506648463	10502.038957834244	9050.989461660385	81.42830695282913	350.0	1592170.0
1602446	1.0	3440.0	5965.666666666667	544.765981053017	0.5555555555555556	570.6666666666666	1.0	0.991911511883243	0.6051597781106096	0.6769727626459139	-0.9241279079814368	-0.027408726020545754	0.014226418568350484	-73.3848590071564	-44.946203036994824	4.181575870728449	0.00963250328049449	4.191208371885323	319574.8888888889	52.608772864458025	94.5	334.0	0.1	0.4474876748310762	21463.709838867188	1794.9654533863068	362.99862973450286	10562.647206068039	9106.097179412842	81.47169786714485	349.0	1602446.0
1612720	1.0	3458.0	5970.333333333333	544.9860963793396	0.11111111111111113	570.5555555555555	1.0	0.9920970532754485	0.6226172559228818	0.6074196298100336	-0.8318224039184587	0.0031059843810575297	0.014028868886573667	-73.54944623230858	-46.30895111633983	4.221712203241847	0.009631747216191741	4.231343945351332	321630.0	143.05216072187613	29.2	209.0	0.1	0.5070508512012137	21593.828303337097	1802.9264800548553	362.5577677355495	10628.757710456848	9162.144112825394	81.48794907884277	348.0	1612720.0
1622995	1.0	3476.0	5974.555555555556	545.0393568694552	0.22222222222222227	570.4444444444445	1.0	0.9916732077653699	0.6188338651478356	0.6208025291828787	-0.8484155398862372	-0.009781385660497664	0.013828532367125727	-73.63772587831856	-46.090401398996455	4.391132928633964	0.009428593367399343	4.400561520300717	323683.77777777775	124.15478587222825	11.2	157.0	0.1	0.3870424604539282	21725.95145702362	1811.002203464508	361.8129225610528	10697.334705352783	9217.61454820633	81.49631612593467	347.0	1622995.0
1633265	1.0	3494.0	5977.0	545.5238324076123	0.3333333333333333	570.3333333333335	1.0	0.9914440029032172	0.6160002313919807	0.6334508276533594	-0.8620494539688954	0.041702880152295396	0.014097651501640522	-73.70427091351512	-45.922896885709434	3.2522444705594005	0.008912748115104566	3.2611572127843664	325739.1111111111	226.59878564735814	17.1	253.0	0.4	0.6840014591124312	21857.12629842758	1818.8431010246277	361.6441680040732	10764.580324411392	9273.702872991562	81.50723212713542	346.0	1633265.0
1643535	1.0	3512.0	5982.0	543.4869609624469	0.1111111111111111	570.3333333333334	0.9444444444444444	0.9879129751633327	0.6265126212225582	0.5967235752557247	-0.8120756575205355	-0.02727207760301621	0.014091201266296555	-73.7729116812368	-46.728215378781314	2.800323284200737	0.007492134488016259	2.807815416319106	327791.4444444445	189.58736979140204	59.5	345.0	0.5	0.7018805821520352	21981.816348075867	1831.939504146576	360.94423342218306	10821.458580732346	9328.418263196945	81.5655109323986	345.0	1643535.0
1654644	1.0	3531.0	5990.7	531.358219538892	0.8999999999999999	555.2	0.8999999999999999	0.9671446126906619	0.5941239427965676	0.7053852385238516	-0.9546659733399298	-0.014653698480868262	0.013861420470047629	-73.81471596485216	-44.40259690889888	2.63521037055607	0.006604675020241699	2.6418150461117054	329935.0	159.08505095866332	13.0	278.0	0.3	0.467434976605405	22114.9426176548	1843.3828892707825	360.2138241950777	10884.996571779251	9386.563156604767	81.62391163631999	344.0	1654644.0
1664947	1.0	3550.0	6060.444444444444	532.531444491268	7.888888888888889	572.1111111111111	1.0	0.991008060432412	0.4625696829998223	1.4996461165048542	-2.003583895234229	-0.11835534184339275	0.013048851388298645	-73.97519691245067	-34.92916842155082	2.812747276928818	0.009570337524095062	2.8223176144569866	332071.55555555556	130.08427786919444	89.2	458.0	0.3	0.6779656750306268	22240.164618968964	1855.4914655685425	360.3363380575472	10943.108021736145	9441.565131664276	81.6764138169302	343.0	1664947.0
1675213	1.0	3570.0	6150.090909090908	442.51972102068845	0.8181818181818181	466.3636363636364	0.7272727272727272	0.8118755115103986	0.5949239026065607	0.6858889430102288	-0.9005935455727337	-0.04705981384187971	0.011235882402014357	-74.30786552001857	-44.73596035325115	3.5921670934425856	0.01280428939140584	3.604971383324028	334159.7272727273	338.13790404122676	7.6	376.0	0.8	0.923502974652949	22369.947519540787	1865.4415938854218	360.42993905779576	11007.02411198616	9497.481813669205	81.69974960986322	342.0	1675213.0
1685335	1.0	3607.0	6209.153846153845	185.68431783596853	1.8846153846153846	194.46153846153845	0.1923076923076923	0.36193105720049723	0.5744647688736635	0.7587508637709783	-0.98308826554916	0.14207768695463913	0.011929714778734245	-75.00432866464602	-43.63526566854694	9.425952275496014	0.01586464611362473	9.441816939535638	336421.53846153844	158.49123353663168	13.0	193.0	0.1	0.4741192780060254	22497.482083559036	1874.0018708705902	359.8160762170145	11070.08888220787	9553.391330480576	81.71923373840221	341.0	1685335.0
1696080	1.0	3656.0	6443.478260869566	111.46286858441506	47.21739130434782	233.34782608695653	0.10869565217391304	0.3107574158155482	0.3346270410117331	23.38289762680315	-31.30743259821117	0.3972175195743838	0.015480760319818017	-75.92526530198786	-26.523926692210846	25.64591725375166	0.03624259361686514	25.682159871265096	337678.0	148.2446285668376	63.7	475.0	0.2	0.6360983612876259	22626.50252199173	1886.8954725265503	359.87526065275733	11126.616195440292	9612.990854024887	81.77975580514855	340.0	1696080.0
1706271	1.0	3705.0	8519.884615384613	157.2784878571867	3.1730769230769225	195.73076923076923	0.21153846153846154	0.31348998171971626	0.41137469160266166	1.53576202749141	-2.010836784606711	-0.016091898846301488	0.020096583012994423	-73.84902620760323	-31.13713831379533	32.716762194167664	0.08180629464838364	32.79856849383883	340083.8846153845	169.25296565370087	29.2	280.0	0.1	0.6335075140646491	22761.800846099854	1896.5070118904114	359.53149433406924	11198.153319597244	9667.140514612198	81.77555578932245	339.0	1706271.0
1716430	1.0	3739.0	8609.0	535.390214704814	2.875	634.625	1.0	0.9909563201281154	0.4161939336850633	1.5236983267716528	-2.113163259291037	0.021005389754528453	0.01997199104218855	-71.5117938161834	-30.589764468313202	31.431781700980906	0.12027954656033073	31.552061226424264	342391.875	281.96947255649695	17.2	443.0	0.4	0.7765885091526601	22884.021702528	1909.7639014720917	359.3564625820995	11252.87366938591	9721.384131669998	81.83507689667043	338.0	1716430.0
1727251	1.0	3764.0	8679.35294117647	271.4610697595678	1.7058823529411764	318.0	0.4117647058823529	0.514343628060653	0.4234285227637922	1.4091469500924232	-2.183089976224793	0.08841828419353517	0.021758640778049572	-69.76931860530658	-30.42910036802731	31.828047063125954	0.14137595741839162	31.96942301532472	344312.35294117645	122.08636548007277	159.9	453.0	0.5	0.7743971564332495	23024.701773166656	1923.2911629676819	359.1889846434075	11320.483904838562	9780.926705360413	81.85476468408066	337.0	1727251.0
1737747	1.0	3790.0	8717.555555555555	524.9641578981332	1.3888888888888888	582.8888888888889	0.9444444444444444	0.9670591861659522	0.4224028954196478	1.4029549571020037	-2.501504324326868	0.04210107079800305	0.024224019813590174	-68.59418372271516	-30.001120964610305	30.53345843925151	0.17346610655534028	30.706924523479913	346593.11111111107	52.321096185160265	186.8	429.0	0.4	0.7205971177741402	23153.719081163406	1935.3980538845062	359.16022474283255	11380.20957493782	9838.11145234108	81.89842154645041	336.0	1737747.0
1748556	1.0	3808.0	8728.0	544.2022389839019	0.2777777777777778	600.2222222222222	1.0	0.9908553187589957	0.4479907480835518	1.2338814206385926	-2.442601646940113	0.09858124105071008	0.02578617861147056	-67.92973195949347	-31.524175925477717	30.922452582854024	0.2012543996062505	31.12370699679951	348749.77777777775	205.75411524615743	20.6	259.0	0.3	0.6666609933580168	23278.82604598999	1943.4774627685547	359.0003040251818	11439.560204744339	9895.788378477097	81.95582055664659	335.0	1748556.0
1759316	1.0	3827.0	8738.800000000001	499.2943570642396	0.6000000000000001	537.8000000000001	0.8999999999999999	0.9103395067696738	0.44762550751148533	1.2363301579925627	-2.676405377935298	-0.002082480458702042	0.027444431170488802	-67.91357243548525	-31.597433760263655	30.11497389516873	0.1965830728989857	30.31155693819088	350822.3	247.48546902434745	50.5	487.0	0.5	0.7816522942436233	23412.854899406433	1958.7274627685547	358.6915552850537	11503.696207523346	9950.431229114532	82.00361469819376	334.0	1759316.0
1769844	1.0	3846.0	8746.444444444445	546.7071385142868	0.44444444444444453	584.4444444444445	1.0	0.9914718347602345	0.4473832649654213	1.237768171021379	-2.836656765756585	0.014118495836606243	0.029223613462227238	-67.96368762670943	-31.672170250319496	29.92921064789106	0.1890349299618154	30.11824559644399	353030.8888888889	95.05948456359468	165.4	437.0	0.4	0.7969594016631822	23540.295773983	1970.5023872852325	358.76942071304745	11562.471819400787	10007.321567296982	82.05196815151109	333.0	1769844.0
1780307	1.0	3864.0	8752.888888888889	546.4118150319435	0.2777777777777778	581.0000000000001	1.0	0.9917640491443915	0.44949431764321923	1.2264260630673671	-2.889495768218991	-0.000608142834678258	0.02884093306805606	-67.92425076356653	-31.828186220149934	26.1549454020133	0.16888871563289715	26.323834110775827	355123.6666666667	232.10421129739976	10.6	271.0	0.3	0.6029967190172045	23664.160561800003	1980.0797505378723	358.40728122552775	11621.148638248444	10062.932173013687	82.10202754249819	332.0	1780307.0
1790705	1.0	3882.0	8764.222222222223	545.9354038983403	0.7222222222222221	577.3333333333333	1.0	0.9917899134474114	0.4420430334873971	1.275050961538459	-2.9732802412257753	-0.0487393122846976	0.027428419433104263	-66.84661096609565	-30.842780623069206	24.207008696175578	0.1501747542374338	24.357183432349796	357213.6666666667	160.91999296968746	88.8	334.0	0.3	0.727801823377015	23790.75500392914	1991.6317026615143	358.0094648258273	11679.940797805786	10119.182503461838	82.14573472759201	331.0	1790705.0
1801092	1.0	3900.0	8776.222222222223	546.1953749090989	0.8333333333333334	576.888888888889	1.0	0.9914485988579669	0.4380396483191272	1.3060562108810811	-3.692178810853822	-0.08214454007858285	0.025369865819811814	-67.46877806015655	-31.136029310047352	16.018712691291903	0.0764549541021224	16.095167661091974	359289.55555555556	245.81251096328634	4.7	257.0	0.5	0.6788825246547687	23912.556220054626	2000.5004007816315	357.70900106813446	11737.291393756866	10174.764425516129	82.19639521070539	330.0	1801092.0
1811528	1.0	3918.0	8786.555555555555	546.700904378885	0.6666666666666666	579.4444444444445	1.0	0.9916558247061701	0.4424146640552732	1.2702831816003786	-3.795179852013617	-0.08360337405668586	0.022384597818582753	-68.13074918197685	-31.80464106469739	11.10359617106698	0.033876471047409706	11.137472633088544	361370.1111111111	211.86220808094555	9.3	216.0	0.3	0.6463237819061228	24033.887965917587	2008.7257351875305	357.3220512022719	11794.942259550095	10230.219971179962	82.24811154727891	329.0	1811528.0
1821912	1.0	3936.0	8801.77777777778	546.2393386447977	0.5555555555555556	576.6666666666666	1.0	0.9916313239027712	0.44388867753519706	1.2569124939817033	-3.6151078327033934	-0.07298570521333694	0.020678882357531212	-68.68771815403315	-32.08992973496604	9.0336849457608	0.02664829231058792	9.060333236054712	363453.22222222225	106.99556627204625	193.1	508.0	0.4	0.7737240052256246	24163.864173412323	2024.3214325904846	357.081631584064	11853.037717580795	10286.505023241043	82.29221449278988	328.0	1821912.0
1832449	1.0	3954.0	8805.0	548.3644104052399	0.0	585.0	1.0	0.991690358408538	0.45966565864977194	1.1754950213371278	-3.195728459025852	-0.09026169340621251	0.01816883664569365	-68.92317061155208	-33.15060650539268	3.9417937945957857	0.013126632381511447	3.9549204312325	365547.3333333333	314.47837717042967	15.5	371.0	0.6	0.7758037425851666	24285.957320928574	2034.2654163837433	357.1613586645872	11910.4794921875	10341.21241235733	82.35099640336692	327.0	1832449.0
1843445	1.0	3973.0	8809.5	522.3213396506028	0.35	549.6	0.8999999999999999	0.9471438210733786	0.4520198188995791	1.214665643474309	-3.0993846569781187	-0.033537764966203296	0.016529229937588	-69.6582452965739	-32.886099985807	3.771989884784187	0.011738235245892048	3.7837281114353556	367678.9	187.77350713979837	95.5	367.0	0.7	0.8931302828715137	24417.966710090637	2045.6675081253052	356.96856752112524	11971.286943912506	10401.012258052826	82.39854935598481	326.0	1843445.0
1853832	1.0	3992.0	8816.333333333334	547.40021910823	0.8333333333333334	576.7777777777778	1.0	0.9915112629847286	0.4431432211687031	1.2660205825710136	-3.0107538553172684	-0.041043841381829434	0.015599331336941634	-70.26272966130533	-32.45854378022073	3.413371835239355	0.010449959438130046	3.4238217969209384	369841.44444444444	241.48770992059613	10.9	259.0	0.5	0.7206858251887607	24539.866058588028	2053.48193526268	356.8714130939053	12029.787915229797	10456.59620809555	82.44242337197299	325.0	1853832.0
1864202	1.0	4010.0	8832.333333333332	547.0578350598233	0.4444444444444444	575.7777777777778	1.0	0.991374015074244	0.4533439781561471	1.2070669642857144	-2.6835117876299557	-0.019097884525419086	0.015006921937308015	-70.77998025444953	-33.30307021564497	2.8484912933242366	0.009903295111143948	2.8583945906703057	371915.6666666667	275.01850674483177	23.6	407.0	0.5	0.8085087030058782	24667.56122279167	2066.5612852573395	356.5865698041644	12088.325014829636	10512.674922704697	82.48316468972018	324.0	1864202.0
1874555	1.0	4028.0	8839.555555555555	547.4136552731661	0.3333333333333333	574.8888888888889	1.0	0.9912250632479868	0.45389901262082377	1.2046388218252055	-2.5171239359950945	0.0006047449142589906	0.014815155587162262	-71.3730336460498	-33.53736945778096	2.7784519023736385	0.00980694885392648	2.788258850977416	373983.5555555556	258.37397944960355	13.7	297.0	0.7	0.8285994665418434	24789.416334867477	2074.4523615837097	356.66184179575527	12146.400247335434	10568.563725948334	82.52511437855505	323.0	1874555.0
1884838	1.0	4046.0	8842.777777777777	548.6633596324957	0.11111111111111113	571.0	1.0	0.9911438395820684	0.45907170716536516	1.1787716439688707	-2.3232305187891478	0.010259423043455633	0.014788504349745464	-71.689872693459	-33.97690478373129	2.7108975878195594	0.00889380097639265	2.719791389190035	376053.3333333333	252.6214910511898	98.8	473.0	0.7	0.8716034510843034	24916.139679908752	2088.8837053775787	356.46551221740043	12203.654967069626	10623.601007461548	82.56962650714354	322.0	1884838.0
1895924	1.0	4065.0	8844.5	536.7948645236474	0.4	554.0	0.95	0.969689497861216	0.45597395741807917	1.2004300857013965	-2.248556780180636	-0.0035304328864444565	0.015079857351365097	-72.0281143463781	-33.86040163448804	2.6457345947845097	0.008351673596098778	2.654086269959166	378202.9	345.8835614452795	6.4	369.0	0.9	0.9059630811378696	25049.044311761856	2098.7828295230865	356.5433209542887	12266.911807537079	10683.34967470169	82.61012631456323	321.0	1895924.0
1906182	1.0	4084.0	8852.111111111111	549.0243019310759	0.2222222222222222	569.6666666666666	1.0	0.9907913436826831	0.45746257263031387	1.1881611409068726	-2.1342576330083567	0.0006005406027331395	0.014960617237955486	-72.23889722968242	-34.021632380975994	2.5731167201296032	0.008271308304757412	2.5813880287281536	380316.99999999994	211.08864214215555	11.6	305.0	0.4	0.6297650069513226	25184.342837810516	2112.566291332245	355.66505206620855	12333.94725060463	10737.829295873642	82.61964552924573	320.0	1906182.0
1917290	1.0	4103.0	8855.699999999999	536.2610113393614	0.05000000000000001	555.1999999999999	0.95	0.9693296398566876	0.46372299165901665	1.1566440792435837	-2.005931777387315	-0.026452122043142273	0.014815503174086012	-72.42620243654771	-34.51606039333217	2.7088469835027635	0.006737883671066104	2.715584866853521	382442.8	216.2772951454749	86.1	452.0	0.6	0.9020752641203075	25323.778411865234	2125.9634368419647	355.55315152684346	12400.465229272842	10797.349745750427	82.6495944581124	319.0	1917290.0
1927555	1.0	4122.0	8856.666666666666	548.8441262015173	0.055555555555555566	570.0	1.0	0.9909227194085012	0.46415353701809037	1.1547145467836277	-1.9271703892283982	-0.02560410473030965	0.013936121921739432	-72.5883919230679	-34.586389298095085	2.6537850928469195	0.00539123913880027	2.659176333809226	384591.5555555556	125.19006649134455	85.1	296.0	0.3	0.5790152327755436	25448.82531809807	2137.8952643871307	354.95658400157504	12457.446004629135	10853.484049081802	82.68889295959887	318.0	1927555.0
1938675	1.0	4141.0	8857.5	537.1880955408	0.049999999999999996	555.8000000000001	0.9499999999999998	0.9689055005531286	0.4656800278456074	1.1475761358524512	-1.8450484709647472	-0.003177092452937852	0.013687619345796374	-72.72993815186544	-34.72789191255907	2.8349339635426847	0.005352425218898737	2.8402863914935477	386726.7	138.4775722088097	67.2	373.0	0.3	0.613911302745158	25587.802077770233	2151.054751634598	354.5232865042124	12521.117800235748	10915.629525899887	82.71945645964594	317.0	1938675.0
1948997	1.0	4160.0	8858.555555555555	549.678917394759	0.055555555555555566	573.1111111111111	1.0	0.9911206983496947	0.46610932732773025	1.1456715496368022	-1.7723330453868056	-0.04924897933717067	0.01326464179758949	-72.86195817259244	-34.78789101940091	2.720699858925242	0.004613850794317655	2.7253137079047245	388874.22222222225	197.7427338456499	23.9	262.0	0.3	0.6472814625822296	25708.15449500084	2158.8912065029144	354.4527846956919	12578.658133268356	10970.605155229568	82.762546586837	316.0	1948997.0
1959318	1.0	4178.0	8859.0	550.0109229501877	0.0	573.0	1.0	0.9911541192857607	0.46882257355517715	1.133003875968993	-1.6876037559190482	-0.04434498676546501	0.01238366108894883	-73.12136891461161	-35.07214785361464	2.689685916686935	0.0040301244524636945	2.693716044429434	390939.44444444444	104.81679282790508	175.5	480.0	0.6	0.7158614019658063	25836.149477005005	2173.6631259918213	354.2531456656349	12636.75129532814	11025.735055685043	82.80271020277232	315.0	1959318.0
1970441	1.0	4197.0	8859.300000000001	536.3435273722396	0.049999999999999996	555.8	0.95	0.9689750507609775	0.4686310319753194	1.1340497752808982	-1.6218998934177888	0.022444293180041108	0.012383807634704556	-73.26694540988211	-35.09495330124764	2.5260494784826606	0.003464438415791713	2.529513915281618	393093.30000000005	98.28263800687414	180.1	463.0	0.5	0.7238485229701769	25973.249931812286	2188.1069827079773	354.0347917729698	12699.76046037674	11085.38248872757	82.84335327377975	314.0	1970441.0
1980789	1.0	4217.0	8861.2	495.7495746530314	0.10000000000000002	517.0	0.8999999999999999	0.8966368105731917	0.47060878919095006	1.1249891304347805	-1.5537527525482515	-0.050439122108661597	0.012293212936858186	-73.46118771834075	-35.30252674029064	3.468432364227685	0.0038326710258984034	3.4722650289823456	395209.49999999994	-22.336785220224453	178.7	326.0	0.2	0.41650686492735656	26103.159862041473	2201.9439380168915	353.29464414095014	12758.981433868408	11142.234490156174	82.87398458289259	313.0	1980789.0
1990791	1.0	4236.0	8864.0	534.7640589918567	0.3888888888888889	555.5555555555555	0.9444444444444444	0.9671173893919054	0.4601639504785981	1.1773808750000014	-1.5753325993418699	0.0028467784151435145	0.011758036715909833	-73.76089500427234	-34.66475730228419	3.7737025272846174	0.003860053654061631	3.777562577128406	397255.55555555556	347.56291058950103	7.5	356.0	0.7	0.8700802735855675	26225.85471892357	2212.203332901001	353.2654473380512	12816.638421297073	11197.012964725494	82.90246943281453	312.0	1990791.0
