Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
1648099	1.0	6170.0	12198.0	207.13758816623616	1.65	277.5	0.175	0.6168651192639794	0.8440098901690779	0.18494999999999992	-0.0006246498824111764	-0.0008110340022540185	-0.0012165039899677983	0.00330438988315845	94.88281329472859	0.20968755074067136	95.09250080017816	23.77190864653814	1.4787001992974962	23198.0	154.69366004490843	1.4	117.0	0.0	0.45052630812337313	3725.2160835266113	357.9216220378876	418.2815197014064	2948.237717151642	419.0567443370819	489.4430881673931	873.0	1648099.0
1659610	1.0	6210.0	12291.5	221.3905420981892	3.075	287.5	0.22499999999999998	0.6629245510488035	0.7185413479761051	0.41285965909090894	-0.003382537631048102	-0.0007599546767199748	-0.0028486823135874953	0.010410305793894545	88.11768050627276	0.5243622095916761	88.64204270189462	22.157661985267282	1.473774225197055	23370.0	131.1560857629304	1.3	105.0	0.1	0.4134328201219214	3750.905997276306	360.9983432292938	417.64457601467905	2968.2109904289246	421.69666361808777	489.573808306751	872.0	1659610.0
1672651	1.0	6250.0	12460.5	240.22256723224768	3.7249999999999996	326.0	0.25	0.6918581008074014	0.7383455147142708	0.36225	-0.0003576583435583538	0.008190666387137654	0.006008748544539978	0.01908573031648081	89.04161110439817	0.4976594499438195	89.53927019480113	22.39082630904945	1.4708559827224637	23538.0	105.20978586641263	1.9	99.0	0.0	0.34911027485374474	3780.0600900650024	363.9363806247711	417.01244525063055	2992.0969932079315	424.0267162322998	489.634200125054	871.0	1672651.0
1686270	1.0	6290.0	12593.5	272.6067926680239	3.85	340.0	0.375	0.7594637756388116	0.7257655371612094	0.3787723880597014	-0.0014045082433183967	0.009166294231458297	0.005436880778757823	0.021696171220722125	71.14017813953004	0.5750830790667387	71.71526094692855	17.9342520486063	1.468121882694871	23685.0	127.60273561603522	1.2	103.0	0.0	0.3451000835119198	3808.803874015808	366.8968470096588	416.4603791102557	3015.7650470733643	426.14197993278503	489.92316955950923	870.0	1686270.0
1698471	1.0	6330.0	12698.5	235.4855265148715	2.45	304.5	0.225	0.6611947213480861	0.7395063898996332	0.380478804347826	-0.000843251661812563	0.0015095218086966986	0.0006692136055966903	0.013555273578158052	107.18320900460947	0.47032976247694186	107.65353864172234	26.914053906565126	1.4657529981239978	23832.0	163.36391310336094	1.7	120.0	0.0	0.4647988022018943	3837.4323115348816	370.21159172058105	415.97562973185205	3038.3626160621643	428.85810375213623	489.8652659444674	869.0	1698471.0
1710443	1.0	6370.0	12778.5	230.68808841200138	1.575	298.5	0.25	0.6216265987403459	0.8221932528592737	0.2200675373134328	-0.0008748284760000766	0.019545149961625458	0.015470616451853502	0.05609986441446219	109.13076748065092	0.15355593983584373	109.28432333647315	27.336551623557927	1.4646418735162534	23936.5	180.8361441055178	2.1	127.0	0.0	0.4711244678008163	3863.9356269836426	373.80349588394165	415.40007439687145	3060.025918006897	430.10621309280396	490.07972642601896	868.0	1710443.0
1725456	1.0	6410.0	12871.0	296.20322921204036	2.65	374.5	0.5	0.8274266833303185	0.762724103329207	0.32077500000000003	-0.0007135464830157459	0.002392179648550467	0.0013685609016898278	0.00966332540438402	63.715641383467066	0.3556759764344014	64.07131732743359	16.019197875055777	1.4614031782438017	24123.0	133.97697149300583	1.2	110.0	0.0	0.4356872198072703	3896.818969488144	377.34468388557434	414.419512658141	3085.9716045856476	433.502681016922	490.2595842391798	867.0	1725456.0
1738913	1.0	6450.0	12948.5	271.024921913111	1.45	336.0	0.35	0.7351257639346506	0.8426702350168047	0.18670384615384605	-0.0003395724591497968	0.005746436441505955	0.004556234903562045	0.016682489032973535	86.30152561114386	0.12383990140201963	86.42536555803743	21.610897586895867	1.456662556872918	24341.0	136.1468647190841	2.2	108.0	0.0	0.41460890953383506	3928.055698633194	380.558434009552	413.7656294750459	3110.7740936279297	436.7231709957123	490.18022292526933	866.0	1738913.0
1750572	1.0	6490.0	13030.0	229.4913666455427	2.275	291.0	0.175	0.6159810094497267	0.7830700412757768	0.2772227272727271	-0.0005060350599568195	0.005477723060087584	0.0038930098552781276	0.01702318278804535	92.90979547211616	0.35523882053905353	93.26503409761371	23.320151466311827	1.4537697723417569	24489.5	89.42874830784365	1.5	86.0	0.0	0.2680303533597107	3954.3718967437744	382.8537378311157	413.53651370080087	3132.6919581890106	438.82620072364807	490.1478648880671	865.0	1750572.0
1762709	1.0	6530.0	13107.0	245.7676748818013	1.6749999999999998	303.0	0.3	0.7016922424368833	0.8330810370703137	0.20051847826086944	-0.00023826360674043508	-0.0018939162752422297	-0.001795192234163689	0.00904782241458752	99.46100921216221	0.1714936913922429	99.63250282536382	24.906330533649616	1.4514959584111753	24661.0	103.06859608219524	2.0	93.0	0.0	0.329896476146578	3981.060882091522	385.6068732738495	413.0061236924542	3153.73126578331	441.7227430343628	490.2604777246611	864.0	1762709.0
1775639	1.0	6570.0	13192.0	255.2764510981356	2.4749999999999996	322.5	0.3	0.7327399761886018	0.7629470932551046	0.31081122448979576	-0.0003733795542293407	0.0004018681555658541	1.5185055842489576e-05	0.007851503177502014	82.99314356823358	0.20010374030288372	83.19324713337184	20.798327008072196	1.4467901204313551	24853.0	127.70612319964088	1.5	102.0	0.0	0.3576559930013428	4008.6547000408173	388.53907227516174	412.5273658101707	3175.2641639709473	444.85146379470825	490.49234405143267	863.0	1775639.0
1785972	1.0	6610.0	13261.0	196.98184413578946	1.325	257.5	0.175	0.5670107959734974	0.8438548494931218	0.18506987179487164	-0.0008577267663219032	0.014380566444462879	0.011399137944182578	0.03715695875386397	103.41585325583434	0.128962721914435	103.54481579707218	25.897603022746548	1.4434175185668165	24962.0	90.24227968864265	1.4	85.0	0.0	0.2860184749224911	4030.837083339691	390.56386613845825	412.58809114428874	3193.920868873596	446.3523483276367	490.6148229646116	862.0	1785972.0
1798008	1.0	6650.0	13344.5	232.40856743903223	2.325	300.5	0.225	0.6570057737209145	0.7552902796868989	0.32764857142857107	-0.001116494991895577	0.008899952085006848	0.0064263580394749945	0.042791971723116676	85.08223484584263	0.3910251581243106	85.47326017107281	21.3747413635254	1.441530440534865	25097.0	122.42132934076781	1.3	102.0	0.0	0.3649680467785752	4055.660187482834	393.1892800331116	412.4400339356746	3213.8901500701904	448.58075737953186	490.92758562060544	861.0	1798008.0
1812515	1.0	6700.0	13422.666666666666	178.27177667798765	1.5	241.33333333333334	0.1	0.5208127924906399	0.8020400310326359	0.2521258241758242	-0.0004931838749133937	0.00388307938483994	0.002854052354351222	0.01546493563516408	116.01435956850162	0.14475527112014017	116.15911471188724	29.042632710802675	1.438648965332534	25247.666666666668	161.85323051743075	2.8	123.0	0.0	0.5131298576072486	4088.46964263916	396.11650347709656	412.50995241466353	3240.895427465439	451.45771169662476	490.8834371165617	860.0	1812515.0
1826758	1.0	6760.0	13541.0	174.2673197043041	2.5166666666666666	237.0	0.08333333333333334	0.5024982858978175	0.714657527969698	0.42430114285714265	-0.0004460456125837351	0.018539336672318836	0.014338633705080851	0.045502886238640995	111.47857018607002	0.48666111422436564	111.96523156302317	28.005646471296036	1.4362776122774397	25412.666666666668	188.79031866806497	3.4	141.0	0.0	0.5862737742173011	4122.340598583221	399.4271037578583	412.6359940258746	3268.593082666397	454.32041215896606	490.6796793798967	859.0	1826758.0
1837150	1.0	6810.0	13646.5	199.7582252743082	1.275	259.5	0.15000000000000002	0.549453196647485	0.8432397917597779	0.1859346153846152	-0.00014242266861868132	0.003861525616510056	0.0031274011193897205	0.0152394673078118	108.2848418309139	0.12815596095214668	108.41299756367998	27.106376788555046	1.4342391399236825	25590.0	95.48645104045956	1.0	90.0	0.0	0.3183176888965362	4147.269866466522	401.36050295829773	412.90809329392135	3289.0125041007996	456.8968594074249	490.4416582785176	858.0	1837150.0
1847590	1.0	6850.0	13689.5	201.71509904566096	1.15	260.5	0.2	0.5997176510223243	0.8258916401688767	0.21249312499999978	-0.00041172192601379736	0.0010659048097295465	0.000621895395973992	0.008410168727641582	107.68163681030272	0.08166570244356988	107.76330263614656	26.94144755005836	1.4274370416998872	25750.0	117.37151094787018	1.2	97.0	0.0	0.3460942850651719	4169.996316194534	403.7766184806824	412.8421319373032	3306.739095211029	459.4806025028229	490.56883248778956	857.0	1847590.0
1860443	1.0	6890.0	13797.5	262.611519489534	3.4749999999999996	321.0	0.4	0.7970237902729325	0.6913368706986474	0.45552704081632633	-0.0022845552248698517	0.00523899140909857	0.001989079242955749	0.015220947435947742	80.15375976173245	0.4554634431415066	80.609223190619	20.154294831412184	1.4241006124992752	25938.0	128.28414686794088	3.6	105.0	0.0	0.3767605829226373	4196.748044013977	406.5301010608673	412.6459506005518	3327.786640882492	462.4313020706177	490.85383162701584	856.0	1860443.0
1874267	1.0	6930.0	13899.5	281.37639639535433	1.75	345.0	0.35	0.7502877881468913	0.8166846480110572	0.2246882812499998	-0.00024326129755536393	0.008048529734878684	0.006554931171293445	0.02419217166698218	94.89983949065207	0.2763446490280332	95.17618456482886	23.800601102411733	1.4216198110952978	26102.0	152.9433193664782	4.0	122.0	0.0	0.45999130130690524	4226.284234285355	410.2642686367035	411.8857354103061	3351.5829043388367	464.43706130981445	491.15754552437465	855.0	1874267.0
1887391	1.0	6970.0	14013.0	274.6051309218164	2.9499999999999997	327.5	0.44999999999999996	0.7990187048314631	0.7650421361348415	0.32759999999999984	0.00025886617640935583	0.030801142832691152	0.022668799050921375	0.05436012295103864	85.34381202856704	0.30782603519037366	85.65163858731587	21.435578465461738	1.4198956961433093	26177.5	154.516752837296	2.5	125.0	0.0	0.4953055246830117	4252.316571474075	413.1012363433838	412.083007804163	3373.145836353302	466.0694987773895	491.60852810975524	854.0	1887391.0
1898506	1.0	7010.0	14091.0	225.93125115711786	1.8499999999999999	277.5	0.275	0.660662116733626	0.8028427536655084	0.2473773255813949	-0.0002543675090723704	0.004551284413156642	0.003423050122343598	0.014042115250472418	118.47285350533416	0.239382052924051	118.7122359608495	29.681482132091087	1.416867922904879	26342.0	143.23501674650763	2.1	111.0	0.0	0.4341590031515218	4278.319099903107	416.402939081192	411.50285917311754	3393.1492915153503	468.76686930656433	491.59689670630996	853.0	1898506.0
1911872	1.0	7050.0	14181.5	289.20107821159786	2.5	334.0	0.44999999999999996	0.8265051111226629	0.7650648298547817	0.3107078431372547	-0.0014382994968578785	0.0014502011506599102	0.00014399539934224163	0.010034842206283331	95.74344786475689	0.4216024076529579	96.16505043179382	24.041406561346623	1.4130780165101968	26532.0	101.81286038077262	2.1	91.0	0.0	0.26388702442318424	4306.052781581879	419.07700204849243	411.05095044100545	3415.178260087967	471.7975194454193	491.8661984123584	852.0	1911872.0
1924075	1.0	7090.0	14317.0	245.71287315407525	3.6	304.5	0.4	0.7097829392028829	0.7516132545436189	0.33516120689655143	-0.00096049185958691	0.006192685064763343	0.0035866843699809124	0.017879160978140893	113.03618378474792	0.533290206165663	113.56947425316119	28.39595523373834	1.4100580451817348	26658.0	152.70503972490212	2.3	119.0	0.0	0.43930784545481816	4332.621584892273	422.06588983535767	410.9595306734248	3436.824753522873	473.73094153404236	492.0208660963711	851.0	1924075.0
1937438	1.0	7130.0	14441.0	278.17033338920754	2.9	333.5	0.375	0.7643072654730246	0.7756307845271512	0.2902044117647054	-0.00063168620759183	0.001736555700464283	0.0008781661960778231	0.007462388502223324	80.1180752959906	0.4424404779120406	80.56051602083099	20.14100718965717	1.4068027232207505	26858.0	118.99444814304488	1.6	98.0	0.0	0.35618663895375197	4363.2197823524475	424.7417595386505	410.68954507668707	3461.649067401886	476.828955411911	491.9255582428822	850.0	1937438.0
1950179	1.0	7170.0	14564.0	266.81492884397676	3.2750000000000004	318.0	0.325	0.7494947765214457	0.7429735710944495	0.34784999999999966	-0.0007054259087150666	0.0002413825983846135	-0.000357023753128224	0.004885187023319301	105.95405560731882	0.7377658563200381	106.69182155529661	26.67259836196898	1.4033434782177219	27052.0	106.941198776302	1.0	90.0	0.0	0.33407089926911787	4389.593849182129	427.1933443546295	410.44646953685583	3482.5562546253204	479.84425020217896	492.17109618879874	849.0	1950179.0
1962774	1.0	7210.0	14682.0	264.7602061917171	2.55	314.5	0.375	0.7577523084176125	0.778577159143739	0.28741224489795897	-0.00023040413064763377	0.0011919848591193793	0.0007003554209134081	0.007818306856836212	91.02876598980963	0.4410131957610041	91.46977950115597	22.8681452712234	1.4016593275021525	27252.0	146.33346134035392	0.9	111.0	0.1	0.3712304936005753	4418.334855079651	431.946163892746	408.5185024210917	3503.455316543579	482.9333746433258	492.36894644501035	848.0	1962774.0
1974011	1.0	7250.0	14756.5	231.91855673057208	2.325	280.5	0.25	0.6815046647688832	0.735871078434362	0.3799784883720928	-0.0008162368392858784	-0.0005013009050703975	-0.0009311794280762464	0.0065267862950730525	112.49067712384604	0.20789749153651466	112.698574199233	28.173712342284436	1.3992305799972178	27422.0	161.6116856191826	2.7	126.0	0.1	0.498805457789246	4444.488787889481	435.73291659355164	407.87829707568653	3522.9750933647156	485.7807779312134	492.42484785232193	847.0	1974011.0
1987543	1.0	7290.0	14897.5	280.18459396727496	4.175	337.5	0.375	0.7669560100118908	0.6633062779610743	0.5599192307692304	-0.0024992033038940386	0.0004744278896676127	-0.0014259940425669867	0.006775275441423917	90.24483211223895	0.5907311878668574	90.8355633112101	22.70746480501615	1.396738197941046	27620.0	161.4953519274203	1.8	117.0	0.0	0.44472270843191497	4474.59963965416	438.66287422180176	407.8279939175865	3547.064119577408	488.87264585494995	492.46138270134185	846.0	1987543.0
2000128	1.0	7330.0	15031.5	264.59162018572556	2.525	314.0	0.375	0.7827658587432628	0.7760017476885482	0.28954897959183656	-0.0014067116009792529	0.003670569999281278	0.0017575231134965691	0.012384268587065518	97.05497792302342	0.46442239731550233	97.51940057715588	24.38160764927766	1.3942156871970826	27828.0	140.79839478194623	4.8	121.0	0.1	0.4848522918426742	4500.87101817131	442.003413438797	407.4968530190775	3567.0394897460938	491.8281149864197	492.7798082568431	845.0	2000128.0
2013211	1.0	7370.0	15131.0	281.85566229760707	2.6	326.5	0.44999999999999996	0.790916812426574	0.7541244058710597	0.3321529999999997	-0.0012038486168603419	0.00600820082516293	0.0035466739439102583	0.015384392477863	81.97172306060789	0.4251005921140314	82.39682378768917	20.60275259971619	1.3931324505805975	28024.0	110.12394110088553	1.4	98.0	0.0	0.3792222841804084	4528.06974864006	444.66257190704346	407.2728658571666	3588.644311904907	494.76286482810974	493.02234944169726	844.0	2013211.0
2024450	1.0	7410.0	15202.0	228.10080118344308	1.275	280.5	0.30000000000000004	0.6607606598806162	0.8263694316597747	0.21012380952380935	-0.0005086691693837306	0.0010527518485711578	0.0004498537483055815	0.01406513999582092	128.1216275805519	0.17417545201966456	128.29580288841603	32.07440066337585	1.3908770978450775	28196.0	153.56887658111322	1.2	114.0	0.0	0.42788324121682236	4555.298607587814	447.96005868911743	406.83314609188704	3609.871077299118	497.46747159957886	492.88608082789204	843.0	2024450.0
2036340	1.0	7450.0	15251.5	248.1277106241563	1.225	297.0	0.525	0.7638521920447994	0.8252652510290699	0.21179285714285695	-0.0005192231306999991	0.010992239792657706	0.00863532373753598	0.025696698820611798	86.75609200045189	0.1848349318556164	86.94092706715838	21.743867033016606	1.3879798191674744	28355.0	133.16146109123594	1.6	105.0	0.0	0.3867191923622158	4580.880414247513	451.27129554748535	406.19024921054813	3629.517158985138	500.0919597148895	493.10720251436913	842.0	2036340.0
2048137	1.0	7490.0	15329.5	242.56453860724096	2.175	294.5	0.175	0.6838786912559369	0.7628230582211295	0.3139874999999999	-0.00011910847793526202	0.0022926983469717557	0.0016848544778877018	0.010551475943192716	91.94295122312465	0.28733122403449973	92.23028230667117	23.059255506681357	1.3838133896174645	28539.0	131.46304470465984	2.5	109.0	0.1	0.39087479150022325	4608.835504293442	455.2280902862549	405.0606804251675	3650.7136464118958	502.89376759529114	493.09835905364554	841.0	2048137.0
2060348	1.0	7530.0	15401.5	259.0652856038416	1.725	305.0	0.175	0.6927917958800054	0.8083919535782431	0.2370361702127657	-0.000964440436949557	0.0007159403107931562	-0.0002000506061663085	0.007540657208548822	106.16236526408089	0.18397093488973498	106.34633608067286	26.586384042780455	1.380884056395673	28729.0	109.85014699394196	1.0	93.0	0.0	0.2675316635002747	4635.110378742218	458.08958864212036	404.56496850179576	3671.3060772418976	505.7147128582001	493.2577795358845	840.0	2060348.0
2073170	1.0	7570.0	15530.5	258.2036839190559	4.425	320.5	0.275	0.7531640197314486	0.6557838463066797	0.5760745614035088	-0.0017456380118405217	0.0035931375926109965	0.0010408146614596626	0.012692125071507633	99.76136222080873	0.9591869612970554	100.72054917631097	25.181178215651478	1.3784561728873446	28906.5	130.91813775910043	1.0	102.0	0.0	0.4030682073510484	4662.976337194443	461.2726640701294	403.9888216130417	3693.3792276382446	508.3244454860687	493.4117589635794	839.0	2073170.0
2086101	1.0	7610.0	15653.5	278.70337318361567	2.3499999999999996	322.5	0.5	0.7933008972876948	0.7242622504546171	0.40816399999999986	-0.00455333086749306	0.002033108935866039	-0.0015578045271830011	0.007663427104707807	85.65747524261472	0.4033791399374604	86.06085424423219	21.513655800819407	1.3762730658054343	29092.0	170.6539275073573	2.3	127.0	0.0	0.4434463668214324	4691.925393819809	465.3400065898895	403.201954147384	3715.2372965812683	511.3480906486511	493.56651028579336	838.0	2086101.0
2098642	1.0	7650.0	15829.5	240.86587594311044	3.7750000000000004	313.0	0.425	0.6855923147824695	0.697456463741805	0.48248749999999996	-0.002648352204384234	0.004053404765879046	0.0012438939420386843	0.014806869109027801	95.70149608453114	0.46252457126198937	96.16402043898901	24.042248999079085	1.3721887543797497	29288.0	137.90530161971932	1.0	109.0	0.0	0.40485026969320864	4724.942631483078	468.5060439109802	402.8229783858652	3741.987468957901	514.4491186141968	493.0513956504355	837.0	2098642.0
2112028	1.0	7690.0	15957.0	286.3226622871915	3.675	334.0	0.375	0.7821594647694847	0.661483430341211	0.5338199999999996	-0.0007620849384693423	0.007560700079193339	0.0053057133108147135	0.02368449046755106	90.26563958062067	0.5488584773408045	90.81449830796986	22.708930259280745	1.3696408980422536	29480.0	140.6380819199136	2.2	114.0	0.0	0.4227822627922085	4754.3518035411835	471.1695280075073	402.97809750755937	3766.030035972595	517.1522395610809	493.0978567184245	836.0	2112028.0
2122691	1.0	7730.0	16089.5	211.78700638324963	3.05	266.0	0.125	0.6212661643886287	0.7399549988627571	0.35836585365853646	-0.0009549079220117319	0.005259341626675096	0.003072856970838549	0.017485558954720575	124.09915707751007	0.5809215953709873	124.6800785064698	31.173092615313674	1.367304329465075	29638.0	114.03914431229086	1.2	97.0	0.0	0.3054975767582415	4778.472620010376	474.03364419937134	402.5937870345218	3784.673774957657	519.7652008533478	493.13999151307775	835.0	2122691.0
2133761	1.0	7770.0	16159.0	217.13839180052537	1.7	276.0	0.15	0.6048647538374201	0.8004773141937291	0.2497485436893202	-0.0008490644129743638	0.004420786031331976	0.0027099816090516487	0.01596237574613572	116.09539031982422	0.1540465627625151	116.24943705438406	29.065069217126343	1.366328399158219	29771.5	145.26380182162046	3.2	122.0	0.2	0.4493185402708001	4807.027015209198	478.83493280410767	401.1152629889169	3806.7774868011475	521.4145956039429	492.9912904452964	834.0	2133761.0
2144688	1.0	7810.0	16264.0	235.2329873802456	2.7	272.5	0.35	0.6926573727958918	0.720650393791224	0.3929999999999998	-0.0010119257703557927	0.006213476783679133	0.0038468932668727367	0.015109472217556598	101.55361938476565	0.39577587522448054	101.94939501323395	25.491195603022494	1.3648383844466432	29888.0	96.44399950699781	1.9	90.0	0.0	0.33835015582121575	4832.008001804352	481.635879278183	400.65329079967705	3826.9227242469788	523.4493982791901	492.9895511454834	833.0	2144688.0
2155882	1.0	7850.0	16324.5	234.03930857773858	1.25	279.5	0.30000000000000004	0.6706286138157148	0.815675973539553	0.22599709302325557	-0.00025877917150230443	7.184457878560473e-06	-0.00020764916057162668	0.006069307921787313	98.01405762517176	0.08332402264526076	98.09738176922464	24.524137846259194	1.3635875499525734	30037.0	163.9820584763601	2.9	131.0	0.1	0.4271500499860458	4858.014657497406	486.60008811950684	399.26832062612516	3845.16401553154	526.2505538463593	493.17720060278015	832.0	2155882.0
2167200	1.0	7890.0	16399.0	235.96461452135452	2.3	282.5	0.3	0.6642801580350425	0.7291710645752747	0.3742976744186044	-0.0007168726297095414	0.003979796231358832	0.002306255584532137	0.01270324967227616	96.95064489231554	0.30872256932563574	97.25936745488367	24.317148186439688	1.363006370705228	30205.0	141.80144034255358	3.3	120.0	0.2	0.4840620646096552	4886.947922945023	489.93202328681946	399.0104559577973	3868.1774666309357	528.8384330272675	492.87972785553603	831.0	2167200.0
2177957	1.0	7930.0	16461.0	218.89878768351412	1.125	268.5	0.275	0.6541203283857981	0.8137049183226556	0.2290506097560973	9.452932011676814e-05	0.015434011300208004	0.012613571049169152	0.035397319960771355	98.65147092865736	0.10827525732357325	98.7597459002239	24.70254991112686	1.3613375832394856	30283.5	146.39678764172663	1.9	119.0	0.0	0.5172839601495998	4909.358174800873	492.6258387565613	399.24824182272033	3886.959685564041	529.7726504802704	493.11500772324575	830.0	2177957.0
2191838	1.0	7980.0	16546.333333333332	172.01470837980565	1.8833333333333333	231.0	0.1	0.49781596455586186	0.7636600588265534	0.3165563157894736	-0.0007265158514967064	0.0008115443189652925	0.0001722692549845733	0.014435018320555654	135.27456434149485	0.21096959641497387	135.48553412588018	33.87155572489688	1.3593632472188844	30425.333333333332	105.20240365604016	1.5	94.0	0.0	0.36212941367074825	4941.081307172775	494.8280689716339	399.3851852638719	3913.5045912265778	532.7486469745636	492.9629246414157	829.0	2191838.0
2205091	1.0	8040.0	16673.0	170.81055518815876	1.9500000000000002	220.66666666666666	0.18333333333333335	0.5348752987472823	0.7567816730440511	0.3277760869565215	-0.0006689589919414427	0.02159336378015038	0.01592746827698707	0.04956002686715994	111.37567583719886	0.38209255180065155	111.7577679399131	27.955369513967767	1.356397016324859	30577.333333333332	147.77650579066875	2.2	113.0	0.1	0.4366839684872653	4970.960284233093	498.30975556373596	398.87439043841346	3937.6995754241943	534.950953245163	493.01660969609196	828.0	2205091.0
2216341	1.0	8090.0	16788.5	237.1828690306188	2.975	281.0	0.375	0.7045196055666423	0.7077561732321883	0.41291627906976724	-0.002121267777320734	0.00332916946100277	0.0008545973929319233	0.010170537178393798	75.17848485015162	0.5342612850458124	75.71274599918097	18.929041047428925	1.3548262944055158	30748.0	137.44479684031086	3.3	116.0	0.1	0.36954653488723	4997.921231031418	503.3949439525604	397.15138660359827	3957.035155057907	537.4911320209503	493.12004390132824	827.0	2216341.0
2229887	1.0	8130.0	16938.5	291.63391296145676	4.05	338.0	0.30000000000000004	0.7708225237259498	0.6961307848202876	0.4395307692307691	-0.0012908303998091682	0.000443747719915476	-0.0005601130308512735	0.006491464709352629	93.54030654980585	0.7685733950481961	94.30888014573313	23.576659972851104	1.3505198279252417	30946.0	143.01858748467683	2.5	117.0	0.1	0.46555992965740867	5028.573590993881	506.1877529621124	397.28934337740156	3981.713258743286	540.6725792884827	493.07756566177704	826.0	2229887.0
2242803	1.0	8170.0	17040.0	262.1785852279563	1.925	322.5	0.35	0.7194596279729621	0.7768530411086239	0.2877913265306123	-0.004170921847505771	0.014614920535158102	0.00796973667759999	0.03450316255757756	87.0951566306912	0.2499613709823818	87.34511801661276	21.84424912686253	1.3481317874120209	31148.0	83.46994416564502	1.0	82.0	0.0	0.2526281591091525	5057.281818628311	508.42435693740845	397.1603587529519	4005.132784128189	543.7246775627136	493.04754411150634	825.0	2242803.0
2256357	1.0	8220.0	17121.0	160.39882453528864	1.4333333333333333	225.33333333333334	0.23333333333333334	0.4970216432054892	0.7666303896363289	0.30887429577464776	-0.001769702579878585	0.0029740995042104733	0.0011919116205494512	0.01686018163954812	141.17520770220702	0.2016038277750494	141.37681120214324	35.345394745678995	1.3474516709085922	31294.666666666668	79.77821170646934	1.3	83.0	0.0	0.26497033917502827	5086.835294008255	510.4317409992218	397.2245135129814	4030.3249440193176	546.0786089897156	493.04152788632933	824.0	2256357.0
2267313	1.0	8280.0	17193.333333333332	129.2807780692746	1.2333333333333332	182.0	0.05	0.38301459568725627	0.8022742820189793	0.24664848484848464	-0.0011190464680442924	0.009689395881558987	0.00682827209720205	0.02836109805649918	155.6473219129775	0.11908198537474327	155.76640412301728	38.94842918473062	1.3460561470551933	31403.0	130.99881350711038	1.6	107.0	0.0	0.36875303083386163	5115.634999990463	513.2501273155212	397.13774854008875	4054.4498002529144	547.9350724220276	492.6387216030936	823.0	2267313.0
2278941	1.0	8330.0	17307.0	233.2296606528097	3.425	290.0	0.3	0.7026612619999968	0.609880076077218	0.6662686915887847	-0.005957230234684024	0.016534536297402615	0.00785430196020442	0.035540781447350546	79.25423431396484	1.0890900812973483	80.34332460777784	20.093685417531805	1.3459073026603627	31504.0	183.5400178536908	2.7	135.0	0.1	0.47636717212511365	5144.561698913574	518.2005083560944	395.96063047279114	4076.416279554367	549.9449110031128	492.5990224566504	822.0	2278941.0
2291251	1.0	8370.0	17398.5	260.5694225689403	1.4249999999999998	307.0	0.3	0.7479599406661469	0.7786970046097244	0.28496081081081065	-0.0004153250507393702	0.0040232747214267355	0.002864173503041789	0.011921683997718136	78.5295419950743	0.18521432477880168	78.71475626971268	19.681553273587618	1.3446215713346334	31642.0	120.78113449199797	1.5	99.0	0.0	0.40590871090558417	5171.6599950790405	520.9471316337585	395.7887230387022	4098.417875051498	552.2949883937836	492.66662279008654	821.0	2291251.0
2303961	1.0	8410.0	17456.5	272.6937786110784	1.45	317.5	0.375	0.7849563573301159	0.7883690015395111	0.26915572916666647	-0.0005196021803233937	0.004051574997599044	0.002846313101913724	0.013151626053513608	70.78159352143605	0.14523948327405384	70.92683311303458	17.734554613629985	1.3405711806068814	31840.0	179.4250641178321	2.4	137.0	0.1	0.5322069865153233	5201.64816069603	526.6054410934448	394.1451868955702	4119.663537025452	555.3791825771332	492.8213790088863	820.0	2303961.0
2317055	1.0	8450.0	17509.0	285.8321821182378	1.3	327.0	0.45	0.7687772631878739	0.7903798068003755	0.26677499999999976	-0.0005277448142753982	0.004471175565600529	0.003084057271748963	0.012529204018813165	81.87063393729073	0.11425056932227952	81.98488444737026	20.499305191040037	1.3370631034033642	32023.5	107.65003330328844	1.5	96.0	0.0	0.35139696313791235	5231.1846878528595	529.0784108638763	394.12494578927306	4144.12803030014	557.9782466888428	492.7695937752682	819.0	2317055.0
2330303	1.0	8490.0	17593.5	284.0936348260357	2.575	330.5	0.575	0.8344566141413501	0.7427569704567314	0.35610324675324667	-6.595759798263131e-05	0.005449806141036612	0.003921278036453148	0.015338952078214877	86.78428446782092	0.29543922113423987	87.07972343246654	21.77385216873961	1.3354241956364017	32190.0	113.59456645862141	1.9	102.0	0.0	0.305767685296363	5259.030408143997	532.9132602214813	393.2197144295287	4165.598175525665	560.5189723968506	493.06924205726546	818.0	2330303.0
2341888	1.0	8530.0	17675.0	244.67687698718382	1.6	289.0	0.35	0.6894694417728877	0.7817744535584759	0.2792612612612611	-0.0011538815839836996	0.010799370339530446	0.007623194949952322	0.027315595680176545	102.18563176060582	0.2042540564864605	102.38988580789649	25.60509467769314	1.3336040587038611	32282.0	127.4840401606344	1.2	103.0	0.0	0.3492360842802855	5284.711791038513	535.44007396698	393.2914442503728	4186.872544527054	562.3991725444794	493.10465677968	817.0	2341888.0
