Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/alpha_loss	loss/alpha_value	loss/actor_rew	loss/actor_total	loss/q0	loss/q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
114201	10.0	678.0	850.2222222222222	103.1619548614207	4.577777777777777	112.6888888888889	0.0	0.23124488196786194	0.8985080628877703	0.1829513307047809	0.3730570588476849	2.797717168883129	0.0059284164938394595	-8.710416098425938	-7.672430093150943	3.9725827976598618	0.028800312554516042	4.001383112180754	21789.13333333334	92.33536746996931	12.3	121.0	0.1	0.363491200634962	1146.5618047714233	52.06175923347473	702.991995254504	464.3268566131592	630.1731889247894	104.3407905422882	989.0	114201.0
124359	10.0	755.0	1419.03125	163.02888035581958	9.96875	158.40625000000003	0.0	0.3633913549167208	0.809667314376672	1.0748484251968482	0.9702546571767035	2.826081212170004	0.010966752923467734	-12.664733898921302	-10.2304567981834	7.4018744288642955	0.12769639684166023	7.529570827069946	23931.281250000004	109.63805509546182	1.5	111.0	0.0	0.3408752644223584	1260.5684187412262	55.19809556007385	683.2482102386059	518.4787113666534	686.8916118144989	103.17078296054115	988.0	124359.0
134379	10.0	823.0	1726.4444444444448	155.6926972422092	1.652777777777778	138.97222222222226	0.0	0.31628308385889686	0.9959666052260632	0.004638403990024946	0.000823032003629978	2.3277634365302977	0.01973234555054638	-18.715401928680496	-18.64592168384651	12.60567532328893	0.23343665176570574	12.83911198553004	25917.75	88.30158959326263	1.1	101.0	0.0	0.2739384812062496	1369.659499168396	57.576557636260986	672.5653910162235	568.9678118228912	743.1151297092438	102.4165437613906	987.0	134379.0
144462	10.0	894.0	1810.0	163.85763600389097	1.0	143.74285714285713	0.0	0.32884125730187547	1.0	0.0	0.0	1.4498904012217537	0.03355745048195654	-26.596522621692174	-26.596522621692174	21.06021289834902	0.29340524294428344	21.353618119444185	27917.08571428572	88.36189230933948	1.7	104.0	0.0	0.31641458254168214	1475.8616514205933	60.901063680648804	653.0427811335118	616.7989461421967	798.1616415977478	102.09612992171246	986.0	144462.0
154628	10.0	964.0	1880.0	163.8547283318417	1.0	144.99999999999997	0.0	0.32854827863623487	1.0	0.0	0.0	0.5847291328505612	0.05106105514954973	-34.770856263714904	-34.770856263714904	28.5319386881244	0.35424992658981824	28.88618863250185	29955.057142857142	172.76964484829332	1.1	138.0	0.0	0.4318913776154438	1585.5600092411041	65.26749324798584	630.5435976165672	665.7468004226685	854.5457155704498	101.70937393518021	985.0	154628.0
164825	10.0	1036.0	1952.216216216216	151.79828675066935	1.027027027027027	137.5135135135135	0.0	0.306329655483776	1.0	0.0	0.0	0.08953199971200378	0.06337729184152557	-42.387473142884105	-42.387473142884105	35.61914626421949	0.3769339225213828	35.996080205297844	31988.567567567567	111.56756307117318	2.7	111.0	0.0	0.32755824077410445	1695.782704591751	68.19608950614929	619.7569436322142	716.004626750946	911.5819883346558	101.26957205981394	984.0	164825.0
174863	10.0	1107.0	2026.941176470588	167.3246471145953	1.0882352941176467	147.38235294117652	0.0	0.3371796031143682	1.0	0.0	0.0	-0.01873793234973475	0.06585677742111656	-49.15473421949268	-49.15473421949268	41.06250286957609	0.3887746038706994	41.45127745819854	34020.91176470588	97.10041870325699	1.7	103.0	0.0	0.31050801309953735	1801.4692800045013	71.32876944541931	607.1042629318899	764.417665719986	965.7228448390961	101.06866981774465	983.0	174863.0
185090	10.0	1174.0	2098.0	173.31878081350578	1.0	154.72727272727275	0.0	0.3469377277048341	1.0	0.0	0.0	-0.010587512038199543	0.06208635137994904	-54.547885584819575	-54.547885584819575	41.8617205430758	0.37952914253803494	42.24124966984111	36020.030303030304	118.82632643309793	1.1	112.0	0.0	0.35208358781991317	1913.396948814392	74.5517086982727	595.9085415439889	816.2222654819489	1022.6229746341705	100.65556141544133	982.0	185090.0
195322	10.0	1240.0	2165.8787878787884	175.8946320848874	1.2424242424242424	154.72727272727275	0.0	0.3519967319377286	0.9944536529389257	0.006378299120234609	-0.021564746736198345	-0.03653695919202279	0.059476854875028344	-57.91348111291551	-57.60833194878091	35.69386346598869	0.3069269262028464	36.000790390451	38065.121212121216	90.15697949731103	1.3	96.0	0.0	0.279323481235358	2025.8272325992584	77.1974937915802	588.0372246611865	868.7836174964905	1079.8461213111877	100.23556353990217	981.0	195322.0
205622	10.0	1299.0	2403.0384615384614	226.20354701866208	7.51923076923077	197.84615384615384	0.0	0.47297411832981556	0.8643256293523123	0.31553290432248615	-0.9983411852004415	-0.0873546647916594	0.05383629702672101	-58.677122646885756	-51.14555210856458	26.59914126681029	0.2231232466781357	26.822264553216474	40090.19230769231	172.3756301082867	4.7	143.0	0.0	0.43949314905548037	2140.787477493286	81.86192750930786	572.0241560971757	922.4007251262665	1136.5248248577118	99.86859408374434	980.0	205622.0
215935	10.0	1346.0	2780.6190476190473	294.9920877337116	6.928571428571429	245.28571428571428	0.023809523809523815	0.5972979356657138	0.8457063017873407	0.6390859602327833	-1.7774415971597441	-0.14402553337245855	0.04255334507749861	-58.963102094648484	-50.31771379391279	23.765114730590803	0.2012596615598283	23.96637437785287	42184.90476190477	128.8737266754153	2.9	121.0	0.0	0.3470847514321786	2259.4463517665863	84.51154327392578	568.431224173626	981.5889496803284	1193.3458588123322	99.283435603136	979.0	215935.0
226161	10.0	1397.0	2925.0	208.20050080958433	1.0	170.19999999999996	0.0	0.41582722091576413	1.0	0.0	0.0	-0.0925942586438105	0.0363044479783563	-62.456060637010715	-62.456060637010715	25.406965241287715	0.17883346731413094	25.585798681656275	44342.56666666666	97.61677540455248	1.4	100.0	0.0	0.3322392411445071	2372.74094247818	86.70121908187866	565.6437189618505	1036.1400074958801	1249.8997159004211	98.93135175446528	978.0	226161.0
236542	10.0	1459.0	2992.7499999999995	181.5631569774053	1.6406250000000002	162.0	0.03125	0.3640790026370606	0.9722040807312123	0.05038480038480041	-0.15345843794283928	-0.03997728599216592	0.03114300380591272	-67.47104044589014	-65.64772672043105	33.54464970488227	0.25675704399371935	33.80140676883739	46113.18749999999	118.49313970489439	3.0	115.0	0.0	0.36504613299644173	2490.0683059692383	89.734041929245	559.341794049311	1092.1481306552887	1308.1861333847046	98.54544158440545	977.0	236542.0
247106	10.0	1506.0	3122.266666666667	432.6924294272068	3.7999999999999994	351.8	0.5	0.8244214534777398	0.8965820242553467	0.19530116058739977	-0.6016368577649452	0.07061509564889516	0.033910931023177465	-70.67678550022691	-63.70611102430812	41.368335641655825	0.267391230485723	41.63572680040988	48382.13333333333	187.2316050780473	2.9	161.0	0.1	0.5937765738302729	2619.264309644699	94.89579105377197	545.956774527996	1158.3474950790405	1366.0210235118866	97.88824340826896	976.0	247106.0
257111	10.0	1535.0	3234.3571428571427	433.91886775500194	4.285714285714286	357.1428571428571	0.4642857142857143	0.8269781378482144	0.9189781098952656	0.10300949050949043	-0.333196874592569	-0.0055223482248785705	0.03404719881772938	-73.69591334340085	-68.01153600656548	51.12979657928667	0.2741949554015468	51.403991533921534	50491.5	134.20198308930446	1.2	126.0	0.0	0.43542439825685947	2740.4229776859283	98.68075132369995	537.7847177705316	1220.6687397956848	1421.0734865665436	97.32630134547641	975.0	257111.0
268056	10.0	1561.0	3347.8333333333335	513.385831187325	3.75	455.83333333333337	0.7916666666666666	0.9602781895548528	0.8832902834761758	0.21089053930530172	-0.7287025538833314	-0.09570940693591819	0.032023198346707825	-76.36590157043327	-67.86728088685757	58.30763872842239	0.29610057651206556	58.603739333545015	52614.83333333333	139.8322971705983	1.9	136.0	0.0	0.4587309339308237	2867.1166803836823	101.79450917243958	534.7439704020674	1285.6166656017303	1479.7055056095123	96.9348175017844	974.0	268056.0
278271	10.0	1585.0	3428.083333333333	467.3644494406468	3.458333333333333	425.25	0.625	0.884279312645582	0.9340499269517643	0.09007334963325175	-0.32494566417265097	-0.0893555368563222	0.028546080223687667	-78.92053728173602	-73.97646194868412	65.11215412774119	0.30841665346275676	65.42057082915358	54671.25	136.891639015469	1.1	127.0	0.1	0.4210785525475921	2992.8552610874176	104.8261833190918	531.432112055672	1351.9599475860596	1536.0691301822662	96.35325424598186	973.0	278271.0
288770	10.0	1611.0	3537.142857142857	420.507836428112	4.499999999999999	374.6428571428571	0.42857142857142855	0.8061131296966614	0.8676546611653597	0.2829196428571425	-1.0481746233219178	-0.022366441599137733	0.026145961444292723	-81.01524767194489	-70.77390131632485	68.15565007890976	0.30129417746194753	68.45694426082426	56759.28571428571	147.42738195061287	2.3	134.0	0.0	0.4090768990201658	3119.083319425583	109.11813139915466	522.8645255232257	1417.3448648452759	1592.6203231811523	95.93798664141379	972.0	288770.0
299131	10.0	1641.0	3636.1875	368.00083304721215	1.9062500000000004	323.625	0.40624999999999994	0.7026669589220012	0.9954270971443157	0.004811837029893931	-0.017909609715354574	0.03538874961550742	0.02601206166940948	-82.35988128794531	-82.00272089444113	70.48556598793937	0.29817783063782355	70.7837437530378	58848.5625	118.3856195725784	1.1	114.0	0.0	0.38427923355332727	3245.179338693619	111.57816863059998	521.63430099567	1484.303508758545	1649.2976613044739	95.45918059316536	971.0	299131.0
309661	10.0	1674.0	3670.6470588235293	389.2172985328341	1.1176470588235294	309.52941176470586	0.35294117647058826	0.7384164028792918	0.9731981423051008	0.044893111638954895	-0.17222727891101974	0.06661003389066143	0.02862851228609218	-82.84014243082885	-80.73275149383899	72.6490168392517	0.2733213793636786	72.92233824106974	60892.294117647056	116.59873745270086	1.9	114.0	0.0	0.3876793910325155	3372.9950799942017	114.85460758209229	516.7315552193265	1551.463593006134	1706.6768794059753	95.04224959666877	970.0	309661.0
320264	10.0	1709.0	3712.7777777777783	382.7267240833512	1.1388888888888886	294.27777777777777	0.2777777777777778	0.7327959343066773	0.980188679245283	0.029716981132075503	-0.11750350639505223	0.05520291734434109	0.030860500521782182	-82.89988874039548	-81.33126935778935	71.66044895064158	0.24527087823470253	71.9057197800223	63012.27777777778	101.89806290572594	1.6	112.0	0.0	0.364966005437927	3500.0333127975464	117.08397483825684	516.5010846577469	1617.6308867931366	1765.318451166153	94.67005503345615	969.0	320264.0
330942	10.0	1744.0	3764.1764705882356	404.16108879989605	2.0	313.82352941176464	0.29411764705882354	0.7706865885100711	0.9448742161560711	0.0823749415614773	-0.33444263175471284	-0.02249373928889763	0.03176911876072337	-81.86737209639308	-77.57925349588223	66.48386714591113	0.2269109603872694	66.71077814053113	65207.82352941177	138.41137522292865	2.4	130.0	0.0	0.42705968260779537	3630.5887582302094	120.23313689231873	513.8350507758141	1686.8466465473175	1823.5089747905731	94.27591836802823	968.0	330942.0
341393	10.0	1776.0	3850.6666666666665	441.53393066391277	2.2666666666666666	348.1333333333333	0.3	0.8373510699385306	0.9285414402398027	0.17342292065009574	-0.7124878002854191	-0.049583435238447604	0.029567796746749645	-80.58411755388607	-75.09201195682209	62.18993872529464	0.21402890522951828	62.40396766316139	67337.13333333333	146.8815838858989	2.2	128.0	0.0	0.4401082918880137	3756.9918882846832	123.64447069168091	510.0834646885947	1752.2042088508606	1881.1432087421417	93.96101191615855	967.0	341393.0
351945	10.0	1806.0	3888.2	433.65618256592677	1.4666666666666666	351.4666666666667	0.3666666666666667	0.8216936203427799	0.9930186170212761	0.008203125000000009	-0.03435030627544181	0.043848846262059774	0.029181457311620543	-79.98114749879545	-79.45255977095978	57.9327433696298	0.19721718402720564	58.129960508057565	69381.13333333335	134.9802389229451	1.7	120.0	0.0	0.3836210356677884	3883.4458923339844	126.43790864944458	508.31274169673105	1818.4410934448242	1938.5668902397156	93.67693694780057	966.0	351945.0
362609	10.0	1838.0	3934.3529411764703	421.76037340406555	1.2058823529411762	313.4117647058824	0.2647058823529412	0.799230849979939	1.0	0.0	0.0	0.1893975542563222	0.03537371061260502	-79.54456352584252	-79.54456352584252	55.6976104877547	0.19268879039001877	55.890299227713655	71515.88235294116	149.92738126907062	2.9	134.0	0.0	0.49082427237128456	4009.950206756592	129.32758212089539	507.3318384524186	1883.4548995494843	1997.1677250862122	93.44093334353553	965.0	362609.0
373234	10.0	1873.0	3996.3888888888887	401.5933045977407	1.7777777777777777	294.7777777777778	0.3055555555555556	0.7655262530692578	0.9681238390092873	0.060564705882352854	-0.2690113315582277	0.11112683402440135	0.0416580704818754	-79.3316088938991	-76.94414897784078	53.71258469705029	0.19306740607759562	53.90565209153122	73680.16666666669	146.77209688676464	11.0	148.0	0.1	0.5091780003819288	4141.438354969025	133.26696681976318	503.48560938395667	1952.8191587924957	2055.3522293567657	93.11827361063459	964.0	373234.0
383538	10.0	1907.0	4051.1250000000005	432.2862976087636	1.5312499999999998	321.81250000000006	0.34375	0.8197293536907244	0.9668504042711215	0.0668868932038833	-0.3132329671489963	0.0423168054573889	0.04795749127973333	-79.32192797984877	-76.845165526751	52.39346451620444	0.2021850461881717	52.59564952850349	75677.81249999999	175.93472564134257	1.5	166.0	0.0	0.5139899653859761	4267.555224180222	137.34032559394836	500.66868345206444	2018.482747077942	2111.7321515083313	92.86151191098575	963.0	383538.0
393674	10.0	1935.0	4092.25	513.5046871235763	2.083333333333333	422.0833333333333	0.7083333333333334	0.9549895877297225	0.9310228040699131	0.12824333991119896	-0.6478498571308388	0.012797074872112756	0.049251417757609724	-79.4753178359842	-74.33243404589786	47.22380712553378	0.18878238319203852	47.41258950932129	77809.08333333333	164.13305257190257	1.4	241.0	0.1	0.42915067219760533	4391.2791266441345	146.2542679309845	486.67297718510326	2079.119596719742	2165.905261993408	92.73773725776003	962.0	393674.0
403831	10.0	1959.0	4166.5	500.3746058927312	3.041666666666667	422.91666666666663	0.5833333333333334	0.9371171772539584	0.8959346962673772	0.2339838828740153	-1.2220356809342001	0.028252497055993125	0.04951789571837649	-79.169566184517	-71.45622643898788	44.10209023389283	0.21010852879551287	44.312198803180756	79899.25	171.30021097451743	2.9	173.0	0.2	0.5598907573755135	4513.4289038181305	150.50994729995728	484.4397417447019	2142.538752555847	2220.380203962326	92.55982153798182	961.0	403831.0
414117	10.0	1986.0	4201.266666666667	448.00634614328544	0.6666666666666667	342.6666666666666	0.39999999999999997	0.8362846495088165	1.0	0.0	0.0	0.01789116855180113	0.05228946585612029	-78.81735398993072	-78.81735398993072	42.95902089558009	0.22399060750324976	43.18301150980761	81866.8	218.70990241491208	2.9	190.0	0.2	0.6095449659507424	4638.785215854645	155.10750222206116	482.34933145199483	2207.3194839954376	2276.358229637146	92.36100952146512	960.0	414117.0
424773	10.0	2015.0	4219.714285714286	499.6664209356487	0.9285714285714286	380.2857142857143	0.4285714285714286	0.932839320317913	0.9864041256446316	0.016315049226441627	-0.09019902755104205	-0.012782272657024038	0.05129680922975364	-78.69223629450272	-77.69793435591684	42.38823350851823	0.24198439143741254	42.630217924623246	83973.14285714286	208.6238986841795	2.7	178.0	0.3	0.6835797355527021	4764.133198261261	158.8415186405182	482.27315286105033	2270.3631138801575	2334.9285657405853	92.23585161385068	959.0	424773.0
434990	10.0	2043.0	4258.357142857143	473.42187134876764	1.4285714285714286	364.57142857142856	0.25000000000000006	0.8926292758703884	0.9581987273617244	0.07837738619676934	-0.4361763268898828	-0.025662781022456234	0.05083817791702459	-78.87034410503755	-75.79999405370296	39.89190930381926	0.23438403549377557	40.12629330374138	86107.85714285714	232.60953384374707	1.3	209.0	0.3	0.5783904260227285	4882.903125286102	165.11282968521118	476.667986067768	2328.69797372818	2389.092321872711	92.20206341210353	958.0	434990.0
445410	10.0	2071.0	4282.785714285714	487.94251416957195	0.46428571428571425	371.8571428571429	0.5357142857142857	0.9113452305940608	1.0	0.0	0.0	0.016376316610018756	0.05054626663776402	-78.99110984985462	-78.99110984985462	38.806008136467156	0.22534149744181978	39.031349620031165	88088.9285714286	181.0970169416296	5.0	217.0	0.3	0.5789731587272127	5005.801794290543	169.904278755188	476.0033154699496	2389.7681307792664	2446.1293847560883	92.10492955425902	957.0	445410.0
456158	10.0	2099.0	4325.785714285714	485.100777768249	1.5357142857142863	383.6428571428571	0.5714285714285714	0.9068825990875741	0.9419538148869849	0.1612377906976745	-0.892330801320633	0.023481085878298735	0.05235455348914445	-78.7956439421897	-74.53451423112742	35.99426998138421	0.21342190148872014	36.207691905443006	90284.57142857143	216.59340749650102	1.7	272.0	0.1	0.6203860848467716	5138.579035520554	177.62957215309143	470.6310947365814	2455.7167546749115	2505.2327086925507	91.94973731709065	956.0	456158.0
466274	10.0	2126.0	4343.307692307692	510.43887289201723	0.9230769230769231	388.9230769230769	0.8461538461538461	0.9448078248359708	0.973176718092567	0.04157608695652165	-0.22945004242211012	-0.012984338470480644	0.0531152497200303	-78.54666690298689	-76.58979018215113	33.87168064513219	0.20608607422663558	34.07776668938727	92355.76923076922	188.2876547609561	1.5	168.0	0.1	0.4582305099706157	5257.505051374435	182.22950291633606	468.0087397217752	2514.930272102356	2560.3452763557434	91.87166205028159	955.0	466274.0
476766	10.0	2153.0	4360.499999999999	503.34779887501264	0.42857142857142855	374.5	0.8214285714285714	0.9298710663564267	1.0	0.0	0.0	0.014521934605847425	0.05360579848814828	-78.16475050854896	-78.16475050854896	30.163609180750342	0.18573173100200596	30.349340907274573	94456.57142857142	229.16930531637223	2.8	191.0	0.2	0.6158793950551276	5379.34645986557	186.89735341072083	466.57161489263746	2576.073711156845	2616.375395298004	91.81909927770337	954.0	476766.0
487121	10.0	2181.0	4384.0	496.5661841624219	0.9285714285714285	369.64285714285717	0.8571428571428571	0.9182294974092102	0.9822610066512514	0.023347007722007748	-0.1269926694815106	0.0053031368200886515	0.053849689991475894	-77.91399510946992	-76.63424000132501	28.432519463038354	0.1680427578756131	28.60056221945405	96525.50000000001	215.1870743667817	4.7	196.0	0.4	0.6249447968750272	5502.9497129917145	191.81797003746033	464.85217199716215	2638.46329164505	2672.668451309204	91.7169868072308	953.0	487121.0
497387	10.0	2215.0	4415.650000000001	349.7827097865338	1.125	256.4	0.35000000000000003	0.6650273242781135	0.9872754562575895	0.01622379327157485	-0.08898673157526892	0.01878987179968284	0.05687367064612252	-78.92417288361258	-77.99080574448548	31.61022592950949	0.16531060098228603	31.775536554839736	98402.15	201.7956663848846	4.5	172.0	0.1	0.5422093609944602	5635.189064025879	196.68403148651123	462.12190848972637	2708.954210281372	2729.5508222579956	91.45656702054355	952.0	497387.0
507728	10.0	2252.0	4466.470588235294	414.6170607190993	1.8235294117647058	303.8823529411764	0.47058823529411753	0.7904246346490886	0.9773999585320353	0.032583454281567566	-0.18136926529542446	-0.026338031948023633	0.055448466923626656	-80.36307969667749	-78.67580084946039	33.39080997959797	0.16319873387982528	33.55400872426616	100566.82352941176	183.79733704974586	1.1	161.0	0.0	0.5117939887838814	5766.32959651947	200.22720098495483	462.0251371688068	2779.63742351532	2786.4649720191956	91.21786915155064	951.0	507728.0
518135	10.0	2283.0	4546.785714285715	485.46099936694105	3.1785714285714284	371.42857142857144	0.75	0.9149899416270799	0.9876467243692616	0.014524267179240737	-0.08082886136878534	0.016717769701440167	0.05418827059441098	-80.7450713524733	-79.81761336429705	33.51191684616576	0.15857414407892775	33.67049096376486	102682.64285714286	254.07043576033203	2.1	226.0	0.4	0.712506838604228	5891.644766330719	205.20837950706482	461.8622311022003	2843.1590254306793	2843.277361392975	91.11769916227293	950.0	518135.0
528541	10.0	2311.0	4654.285714285714	469.90459347329715	4.464285714285714	371.5	0.7142857142857142	0.8932037191743643	0.8764940743178519	0.20672884615384615	-1.155787798518743	0.03962714325170965	0.05776202705903702	-80.71964743687579	-71.44828440592845	33.69406618017416	0.16675282232463368	33.860818999088806	104763.07142857145	253.08520997504175	3.5	251.0	0.4	0.7453359571799327	6020.273054361343	211.27766227722168	460.49827961623265	2909.103733062744	2899.8916590213776	90.98664473382767	949.0	528541.0
539222	10.0	2339.0	4811.142857142857	461.5096039144323	5.678571428571429	381.2142857142857	0.6428571428571429	0.8804924688373633	0.8858065072585036	0.27029642188961656	-1.5451538504786966	0.03604865307554646	0.06355292380720345	-80.04051457575483	-71.56420638563448	35.07524352568798	0.19567974558896378	35.270923297353995	106846.42857142858	196.22295634299445	13.7	205.0	0.2	0.5874996706729952	6146.351578235626	216.60972619056702	458.63591514168263	2974.985079050064	2954.756772994995	90.93515594005703	948.0	539222.0
549539	10.0	2367.0	4982.785714285714	483.7274702436326	6.178571428571429	368.2857142857142	0.75	0.9188449170291058	0.8245339838708945	0.5924932170542639	-3.465310232352843	0.06832127711490182	0.07181843742367253	-78.91347990479574	-66.08088164551324	37.8812285130339	0.2310619144014604	38.11229042027353	108958.78571428572	197.65083124595716	5.2	162.0	0.2	0.5638994616754247	6271.4684047698975	221.16531801223755	456.5137106823114	3039.3060200214386	3010.9970667362213	90.82834233590377	947.0	549539.0
560257	10.0	2396.0	5143.466666666667	483.6909227771063	4.733333333333333	357.06666666666666	0.7333333333333334	0.91376339996402	0.8750334297162365	0.421287744641193	-2.576589762609014	0.021497814694744107	0.07870775470223709	-78.06053557311503	-69.04004324604611	38.12572469249138	0.24817999375277586	38.373904691715715	111065.26666666666	214.58547390210987	1.0	177.0	0.3	0.6504269813725245	6399.875364303589	224.8922028541565	456.8588803704764	3105.4469299316406	3069.5362315177917	90.73012595365407	946.0	560257.0
570481	10.0	2427.0	5253.125	424.1777670282488	3.8750000000000004	319.31250000000006	0.5	0.8079244652171765	0.893745360775209	0.23681124694376543	-1.5204022443964915	0.003926066617073821	0.08069797082460314	-77.57016888830657	-70.01221702407798	39.415819618579526	0.26460148220685964	39.68042107234669	113109.0	239.09235091361296	2.7	185.0	0.3	0.7008809374214582	6523.8833956718445	228.77286911010742	457.2220491305569	3169.5020067691803	3125.6085197925568	90.62287271889812	945.0	570481.0
581070	10.0	2457.0	5338.642857142857	516.0173723585995	2.357142857142857	378.0	0.9285714285714285	0.956889575966829	0.9233915509777576	0.12811761927255538	-0.8603252784001922	0.009793600616523514	0.08130908160205146	-77.00736236211863	-71.63955562881654	39.28932172868071	0.26306697132877954	39.55238869261167	115226.50000000001	222.11616340434836	2.4	178.0	0.4	0.698648326579889	6647.679626464844	232.68851900100708	457.18628687279397	3231.9604880809784	3183.0306193828583	90.5800164436589	944.0	581070.0
591409	10.0	2486.0	5396.133333333334	484.0981843956336	0.8999999999999999	344.4666666666667	0.7333333333333334	0.8990631152861547	0.9859322453892178	0.017162554426705376	-0.11739385981575924	-0.016254840642177783	0.08331567696762007	-76.48823751478179	-75.50684538842621	37.08344185796407	0.2544565394549591	37.337898400652335	117300.4	164.65635988718785	43.2	246.0	0.2	0.6080699586190347	6775.167146682739	241.9589545726776	449.85315874021825	3293.544724702835	3239.6634674072266	90.52351962611952	943.0	591409.0
