Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/alpha_loss	loss/alpha_value	loss/actor_rew	loss/actor_total	loss/q0	loss/q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
114824	1.0	655.0	1075.4545454545455	102.45526645711526	3.5795454545454533	115.29545454545455	0.0	0.33247713432980197	0.7440421449445959	0.4690719194894458	0.8508456777753824	2.93730739035557	0.007212446585789538	-10.428897669459293	-7.365451844433803	9.005421040028294	0.07828321219154465	9.083704246790544	22054.02272727273	96.52989318102769	4.4	102.0	0.0	0.3083861700673448	1394.6404604911804	49.37066650390625	239.49443743208278	642.5626268386841	702.7071671485901	85.35388255442105	489.0	114824.0
124934	1.0	753.0	1341.185185185185	80.79364975060402	2.1481481481481493	93.37037037037037	0.0	0.2486713336377347	0.7761588576185675	0.3344530940594057	0.32764630617924323	3.1384160907551766	0.013778479073639261	-16.045667653980804	-12.326018020422143	18.80035907573038	0.09703010752437508	18.897389164714536	24043.01851851851	87.05338034993034	2.4	92.0	0.0	0.3139154616494007	1523.1283452510834	53.00662589073181	240.5925633955482	704.0546042919159	766.0671150684357	84.98207893585754	488.0	124934.0
135043	1.0	862.0	1509.363636363636	79.42410771268943	1.3818181818181823	91.65454545454544	0.0	0.23820968073869092	0.8188094172990888	0.23249296643632758	0.04123058991389981	2.0091584876459265	0.024113757409861478	-22.631081030375878	-18.503257853610602	26.917427998893032	0.11772293464610717	27.03515093441897	26028.672727272726	88.54447431133478	1.0	90.0	0.0	0.26210484016197716	1651.014110326767	57.04352116584778	239.44875282659982	764.8220629692078	829.1485261917114	84.72113658702315	487.0	135043.0
145328	1.0	968.0	1658.2156862745096	91.05399867158413	1.6764705882352942	100.58823529411762	0.0	0.2734382228860052	0.7963048993010114	0.3156359329446065	-0.1804186288797747	0.8379620494243163	0.037348912418815404	-28.19219448360229	-22.53016182887432	30.786871006467972	0.14568165186484827	30.932552672915335	28034.117647058833	51.171016888958846	1.0	71.0	0.0	0.16795366046634036	1780.6763277053833	59.4297091960907	241.84873515998055	828.0304327011108	893.2161858081818	84.43182890657653	486.0	145328.0
156249	1.0	1063.0	1909.0227272727273	88.66393247205642	3.534090909090909	123.81818181818184	0.0	0.26682027570914274	0.684102723085732	0.8238224919835082	-0.9163769018237762	0.17930567795875765	0.04795308809589206	-31.611481646032317	-21.972001271241265	32.70263093030083	0.20440401812308023	32.907034970072566	30084.25	128.1733924871889	1.0	122.0	0.0	0.4096489338878932	1925.0887560844421	63.7301070690155	244.7038098196139	900.3909289836884	960.9677200317383	83.94352162204127	485.0	156249.0
166502	1.0	1128.0	2284.095238095238	124.00510842600038	7.333333333333334	244.00000000000003	0.0	0.3783018731541818	0.535910454328428	2.9731462701121427	-4.520041310775566	-0.022641079816358753	0.052480196806423685	-31.432963545644416	-17.57240708649653	33.14381530655701	0.2783607661230053	33.4221760714013	32525.428571428572	150.65272680767174	1.0	162.0	0.0	0.45277175831015504	2063.7917053699493	69.7464005947113	246.8801236074923	970.5786736011505	1023.4666311740875	83.49960735659792	484.0	166502.0
176576	1.0	1175.0	2475.3461538461534	176.833328274807	3.9230769230769225	193.57692307692307	0.11538461538461538	0.5436325091922696	0.6051190555811786	0.7611610779930462	-1.2953285366459624	-0.06499554749006407	0.04833377967507644	-31.093481221130368	-19.49365503848396	29.306224347345303	0.30322210990740084	29.60944641803066	34391.07692307692	134.87734901130258	5.3	142.0	0.0	0.3746058539869855	2200.674175262451	75.43065309524536	247.10113508449626	1040.4851150512695	1084.7584071159363	83.08506679739814	483.0	176576.0
187050	1.0	1228.0	2718.222222222222	197.66542152001244	5.018518518518518	193.6666666666667	0.12962962962962962	0.5945202566993375	0.5843717454431133	0.7761387959866214	-1.2992404667714887	-0.09870230855586663	0.04223525698567708	-31.689722920512086	-19.220480691515196	25.951104566917657	0.3107506645833593	26.261855243440458	36422.92592592592	164.1821173863618	6.1	156.0	0.2	0.5472223063149824	2344.190473794937	81.77537560462952	247.05481143465707	1114.1417355537415	1148.2733626365662	82.67713566339802	482.0	187050.0
197894	1.0	1280.0	3038.52	204.3167262068829	5.439999999999999	216.67999999999998	0.26	0.5971729223671076	0.557450739811101	1.0578584448546375	-1.7306682640470854	-0.12479575867814047	0.03496299926784658	-32.701076005866156	-18.980838189435328	22.558360078668226	0.3036069285947996	22.861967011536642	38521.759999999995	171.5458151525504	2.0	162.0	0.2	0.5718721592977927	2495.088150501251	86.47551465034485	252.36045241521987	1194.2852454185486	1214.3273904323578	82.16099054470362	481.0	197894.0
208119	1.0	1328.0	3270.086956521739	202.70342313824852	5.130434782608695	221.9130434782609	0.2173913043478261	0.5933267553124689	0.5381349409270512	1.1818768948655247	-2.052390004807406	-0.03909058110164545	0.031330537130204596	-34.053810276320675	-19.15595373979117	21.90145396533404	0.3020928480878727	22.203546806186232	40732.69565217392	124.53882491824022	3.2	131.0	0.0	0.36698963313784605	2634.3747746944427	90.96639966964722	254.34666078930383	1266.8176951408386	1276.590679883957	81.82681241582806	480.0	208119.0
218152	1.0	1376.0	3427.2000000000007	200.8516716764871	2.6199999999999997	200.44	0.16	0.5872624148418263	0.5817067382883847	0.8089322033898294	-1.5056255872204436	0.02544357845000736	0.030053290290570446	-36.10832815465047	-21.79081076139943	24.156946002070246	0.3124233947533855	24.46936942668162	42629.72	141.10201245492095	2.3	139.0	0.0	0.39504405398677556	2769.9488179683685	96.05437684059143	255.34494946236728	1336.4943799972534	1337.4000611305237	81.58586840398581	479.0	218152.0
228318	1.0	1424.0	3569.4782608695655	242.9246425429957	2.8913043478260865	220.7826086956522	0.28260869565217395	0.6443502487014175	0.579480238659628	0.9868805364173194	-1.984669157487204	0.07298417978252722	0.03361780023363631	-38.25801113646794	-23.031734766453273	27.488128495028636	0.3039126193964866	27.7920411271373	44769.04347826087	125.72586876841574	2.0	124.0	0.0	0.3309450604966819	2914.128016233444	101.05059576034546	255.06034681009075	1413.88046336174	1399.1969571113586	81.16307014458275	478.0	228318.0
238363	1.0	1476.0	3680.3103448275865	184.82594166135078	1.758620689655172	172.93103448275863	0.08620689655172414	0.5329713178404624	0.604572970430793	0.6826022161354591	-1.5167740107591878	0.06536171930578658	0.03708033300787804	-40.787088223187546	-25.54984842591076	30.921039491535662	0.30167924054338	31.222718760311853	46751.41379310346	121.61739024161277	0.9	116.0	0.1	0.367039909873501	3046.5359354019165	105.25454950332642	255.95093159510984	1481.0728464126587	1460.2085394859314	81.04052918662788	477.0	238363.0
248617	1.0	1532.0	3761.0	190.6049718014034	1.5740740740740746	189.59259259259264	0.07407407407407407	0.5399351436528897	0.5903748674062852	0.7363473170731702	-1.831465257842366	0.03543712267970161	0.040063786848289186	-43.549175562044496	-26.71265733207143	34.12148200197913	0.3200068606145495	34.441488869829975	48709.888888888876	112.98649647242769	1.0	112.0	0.0	0.36996132973041085	3180.596479177475	109.21231698989868	256.9856658438617	1549.509872674942	1521.8742895126343	80.94624015477241	476.0	248617.0
258854	1.0	1589.0	3852.4333333333334	186.0353725063673	1.3666666666666667	170.43333333333337	0.1333333333333334	0.5110422179319768	0.6112292863424874	0.6474942626953133	-1.8293671876890572	0.04964002758970308	0.04314178441927661	-46.70172561332582	-29.653249879367717	37.335430386941745	0.3207644930153036	37.65619487361978	50781.06666666666	127.34503749742609	1.6	122.0	0.2	0.4438967759732447	3316.7528355121613	113.51330780982971	258.0314199729772	1619.6467847824097	1583.5927429199219	80.81006673443329	475.0	258854.0
269185	1.0	1648.0	3924.1034482758623	190.24016370123374	1.120689655172414	177.9310344827586	0.15517241379310343	0.5452661503935126	0.618555122291462	0.6222726501937992	-2.0118845707570854	0.03424942366916015	0.04815397748196597	-50.17828520139059	-32.2731215722802	40.233477446922095	0.3037473839498312	40.53722482965897	52742.03448275862	170.46150486149787	1.3	174.0	0.1	0.5049699688009107	3454.94353556633	120.1998872756958	258.16163977613326	1688.784734249115	1645.9589140415192	80.72134724298293	474.0	269185.0
279215	1.0	1704.0	4021.962962962963	194.7800204765723	2.2407407407407405	185.44444444444446	0.12962962962962962	0.5574529228485197	0.5744729808042903	0.7789415211970071	-2.7608320862277815	0.02982703192238497	0.05081725011665622	-52.43479187506396	-31.636160572270793	42.18200101448113	0.32898014295948425	42.51098114736656	54859.51851851852	209.15567178898579	1.4	289.0	0.2	0.5068074151446151	3596.1234831809998	132.28485560417175	256.439029585562	1757.5049276351929	1706.3336999416351	80.60854734313313	473.0	279215.0
289305	1.0	1753.0	4115.545454545454	219.26935426108622	1.7727272727272727	229.04545454545453	0.15909090909090912	0.6359587782662497	0.5911143225898686	0.7135113974231923	-2.730593205797901	0.04979523316919211	0.05406326450761939	-53.69923109956259	-33.31087526315755	41.24587296966982	0.33797686957967443	41.58384983319833	56823.181818181816	165.8596009424068	1.3	169.0	0.0	0.4609000671501331	3731.3368289470673	138.62003993988037	256.9541894191344	1826.4478526115417	1766.2689363956451	80.52541210183915	472.0	289305.0
299688	1.0	1801.0	4227.615384615387	223.32450151235486	2.7307692307692304	199.46153846153848	0.25000000000000006	0.6139889483795172	0.5500246595752761	0.8708565060240948	-3.5822294254762572	0.02251189289322815	0.058954090077475006	-54.46973218619094	-31.811365930947996	41.58245167192209	0.33866168049085643	41.92111332721021	58988.5	201.232606344976	1.0	160.0	0.2	0.5647736356471484	3868.52844786644	144.82940673828125	257.02653099497024	1895.662998199463	1828.0360429286957	80.48126249999098	471.0	299688.0
309772	1.0	1853.0	4367.26923076923	213.77105849341368	2.2884615384615383	193.69230769230774	0.25	0.6045696867898933	0.5552030496129515	0.8224781962338937	-3.5705493034054667	0.01965000702675551	0.06053131152908042	-55.12404149398586	-32.53891063421769	41.90993213464532	0.3622219995203233	42.27215415682384	61041.884615384624	161.46179762542187	1.8	187.0	0.0	0.4916170503959976	4004.1964485645294	150.75118613243103	259.3412430311173	1965.0352375507355	1888.410024881363	80.38832237219523	470.0	309772.0
320023	1.0	1904.0	4469.280000000001	215.12629893940573	2.26	204.75999999999996	0.18	0.6150461797084035	0.54433569385286	0.8968900683260123	-4.113070197312527	-0.0028394005325449714	0.06184761976507773	-55.15707753238711	-32.1117203071562	41.59823725222377	0.3644177355363112	41.96265500461018	62980.36000000001	163.12995274720265	2.0	157.0	0.1	0.5017285335843759	4141.03458070755	155.65252327919006	261.3192458630578	2035.5811712741852	1949.8008861541748	80.29920228187625	469.0	320023.0
330162	1.0	1951.0	4606.545454545454	241.75512973387742	3.045454545454546	230.1363636363636	0.2954545454545454	0.6997581934592747	0.5264982033496903	0.9287429768358793	-4.491360368488917	-0.002158252155144791	0.06232257937381809	-54.97969235288161	-31.23977654458505	42.34406115539909	0.39035123100843017	42.73441243535964	65078.454545454544	156.0287194524417	3.9	172.0	0.0	0.4776384745997504	4277.019893884659	162.09784841537476	261.58891320594563	2105.249219894409	2009.6728255748749	80.23529883476732	468.0	330162.0
340581	1.0	1995.0	4725.318181818183	237.9314886482563	3.3181818181818183	236.54545454545456	0.24999999999999997	0.6755158353368402	0.5114907581217341	1.050434380998081	-5.307949987574414	-0.021070755125271894	0.0608830722710278	-54.713439042645966	-30.453154098964674	42.03566537205404	0.4129673836899355	42.44863276563995	67064.95454545456	146.34286203131654	2.1	138.0	0.1	0.3954505226455597	4413.751838207245	167.5490448474884	261.3204989610917	2174.9288709163666	2071.27392244339	80.20836888257035	467.0	340581.0
351133	1.0	2041.0	4865.791666666666	216.54441103926663	2.3125	219.62500000000003	0.14583333333333331	0.6141570776829887	0.5221982606512634	0.952181484115695	-4.957149479161964	0.015842954222785918	0.061287972472004015	-54.21040714131862	-30.7900777376337	42.32958753666304	0.4240442067102098	42.75363171117579	69173.08333333336	116.59702505438861	2.3	127.0	0.0	0.3652092274087405	4553.898364067078	172.0692081451416	261.83650454180406	2247.776080608368	2134.053075313568	80.13388644453475	466.0	351133.0
361200	1.0	2086.0	5043.190476190476	223.77003905595637	4.785714285714285	239.42857142857144	0.2857142857142858	0.6539703864340224	0.4787099009211892	1.393097788270379	-7.467626966136125	-0.0030368401448633035	0.06223974698898984	-53.49672612707842	-28.403801577702716	42.672328564092105	0.45221617433499856	43.124544732376286	71311.0	232.48856964331043	1.7	201.0	0.1	0.5531354289487737	4687.270960330963	179.36104011535645	262.40927221279156	2314.1591362953186	2193.750783920288	80.12582469321488	465.0	361200.0
371343	1.0	2131.0	5168.666666666666	215.25250173556034	2.166666666666667	211.08333333333331	0.20833333333333334	0.611098491879701	0.5202214881606481	0.9596001231527094	-5.300205973568799	0.002165066053531175	0.06259532244921924	-52.949173114569966	-30.19084212768255	40.8778749926337	0.471280262989951	41.349155286027816	73328.54166666666	195.84697881592643	1.6	195.0	0.2	0.5761281778099859	4824.771302700043	186.42751693725586	262.922559959305	2384.522312641144	2253.821473121643	80.05939558422182	464.0	371343.0
381660	1.0	2176.0	5274.333333333334	254.99418713433016	3.095238095238095	245.33333333333331	0.3095238095238096	0.7336959849082392	0.4998515063984036	1.1682826139670224	-6.648457708576135	0.027651340403493867	0.06362361893072285	-52.575978285588754	-29.127875662451213	39.488665846224336	0.48509640203270327	39.973762237482255	75375.47619047618	263.2863720768469	4.3	274.0	0.3	0.7025495890457343	4965.732530593872	195.55357480049133	264.6947265106705	2455.8674483299255	2314.311507463455	80.00957690203091	463.0	381660.0
391771	1.0	2217.0	5428.849999999999	232.65540220002046	3.1750000000000003	252.59999999999997	0.39999999999999997	0.6665014581699633	0.4892203163787785	1.2462713897131563	-7.325487034964624	0.009590608150256997	0.06605606966464975	-52.109779203209285	-28.48686373198421	39.784214244280314	0.516069234839828	40.30028350086761	77350.9	176.82581961259964	1.8	172.0	0.0	0.506586195448101	5103.159696340561	200.99153065681458	266.1007646701388	2527.9149849414825	2374.253180742264	79.91790300922008	462.0	391771.0
402329	1.0	2258.0	5523.190476190476	264.2901400932613	2.0238095238095237	251.19047619047618	0.380952380952381	0.7561463160461069	0.5084833115533693	0.9968166745618197	-6.055658723550181	0.005061955486341767	0.06742985403294915	-50.89878024449566	-28.867415570467323	40.04208043693417	0.5453877844399964	40.5874682308543	79397.38095238098	214.72213405531633	4.1	280.0	0.2	0.6256457205002782	5250.132940530777	212.17646265029907	265.30275458864924	2601.0720987319946	2436.8843791484833	79.85956245681267	461.0	402329.0
412530	1.0	2296.0	5629.0	284.225121024849	3.7647058823529407	299.8235294117647	0.5588235294117648	0.798715969525761	0.47402967777489824	1.1542251103482073	-7.26045268841267	0.003544993418606402	0.06760475775770503	-50.27654040169635	-27.139732375806744	38.12715499058493	0.556247715515328	38.68340271953973	81556.4705882353	173.66582893315325	3.0	169.0	0.1	0.44538489060806147	5386.874729156494	217.43666315078735	266.6707590144971	2672.507085800171	2496.930980205536	79.80171050172798	460.0	412530.0
422851	1.0	2328.0	5768.933333333334	323.5945976499773	4.7	343.7333333333334	0.6	0.8722207597150179	0.45123575918439285	1.4667634512845364	-9.565565818845776	-0.009607131746870716	0.06724498127336592	-49.33132599328139	-25.828397503074843	36.77202022347256	0.5583117160760142	37.33033189020054	83624.33333333331	206.8639058702267	2.6	179.0	0.4	0.6458678307805827	5523.36865234375	222.78474283218384	268.3397401456335	2742.722543478012	2557.861366033554	79.77441867135059	459.0	422851.0
432963	1.0	2362.0	5936.631578947368	265.23592269293573	4.6842105263157885	265.7894736842105	0.5000000000000001	0.7709678023222164	0.4506446068276227	1.2739293478260842	-8.498663986388864	-0.011267046136744752	0.06561351310564836	-48.842764628263375	-25.67920002918468	33.84354800292159	0.553750526528112	34.397298553715494	85654.26315789472	198.0028823691505	1.2	172.0	0.3	0.6644254871997944	5656.490003585815	227.1364130973816	270.7932169978828	2811.7559690475464	2617.5976214408875	79.74485227090356	458.0	432963.0
443583	1.0	2397.0	6080.687500000001	333.6196870052915	4.1875	331.5625	0.7187500000000001	0.9000428293205515	0.44490370434965465	1.3171260593220342	-8.841746403223604	-0.06724852550267912	0.06083409144962285	-48.4729795563692	-25.289164662585694	32.020075351729574	0.5353483935211232	32.555423772941175	87664.5	165.27824915520904	2.3	157.0	0.2	0.4838460439853609	5798.267063617706	233.11997175216675	270.5988660082003	2884.933345079422	2680.2137467861176	79.70732716991004	457.0	443583.0
453825	1.0	2429.0	6240.625	294.8715988837317	7.156250000000002	319.81249999999994	0.6562500000000001	0.8188273946175814	0.396566159239051	1.6848682926829264	-11.19210869789126	-0.015524084476254304	0.05560256345606428	-48.49329990293914	-23.242572472735162	30.364553559000928	0.4815724389073326	30.84612600605661	89821.125	155.20340956826882	0.9	137.0	0.1	0.4852469514980364	5928.297609090805	237.06829857826233	271.90898313516925	2950.8398559093475	2740.389454603195	79.7411201059353	456.0	453825.0
464044	1.0	2461.0	6446.249999999999	307.58494631237335	9.4375	319.06250000000006	0.75	0.8650837770294358	0.4066693967045632	3.2119603718199627	-21.019966835145123	-0.031960166790276516	0.05346888467968383	-48.660351743903455	-23.693959295399743	29.304004389712492	0.4360385178980185	29.740042874491127	91779.25	226.40428177367622	2.0	303.0	0.5	0.76564132231161	6056.792937517166	247.36012625694275	272.865319974365	3008.9022142887115	2800.530596971512	79.87767740433446	455.0	464044.0
474334	1.0	2493.0	6712.812499999999	298.1452857409292	2.0000000000000004	321.375	0.65625	0.8126725385569398	0.44704634948374355	1.259544846864367	-8.090332565576507	0.02002554683093533	0.052799813835132416	-48.41813274860157	-25.19857806909071	28.136050642956537	0.42172341864405705	28.557774050002788	93903.4375	172.04033141534003	3.2	163.0	0.3	0.5503379522130188	6186.193829298019	251.81124567985535	274.5191137646244	3073.8400015830994	2860.5425820350647	79.92979780396985	454.0	474334.0
484432	1.0	2521.0	6875.583333333333	324.34630556775824	11.333333333333332	420.58333333333337	0.6666666666666666	0.9108450438549194	0.3448320465499581	3.526590920336467	-22.54589292402614	0.02884959580375822	0.053581576363055876	-47.94416780391577	-20.733554964192948	27.82996616665533	0.4015290192865256	28.23149518244698	95927.83333333334	209.88253398174774	0.9	187.0	0.2	0.5878990795808553	6312.394800424576	259.05043625831604	274.08948244039357	3134.236645460129	2919.107718706131	80.02716694389183	453.0	484432.0
494787	1.0	2552.0	7104.842105263158	292.08702322472476	5.394736842105263	272.2105263157894	0.6052631578947368	0.8055259409449784	0.4066817879979964	2.314096933848379	-14.700414246375413	-0.0005361819266553356	0.05672067375192598	-48.074797985347665	-23.31660110762819	27.806942107192768	0.41987715382353824	28.22681925988667	98041.05263157895	204.2917498568308	1.2	165.0	0.2	0.5435456096219925	6444.948078870773	265.16912364959717	273.99871825201615	3200.0650005340576	2979.7139546871185	80.06548512256478	452.0	494787.0
504940	1.0	2591.0	7275.200000000001	295.33861846472513	3.05	253.65000000000003	0.6500000000000001	0.8432404531612375	0.4140298562164946	1.4515781172991589	-9.1499707631844	-0.010482067224822516	0.05617854275642913	-48.740552908801995	-23.873890217329375	28.206953431773876	0.418264302546723	28.625217739968157	99988.19999999998	165.68077356041135	2.4	169.0	0.2	0.5019496182106015	6572.042345762253	272.32073402404785	273.02731929855287	3260.778968334198	3038.942643404007	80.15274818797558	451.0	504940.0
515073	1.0	2634.0	7402.695652173912	265.14562537488445	2.9782608695652177	220.13043478260872	0.45652173913043476	0.7261480817046625	0.41946677519953546	1.4068078726554796	-8.787094461953187	0.011933213688234618	0.05665760883934587	-49.659314116979765	-24.452330356759834	29.903555789092668	0.42954333809821343	30.333099124697522	102006.47826086955	185.82652520088146	1.6	167.0	0.2	0.6109891939491621	6696.725029230118	276.5368800163269	274.9217391745773	3321.589126110077	3098.599023103714	80.22708805863817	450.0	515073.0
525486	1.0	2678.0	7555.809523809523	295.92483300646103	3.119047619047619	247.66666666666666	0.642857142857143	0.7994462366487655	0.4104602522490146	1.495944004796162	-9.26555965730039	0.01891584209293769	0.057099411205993746	-50.94915326527838	-24.56939821769291	31.872561742933563	0.43638605979992606	32.30894778592402	104151.47619047617	258.0591329378252	3.3	244.0	0.4	0.6587996741169853	6828.45077085495	284.32476830482483	275.98017741414066	3384.1447520256042	3159.981250524521	80.29888174451834	449.0	525486.0
535765	1.0	2718.0	7675.473684210528	313.54944215140387	3.8421052631578947	270.2105263157895	0.7105263157894738	0.8562624867542369	0.39044515808561486	1.7054405687894973	-10.550776251439187	0.01892166683748256	0.06041290176743501	-51.98599289897349	-24.070280772827154	32.42538045086671	0.4397959362463755	32.865176396979535	106150.1052631579	226.106780145931	3.1	206.0	0.4	0.6200511153636881	6957.298558712006	290.81114411354065	276.9082328171016	3446.2122695446014	3220.2751450538635	80.3669108902488	448.0	535765.0
545879	1.0	2759.0	7795.545454545454	262.5205357967789	1.8863636363636362	229.63636363636365	0.5227272727272727	0.7401855537082473	0.4174564942946427	1.4263561728395089	-8.833130490102864	0.04107115039256988	0.0632797207563747	-53.104761655831155	-25.777456212926737	34.09144622049215	0.45026981995429544	34.54171605569342	108180.2727272727	201.91174857045053	1.5	173.0	0.3	0.6065874945517786	7081.045779705048	295.5792303085327	278.2976324626601	3505.3692529201508	3280.097296476364	80.44826336201588	447.0	545879.0
556114	1.0	2804.0	7901.000000000001	279.4756626343509	2.130434782608696	222.21739130434784	0.45652173913043476	0.7440280372522962	0.4052385276208336	1.567275756835937	-9.887214555405064	0.03344339326577034	0.06913547292060687	-54.7236538212747	-25.93978835269804	35.94961631111804	0.4506892626886838	36.40030556079001	110298.91304347824	171.12482271649029	2.8	161.0	0.3	0.5496843406338313	7207.049004793167	300.502400636673	279.095940073381	3566.4236240386963	3340.122980117798	80.51983601548707	446.0	556114.0
566384	1.0	2852.0	7983.040000000001	242.1308976521279	1.7399999999999998	205.24	0.34	0.6557147160108043	0.41869628478935117	1.4016499513145073	-9.057205288412517	0.020364628765576133	0.07264119383771105	-55.86457030380829	-27.14795946958813	38.375684882092564	0.4523092943888441	38.82799414882643	112232.72000000003	165.93726213997252	2.4	153.0	0.1	0.48200674284802475	7335.621532917023	305.0926740169525	279.93133651991417	3629.9893069267273	3400.539551973343	80.56065359620912	445.0	566384.0
576484	1.0	2898.0	8093.476190476192	266.4021873249432	2.8571428571428577	240.28571428571428	0.5	0.7315313422997732	0.3939067588671152	1.611197153465347	-10.695931886682391	0.011804745087197211	0.07405852306966142	-57.13531206149863	-26.536498882746947	39.27495635854137	0.4458208887441325	39.720777280260016	114334.04761904762	260.55994170163905	0.9	386.0	0.4	0.7909998737297166	7467.4865963459015	316.2835636138916	282.23723983638354	3690.8142008781433	3460.3888318538666	80.61356912415377	444.0	576484.0
