Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
1909968	1.0	6490.0	14134.5	356.8484726405484	2.425	385.5	0.4	0.7851870584427558	0.7880861971126579	0.268909090909091	-0.0006236084741844522	0.005312014959847807	0.003699472969423116	0.017088992595249288	101.10405015945433	0.21597250042991198	101.32002284310082	25.33370512182063	1.382461162453348	25989.0	133.78830395040796	2.3	112.0	0.0	0.39253807395779516	4057.2406375408173	436.602826833725	391.6671846587115	3179.2973141670227	441.3404965400696	527.5225249959462	864.0	1909968.0
1922368	1.0	6530.0	14216.0	278.53855802376677	1.875	309.5	0.175	0.6624458337428545	0.8084110005956727	0.2370020270270271	0.00019182551674217576	0.007469941110996245	0.006179542536899168	0.021664834984049603	144.75697065473673	0.14090695087839888	144.89787766740125	36.23064891712086	1.3811933650626793	26114.0	148.3829058518757	1.0	111.0	0.0	0.4295425457939806	4083.4223811626434	439.6350984573364	391.4951299474161	3200.5952553749084	443.19202733039856	527.5741559130614	863.0	1922368.0
1935941	1.0	6570.0	14337.5	302.3659542451701	3.3	339.0	0.25	0.7507424995531131	0.7254804323285033	0.38805655737704925	-0.0015659754350511078	0.0036811624902371794	0.0014311973991028076	0.015925448381499764	98.82438211493152	0.30393719827868226	99.12831918268256	24.78351098461881	1.3785093638414887	26285.0	123.53822049269812	1.0	99.0	0.0	0.34507161112396323	4110.451029777527	442.48329854011536	391.21928572476077	3221.8293373584747	446.13839387893677	527.796627956402	862.0	1935941.0
1949779	1.0	6610.0	14432.0	315.4722688917766	2.275	345.5	0.175	0.7325586004023807	0.7785358873821445	0.2853688679245284	-0.00029225702678130165	0.0020961615296502443	0.0013681931100468715	0.013066752763236614	107.79551308110076	0.20756169580766615	108.00307441207597	27.002136891742904	1.374665783261354	26497.0	116.46249130444085	2.1	101.0	0.1	0.3490444804211169	4139.7806441783905	445.6499354839325	390.7169868899888	3244.822780609131	449.30792808532715	527.8045509897702	861.0	1949779.0
1963756	1.0	6650.0	14521.5	316.75072694868027	2.0	349.0	0.25	0.7533858837201003	0.8012510884155102	0.2484466981132075	-0.0007411136756896019	0.001812021333020277	0.0008905965732725253	0.010800285990248907	97.57451447900732	0.17582308996539062	97.75033749274489	24.438475033022332	1.3700680339111475	26707.0	101.28176717007425	1.4	91.0	0.0	0.2999753742896819	4169.101439476013	448.9327802658081	389.89801523596014	3267.711769580841	452.456889629364	527.8674651317843	860.0	1963756.0
1978042	1.0	6690.0	14610.0	324.4961727015533	2.65	357.0	0.2	0.7730566182196505	0.745750649874508	0.34451927710843383	-0.0006676119466800331	0.0031934819066425763	0.0016651113848841468	0.012419173676669263	109.20308478481797	0.15930513628051587	109.36238978282518	27.342262572552794	1.365423674324908	26902.0	185.4142867589369	1.2	130.0	0.1	0.5609077733646158	4197.000589847565	452.46946263313293	389.7257485042201	3289.403144836426	455.127982378006	528.2482459884027	859.0	1978042.0
1991101	1.0	6730.0	14759.0	288.04132606613337	3.625	326.0	0.175	0.6843050439032528	0.7237024286845355	0.3873999999999999	-0.000989420340411016	0.001762091377459001	0.0006674084398978145	0.01285718487226404	142.50512687683113	0.4223549986630678	142.92748172760005	35.7325378036499	1.359556632041931	27079.0	136.98668220466237	1.6	105.0	0.0	0.4191230992492791	4224.459891319275	455.33261942863464	389.59211888355253	3310.9457471370697	458.18152475357056	528.265791088885	858.0	1991101.0
2004516	1.0	6770.0	14882.5	307.84313637577964	2.875	335.0	0.275	0.7212471937322313	0.7635996517613596	0.3139125000000002	-0.0008127932076987282	0.0055333203314435935	0.0033697318497148358	0.01861092814291815	122.91952163294742	0.26056976611480903	123.18009150655648	30.79839262836859	1.3557381967180653	27231.0	128.82302048941764	1.7	103.0	0.0	0.41787317819215486	4252.693904399872	458.34166717529297	389.29255788511966	3333.689719438553	460.662517786026	528.2893823969873	857.0	2004516.0
2017687	1.0	6810.0	14992.5	299.5663123183659	3.1	328.5	0.15	0.7190341928644084	0.7264511724369186	0.3767677631578947	-0.0002540609114619565	0.006394819942694371	0.004420307476507316	0.01752961058120587	127.95861349607773	0.30014642950539516	128.25875995033678	32.069110305685754	1.3529123726644017	27407.0	109.47029077082136	1.6	92.0	0.0	0.35112826336287994	4279.638610363007	460.72625041007996	389.28756466635224	3355.652792453766	463.25956749916077	528.3407446472196	856.0	2017687.0
2031483	1.0	6850.0	15078.5	326.6845337093914	1.575	344.5	0.35	0.7775483690674757	0.8089248572715618	0.23657163461538464	-0.00024787523936818325	0.0013493997853052321	0.0008674343340473127	0.01201567384906901	91.03233812405509	0.13788667849551603	91.1702248499944	22.793423698498657	1.3504114185388274	27587.0	88.34490627635745	1.3	82.0	0.0	0.2960267631029051	4306.091304302216	463.0616774559021	389.11015264734135	3376.5982372760773	466.4313895702362	528.6149723667589	855.0	2031483.0
2044553	1.0	6890.0	15158.5	302.5163559932541	2.3499999999999996	326.5	0.275	0.7280373857271087	0.7373982979127809	0.35634336734693856	-0.0014437396128377424	0.015892696004997636	0.010635746549075622	0.044635960653977236	107.45138530341946	0.20987625747006766	107.66126150014452	26.925951179192978	1.3477280334550503	27726.0	152.86778417153414	1.0	111.0	0.0	0.38051783175056764	4331.535320281982	466.2954044342041	388.8071773299707	3396.9716806411743	468.268235206604	528.9588859975229	854.0	2044553.0
2057906	1.0	6930.0	15241.0	310.5701227195991	1.8	333.5	0.25	0.7105805384158301	0.8052510090496502	0.2419638888888889	-0.00045763877578937145	0.007867122213596416	0.005939107889683647	0.024876765652729706	123.42664506700307	0.15033729440931762	123.57698249816896	30.900184638916492	1.3471366337367463	27815.0	161.55726378067638	2.3	121.0	0.0	0.4617183216369125	4358.473645687103	469.5336158275604	388.71764203360107	3418.6569259166718	470.2831039428711	529.1688697175218	853.0	2057906.0
2070998	1.0	6970.0	15379.0	302.3261655948309	3.925	327.0	0.15000000000000002	0.7089542203609726	0.7198150552205697	0.40086240310077526	-1.3501644960258203e-05	0.006103936746146151	0.004038039921377957	0.02432649122800835	111.23454899750939	0.41150011538073084	111.646049529083	27.91555040936138	1.3461507974668998	27942.0	143.4989823939635	2.2	111.0	0.0	0.4230681314757767	4385.484436750412	472.4937572479248	388.64005541484113	3440.57239985466	472.41827964782715	529.2621857876019	852.0	2070998.0
2083211	1.0	7010.0	15479.5	281.0248828437559	2.425	305.0	0.225	0.6494449420500523	0.7429896690845935	0.3525108695652173	-0.0011955288279315703	0.002051499774097465	0.0006492324703601079	0.010546601022487388	133.0266351492509	0.3094974406792419	133.33613260932583	33.3346824956977	1.343633954291759	28130.0	173.30580161805747	2.8	127.0	0.0	0.5207956118231254	4414.427684307098	475.99273347854614	388.4597116614049	3463.181889295578	475.25306153297424	528.9438637451007	851.0	2083211.0
2097218	1.0	7050.0	15582.0	335.1961279537569	2.325	350.0	0.32499999999999996	0.7733073719867973	0.7807527266979847	0.28090714285714274	-0.0007503260203905739	0.0004283385480650603	-0.0002691551902260745	0.009820687462620077	106.32032905053846	0.22209938702286855	106.54242823363609	26.63533788004881	1.3422239993615126	28313.0	202.89599290516398	2.0	138.0	0.1	0.5296956730570472	4446.3483674526215	480.95084261894226	387.32648639435644	3487.0719203948975	478.32560443878174	528.8796361186925	850.0	2097218.0
2110856	1.0	7090.0	15646.0	333.7938301077345	1.3	340.5	0.30000000000000004	0.7655131944285598	0.8125259265949323	0.2310548076923076	-0.000355106544492838	0.00044989581538874737	9.001090552782293e-05	0.00976998283966588	96.47545711810771	0.08174262047172168	96.55719978992754	24.139389959665444	1.338213130258598	28521.0	125.39623321353949	1.2	100.0	0.0	0.3384526975076238	4475.241899490356	483.9514491558075	387.00163069395467	3509.843460559845	481.446989774704	528.8655451830293	849.0	2110856.0
2124972	1.0	7130.0	15738.0	342.8673172697297	2.925	352.5	0.30000000000000004	0.780158154647028	0.6949586986530234	0.4389564814814814	-0.0019011815418842296	0.0030294551979750395	0.0007914556819965138	0.013177388430685152	98.95379138875887	0.23808552862869373	99.19187671166883	24.798760674617895	1.3333121173911626	28733.0	125.96955509334634	1.6	102.0	0.0	0.3974395906600008	4505.125225543976	486.9439604282379	386.72006494215844	3533.5304396152496	484.6508255004883	528.8392583102627	848.0	2124972.0
2140189	1.0	7180.0	15831.0	216.16042039096814	1.7166666666666668	253.0	0.08333333333333333	0.5340084460208925	0.7600220570190999	0.32738793103448277	-0.0010189797171263086	0.0041946184040892245	0.002034035795134959	0.01702181747867238	172.1826355375093	0.23142754259230247	172.41406335501836	43.105549853423575	1.3291812261630738	28941.666666666668	216.54131796761303	2.5	146.0	0.1	0.5877005595019267	4542.535209178925	491.90152740478516	385.79469553839385	3562.360831975937	488.2728497982025	528.3590588874522	847.0	2140189.0
2154151	1.0	7230.0	15927.0	331.4400971113153	1.675	348.5	0.30000000000000004	0.7547995383116927	0.7974222960255567	0.2540999999999999	-0.0004907195476604369	0.0001426129720466974	-0.000272002612243385	0.01061255842041983	95.98670039353546	0.12704880587342712	96.1137494687681	24.02816542872675	1.3229571801644784	29185.0	88.28723625885246	1.3	83.0	0.0	0.26563133329372446	4571.423532009125	493.8888773918152	385.9268931233452	3586.143266439438	491.3913881778717	528.2974106818901	846.0	2154151.0
2166319	1.0	7270.0	16024.0	289.5423557508102	2.65	303.5	0.175	0.6866150358982197	0.7302658497781439	0.3742749999999997	-0.0010171984176849938	-0.0010004635380186219	-0.0013339489207540784	0.010312357573243594	120.50570373949805	0.27095411821147025	120.77665764352547	30.192830531493463	1.3178582197946052	29377.0	78.1483720190169	1.0	79.0	0.0	0.2743456483761386	4597.9291224479675	496.4314422607422	385.55172719996733	3607.2401762008667	494.25750398635864	528.177550962582	845.0	2166319.0
2180264	1.0	7310.0	16108.0	334.3543635647798	1.9749999999999999	348.0	0.25	0.758157668537271	0.7851200649555744	0.27369694656488536	-0.0005592884018640426	0.007696718378312432	0.005624518334764394	0.020730475741367483	100.82838824323115	0.16080106342680578	100.98918906058971	25.25292169410763	1.3147056721549	29540.5	87.63671723622524	1.0	83.0	0.0	0.28048894259331225	4626.785760641098	498.7647907733917	385.4121292361585	3631.5001273155212	496.52084255218506	528.1620456666121	844.0	2180264.0
2191431	1.0	7350.0	16193.5	261.3404723810389	2.125	278.5	0.175	0.6223880565835876	0.7569986622904212	0.321942910447761	-0.0013408415976680693	0.0051764006893247816	0.0029893949565202326	0.0189802083164	136.74355151048348	0.21993134142969958	136.96348287098448	34.24386013087944	1.311748632744177	29669.0	90.46778401768304	2.4	89.0	0.0	0.300484137311196	4650.908403396606	501.5657739639282	385.03424680227255	3650.511365890503	498.8312635421753	528.1393212639142	843.0	2191431.0
2205436	1.0	7400.0	16282.666666666666	198.02907663360654	1.5333333333333334	233.0	0.13333333333333333	0.4760814812644393	0.7821555509067638	0.28160588235294126	-0.0010770714319973847	0.004962409617933991	0.003161074118467111	0.017235110205921736	177.11852713192212	0.16933736821417425	177.28786451676316	44.325127047650966	1.310878751909032	29781.333333333332	99.51503036717415	1.0	90.0	0.0	0.34511312959756857	4680.213951826096	504.0852110385895	384.8992109890463	3674.9809124469757	501.1478283405304	528.1053666904229	842.0	2205436.0
2216159	1.0	7450.0	16335.5	242.1998403685092	1.1	268.0	0.125	0.5850367982232966	0.8024110538256685	0.24665140845070418	-0.0008091488199285558	0.006048659903889284	0.004132078008992189	0.02232848780564176	120.14225583680913	0.04011188800328633	120.1823676203338	30.049723947551875	1.3090048130129421	29928.0	98.94683630331318	1.0	87.0	0.0	0.28203231757820607	4703.15460896492	506.9084577560425	384.48756776080194	3692.9200654029846	503.32608580589294	528.1289324177412	841.0	2216159.0
2230842	1.0	7520.0	16430.6	104.86292394260805	1.4700000000000002	146.4	0.01	0.2693619423598774	0.7849704663582774	0.27588557692307675	0.0006282801785766003	0.01815719009923318	0.014557212944578055	0.03758847219572859	174.24661350250238	0.14893822572552243	174.3955515347994	43.61344517194307	1.307372439366121	30023.4	95.21894736910572	1.2	87.0	0.0	0.26049915256745537	4740.5903062820435	510.073703289032	383.80923920923414	3725.0212845802307	505.49531841278076	527.3214146995006	840.0	2230842.0
2244212	1.0	7600.0	16573.0	185.593373076596	2.15	222.33333333333334	0.09999999999999999	0.4645625707116598	0.7319451368074882	0.3721384297520661	-0.0004980091731596068	0.008526901546134502	0.0060209978916637985	0.029575944456275684	117.31615517356178	0.2973724465109101	117.61352731373685	29.409402721184343	1.3072369335111511	30137.333333333332	101.23172708843894	1.1	90.0	0.0	0.3076190597982058	4771.1214945316315	513.390478849411	383.0865746493297	3750.0713534355164	507.6596622467041	527.0910707449676	839.0	2244212.0
2255102	1.0	7680.0	16698.2	72.97564834439162	1.17	108.2	0.030000000000000006	0.19293262440772274	0.800553701280872	0.25014843749999993	-0.0023819278267183113	0.022019848984200504	0.015326855969575994	0.053602494248480084	171.07767248153684	0.0811198813971714	171.15879100561145	42.805024579167366	1.3064542822539809	30231.4	57.46598349526296	1.0	66.0	0.0	0.17539201904713267	4795.236956119537	515.1372473239899	383.08043346725	3770.8487100601196	509.25099873542786	526.8807162052314	838.0	2255102.0
2267030	1.0	7820.0	16870.88888888889	33.32032985173387	1.2666666666666668	65.77777777777777	0.005555555555555556	0.10166435634781465	0.7927946521975926	0.2646441666666667	-0.0011627333681849617	0.005530165251662697	0.003136322742460802	0.021615878436083823	47.25933294296264	0.12917721517539268	47.38851011196771	11.850263897577921	1.3056215594212208	30295.11111111111	107.88335823334481	1.0	93.0	0.0	0.3603543725297142	4825.449492931366	517.2912774085999	383.30048980003096	3796.1568751335144	512.0013403892517	526.2179071863337	837.0	2267030.0
2279281	1.0	7940.0	17051.0	165.5944253819264	1.8999999999999997	203.66666666666666	0.01666666666666667	0.4208791767128538	0.7668925048470184	0.30761675000000005	-0.00018872413638746364	0.017511456101201483	0.013099014485232013	0.04674402485019527	88.56474964141847	0.189156436920166	88.75390563964845	22.20157539367676	1.3028983318805698	30437.333333333332	150.14768013376857	1.3	111.0	0.0	0.38573930393091005	4852.7307143211365	520.4704236984253	383.09189325910825	3818.465128660202	513.7951619625092	526.118203223745	836.0	2279281.0
2291231	1.0	7990.0	17186.0	279.5654632512404	3.2	298.5	0.05	0.6645075120365407	0.7287296228742547	0.3848628440366973	-0.0012525213324815169	0.009641218906986191	0.005222896218225521	0.020756355489480273	88.53942405630696	0.25357703768878886	88.7930009124476	22.20347309987479	1.3016019622120283	30542.0	93.15290858130349	1.0	87.0	0.0	0.30201868498131634	4879.526601314545	522.8602583408356	383.0162970034996	3840.949068069458	515.7172749042511	525.9138110714454	835.0	2291231.0
2303421	1.0	8030.0	17267.0	286.00304767749685	1.9	304.5	0.175	0.6665036382049602	0.7759941202061221	0.28884999999999994	-0.0009065427892220093	0.0020318346255605675	0.0008582044877787154	0.012254873070797537	84.0479310906451	0.15040558556337727	84.19833664272144	21.050442337989793	1.2983168221038326	30722.0	100.03750376327233	1.2	87.0	0.0	0.29802309436289065	4905.3329293727875	525.1084308624268	383.0351755534761	3861.603770494461	518.6207280158997	525.8682519088586	834.0	2303421.0
2314880	1.0	8070.0	17323.0	272.4578656343732	1.25	286.0	0.175	0.6418446703090904	0.7972420134151834	0.2546874999999999	-5.512634061233257e-05	0.004469698731554672	0.003460452861974513	0.015133784885620116	91.83611163496968	0.10695657602627766	91.94306847453113	22.989227674901475	1.2941261446103456	30874.0	103.86590785282063	1.0	88.0	0.0	0.30363082722570595	4929.981498479843	527.8018243312836	382.7535083948479	3881.485523700714	520.6941504478455	525.8485957749393	833.0	2314880.0
2326248	1.0	8110.0	17391.5	263.4558931230445	1.925	284.0	0.175	0.6356123717418569	0.7433892003949734	0.3459817757009346	-0.0022439188623113258	0.005592425038034934	0.0027294973429207014	0.021020092722898887	114.79508850953289	0.14490019397757872	114.93998875127771	28.737726657190056	1.292896060186011	30961.0	119.31487480786193	2.9	101.0	0.0	0.3566266556599749	4954.952736616135	530.6770470142365	382.5848529577601	3901.718364715576	522.557324886322	525.7918274548842	832.0	2326248.0
2337640	1.0	8150.0	17485.5	268.84310794651384	2.55	284.5	0.075	0.6222113150179818	0.7320028501753604	0.3702850000000001	0.00024074599690114464	0.008052956625553113	0.006172564487712759	0.027262976743458293	136.99773839314784	0.3183498052614076	137.3160880679176	34.33519466945103	1.2911499806812825	31079.5	109.53479871364418	1.0	92.0	0.0	0.35892130385054616	4979.235307693481	533.4306209087372	382.35150365485765	3921.43603515625	524.3686516284943	525.8080740588285	831.0	2337640.0
2350502	1.0	8190.0	17567.5	314.80370064778697	2.05	321.0	0.3	0.7336478297595341	0.6817714933159317	0.4781797520661158	-0.0018135535892499382	0.0014906819529296458	0.0002669246645233022	0.009451338953676744	111.20482077480345	0.24965721608932356	111.45447779884026	27.863886289360106	1.2880969421922668	31181.0	107.9193753746154	1.1	91.0	0.0	0.32100255273051004	5004.146636724472	535.4539365768433	382.6192805860496	3942.330721139908	526.361979007721	525.9932060045991	830.0	2350502.0
2363373	1.0	8230.0	17646.5	313.64131778981186	1.5	321.5	0.25	0.7357735272928415	0.7923753838341484	0.26226836734693876	-0.00023668716505421692	0.0011999774183745363	0.0007997746782827815	0.011959065140310516	91.82338527757294	0.12171669161821498	91.94510218561915	22.987075338558256	1.2832022631654934	31373.0	108.91875620657439	1.3	94.0	0.0	0.37417405107011503	5032.054151535034	537.8914883136749	382.6440917391393	3964.5229830741882	529.639680147171	525.876159165535	829.0	2363373.0
2375665	1.0	8270.0	17695.5	298.60929262248646	1.375	306.5	0.30000000000000004	0.6820324336078798	0.7513878328398603	0.332287	-0.00042564195883460334	0.002987545781768857	0.002027805873189295	0.01589959489786997	115.66805401611332	0.12485635274648665	115.79291046142582	28.950255477905277	1.279977341651917	31498.0	176.2055358826107	1.7	128.0	0.1	0.5122715353212495	5060.107571363449	542.6277401447296	381.6723412348228	3985.824550628662	531.6552805900574	525.8828127095582	828.0	2375665.0
2387962	1.0	8310.0	17757.0	300.07633910574725	1.375	307.0	0.275	0.6986676160146028	0.7941790682125162	0.2593101063829789	-0.0004070677969429334	0.0016819887932023397	0.001000996177447222	0.01509471568823891	122.271267586566	0.1055728650374457	122.37684010444801	30.595211044270943	1.2776486144420953	31696.0	153.66646860015777	1.6	115.0	0.0	0.471001790415552	5086.52144742012	545.9688191413879	381.4503552190359	4006.0001854896545	534.5524427890778	525.9188022902065	827.0	2387962.0
2400659	1.0	8350.0	17800.5	313.8788999244091	1.0499999999999998	317.0	0.275	0.7411774770248767	0.8037666828382566	0.24418749999999997	-0.0005168565938523291	-0.0013141004058828314	-0.0014701943065269134	0.006387796093198026	118.10965959231059	0.04302800855657553	118.15268758932753	29.536701699097954	1.2732318801184501	31882.0	113.86884305162275	1.4	97.0	0.0	0.4029365744485965	5113.389431476593	548.4217352867126	381.5239012921548	4027.604524374008	537.3631718158722	525.8874015699375	826.0	2400659.0
2412347	1.0	8390.0	17856.5	275.56502773477223	1.4	291.5	0.30000000000000004	0.6509508610391792	0.7569578099736697	0.324321923076923	-0.0008123028445809789	0.004830872871053333	0.003223014619259774	0.01854834034770297	132.03689639751715	0.11449779280676291	132.15139471200803	33.041071686377904	1.2716160563322216	32037.0	101.96663619387496	1.0	89.0	0.0	0.26977519805105976	5138.8394820690155	551.46204662323	381.0434485685753	4047.8649985790253	539.5124368667603	525.8662566895537	825.0	2412347.0
2427275	1.0	8440.0	17929.666666666668	223.53853407001728	1.8166666666666667	248.33333333333334	0.15	0.527623420464985	0.7660173505364235	0.307373106060606	-0.0014176421177442974	0.0040118766584341815	0.002085061337381128	0.023993203495399813	138.73129116405144	0.18518908060099362	138.91647983319834	34.73120513829319	1.2707743987892612	32121.0	177.26846363173962	1.9	127.0	0.0	0.5329800762763156	5169.659865617752	554.8048768043518	381.0492820785921	4072.9505467414856	541.9044420719147	525.9699396587358	824.0	2427275.0
2438255	1.0	8490.0	18010.5	256.84880247933404	1.15	274.0	0.2	0.6198777774123073	0.8020807177484841	0.24677500000000008	-0.00032197992176305793	0.005244402434664872	0.003931961818558215	0.016103128370429785	107.69964218139647	0.053282759566273964	107.75292487371536	26.94216317979116	1.269117754603189	32276.0	173.0960231381326	2.6	126.0	0.0	0.5101475322561305	5195.00491976738	558.5013115406036	380.7887208238697	4092.350072860718	544.1535353660583	525.8822608643471	823.0	2438255.0
2449002	1.0	8530.0	18122.5	242.45031672897431	3.325	268.0	0.175	0.6069520541223086	0.6817570584435527	0.4782993902439026	-0.0016743195152319063	0.0015461901160206922	8.179627748608695e-05	0.015270462371806457	112.47566404575255	0.539544448529075	113.01520829084447	28.253883902619513	1.2670680735169388	32440.0	145.1299568711178	1.3	110.0	0.0	0.42650915290799174	5221.770179986954	562.8118765354156	379.8285162636367	4112.15403008461	546.8042733669281	525.654414675848	822.0	2449002.0
2460344	1.0	8570.0	18255.5	251.1006415695268	2.95	283.0	0.07500000000000001	0.597124745069777	0.7120015873897482	0.41468214285714294	-0.0005267292832617053	0.007477425193027047	0.005572529832679354	0.02759957031721805	108.17103001978487	0.2702583980008767	108.44128821732161	27.11589457771995	1.267093450992139	32603.0	73.83949399343904	1.0	77.0	0.0	0.2672876852947376	5247.718039512634	564.3601884841919	380.1579281774756	4134.132440805435	549.2254102230072	525.3376056795918	821.0	2460344.0
2474976	1.0	8620.0	18347.0	219.01187477013187	2.1833333333333336	243.33333333333334	0.15	0.5337291174844602	0.7075605511139429	0.43773909090909097	-0.0012141806811004324	0.003308743938528511	0.001562299345569782	0.01752527464466931	140.98844214352692	0.26000153948976223	141.24844369021332	35.313673179799835	1.2665140645070505	32768.0	106.15438864896471	1.9	92.0	0.0	0.2924927527956299	5279.705850124359	567.2344040870667	379.8553092822051	4159.779465675354	552.6919803619385	525.1970284257536	820.0	2474976.0
2487165	1.0	8670.0	18462.5	295.31493374095805	2.125	304.0	0.22499999999999998	0.6701960257733859	0.7496426957835807	0.3369351063829786	-0.0014266646974918215	0.005494733405438193	0.003131285380390269	0.01693049191801928	103.76261871419052	0.27055852878046155	104.03317709172028	26.01142555094781	1.2645988223400517	33004.0	116.52339529531233	1.5	98.0	0.0	0.37469501671335875	5305.554887533188	569.489191532135	380.07569453192383	4180.400977134705	555.6647188663483	525.154243975134	819.0	2487165.0
2498114	1.0	8710.0	18563.5	252.87817059725413	2.425	273.5	0.2	0.6094303271746785	0.7453737058834403	0.3417986486486487	-0.000902714074572531	0.002876393842041021	0.001517576399773597	0.016462270078156982	105.77217132980756	0.2808244398182578	106.0529962831789	26.514766727481874	1.2636108935416281	33145.5	94.417976396735	6.7	100.0	0.0	0.27815167674779634	5330.002164363861	572.542916059494	379.80209675217435	4199.888540267944	557.5707080364227	525.094145764962	818.0	2498114.0
2512479	1.0	8760.0	18650.0	211.24166169696664	1.75	239.0	0.06666666666666667	0.5042904078888506	0.718167969171003	0.3994620370370366	-0.001622542897548332	0.004165291797332351	0.002211831539144737	0.0204475880216054	129.9583043227961	0.1693541525322714	130.12765900882678	32.53412645245774	1.2630935171504076	33244.333333333336	185.89298840337113	1.3	130.0	0.0	0.5147166371647203	5362.203392028809	576.7252883911133	379.30883976020016	4225.169528007507	560.308575630188	525.0215225287797	817.0	2512479.0
2525691	1.0	8810.0	18739.0	331.0987211372395	1.9249999999999998	330.0	0.225	0.7232139963448616	0.7300221378891435	0.3823176470588237	-0.001179998921739467	0.0013964004180047158	0.0003403930677035256	0.010847465525223343	92.2099932128308	0.1950798330317233	92.40507297889856	23.101608612958128	1.2602822435837167	33471.0	170.3203670524336	1.6	124.0	0.0	0.49920234542419123	5390.859072446823	579.8359296321869	379.41939910408007	4247.5791015625	563.4440412521362	524.9800146507656	816.0	2525691.0
2537544	1.0	8850.0	18834.0	289.2980327489503	2.325	296.0	0.2	0.7069443568741736	0.7429907529534416	0.3472005555555555	-0.0018748138476641744	0.002331125635343294	0.0003440016087614837	0.012385282715129309	107.04879476759169	0.22086771774209205	107.26966272989908	26.81775970988804	1.2583447562323677	33655.0	91.7851531184456	1.3	84.0	0.0	0.2935117753226785	5415.103662490845	582.3046855926514	379.26021456487325	4266.470850944519	566.3281259536743	525.0671530369874	815.0	2537544.0
2549766	1.0	8890.0	18899.0	304.6502338339085	1.275	305.0	0.225	0.6942931489324193	0.7893840623710958	0.2668212765957446	-0.0011454981098761481	0.003460699197448581	0.0018301786812576469	0.01502659205676111	105.3649871907336	0.10882686453058998	105.47381392945634	26.3702836442501	1.2556488196900548	33841.0	191.69177163247073	1.2	130.0	0.1	0.4833009065167368	5443.666558980942	586.9800052642822	378.4592286069096	4287.496261835098	569.1902918815613	525.0011446690438	814.0	2549766.0
2563014	1.0	8930.0	18944.0	316.3792484297685	1.375	331.0	0.3	0.7125789501465956	0.755557099272793	0.33442751396648035	-0.0007831673168329464	0.006273618745555781	0.0041824183784854455	0.017220920942302313	97.49894326492392	0.10687392827269084	97.60581716612057	24.405636702169925	1.253140348295926	34030.5	104.80473146573001	1.0	88.0	0.0	0.34851931265723646	5474.03570151329	589.4317235946655	378.3932745251693	4312.6678347587585	571.9361431598663	524.7127528836277	813.0	2563014.0
2574426	1.0	8980.0	19032.0	156.74360935568777	1.6333333333333333	190.0	0.06666666666666668	0.38804529526784765	0.7724601833446665	0.29502034883720946	-0.0013813063482683537	-0.0016577847596890097	-0.0023288850677838976	0.013188619039537183	203.48007672332054	0.14935924334798104	203.6294352065686	50.90502998440765	1.2513656359772356	34194.666666666664	135.28201976871537	1.4	103.0	0.0	0.4476883197711918	5501.278002500534	592.186863899231	378.38731937513853	4334.351861000061	574.7392776012421	524.4200865933617	812.0	2574426.0
2589415	1.0	9040.0	19137.666666666668	236.30738743669545	1.85	249.0	0.1	0.5593942469434153	0.7573085020484878	0.3213993023255813	-0.000708485426459743	0.001569931755562549	0.0006818062213075561	0.010978490494592335	100.02046915098676	0.17605201835895698	100.19652136869216	25.04981214390243	1.249816893976788	34369.666666666664	117.62325481876016	2.4	99.0	0.0	0.3473215203411166	5534.644955873489	595.0731105804443	378.2173921124849	4361.286490678787	578.2853546142578	524.2185114621772	811.0	2589415.0
2602527	1.0	9090.0	19221.0	332.85776669186953	1.575	327.0	0.3	0.749057670890089	0.7693002461770494	0.3001535714285713	7.552212835955211e-07	0.016407426785943775	0.01267607208983743	0.04324229595517474	85.66479330880304	0.12806802681514193	85.79286111014223	21.460891309465676	1.2472934927259174	34580.0	145.67687369715938	1.6	109.0	0.0	0.42560194049195504	5563.281703710556	598.3497641086578	377.97457869295675	4383.90961432457	581.0223252773285	524.1818078595207	810.0	2602527.0
2614208	1.0	9130.0	19272.5	297.1076270186679	1.15	291.5	0.25	0.7062312666234815	0.7911455002620897	0.26399000000000006	-0.0006293100960217795	0.001304696453977764	0.0005342650058211542	0.010512315521029651	101.66101928287084	0.06371262612649137	101.72473186916777	25.43171719974942	1.2440809839301645	34762.0	107.12075406606814	1.2	91.0	0.0	0.3058576383781869	5588.825290679932	601.5601770877838	377.47345760034233	4403.306368350983	583.9587452411652	524.1766660599841	809.0	2614208.0
2625757	1.0	9170.0	19331.0	285.01185940006934	1.65	288.5	0.225	0.6746332077990009	0.7532289153705375	0.3280965909090911	-0.0005237041435024861	0.0003939187964450949	-6.63726741957505e-05	0.00964452602767613	125.40186103907499	0.1701169332108375	125.57197815721683	31.392928166822948	1.2400852888822556	34940.0	133.77477801923678	1.2	106.0	0.0	0.3832118900650827	5615.313228130341	604.8650600910187	377.1733813913308	4423.7595500946045	586.6886179447174	524.0563143131976	808.0	2625757.0
