Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/alpha_loss	loss/alpha_value	loss/actor_rew	loss/actor_total	loss/q0	loss/q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
116409	10.0	526.0	1434.5471698113213	78.27360536429292	1.2264150943396228	95.11320754716981	0.0	0.24089013459678218	0.9864681166584287	0.021651013346515074	0.0481122330280441	1.4377751914334085	0.008707195033793023	-12.599770251324559	-12.428131193556055	10.580978752773582	0.15369400111346077	10.734672753132035	22412.169811320757	20.63015389174023	1.0	46.0	0.0	0.09157838876009539	1340.7986161708832	45.63312864303589	243.28816213424994	592.6594076156616	702.5060799121857	89.87963400892976	189.0	116409.0
126545	10.0	653.0	1566.2702702702704	46.84790029884135	1.0472972972972971	68.29729729729728	0.0	0.15924843784220002	0.9986225579099606	0.0014807502467917065	0.0009364379682051326	1.4855133389276325	0.015472463537595989	-17.524607426793015	-17.49860581005429	20.5803470985205	0.13774614959223414	20.718093247074755	24263.283783783783	57.965155369478836	1.0	75.0	0.0	0.19436379771263504	1462.6192269325256	47.74322724342346	248.41219759884774	648.7789618968964	766.0970377922058	89.43893318411392	188.0	126545.0
136641	10.0	783.0	1706.0178571428578	73.7890522166546	1.1517857142857142	89.94642857142861	0.0	0.22663165304172517	1.0	0.0	0.0	0.6120792882578809	0.02410266578101535	-22.510808489356904	-22.510808489356904	26.97748209474815	0.16076518579073873	27.13824727630898	26302.499999999996	98.74540520310047	1.9	98.0	0.0	0.3131614099847791	1582.0137956142426	50.83740520477295	252.68795581238544	702.6091361045837	828.5672543048859	89.23922864527663	187.0	136641.0
146785	10.0	882.0	1862.5813953488373	112.94313385011009	2.1860465116279073	117.74418604651163	0.0	0.33278575944005373	0.9900783073672116	0.011306594488188989	-0.007071764919930689	0.16202870025354485	0.03094306908544212	-26.778903764063863	-26.513100317144026	28.274404321599224	0.23842765679252947	28.51283197562525	28327.95348837209	78.88948174316155	4.0	97.0	0.0	0.2418091451048916	1703.5211763381958	54.275824785232544	254.551636104461	758.6217126846313	890.6236388683319	89.00131194050917	186.0	146785.0
156857	10.0	964.0	2067.5384615384614	123.21445125350617	2.8846153846153846	128.9230769230769	0.0	0.3677828503691314	0.9590898626841643	0.06020585317460312	-0.057725139815057246	0.05000856614557073	0.035121488902303814	-30.68710929344571	-29.44351354288674	32.238417922504375	0.3047035167581355	32.54312141925569	30375.384615384606	120.31892349552326	1.6	117.0	0.0	0.3849129816359803	1828.035938501358	57.97672510147095	258.5347822555729	817.6855528354645	952.3736605644226	88.61680943357418	185.0	156857.0
167150	10.0	1022.0	2314.736842105264	108.6631871657563	24.157894736842106	270.57894736842104	0.0	0.3743250383718085	0.851229578683061	7.810266277939742	-11.078913189608347	0.1519092592864189	0.04041737781256527	-33.59192852005438	-28.968644854452467	35.70959853755247	0.2699168315510268	35.97951535742992	32118.0	255.18943554882156	0.8	291.0	0.4	0.7033107264018226	1963.835580587387	67.38477110862732	265.6831759677502	882.416074514389	1014.0347349643707	88.13832616409452	184.0	167150.0
177241	10.0	1073.0	3173.4375	130.28106431463382	2.046875	157.46874999999997	0.015625	0.3858473734216571	0.9733666983265301	0.03331042595344234	-0.048721312255095336	0.1246820673412945	0.045378275427814176	-35.10446083669674	-34.209527195651305	37.67573308779378	0.3137357733376167	37.989468837622795	34501.84374999999	107.78868547770699	1.4	113.0	0.0	0.33707535197019567	2088.8055522441864	71.39510130882263	266.67095712415863	942.6716029644012	1074.7388479709625	87.8556963546129	183.0	177241.0
187407	10.0	1142.0	3297.4054054054054	130.11730411703144	1.5	137.13513513513513	0.01351351351351352	0.38125157186847775	0.9879842533436383	0.017200541338582676	-0.027230424615811148	0.03493964850928228	0.050842303685535814	-37.68557439263412	-37.26228837328637	37.295494191289926	0.36479011655411164	37.660284331464325	36532.18918918919	112.0169483915482	2.0	117.0	0.0	0.3589407913601192	2215.5035161972046	74.61320972442627	270.9573824081384	1003.9822826385498	1136.9080238342285	87.53694639720342	182.0	187407.0
197879	10.0	1215.0	3428.916666666666	138.124523035095	1.9444444444444449	145.16666666666663	0.0	0.4189486473986827	0.9801687893962141	0.027641013384321247	-0.05284766733902811	-0.023811448147310288	0.05063893179984384	-40.0006804201844	-39.25256108599461	33.536572067960975	0.3325641865149341	33.869136260071016	38552.444444444445	95.75305392176064	1.0	116.0	0.0	0.2771414717341471	2342.639028787613	77.98256230354309	274.1638562321081	1064.354569196701	1200.3018972873688	87.37704942384114	181.0	197879.0
207980	10.0	1286.0	3526.7428571428572	140.54667717538817	1.1714285714285713	144.05714285714288	0.0	0.4045572144529753	1.0	0.0	0.0	-0.014189259946619489	0.048891079166259774	-41.494243933731525	-41.494243933731525	31.93168520903798	0.28257716540893224	32.21426238437124	40605.22857142857	129.01232111467675	1.0	118.0	0.0	0.3389846475199456	2465.3651328086853	81.47414684295654	276.90992632898497	1122.659110546112	1261.2318754196167	87.2439223204437	180.0	207980.0
218079	10.0	1355.0	3612.470588235294	150.14433074473652	1.308823529411765	148.26470588235298	0.01470588235294118	0.44846222958820114	0.9853995736158664	0.01768202080237744	-0.044210056522921135	-0.025496789977072547	0.047084738028527695	-41.84843911505862	-41.27365694145216	29.673314586732012	0.269340366741375	29.942654952133793	42613.67647058823	100.63716537228746	1.0	104.0	0.0	0.29927187023366747	2588.051294565201	84.34980630874634	279.88208904223717	1182.3721899986267	1321.3292982578278	87.10263624593178	179.0	218079.0
228260	10.0	1422.0	3702.6969696969695	153.35908546836484	1.4242424242424245	154.0	0.0	0.4473757225737184	0.9890109890109889	0.014285714285714287	-0.03497432354448114	-0.0343365805423839	0.04411471874860494	-41.86708236080092	-41.43181240810274	27.403420688009273	0.28816678937914036	27.691587479019706	44654.303030303025	99.99166696921982	1.0	105.0	0.0	0.3689854101357614	2711.952481985092	87.87714195251465	280.6076694360947	1241.3012137413025	1382.774126291275	86.98683171084798	178.0	228260.0
238302	10.0	1484.0	3788.172413793103	131.65561019401255	1.4482758620689653	172.9310344827586	0.01724137931034483	0.38859604586996	1.0	0.0	0.0	-0.10067428391059462	0.04000397257699792	-42.239669877694446	-42.239669877694446	26.388289140515095	0.2732532612267006	26.661542409919697	46557.137931034486	111.56538100239989	1.0	130.0	0.0	0.29724068314888996	2838.9536180496216	91.86506462097168	282.62103888046425	1304.59583735466	1442.4927160739899	86.74711257581214	177.0	238302.0
248332	10.0	1546.0	3874.2424242424245	127.20950759384877	1.1363636363636365	151.72727272727266	0.0	0.3644035172119169	1.0	0.0	0.0	-0.015943393339535226	0.03590233718830672	-42.17536766230911	-42.17536766230911	24.88770587324321	0.25223458835072776	25.139940455474175	48736.54545454546	79.11480168077334	1.0	108.0	0.0	0.24945749825015526	2964.8025920391083	95.67526268959045	282.6749489859777	1365.4919233322144	1503.6354060173035	86.55314717465023	176.0	248332.0
258405	10.0	1605.0	3939.5384615384614	120.0201260143843	1.1538461538461537	193.53846153846152	0.0	0.3592680655742225	1.0	0.0	0.0	-0.001684103402482038	0.03503765692784575	-41.807653584333515	-41.807653584333515	24.677421069310896	0.21893036935955645	24.896351415090525	50715.153846153844	138.06193974722618	1.0	150.0	0.0	0.4038480310447142	3092.397043466568	99.93343043327332	285.69018271681523	1428.5402822494507	1563.923330783844	86.3519271795152	175.0	258405.0
268415	10.0	1660.0	4029.7241379310344	142.62051260055344	1.8275862068965514	172.3448275862069	0.0	0.4004276078772178	0.953381682274914	0.09354890219560878	-0.24279392741159542	0.0028842128427538907	0.03435888746102708	-41.86478911569259	-40.05327798363698	23.876048721477183	0.16212854913051084	24.03817727941712	52808.03448275862	157.04866857650126	0.9	150.0	0.1	0.5059488001554506	3217.9578425884247	103.81561470031738	289.5229208704778	1489.9837718009949	1624.1584560871124	86.19227394184524	174.0	268415.0
278505	10.0	1719.0	4120.233333333334	153.5469596649429	1.35	167.96666666666667	0.01666666666666667	0.43048447074253	1.0	0.0	0.0	0.011928557144612727	0.03537715612601483	-43.2033262205549	-43.2033262205549	24.715881212497276	0.1431885651498297	24.859069777432918	54680.23333333334	114.36721099549595	1.0	131.0	0.0	0.3556984196687648	3343.7678048610687	107.55373668670654	291.6681555321293	1550.72447681427	1685.4895913600922	86.05889293260269	173.0	278505.0
288767	10.0	1776.0	4192.555555555556	156.82671725064728	1.2777777777777781	189.85185185185188	0.018518518518518517	0.45810940454461263	0.9963756356161407	0.004077409931840309	-0.010158026592756976	-0.0033103876466978157	0.03540398334647219	-43.31982645110936	-43.17200579731465	24.042351548604422	0.13589929480798488	24.178250824929176	56691.66666666667	114.58330715507259	2.6	153.0	0.0	0.321764170726712	3474.145790576935	113.40054655075073	290.1749682950021	1613.810970067978	1746.9342739582062	85.92350179273218	172.0	288767.0
298914	10.0	1828.0	4334.280000000001	163.26674492240602	3.5400000000000005	202.68	0.060000000000000026	0.46785652523501	0.9328711530020513	0.22398153618906888	-0.5721956752369055	0.012494867878490575	0.03512747731593556	-42.90540136227398	-40.19308889164593	23.783882917763826	0.1392654803040906	23.923148375905125	58819.16	169.46289648934655	2.5	185.0	0.1	0.5035340883275858	3604.336989879608	120.18461966514587	289.2050588240118	1676.2500610351562	1807.902309179306	85.79245918042349	171.0	298914.0
309367	10.0	1881.0	4506.321428571429	172.7777749977971	3.999999999999999	186.3571428571429	0.14285714285714288	0.49010237886871355	0.8586335383286217	0.35383855911919626	-0.9096883867219502	-0.04888917897886328	0.036475369054957844	-42.19317754231438	-36.593384935389096	24.54462186111224	0.16170470201837894	24.706326554528026	60821.357142857145	185.3113058310399	2.3	201.0	0.2	0.5583852026025993	3736.845833301544	125.7965784072876	292.2813995859046	1739.8041756153107	1871.245079278946	85.67232905524554	170.0	309367.0
319928	10.0	1929.0	4820.700000000001	223.6062178783393	8.75	263.70000000000005	0.325	0.6754218978336234	0.8431030869543801	1.2068853178368157	-3.147670650504791	-0.003140877441024152	0.033460540663401435	-41.52722988816321	-35.4520215877319	24.144202620073735	0.2006284191964138	24.344831037792837	62876.700000000004	122.89838944643343	0.9	136.0	0.1	0.3784048947738926	3867.720511674881	129.3807189464569	294.7579848878584	1804.194214105606	1934.145578622818	85.58023554260723	169.0	319928.0
330028	10.0	1967.0	5010.666666666666	267.6215922548073	1.7500000000000002	280.2777777777777	0.41666666666666663	0.7304319554034439	0.9808787393386391	0.028203859475507156	-0.07365361397246323	0.0016285236906454063	0.03300480340146181	-41.025344920358975	-40.291749751314214	24.37656894430911	0.20998434901591398	24.586553306994855	65028.88888888889	189.09205227538436	0.6	222.0	0.4	0.5710312537204059	3993.5663163661957	135.0171239376068	298.9250461197121	1864.3611569404602	1994.1880354881287	85.53162951702032	168.0	330028.0
340698	10.0	2004.0	5064.894736842106	263.2121601082619	1.4473684210526314	280.57894736842104	0.42105263157894735	0.7261452604591959	0.9964944534972193	0.0036433926897844406	-0.010018468810893038	0.025886336443622773	0.03486809937148976	-41.90613456339963	-41.76759153006785	24.699850410865412	0.1998657231108265	24.89971610822739	67135.05263157895	164.03246460433235	1.1	184.0	0.1	0.5083833851089758	4126.143874168396	140.62704992294312	300.12718053267037	1927.615777015686	2057.901047229767	85.48402002154431	167.0	340698.0
351046	10.0	2042.0	5161.263157894738	253.70084653357026	2.973684210526316	272.10526315789474	0.47368421052631576	0.7210462609345403	0.8983035778045211	0.17034840425531975	-0.4801844308725639	-0.0067769513687036004	0.03528200683852282	-43.015588079707086	-38.934274538803734	24.709623091456027	0.19630017705132002	24.90592326878112	69237.31578947367	147.96638632122233	2.1	163.0	0.1	0.46421172834942614	4254.304480552673	144.6405529975891	303.13075476647833	1989.8519015312195	2119.8120260238647	85.41963678495819	166.0	351046.0
361100	10.0	2080.0	5246.8421052631575	262.40561221633965	1.9210526315789473	264.2631578947369	0.34210526315789475	0.7120140199669157	0.9765113824815317	0.03373134328358212	-0.0969947959208369	0.04007304806299324	0.03547334111300278	-44.80896486880175	-43.83065427998403	25.42061682981051	0.1990183757868275	25.619635211887662	71303.10526315791	109.68294820695648	3.2	121.0	0.1	0.35820247792021875	4380.603189706802	149.24223637580872	301.9520552246603	2051.9810094833374	2179.3799438476562	85.33897343731368	165.0	361100.0
371269	10.0	2123.0	5389.166666666666	197.1606827840253	3.3541666666666665	211.58333333333334	0.18749999999999997	0.5729382687794309	0.9131473708827842	0.14651302211302236	-0.42759332741800543	-0.036491968620028514	0.03600327013202322	-46.336194421266626	-42.57980592151245	26.388479902937576	0.2124206640393789	26.60090056473266	73350.08333333336	91.15720894323715	1.2	100.0	0.0	0.30355318471201204	4507.318261384964	151.70245790481567	303.6733922195575	2114.8003163337708	2240.8154871463776	85.23915256789984	164.0	371269.0
382031	10.0	2172.0	5506.079999999999	197.20400416641183	2.2600000000000002	214.99999999999997	0.12	0.5605241290129699	0.9506768460290351	0.06799488847583646	-0.20156009662134747	0.004932609462044205	0.035202821289088734	-47.35831841571628	-45.17124904221314	27.653839149439627	0.22197045812376362	27.875809614543147	75287.55999999998	113.93776749530085	1.4	120.0	0.0	0.3694911604058725	4640.76851439476	155.94514393806458	303.1065848307084	2179.4775438308716	2305.345826625824	85.18306484857112	163.0	382031.0
392488	10.0	2221.0	5617.083333333333	198.5513680095497	2.5833333333333326	217.62500000000003	0.16666666666666666	0.5532467679598397	0.9102559418249803	0.15789670014347176	-0.47258542446016155	-0.015154390139322665	0.03555545464357594	-48.50907616088526	-44.413252189705574	28.55717912351953	0.22280294888188273	28.77998209250484	77537.04166666669	142.74012042056495	2.9	138.0	0.0	0.41654137956894743	4771.331551790237	160.14448428153992	303.819392958066	2243.2206947803497	2367.966372728348	85.11647743930087	162.0	392488.0
402816	10.0	2269.0	5731.666666666667	200.33033495658475	2.2083333333333335	214.7916666666666	0.10416666666666666	0.5556741551688561	0.9613589137798528	0.06388081395348849	-0.19640384570428332	0.02303840708918872	0.035096337558528354	-49.792159910349845	-47.98158538249112	28.95122290997543	0.22628783795246207	29.177510741145063	79654.04166666666	134.8567150538101	2.1	121.0	0.0	0.4310311898912996	4898.9344754219055	163.1010069847107	305.76757876592984	2305.874235868454	2429.959232568741	85.05704490764697	161.0	402816.0
413622	10.0	2315.0	5832.818181818182	209.06391481077338	2.3636363636363633	245.27272727272728	0.15909090909090912	0.599497549226743	0.9574975872743271	0.08099189814814817	-0.25512844942234214	-0.03354956483796099	0.03437931353605741	-51.03928923077049	-49.00151061570202	29.72312262676382	0.2251094896553289	29.94823214213057	81519.22727272726	113.60362727776092	1.0	121.0	0.0	0.33018867711575983	5028.873964071274	166.8518030643463	306.15192081742293	2367.205161333084	2494.8169996738434	85.0720104316305	160.0	413622.0
423644	10.0	2360.0	5932.739130434783	199.5892036002138	2.0217391304347827	217.65217391304347	0.26086956521739135	0.576777336115769	0.9373228655255581	0.1138313373253493	-0.3730229874273498	0.05094269844991513	0.03493604942144986	-51.54128633335447	-48.51612128659408	30.43847473652777	0.22055933507393555	30.659034077040904	83718.91304347826	158.04181468439916	2.2	154.0	0.0	0.5188922193812171	5151.590390920639	171.3042140007019	307.213691776341	2425.17738366127	2555.108793258667	85.06418807081545	159.0	423644.0
433786	10.0	2405.0	6039.090909090909	211.70586100155523	2.522727272727273	230.2272727272727	0.27272727272727276	0.6054905798703	0.9178629736635032	0.12803404045387248	-0.4279186993499193	0.017490502373376543	0.03672554423700849	-51.78164403921992	-47.80785334116141	31.717825786080578	0.22666254721225407	31.944488335314457	85908.59090909091	92.84155274025609	1.0	101.0	0.0	0.3379825765256189	5274.2712070941925	174.1840476989746	307.950129237442	2484.6122024059296	2615.4749569892883	85.05462484124281	158.0	433786.0
444150	10.0	2449.0	6139.681818181817	220.42541111559711	2.0454545454545454	235.36363636363637	0.22727272727272735	0.6258989970728246	0.9747755966303444	0.03608832046332044	-0.12330639199803205	-0.0006642984900566043	0.036407339798365614	-51.64363440031254	-50.427529233763096	32.93856983525413	0.23866904252226756	33.177238878136016	87781.54545454547	167.1084916128526	2.8	158.0	0.0	0.49025673637028955	5404.0073165893555	178.03347897529602	310.20570017431	2549.1149067878723	2676.858930826187	84.9889444151482	157.0	444150.0
454641	10.0	2493.0	6215.454545454546	234.46765830426347	1.4545454545454548	238.13636363636363	0.3181818181818182	0.6177083412436377	0.9986746959938626	0.0013584366062917045	-0.0047536934375251635	0.03528155706595591	0.037627540583819126	-51.40149745632059	-51.33830111224495	33.796819466426335	0.2365929985381629	34.033412482422555	89869.54545454546	151.26974761949293	1.8	146.0	0.1	0.5402512819510804	5536.4289762973785	181.44609141349792	312.4288848460852	2616.4824318885803	2738.5004529953003	84.90055146270717	156.0	454641.0
464812	10.0	2537.0	6310.136363636364	230.800157755202	2.181818181818181	230.90909090909088	0.3636363636363637	0.6571104319105949	0.9493123142510115	0.07170437776684706	-0.25941203183513284	0.041330798105343715	0.04099617741060153	-50.80503138191757	-48.40977348744197	34.51564112192768	0.2456034202984383	34.761244538377966	91941.59090909091	172.9608764742964	1.9	166.0	0.1	0.4715437104263839	5659.55685710907	185.10029816627502	315.2453052646224	2676.943141222	2797.5134177207947	84.90559656386472	155.0	464812.0
475096	10.0	2579.0	6394.95	258.88640140352203	2.4	256.85	0.25	0.7029327429771746	0.9590954609441472	0.05833738454059313	-0.2215231108213431	0.03234016993904811	0.04253313225894573	-50.44820828361304	-48.53770573439387	33.73541885379698	0.24578271056473347	33.98120153674697	94083.45	204.39702617044293	2.9	218.0	0.1	0.5988506301628522	5784.93359375	190.98266768455505	316.9606998054067	2738.07919549942	2855.871730566025	84.93031245344925	154.0	475096.0
485455	10.0	2621.0	6522.818181818182	237.81360603467863	2.977272727272727	235.1818181818182	0.31818181818181823	0.6993393302539985	0.9236746526565961	0.12138363109608859	-0.47596167510744986	0.0472076147693992	0.04513171026667547	-50.27553932635699	-46.74659112592291	34.222145135825194	0.2644612939676648	34.48660642337481	96079.95454545456	233.62173439569247	2.5	202.0	0.4	0.7091491090487488	5906.134980201721	195.14435029029846	320.5627009285236	2795.340793132782	2915.6498367786407	85.0036414798897	153.0	485455.0
495741	10.0	2665.0	6621.727272727272	237.37880449319834	2.3181818181818175	233.63636363636363	0.27272727272727276	0.6591949440133928	0.9727724612463055	0.033215848322800154	-0.13808669562066267	0.037728031640387856	0.048538790359245555	-50.43483457069226	-49.17701339165332	32.64278219368599	0.2660058778744622	32.90878807553741	98197.59090909091	200.82902855681994	2.1	179.0	0.0	0.5916926597523162	6025.8108830451965	199.0254557132721	323.35059738646515	2852.879177570343	2973.9062497615814	85.07967320619167	152.0	495741.0
506216	10.0	2709.0	6768.227272727272	242.32353313845695	4.090909090909091	237.8181818181818	0.25	0.6658194540149039	0.8753349729569659	0.2773474677496413	-1.1873234966284807	-0.008976454804288781	0.050431597191169325	-50.11701688661686	-44.406282984464326	33.52676228752447	0.2902841377296749	33.8170464534369	100206.50000000001	213.25218118636622	2.0	207.0	0.2	0.6511071864014604	6149.097490310669	204.62315940856934	324.6602202410226	2910.549345970154	3033.924984931946	85.15740363592074	151.0	506216.0
516301	10.0	2752.0	6906.0	251.22509319465465	2.428571428571428	239.8571428571429	0.21428571428571433	0.6938449296601807	0.9560917144346015	0.07576732673267318	-0.3332411971422703	0.026133660799685404	0.05138292256005037	-50.00239920663363	-48.00739112325227	33.62469093539922	0.3047147834876389	33.929405703403084	102331.28571428571	143.8540414846113	3.0	153.0	0.0	0.460482877678767	6269.9730706214905	208.1457929611206	326.55956689307885	2968.2866384983063	3093.5406391620636	85.17250267138462	150.0	516301.0
526900	10.0	2796.0	7025.391304347827	243.12946314292037	3.2826086956521743	230.08695652173913	0.3478260869565218	0.641171249088026	0.896215146277773	0.22289976415094337	-1.0016685726507673	-0.0035221782504176583	0.05172599121611924	-50.46121534311549	-45.69385334320793	32.572583850374826	0.31105358751736667	32.88363744267872	104347.34782608695	173.68033051266295	2.3	153.0	0.0	0.4515541839178339	6394.683906555176	212.4823603630066	327.1377439578836	3026.9412713050842	3155.260274887085	85.22853809651933	149.0	526900.0
537287	10.0	2841.0	7179.363636363636	256.3682736582525	3.0909090909090913	235.8181818181818	0.36363636363636365	0.7358096172663384	0.9041055068102835	0.20629499518768066	-0.9333995859478407	-0.021057618621475024	0.05003139798827946	-50.88965142060061	-46.455867367139774	32.940635906491224	0.3197608776784951	33.260396761430655	106460.27272727272	193.25758013658614	1.2	182.0	0.1	0.525699269928652	6519.0428693294525	216.9700825214386	328.7826559818511	3086.5764594078064	3215.4963274002075	85.25560052633647	148.0	537287.0
547288	10.0	2885.0	7316.681818181818	237.64202031096568	2.9318181818181817	227.04545454545456	0.25	0.6730893256061534	0.9397897984144896	0.18472036018008958	-0.8380111532398544	-0.047426306808916144	0.0482730130185599	-51.248753996596776	-48.44255870649251	33.12153811356974	0.3246105852135727	33.446148722096694	108501.18181818182	180.96512174552615	3.1	168.0	0.0	0.5641772055664325	6636.191552877426	220.97605800628662	330.4611398123616	3141.7483942508698	3273.46710062027	85.31092999721488	147.0	547288.0
557469	10.0	2927.0	7421.199999999999	276.0214145021464	2.4499999999999997	254.29999999999998	0.375	0.7902812029286943	0.95825457525119	0.08506753438113956	-0.3829930198684422	-0.02417411522899546	0.0447051873126878	-51.690291927465005	-49.715010375077284	33.648720105176835	0.33447134543817714	33.98319146019536	110524.6	158.82957753463006	0.9	167.0	0.1	0.507714774480869	6750.508939266205	224.894873380661	332.1596391997775	3195.7923645973206	3329.8217012882233	85.42782248100201	146.0	557469.0
567800	10.0	2970.0	7528.04347826087	243.42398154781463	2.869565217391304	224.30434782608694	0.36956521739130427	0.6868160672207064	0.9183213375239652	0.13387366892545982	-0.5976584076030317	0.023227047076897742	0.044984351610990306	-52.56627455985555	-48.640658638022764	34.01851283661511	0.33274533610433854	34.35125814679749	112582.26086956522	168.99828974351166	2.0	150.0	0.1	0.4957571307430314	6870.619596481323	228.62622332572937	333.3344657118496	3253.9869422912598	3388.006430864334	85.48638459876085	145.0	567800.0
577902	10.0	3013.0	7719.8	251.06549840265654	6.975	252.2	0.37499999999999994	0.7117448503589467	0.8080375115785049	0.689038347352796	-3.0636954835179666	0.009026951966221977	0.044980391631440145	-53.016283536417475	-43.708129926697566	34.57970129812423	0.33325228618917846	34.912953588645166	114660.8	186.71490238087137	1.6	156.0	0.0	0.5343366088468342	6989.805428743362	232.3322262763977	334.76199684615665	3311.078784227371	3446.3944182395935	85.52042792992862	144.0	577902.0
