Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/alpha_loss	loss/alpha_value	loss/actor_rew	loss/actor_total	loss/q0	loss/q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
415431	10.0	1848.0	5489.076923076923	450.4637315803247	4.653846153846154	415.1538461538462	0.7307692307692307	0.8526069702782412	0.9071321365478184	0.15179652777777822	-1.0195669812046815	-0.023192720790393685	0.06644089434778777	-80.12991727193196	-73.31245368851542	38.088659070156204	0.30265353634539593	38.39131259388397	82204.84615384614	236.048365762614	4.0	224.0	0.4	0.6821799229281671	5237.2017121315	226.51767873764038	325.81562909922303	2530.9421813488007	2479.741852045059	82.90903941085631	160.0	415431.0
426032	10.0	1876.0	5607.800000000001	460.18775160105264	3.7666666666666666	353.06666666666666	0.7333333333333334	0.8670780700065759	0.9045348171617432	0.14644471947194734	-0.9717015224714887	-0.02254662077429576	0.06305818381609091	-79.93742092911323	-72.94026431021177	38.48026123478526	0.3423203555608006	38.82258158840705	84151.2	239.07082835564034	13.3	221.0	0.2	0.7653370846659591	5374.2629425525665	232.6804084777832	326.7056324050521	2600.6526000499725	2540.929934024811	82.86009165010195	159.0	426032.0
436333	10.0	1904.0	5713.0	513.1664431280445	3.7692307692307687	396.0769230769231	0.8846153846153846	0.9607415849520522	0.8861056781065743	0.2091777561923262	-1.3727445796370916	-0.02573925742247163	0.05849824372123551	-79.63794089081567	-71.2906310316313	36.343047129986275	0.3659701169391117	36.70901720010869	86306.76923076923	244.20178137167326	8.0	229.0	0.5	0.7633959642306208	5504.633051872253	239.6207194328308	326.8331727964498	2666.6605846881866	2598.351747751236	82.87406988804433	158.0	436333.0
446643	10.0	1930.0	5875.153846153846	487.2519500817775	6.615384615384616	396.3076923076923	0.7307692307692307	0.9280756907257509	0.7880415330421416	0.7123560863239565	-4.588025173726989	-0.010401479835747575	0.056834269679945516	-79.30551241810878	-63.86522631085582	34.13221404254143	0.32404489784883656	34.45625895649103	88416.99999999999	268.9152291942906	1.4	360.0	0.4	0.7795023909729364	5644.585195541382	251.15821075439453	326.16891063979136	2736.1434574127197	2657.2835273742676	82.81246807638763	157.0	446643.0
456744	10.0	1957.0	5993.0	436.9923170958464	4.321428571428571	360.4285714285714	0.6071428571428572	0.8304509081685728	0.8969162172072138	0.21051817507418405	-1.3158885146225001	0.006070186549836358	0.05646614996029168	-79.2344817851111	-71.72381007329398	32.948557374031694	0.3044031216080357	33.25296050504685	90493.78571428571	218.80871124150912	7.4	390.0	0.1	0.6658169005295947	5779.266886234283	261.6012010574341	328.06042041511176	2802.2724227905273	2715.393262386322	82.77848388441473	156.0	456744.0
466844	10.0	1986.0	6116.8	414.8275630536671	3.9333333333333327	336.46666666666664	0.6666666666666666	0.7876870168296214	0.9432207455033372	0.07685643564356434	-0.47341471839659294	-0.008364038513327893	0.056829744854038265	-78.51545493248662	-74.40138409680661	34.79276425531599	0.2964767558703039	35.08924102358299	92494.86666666665	226.62650768462018	3.2	209.0	0.1	0.6097157973967585	5911.543124914169	268.5243537425995	327.39302329453193	2870.6847717761993	2772.3339993953705	82.72947848143993	155.0	466844.0
477290	10.0	2016.0	6269.066666666667	415.1564926583559	6.966666666666666	347.93333333333334	0.6000000000000001	0.7996679649333815	0.813348569007492	0.6977090517241366	-4.204922085349593	-0.025882765334063845	0.055126502335613954	-78.63021321132268	-65.07429332797095	37.708943672107054	0.300862207573436	38.009805870695516	94372.93333333333	212.0230179748574	8.3	199.0	0.2	0.6139131145239548	6046.310047388077	273.99651527404785	328.12096135631197	2940.026799440384	2832.286732673645	82.68608372442293	154.0	477290.0
487961	10.0	2046.0	6469.333333333334	452.60408482092964	4.700000000000002	355.3333333333333	0.5333333333333333	0.8622250540102067	0.930016725001029	0.11629639175257753	-0.6818497063628736	0.0013102450274496895	0.053727843649440894	-78.2903755280944	-73.20477999943711	38.85175172391062	0.29246682318271355	39.14421851185855	96602.33333333333	191.47124004564125	5.9	433.0	0.2	0.6011329082802062	6183.493149280548	284.94337797164917	330.73588398806953	3007.457410097122	2891.0923612117767	82.72558830875484	153.0	487961.0
498439	10.0	2074.0	6549.6923076923085	518.8388282502775	2.269230769230769	402.7692307692308	0.6538461538461539	0.9707243500382203	0.9751151033958246	0.03587786259541988	-0.1961003425993195	-0.02945140807334877	0.05206404064198997	-77.75429438452691	-75.9570859788938	36.99721559722913	0.2653965950438769	37.26261219996534	98731.92307692308	227.99499987842464	3.1	206.0	0.2	0.5910676747869574	6311.611560583115	290.55588269233704	331.4611946851489	3072.7357499599457	2948.319927930832	82.78265916561115	152.0	498439.0
509038	10.0	2100.0	6597.538461538461	527.7447086838141	1.6538461538461537	407.46153846153845	0.8461538461538463	0.9818567307584322	0.9720024345709066	0.042405660377358344	-0.22642540654764995	0.0041821574396892726	0.04937461321505736	-78.33232966009172	-76.29490230128457	32.31635083657404	0.20893066894825352	32.52528149181934	100840.15384615383	204.73235761582174	1.7	185.0	0.2	0.6267608132754232	6443.674229383469	296.08373260498047	331.5481034244052	3138.9826126098633	3008.607884168625	82.8028477607203	151.0	509038.0
519449	10.0	2126.0	6630.615384615384	526.4256449043728	0.923076923076923	400.1538461538462	0.8076923076923078	0.9760411641213833	0.9736053372614738	0.033381364073006764	-0.17922704407048842	-0.009764821984331894	0.04980738504318302	-78.89054204407618	-76.94685626327714	31.41884374801758	0.18538174919218597	31.604225515517673	102947.30769230769	209.56236222653484	4.2	198.0	0.1	0.541097037956076	6572.427278995514	301.72604513168335	331.9236161939258	3204.211461544037	3066.4897723197937	82.8374659591189	150.0	519449.0
530098	10.0	2153.0	6649.785714285715	506.64197698742544	0.3214285714285714	380.14285714285717	0.8928571428571428	0.9349213663636265	1.0	0.0	0.0	-0.012227233037562445	0.04924394658508715	-79.31201323388335	-79.31201323388335	29.582612661352712	0.16701682221861536	29.7496294885734	105013.85714285716	200.09922694971087	2.0	194.0	0.0	0.5575698840626432	6712.6141357421875	307.9354660511017	331.55648262696997	3275.7077441215515	3128.9709255695343	82.76730611148177	149.0	530098.0
540876	10.0	2181.0	6656.285714285714	501.9410639916807	0.14285714285714285	384.7857142857143	0.8571428571428572	0.9281678234615901	1.0	0.0	0.0	0.02251907881098663	0.04963749400631733	-80.00271047428419	-80.00271047428419	28.74055470070541	0.15439994615911043	28.894954642452948	107194.71428571429	246.83019057126756	4.1	218.0	0.4	0.7358933369079231	6855.4173793792725	315.75084495544434	330.2667329828215	3347.6540579795837	3192.0124764442444	82.70696940782982	148.0	540876.0
551339	10.0	2208.0	6659.461538461539	537.7068462110111	0.11538461538461539	402.23076923076917	0.923076923076923	0.9906720372361254	1.0	0.0	0.0	-0.004188463378411085	0.0505804705935919	-80.7432384718793	-80.7432384718793	27.276525407901453	0.13514930630130392	27.411674706832184	109309.46153846155	221.84091259673195	2.0	185.0	0.3	0.6449121524117541	6992.140248537064	320.7522840499878	330.90956877943404	3418.735541820526	3252.6524226665497	82.64232314697789	147.0	551339.0
561685	10.0	2235.0	6665.999999999999	497.7121325206879	0.3928571428571429	369.35714285714283	0.7142857142857142	0.9236257697673614	1.0	0.0	0.0	0.004261804551944847	0.05045977246183715	-81.20328765470889	-81.20328765470889	24.1922012785888	0.11600545149543182	24.308206711257935	111420.92857142857	208.39479391843975	4.5	182.0	0.1	0.6664109121959744	7139.075295448303	326.64763164520264	330.5182390462485	3499.107709169388	3313.3199546337128	82.4500497795281	146.0	561685.0
572151	10.0	2263.0	6691.142857142857	505.70864656315825	1.0000000000000002	373.49999999999994	0.6785714285714286	0.9418878388293853	0.9961813842482085	0.004009546539379471	-0.02039511795544684	0.005081806300754766	0.05081752831903175	-81.9633930033318	-81.66952653761989	21.07809742970795	0.10654948066946726	21.184646913032246	113448.07142857143	184.86736875171354	3.6	164.0	0.1	0.5507519604706089	7285.285227537155	330.8632171154022	331.27889209204443	3580.4350497722626	3373.9869606494904	82.27153876232796	145.0	572151.0
582207	10.0	2290.0	6712.846153846154	522.1839028370692	1.0384615384615385	386.53846153846155	0.8846153846153846	0.966508325094315	1.0	0.0	0.0	-0.01745049341446067	0.049258714827997443	-82.85192833914219	-82.85192833914219	16.792257721302004	0.07612939502289934	16.86838711772262	115537.53846153847	221.83752217275597	5.2	188.0	0.3	0.6812321112803497	7423.46474146843	335.8612904548645	331.9614470872857	3653.6130096912384	3433.9904413223267	82.14440946420913	144.0	582207.0
592777	10.0	2317.0	6745.071428571428	514.406708562839	1.0000000000000002	377.1428571428571	0.8214285714285714	0.9528276626511278	0.9967910611429829	0.0032891623284429785	-0.01622575406166715	-0.010173064035527	0.04823631684481393	-83.58194582822257	-83.32922775622418	14.552378009971255	0.06301014302179424	14.615388139073904	117583.07142857143	162.08877569561437	1.2	136.0	0.2	0.475189918542491	7569.155509233475	339.48292565345764	332.45265511588326	3733.099655151367	3496.57292842865	81.99223314017166	143.0	592777.0
603206	10.0	2345.0	6762.0	511.9268306591417	0.46428571428571425	372.1428571428571	0.857142857142857	0.9459655754106018	1.0	0.0	0.0	-0.013085307403398864	0.04753540154664371	-84.68419408021047	-84.68419408021047	14.075768279434957	0.0589366892525929	14.13470499193225	119681.14285714284	249.77619403985415	7.1	214.0	0.3	0.654973744878402	7718.410003185272	346.4323604106903	331.9753381689313	3814.2445545196533	3557.7330882549286	81.8241765276125	142.0	603206.0
613253	10.0	2372.0	6770.923076923077	512.9307513007411	0.15384615384615383	386.1538461538462	0.8461538461538461	0.9479232338398199	1.0	0.0	0.0	0.010476692928468813	0.04653861173855294	-85.514861262652	-85.514861262652	14.637260704401482	0.057728020443703586	14.694988741817687	121706.69230769231	215.6858180608828	3.6	185.0	0.1	0.5771219687561715	7857.333332538605	353.79702043533325	330.3108654114856	3886.873924255371	3616.6623878479004	81.72853098755814	141.0	613253.0
623993	10.0	2399.0	6778.428571428571	509.98789899305206	0.5000000000000001	383.3571428571429	0.8928571428571428	0.9405789170955169	0.9929777063327554	0.007724523033969284	-0.036199153412658724	0.0009019272185241348	0.04753441545070466	-86.21401633168999	-85.64226801088091	14.388473807628223	0.0541893595794069	14.442663180323311	123831.85714285713	150.9530410731958	3.3	142.0	0.2	0.4602484185641525	7997.68785738945	358.0849561691284	330.32663886648277	3960.322948217392	3679.2799530029297	81.6787217959098	140.0	623993.0
634478	10.0	2427.0	6789.714285714285	511.37964084289126	0.2142857142857143	374.2857142857142	0.7857142857142858	0.944539047139358	1.0	0.0	0.0	0.014929805358156112	0.0482651129987331	-86.89650504902066	-86.89650504902066	15.194679569799732	0.05713060135132943	15.251810163984986	125921.78571428572	168.52359108619936	3.0	167.0	0.3	0.5970222709971522	8134.627518892288	362.47572898864746	330.9545726956995	4031.071483373642	3741.080306529999	81.6347926740461	139.0	634478.0
645081	10.0	2455.0	6801.214285714286	506.43986589967983	0.9285714285714287	378.42857142857144	0.8214285714285714	0.9384050865356957	1.0	0.0	0.0	0.001267377397853809	0.0500604457063776	-87.48839043671228	-87.48839043671228	15.03835712851219	0.05525428344724038	15.093611403456269	128006.92857142855	194.80088829418816	3.7	183.0	0.1	0.5515996925327851	8274.71103644371	368.1837363243103	330.81852342525025	4103.27143073082	3803.2558693885803	81.58841113345152	138.0	645081.0
655792	10.0	2483.0	6821.714285714286	516.4082832402681	0.6428571428571428	382.2142857142857	0.8928571428571428	0.9523741878940922	0.9825263438708822	0.024463118580765653	-0.11083833688224853	0.013992228587858023	0.04944294936829764	-88.00709662272713	-86.55023310364805	15.304310111438525	0.05528602482582309	15.359596128223332	130200.07142857143	179.37442276786965	1.7	151.0	0.2	0.5688527651360158	8415.432281255722	373.33186197280884	330.3066589290507	4176.441395282745	3865.659024000168	81.5448658695653	137.0	655792.0
666061	10.0	2511.0	6847.0	498.94179086694936	0.6785714285714286	366.5	0.7857142857142857	0.9232528377830039	0.9733827757962386	0.041256697515830394	-0.18649843281440723	0.004385242997126599	0.05084376911919879	-88.17679635339172	-85.95205702969793	16.07710943881676	0.056834943360284745	16.133944393423615	132234.14285714287	164.90571434429438	4.4	162.0	0.3	0.5327450509137932	8552.689113378525	377.72856998443604	330.75602410786104	4248.461360216141	3926.499183177948	81.47574492432524	136.0	666061.0
676117	10.0	2538.0	6873.2307692307695	534.4557715632154	0.9615384615384615	386.38461538461536	0.923076923076923	0.9856788433016069	0.9886630676405215	0.013320895522388063	-0.05974425074472945	0.0010379510797300794	0.05092572438442591	-88.17409458445086	-87.22795491384615	16.217743644192414	0.054444771013523775	16.27218841462586	134300.84615384616	282.4069346795442	3.1	264.0	0.5	0.762742921217513	8684.087829113007	385.40777707099915	331.0312027681192	4314.072273731232	3984.6077783107758	81.47283613297417	135.0	676117.0
686379	10.0	2564.0	6896.000000000001	536.8889522393606	0.7307692307692308	394.46153846153845	0.923076923076923	0.9905848727086932	0.9718134943092497	0.04368908382066275	-0.19518077931208844	0.0012197958797463169	0.051125096485788495	-88.19239442018504	-85.82525697042595	16.780152906683664	0.055983394881815744	16.836136298337628	136342.92307692306	175.510742821674	10.0	188.0	0.2	0.5810176830667169	8818.044252634048	392.844265460968	329.5733484821962	4381.110724687576	4044.089262485504	81.46738368762469	134.0	686379.0
696391	10.0	2590.0	6902.384615384616	520.3020237613382	0.2692307692307693	384.8461538461538	0.8461538461538461	0.9613076224781487	1.0	0.0	0.0	-0.02077452794109813	0.050181139440936336	-88.33671852831714	-88.33671852831714	15.37936279789188	0.05072324315139022	15.430086054447239	138342.3076923077	218.4888639286515	6.1	218.0	0.5	0.7468967768538436	8950.747590303421	400.5504107475281	328.68771687013555	4447.186033248901	4103.011146306992	81.44736143221569	133.0	696391.0
706802	10.0	2617.0	6909.857142857143	510.5264918916126	0.21428571428571427	371.5714285714286	0.8214285714285714	0.9452793659568075	1.0	0.0	0.0	-0.0008328160342688528	0.05007973856006114	-88.54234670492293	-88.54234670492293	15.06871359485845	0.05209971717872226	15.120813308083104	140385.42857142858	216.6403478472019	4.3	192.0	0.2	0.5967271756152146	9086.291260242462	406.23898124694824	328.81630312773797	4516.000697612762	4164.0515813827515	81.42831140664438	132.0	706802.0
716932	10.0	2644.0	6920.153846153846	527.9268290166973	0.8076923076923076	389.23076923076917	0.8846153846153846	0.9776276719904496	0.9981349344820539	0.001911692155895414	-0.008246705119810965	-0.02435140961760004	0.0480187157298552	-88.61659798906787	-88.45966143389306	14.754457900250063	0.04817688563856063	14.8026347762561	142464.84615384616	211.0130166264093	8.4	194.0	0.5	0.689747616212273	9216.91124868393	411.6988458633423	329.1872235293707	4582.318718194962	4222.893684625626	81.42131810134916	131.0	716932.0
727498	10.0	2670.0	6936.461538461538	532.4811931103295	0.4230769230769231	406.2307692307693	0.8076923076923077	0.9840089963717665	1.0	0.0	0.0	-0.0030845960103461733	0.047309049406038674	-88.55118429063066	-88.55118429063066	15.018278351795463	0.0501155186058599	15.068393876672113	144535.3076923077	213.42485743785454	3.6	202.0	0.2	0.6363320402587965	9355.332301855087	418.04984879493713	329.0325313990781	4652.76472568512	4284.5177273750305	81.4003589817062	130.0	727498.0
737939	10.0	2697.0	6947.000000000001	511.8915642280623	0.2142857142857143	372.7142857142857	0.7857142857142857	0.946367668537191	1.0	0.0	0.0	-0.0020999982543111495	0.04668516876559222	-88.4476500734758	-88.4476500734758	13.477283230010398	0.04531528437376453	13.522598509583176	146650.21428571432	207.95657311501606	7.1	280.0	0.2	0.6225710118857076	9498.294615745544	430.480281829834	326.05210023413565	4722.039685487747	4345.774648427963	81.38002972115767	129.0	737939.0
748546	10.0	2725.0	6959.071428571428	527.3219675227309	0.6428571428571428	378.57142857142856	0.8928571428571428	0.9706148335333994	0.9945591637391828	0.005984919886899153	-0.024783330183901112	0.0017243247754822756	0.04683406072915396	-88.87281344141417	-88.41032508900435	13.226045736381167	0.04241567707517867	13.268461401343467	148723.42857142858	152.03933279583643	1.6	145.0	0.1	0.5434196585715136	9634.31607913971	434.03407526016235	326.72780337580116	4793.257120370865	4407.024883508682	81.36120172015981	128.0	748546.0
759112	10.0	2753.0	6972.214285714286	529.5888935249245	0.21428571428571427	377.21428571428567	0.9285714285714285	0.9722043321812482	1.0	0.0	0.0	-0.020983104241885844	0.0460987878364802	-89.28196965446422	-89.28196965446422	12.497208542018159	0.0412912727194766	12.538499802365116	150839.7142857143	277.17129301889753	8.1	256.0	0.5	0.8635901640901489	9771.447476148605	441.1297709941864	327.2959784024705	4861.548047542572	4468.769657611847	81.3597161413526	127.0	759112.0
769396	10.0	2781.0	6975.928571428572	514.4284481840132	0.14285714285714288	367.0	0.857142857142857	0.9474145725095253	1.0	0.0	0.0	-0.004518172858073749	0.0448471424837656	-89.66548919306824	-89.66548919306824	11.882868379890521	0.037217206887603875	11.9200855768822	152932.78571428568	143.97475583267544	4.1	143.0	0.0	0.41692191071660145	9901.56135559082	445.77417492866516	327.096113235661	4928.933651447296	4526.853529214859	81.36773653001377	126.0	769396.0
779889	10.0	2810.0	6984.733333333333	498.28655271431234	0.6333333333333334	349.5333333333333	0.7666666666666667	0.9206929956981547	0.9906032193826751	0.01080629770992365	-0.04262704342489929	-0.004151427991268793	0.044188092734650575	-90.49513751677881	-89.67821261354977	11.319890503437481	0.03727989734989369	11.357170407326166	154997.99999999997	206.27913044557948	3.7	202.0	0.3	0.6525095236202014	10037.189732789993	450.9490818977356	327.8374564548423	4999.726735591888	4586.513915300369	81.35504087594654	125.0	779889.0
790296	10.0	2840.0	7012.000000000001	482.21445668029816	0.7999999999999999	346.66666666666663	0.6	0.8944341816652379	0.9975984630163308	0.0025216138328530285	-0.009835980467562738	-0.0023876610064412036	0.04356320010718252	-91.30633825252667	-91.0975946578466	13.442188643584679	0.040483254329619044	13.482671886768395	157096.33333333334	106.64661185567022	2.1	113.0	0.1	0.37897717577828904	10169.747900485992	454.1226050853729	328.0413666525016	5070.001214504242	4645.624080896378	81.34278298836065	124.0	790296.0
800347	10.0	2869.0	7038.357142857143	501.18995265027365	1.0714285714285714	358.6428571428571	0.6428571428571429	0.9254508367414769	1.0	0.0	0.0	-0.01306864665010744	0.043404055348991555	-91.98321877303628	-91.98321877303628	13.989311938141185	0.04134455983018052	14.030656487594362	159113.57142857142	173.5472993109527	2.6	147.0	0.2	0.5465181150516332	10295.991970062256	458.240957736969	328.3163529139562	5136.368340015411	4701.3826723098755	81.35467130620407	123.0	800347.0
810694	10.0	2899.0	7084.5625	449.53109518841904	2.625	323.24999999999994	0.46874999999999994	0.8492787401055595	0.9612879958892995	0.0928193236714976	-0.3482151852569719	-0.00607205582152745	0.04288474032160456	-92.5492008264512	-89.09196260056035	15.474575710296628	0.044577855157445466	15.51915355834408	161176.625	169.15687378288084	3.0	156.0	0.1	0.49771704344040746	10432.574149370193	464.73870277404785	327.08487391441884	5207.849550247192	4759.985896348953	81.3309975213163	122.0	810694.0
820821	10.0	2930.0	7158.2666666666655	466.00654420430845	1.5666666666666669	337.2666666666667	0.43333333333333335	0.8728421455776816	0.9850290343043961	0.016864197530864156	-0.06274237553278594	0.013735874171058328	0.042484629509257785	-93.29149296890074	-91.95078452404647	19.090144811088656	0.05121769561535778	19.141362485061435	163211.8	177.80975535423005	3.3	151.0	0.2	0.5450244604241576	10564.597256660461	469.27747082710266	327.14121078393265	5278.448265790939	4816.871520042419	81.30708262970018	121.0	820821.0
831100	10.0	2959.0	7212.214285714285	501.91383848266514	1.7857142857142858	366.85714285714283	0.7142857142857142	0.9310771405783363	0.9781940571218315	0.025985881207400134	-0.09622429185769088	-0.004235167859780511	0.04351330608920254	-93.52005768936598	-91.56164572696264	20.2111042618403	0.055115630316068365	20.266219858997882	165270.49999999997	208.95613464423906	2.9	202.0	0.1	0.588923743630897	10697.265635490417	476.1082968711853	326.7071820050317	5347.2343118190765	4873.923026800156	81.31173138875413	120.0	831100.0
841606	10.0	2988.0	7266.133333333333	472.8757919024816	2.433333333333333	349.9333333333333	0.6333333333333334	0.8855784186851297	0.9501634661608083	0.06355851569933399	-0.2350983429136561	0.003244571593349927	0.04312865252293765	-93.49365033658763	-89.01905123332239	21.157132259671968	0.06026962986986887	21.217401886077052	167363.13333333333	165.12249775489607	2.5	162.0	0.1	0.5067495126880764	10835.51320195198	481.6279218196869	326.328671739346	5420.497992515564	4933.38728761673	81.28407619262772	119.0	841606.0
851679	10.0	3016.0	7308.384615384615	534.0980202151932	0.23076923076923075	387.0769230769231	0.7692307692307693	0.977687550219579	1.0	0.0	0.0	0.00186990172554192	0.04305960520518032	-93.06270487346343	-93.06270487346343	21.31398431247183	0.06552658163127502	21.379510944324753	169409.23076923075	210.5072727827231	1.2	183.0	0.3	0.6520963013064653	10962.02922821045	486.5240304470062	326.80811234321715	5485.411381959915	4990.093815803528	81.3019500178222	118.0	851679.0
862318	10.0	3043.0	7313.357142857142	531.6285501376599	0.14285714285714288	379.7142857142857	0.8571428571428571	0.9686962555212694	1.0	0.0	0.0	0.005878476469749957	0.04378525779778098	-92.91291086278423	-92.91291086278423	19.638266103376278	0.06314839975984503	19.701414482982155	171481.2142857143	262.97275338654276	0.9	230.0	0.5	0.7623513413159159	11097.740183591843	493.0270736217499	327.16458918795615	5554.10519528389	5050.607914686203	81.31459956132957	117.0	862318.0
872420	10.0	3070.0	7317.153846153846	538.1439409048992	0.15384615384615383	388.2307692307692	0.8461538461538463	0.980794019609989	1.0	0.0	0.0	-0.0035822507798479626	0.043292376572112025	-92.60824936767118	-92.60824936767118	19.56671057295361	0.05861698890565252	19.625327568942232	173557.15384615387	188.13018485749518	0.8	174.0	0.2	0.4909022618324757	11224.754570960999	498.77677822113037	326.8816976232934	5618.400794744492	5107.576997995377	81.33710668229409	116.0	872420.0
882676	10.0	3097.0	7322.357142857143	512.7531786382335	0.25	366.0714285714286	0.7500000000000001	0.9381153034620248	1.0	0.0	0.0	-0.0020217681966580425	0.0432788640140819	-92.35810139701172	-92.35810139701172	19.416320588982803	0.05371679201847472	19.470037404994528	175581.92857142855	227.28671958468334	3.4	298.0	0.3	0.6718623813025886	11356.83788895607	509.14958119392395	326.07706287548893	5682.952322721481	5164.735985040665	81.36996334678923	115.0	882676.0
892681	10.0	3124.0	7328.7692307692305	537.1582707506379	0.11538461538461538	384.53846153846155	0.8846153846153847	0.9796742321414594	1.0	0.0	0.0	-0.006685270217846659	0.04313488561461043	-92.10991174295083	-92.10991174295083	17.415145841885145	0.04803315799262999	17.46317898197527	177610.92307692306	251.25066100732857	6.1	342.0	0.3	0.6332611494718069	11487.41320157051	521.5762968063354	324.8748093760034	5745.167146205902	5220.669758558273	81.40564261102308	114.0	892681.0
903424	10.0	3151.0	7332.142857142858	535.5749353552332	0.17857142857142855	383.42857142857144	0.8214285714285714	0.9767201822914711	1.0	0.0	0.0	-0.012434310881184555	0.04259969511423106	-92.17428880422847	-92.17428880422847	15.742801354797104	0.04270487161018108	15.785506208571434	179696.92857142858	207.78767099490065	4.2	189.0	0.0	0.5623659043672852	11615.953667163849	526.888284444809	325.1941731453469	5810.337879896164	5278.727502822876	81.46980550839537	113.0	903424.0
913444	10.0	3178.0	7335.846153846154	540.8093672938487	0.15384615384615385	385.2307692307692	0.923076923076923	0.982484185025406	1.0	0.0	0.0	-0.006456924712995513	0.04201770761234318	-92.0030308188555	-92.0030308188555	13.057052662510584	0.036120227118396304	13.093172909256932	181762.6923076923	182.834211110776	0.7	278.0	0.3	0.49494656935827896	11737.652052164078	536.8473770618439	324.3547560072006	5868.768439054489	5332.036236047745	81.55164084152398	112.0	913444.0
924071	10.0	3205.0	7341.714285714286	509.74063658209514	0.32142857142857145	379.14285714285717	0.8214285714285714	0.9319985347562365	1.0	0.0	0.0	0.008377763972064646	0.04185656010649222	-91.9781609209255	-91.9781609209255	11.1641756460372	0.029636662766918846	11.193812298785929	183831.42857142855	162.11933864935926	1.3	172.0	0.0	0.4730169560746965	11867.884912967682	542.8053231239319	323.9743468025078	5936.098082065582	5388.981507778168	81.59509985507742	111.0	924071.0
934816	10.0	3233.0	7348.642857142857	538.8301348258062	0.07142857142857144	383.5	0.9285714285714285	0.978101206791291	1.0	0.0	0.0	0.02310002244749044	0.043595596484320154	-92.28214566962656	-92.28214566962656	10.721399837760014	0.027761987529175264	10.749161843255516	185983.35714285713	148.99315828085196	0.8	141.0	0.2	0.4402109212885046	11995.12695646286	547.737208366394	323.63147380234824	6000.365742444992	5447.024005651474	81.66193521588153	110.0	934816.0
945233	10.0	3263.0	7355.6875	466.8948933438117	0.40625	325.31249999999994	0.6562500000000001	0.8615826916135034	1.0	0.0	0.0	-0.0035010886963515774	0.043703733310139235	-93.14270708046506	-93.14270708046506	9.918449822095424	0.024894880926606168	9.943344697076972	188108.0	53.74313107486057	1.0	68.0	0.0	0.18520561264709745	12120.345080375671	549.9299621582031	323.59211580620644	6067.515508890152	5502.899609327316	81.69395742005341	109.0	945233.0
955397	10.0	3298.0	7380.368421052631	373.27270817390865	0.7631578947368421	267.3684210526315	0.31578947368421056	0.7020320183507384	1.0	0.0	0.0	-0.005648670254245861	0.04353656415739573	-94.8868711877058	-94.8868711877058	18.316774826467487	0.03853453081339503	18.355309386187663	189982.94736842107	206.0145268120388	3.1	191.0	0.1	0.5903582724463382	12244.525420427322	555.5336437225342	323.7787702554295	6131.164035081863	5557.827741622925	81.73476534597523	108.0	955397.0
965488	10.0	3331.0	7394.071428571428	517.5117574237534	0.2857142857142857	360.1428571428571	0.7142857142857143	0.9476782340139059	1.0	0.0	0.0	-0.0074136816869731035	0.043002471558535496	-95.70158769590529	-95.70158769590529	19.445229830070865	0.03923038596368594	19.484460258153103	192181.07142857145	188.98287007768204	2.0	163.0	0.3	0.5887396491386967	12365.282554864883	560.2689216136932	323.9515757490912	6193.703395605087	5611.310237646103	81.78626725855777	107.0	965488.0
975812	10.0	3360.0	7405.533333333334	489.39909206443286	0.5333333333333333	343.8666666666666	0.5666666666666668	0.9073058673117808	1.0	0.0	0.0	0.04076345048685977	0.04449299058349893	-96.41204760056138	-96.41204760056138	19.95637792452822	0.04154649716774872	19.997924407669807	194234.86666666667	136.85006330870027	1.7	124.0	0.1	0.40989518972968747	12489.251445055008	564.5045840740204	323.7245633704859	6258.872700452805	5665.874160528183	81.83083560397901	106.0	975812.0
985829	10.0	3389.0	7429.571428571428	506.9847332899032	0.7499999999999999	357.6428571428571	0.5714285714285716	0.9348097472945758	1.0	0.0	0.0	0.00038924520755266524	0.04638253494382615	-96.90651518433971	-96.90651518433971	19.827359466047763	0.04452777428498546	19.871887226919306	196224.35714285716	251.969638437321	3.7	213.0	0.5	0.7268681814902547	12610.144437551498	570.0390543937683	324.3304096008288	6321.262756347656	5718.842626810074	81.87876838511932	105.0	985829.0
996308	10.0	3417.0	7440.428571428571	523.9542772852768	0.3571428571428572	374.0	0.8214285714285715	0.9595753187147804	1.0	0.0	0.0	-0.028305176222512007	0.04523930316862045	-97.04847087932905	-97.04847087932905	19.162003246768727	0.04450653459990522	19.20650976930416	198297.07142857142	232.44242305464385	2.3	197.0	0.5	0.7804496029268798	12735.440042972565	574.7873935699463	325.0784587314752	6385.462845802307	5775.189803600311	81.92882641450521	104.0	996308.0
1006624	10.0	3445.0	7452.214285714286	520.3168749821978	0.39285714285714285	368.1428571428571	0.8571428571428572	0.9568660469393967	1.0	0.0	0.0	-0.00045984313994011227	0.043523560591569616	-97.30357032280095	-97.30357032280095	20.535279471011656	0.04380121373568748	20.579080694977456	200353.7142857143	237.61494023558163	2.5	206.0	0.3	0.7470345677330399	12858.776681184769	580.1783056259155	325.6205862371724	6448.6260714530945	5829.972304105759	81.9819957629475	103.0	1006624.0
