Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/alpha_loss	loss/alpha_value	loss/actor_rew	loss/actor_total	loss/q0	loss/q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
115615	10.0	650.0	1466.8139534883721	113.4961052385749	3.7790697674418605	117.53488372093022	0.0	0.3244376552489708	0.9002753496517477	0.31130202169625304	0.6103534678755429	4.685099369440308	0.006625654585971782	-8.871981344514587	-7.9078531680184145	7.391847304911655	0.1354977165787852	7.527345021183691	22188.976744186042	98.5485893238559	1.0	101.0	0.0	0.28171934290492145	1293.584550857544	54.081950187683105	349.32172257912697	568.7507121562958	670.7518885135651	93.27531861370724	189.0	115615.0
125641	10.0	751.0	1614.0	70.26691081318297	1.017241379310345	86.17241379310344	0.0	0.1883172986917163	1.0	0.0	0.0	3.414030394014548	0.011667471927807021	-14.126672261733463	-14.126672261733463	16.899039783125957	0.20734006658397014	17.10637984199751	24189.482758620685	66.34898165182605	1.0	80.0	0.0	0.23237971859295153	1407.985612154007	58.327807664871216	337.71199001987196	618.8439862728119	730.8138182163239	93.0910039434454	188.0	125641.0
135774	10.0	863.0	1745.5	82.18141763391547	1.8148148148148149	93.5	0.0	0.21679550738800274	0.9646997590162718	0.06897268700787393	-0.005610273171291425	1.9930738050226637	0.01872863131025296	-19.998712527470307	-19.244098164434515	25.259733067370792	0.20518351958855616	25.464916598491794	26085.629629629628	118.52430622484567	3.0	122.0	0.1	0.3943994405498547	1524.367500782013	62.57980680465698	334.3570565072902	670.9055516719818	790.8821423053741	92.88216104116637	187.0	135774.0
145809	10.0	956.0	1957.7179487179492	134.13721590546564	2.0128205128205128	128.33333333333334	0.01282051282051282	0.36089077125947033	0.9745209688981682	0.035764061722249885	-0.009196039528904427	1.3296886268778771	0.03099407231080079	-25.535845561428598	-24.927664702184302	29.1140025809608	0.49167079122661916	29.60567339929907	28181.076923076922	99.22464056651394	1.0	102.0	0.0	0.28865817831325036	1640.8612711429596	65.56958031654358	334.69788725280125	726.0595359802246	849.2321548461914	92.56000069644685	186.0	145809.0
156036	10.0	1034.0	2107.179487179487	140.08154266572546	2.192307692307692	130.8717948717949	0.01282051282051282	0.36988454943170573	0.9765144974704116	0.028902439024390224	-0.02466061609638175	0.6746447987400161	0.04814495531160657	-31.268643516912658	-30.542877921127698	31.279004298419473	0.7922909243950038	32.07129522695777	30204.846153846156	129.9846074591728	2.3	124.0	0.0	0.4433896072330928	1760.8267178535461	69.55437469482422	333.36508453616256	782.5753471851349	908.696995973587	92.25953503654993	185.0	156036.0
166165	10.0	1111.0	2299.9473684210525	140.19955733140443	3.078947368421053	132.9736842105263	0.026315789473684223	0.3635379836862951	0.917110618841345	0.1456595508390919	-0.23168224425800715	0.16473208942523207	0.06378135476757817	-36.766365709333	-33.81391586697237	37.036176990309436	0.6768460035368238	37.713022986616295	32240.28947368421	114.67048146970794	1.6	110.0	0.0	0.33589196704041824	1886.1721515655518	72.61338520050049	334.5801870125805	843.1128971576691	970.4458692073822	91.6237196620033	184.0	166165.0
176270	10.0	1179.0	2574.8333333333326	193.2008423537128	5.333333333333333	168.13333333333333	0.016666666666666673	0.48131989692416177	0.8946606253028097	0.22905965346534626	-0.4876293925291831	-0.02736483889281524	0.06764698793908747	-41.035756639914965	-36.92059665623274	42.95928932605411	0.5574797075426219	43.51676899702237	34215.83333333333	101.98597141527384	7.1	111.0	0.0	0.3095512141770346	2018.1643514633179	76.22896766662598	333.2722556483293	909.1284821033478	1032.8069016933441	90.77027045841929	183.0	176270.0
186357	10.0	1233.0	2869.1250000000005	264.7479963074424	4.375	209.83333333333334	0.04166666666666666	0.6583457224040279	0.8782051648950976	0.22430902777777745	-0.5433214816775522	-0.08406332037263797	0.059184732706478144	-43.81273393782365	-38.755790202390614	46.541940537236954	0.5498004098762843	47.09174097766959	36309.74999999999	105.53513970359025	2.6	107.0	0.0	0.3520914643403459	2147.034887075424	80.78672385215759	327.77662884881045	972.5728993415833	1093.6752638816833	90.19100576442393	182.0	186357.0
196724	10.0	1284.0	3093.592592592593	246.8607260413175	4.648148148148148	191.7037037037037	0.0	0.5925361109222933	0.9406967399248279	0.08355834136933452	-0.20912638381339085	-0.004402134026398057	0.05310688288154911	-45.894738897178314	-43.32285745578423	43.760702161687824	0.5079716255128559	44.26867378919078	38356.48148148148	118.38651015000191	2.1	110.0	0.0	0.33035874564586837	2275.404156446457	84.03860330581665	328.2658077932453	1035.8236045837402	1155.5419485569	89.7723338390792	181.0	196724.0
206728	10.0	1338.0	3324.7777777777783	241.5358435594183	3.7962962962962963	185.07407407407405	0.0	0.5860638331248904	0.9567755178335745	0.06116416791604193	-0.15988643789689014	-0.015050478711508324	0.05331965759284845	-48.83060914572918	-46.846667595233825	39.3821559574293	0.39208501002852303	39.77424099277342	40384.333333333336	137.00113661379208	4.0	133.0	0.2	0.446758243347269	2400.905704021454	88.4445412158966	326.97326033279523	1096.7240018844604	1215.7371609210968	89.39739327305739	180.0	206728.0
217117	10.0	1389.0	3512.5416666666665	287.6006981373736	3.5833333333333326	216.16666666666669	0.0	0.6899641620422963	0.9441607103813027	0.10402035163776492	-0.2960425320158576	-0.015208989198755643	0.050981214259228906	-52.388810354390884	-49.616696761063245	40.09891604044993	0.3175524496733569	40.41646849259243	42418.50000000001	126.99805762352665	4.1	128.0	0.0	0.3419373968788114	2533.580632686615	93.01273989677429	324.6867045688151	1161.8991396427155	1278.6687531471252	88.96167184753509	179.0	217117.0
227471	10.0	1432.0	3654.5263157894738	298.83036441690797	3.1315789473684217	272.31578947368416	0.15789473684210525	0.6984652495630367	0.9797418842913493	0.024045893719806775	-0.0733787592482452	0.038739777092286466	0.053731501681937154	-55.28380971530789	-54.230546516381686	43.75152350623827	0.34272019481241417	44.09424369415807	44555.99999999999	190.07429265791876	3.5	159.0	0.1	0.5448955310606973	2667.455463886261	98.51895070075989	322.7703885781919	1227.9830672740936	1340.9534459114075	88.54675809716068	178.0	227471.0
237559	10.0	1472.0	3767.0000000000005	300.3445480654531	2.261904761904762	240.047619047619	0.09523809523809526	0.723224927947261	0.9788323003417022	0.035455896927651116	-0.11947261554634842	0.009905356325844166	0.05573308556843673	-57.55738601268698	-56.428392051114635	46.433000715802095	0.3464953649837092	46.77949611164768	46587.66666666667	208.18173584104665	2.6	173.0	0.2	0.6253074040180373	2795.6277182102203	103.88623833656311	322.7665236214319	1290.2511241436005	1401.4903557300568	88.25476063591009	177.0	237559.0
247835	10.0	1517.0	3831.0416666666665	279.6512804195451	1.145833333333333	213.83333333333334	0.0625	0.6685186217173391	1.0	0.0	0.0	0.02408769016863363	0.05793852278931008	-60.1500755087302	-60.1500755087302	50.04163681550039	0.34029758520007464	50.38193438917475	48609.08333333333	235.50738515985773	7.5	222.0	0.4	0.7232977580472655	2929.849083185196	112.21044707298279	318.6601687518747	1354.4521851539612	1463.186450958252	87.95840489395174	176.0	247835.0
257999	10.0	1564.0	3894.7391304347825	291.9144084042599	1.5000000000000002	220.73913043478257	0.28260869565217395	0.6971745412685667	0.9907520390469465	0.010635155096011819	-0.04427029941540996	-0.0008282909157870704	0.059324831271233155	-62.47309164575966	-61.93888545259354	52.569781958440494	0.35464486940880796	52.92442679769123	50637.04347826087	281.59422205118074	7.5	274.0	0.3	0.8197595620800546	3063.231812953949	120.1797022819519	320.37023947414184	1419.3426384925842	1523.7094721794128	87.66375527788063	175.0	257999.0
268301	10.0	1610.0	3949.5217391304345	292.7581751387871	1.1304347826086956	223.69565217391306	0.3043478260869566	0.6953511658304781	0.9932038834951459	0.0076456310679611575	-0.035665748130928064	-0.022383945143682145	0.057545739077755106	-64.54775967829423	-64.13699117679043	53.881823929536644	0.3605494644673704	54.24237333501426	52663.91304347826	231.13289816511184	3.7	269.0	0.4	0.7432077100476027	3204.5144369602203	131.78025841712952	312.5961391698514	1485.9173090457916	1586.8168694972992	87.31669725078936	174.0	268301.0
278716	10.0	1652.0	4038.9473684210525	325.9202593188496	4.394736842105263	273.84210526315786	0.4210526315789473	0.7946795098550822	0.8626038262951796	0.46029570537428055	-2.2538873194046554	0.03417327359940804	0.05726699391290564	-66.64799241964734	-58.13680011892039	56.04374636432269	0.3549830904856131	56.39872944515178	54735.68421052632	233.4744174652691	6.6	211.0	0.3	0.7272928293014136	3343.4652445316315	138.73186922073364	312.1416891680442	1556.0456974506378	1648.68767786026	86.97010557795973	173.0	278716.0
288807	10.0	1690.0	4229.105263157894	318.38973771828415	4.526315789473683	265.31578947368416	0.3947368421052631	0.7969884800457055	0.89446709768426	0.23424578790882075	-1.1952550020456574	0.022497568141052457	0.06287516954256185	-67.49019777432214	-60.91176776394503	57.41465257676793	0.3801479920213239	57.79480059390266	56771.15789473683	254.6462633647107	4.0	229.0	0.5	0.6839294891571955	3476.1451773643494	145.7359938621521	312.8533918883909	1621.324053287506	1709.0851302146912	86.71817307934992	172.0	288807.0
299113	10.0	1727.0	4422.888888888889	345.64864519044244	6.25	286.1111111111111	0.5	0.8067383624256482	0.8515072754443194	0.3719945361826125	-2.019857452673032	0.019556481778827944	0.06590779334842252	-67.55454608941305	-58.352009398546876	58.47176642878774	0.42383046590077667	58.895596856686595	58841.05555555556	252.01548444756781	2.8	307.0	0.1	0.725867906226892	3617.92170381546	157.18893361091614	309.64011830804816	1690.2015149593353	1770.5312552452087	86.43053938611999	171.0	299113.0
309323	10.0	1764.0	4622.736842105263	322.4301026463051	4.078947368421053	268.3157894736842	0.4736842105263159	0.7540282255640277	0.8954783011733582	0.1904948554630081	-1.079849105556476	0.003748945746751518	0.06658458977660262	-66.78994196060543	-60.38604867908082	58.09060051977369	0.456505864427874	58.5471063751266	60910.31578947367	249.57796985981767	2.1	221.0	0.3	0.7548545450338697	3753.0871436595917	163.3481957912445	311.5185922532699	1757.1838874816895	1832.5550603866577	86.16866142416336	170.0	309323.0
319583	10.0	1802.0	4757.21052631579	339.379750798882	2.3421052631578947	269.7368421052632	0.5000000000000001	0.7667884260013943	0.9593411524860004	0.06643947881149548	-0.3894626312701807	0.015458206425675445	0.06776368781684737	-66.21625556146819	-63.752716991649315	55.136981482861174	0.46857288704084515	55.60555432798569	62976.36842105263	270.6700805144783	3.4	234.0	0.4	0.681882996344927	3888.9481098651886	169.55237817764282	313.96197783924276	1824.679263830185	1894.7164678573608	85.9233657976481	169.0	319583.0
329628	10.0	1838.0	4806.529411764706	354.7380865454007	1.7941176470588236	295.17647058823536	0.5882352941176472	0.8372863432497477	0.9692455560972365	0.03720727453911312	-0.23943867695883972	0.03001076962119483	0.07280235250137544	-66.73014668653302	-64.86757847510823	52.93829064495119	0.44779337145570025	53.38608401060474	64910.882352941175	259.28998069709894	4.8	367.0	0.7	0.8057912108125203	4026.5895166397095	182.8016481399536	311.29369225617336	1888.36488199234	1955.4229865074158	85.75603318313583	168.0	329628.0
339640	10.0	1872.0	4891.176470588235	371.58271102096745	2.6176470588235294	294.17647058823536	0.5882352941176472	0.8469968466003324	0.9496826896903351	0.09753198400799601	-0.6554600230936174	0.01470274108972613	0.07736763478010561	-66.79808855032925	-63.76958668035371	51.4396347730294	0.45637651801347634	51.896011349679476	67008.52941176471	297.83896142629976	3.7	372.0	0.4	0.7616738585604048	4162.135004043579	195.25369596481323	310.51909005054716	1951.8880949020386	2014.9932131767273	85.61889646365395	167.0	339640.0
349710	10.0	1908.0	4978.999999999999	342.60231294894726	2.210526315789474	264.8421052631579	0.5526315789473686	0.8139354127462143	0.9677732585661315	0.06062754595131635	-0.43266132348103714	0.017340311620031003	0.08093165265376799	-66.71773657914842	-64.80453089843382	51.13650367535944	0.4680639636632049	51.6045676343666	68999.94736842105	260.5665474024012	5.5	252.0	0.4	0.6884974340335211	4296.591762542725	204.04415678977966	309.51143612049424	2015.7518260478973	2076.7957797050476	85.45044155586811	166.0	349710.0
360146	10.0	1947.0	5055.65	349.60009037749205	1.6499999999999997	260.54999999999995	0.5499999999999999	0.7918488866118019	0.9709929185379559	0.03898609779482257	-0.28896925536235324	0.005995323048406282	0.08299296890400634	-66.4790514363539	-64.7602198245084	50.460009266751804	0.4838515946771931	50.94386088333795	71007.00000000001	244.8398942441322	3.6	310.0	0.5	0.7587564298986467	4437.43354845047	214.7346019744873	308.5762582775207	2083.6448080539703	2139.0541384220123	85.28810710044976	165.0	360146.0
370498	10.0	1986.0	5165.0526315789475	348.4586874021736	3.8684210526315788	272.2105263157895	0.47368421052631576	0.7980895100756532	0.8891192829403052	0.2280522694350557	-1.753616583284001	0.005228681555481009	0.08532618970139375	-65.94954817333078	-59.50068038560982	50.7324236082835	0.5210247599146101	51.25344835186508	73099.63157894737	303.9571339328857	10.9	324.0	0.5	0.8534550409073326	4577.358762979507	224.4247705936432	309.725169000435	2151.787677526474	2201.1463148593903	85.11454587826825	164.0	370498.0
381069	10.0	2023.0	5265.611111111111	382.08516434735697	1.6944444444444444	293.4444444444444	0.75	0.9009601975666562	0.9789587874694279	0.02665484633569738	-0.21026161907694332	-0.01235984383199373	0.08475272135531654	-66.03636899727168	-64.81230650917578	49.66428914622495	0.5435903578785299	50.20787952323892	75216.50000000001	251.04451255609698	2.7	206.0	0.3	0.6985660900378992	4709.637105464935	230.682363986969	310.26645801168866	2213.9498393535614	2265.004902124405	85.07989519765827	163.0	381069.0
391637	10.0	2059.0	5308.5	384.8537266380792	0.9166666666666664	293.1666666666667	0.7222222222222223	0.8809786067552133	0.9985109600267793	0.001526265972550878	-0.012460274058555003	0.000669575522010697	0.08317430536370671	-67.31515742138095	-67.22616999599529	49.32952378250895	0.5229428736620803	49.852466636509696	77267.05555555555	191.52690549271136	1.7	192.0	0.0	0.5737395118611311	4842.161731719971	235.09133410453796	312.64870004657996	2279.042321205139	2328.0280764102936	85.0078175933033	162.0	391637.0
401713	10.0	2094.0	5335.058823529412	376.9885669354569	0.5588235294117648	296.0	0.7352941176470589	0.8888840121804275	1.0	0.0	0.0	-4.28878214607769e-05	0.08288352426243172	-68.00138992612452	-68.00138992612452	47.17353231841817	0.507539829256812	47.681072167900695	79407.35294117648	190.2864462060345	1.1	356.0	0.2	0.498813864308583	4977.453827381134	247.8335838317871	310.93848867675604	2341.167013168335	2388.453230381012	84.93557184594047	161.0	401713.0
412005	10.0	2128.0	5368.705882352941	379.52942555552227	1.5882352941176472	302.5294117647059	0.6764705882352943	0.879792942973742	0.9736961451247168	0.04931972789115648	-0.41925737021384146	0.004720494748917706	0.08355537391438761	-68.60247490032978	-67.0243535815684	45.854300779781944	0.47335927769816855	46.32766010184332	81458.05882352941	198.06594871881327	1.5	471.0	0.3	0.5734273371305492	5116.915011167526	259.0425133705139	315.69335448437073	2407.665385723114	2450.2071120738983	84.81181838074988	160.0	412005.0
422384	10.0	2160.0	5439.666666666667	399.69119879951234	2.5999999999999996	345.73333333333335	0.8666666666666667	0.9462534535881002	0.9342920791960289	0.12683614457831321	-1.086709306943846	0.006320953166269409	0.08384183312036912	-68.0931372621833	-64.1929782453789	45.203266539056614	0.4478457972874128	45.65111235469232	83515.06666666667	115.41177825227119	0.4	595.0	0.2	0.3621413214190559	5258.714974403381	271.13019371032715	323.58255198140375	2475.5354356765747	2512.0493450164795	84.68708173844962	159.0	422384.0
432593	10.0	2191.0	5517.375	351.76439543712684	2.25	318.74999999999994	0.6875000000000001	0.8911988469898993	0.9308631997315533	0.11845494613124398	-1.0343432060856077	0.020973721918641743	0.08699510353786132	-66.85613323402238	-62.84190115148705	45.15396185509717	0.4462622887693003	45.60022414559602	85597.31249999999	222.89563752693175	0.9	469.0	0.3	0.6760362245679618	5400.560571432114	283.8572242259979	325.6108779757975	2543.762387275696	2572.94095993042	84.54525710117818	158.0	432593.0
443078	10.0	2222.0	5568.466666666666	374.52633838237983	1.5333333333333334	349.2666666666667	0.6333333333333333	0.8607827722314463	0.9752109988173313	0.04400047709923665	-0.3968636181973322	0.0010679958362437966	0.08820439962926153	-65.15509656549392	-63.778604370946944	45.49826923126479	0.44735376083981704	45.9456229664898	87665.86666666667	153.06319860347017	1.0	516.0	0.1	0.42018878736876947	5548.910063743591	296.504403591156	329.13507798880755	2617.482171535492	2634.9234886169434	84.35715530531604	157.0	443078.0
453345	10.0	2255.0	5660.222222222223	361.8715940706325	2.333333333333333	284.8888888888889	0.5	0.8035225897702815	0.9228137145743978	0.15073843719571564	-1.3656744685354099	0.0043626749541650425	0.09017961288366118	-63.255278140683714	-59.02194564971629	45.7885003094548	0.447901534585839	46.2364018383602	89758.77777777778	283.7391070064487	3.5	264.0	0.7	0.8515591778101659	5685.821245670319	303.58207845687866	330.16771118205935	2685.8189334869385	2696.4202337265015	84.22981326463636	156.0	453345.0
463640	10.0	2291.0	5697.166666666667	358.8232248764891	0.8055555555555554	285.77777777777777	0.638888888888889	0.8354795362054305	0.9912451361867695	0.010068093385214028	-0.09305500531938746	-0.0012076160696548885	0.09028865247312569	-62.27387015643287	-61.811567640490054	45.47762235871542	0.43303498949725105	45.910657371528515	91734.49999999999	215.15336259325454	3.2	232.0	0.3	0.6590232184725942	5821.660859107971	311.48695373535156	329.2593759388651	2751.6548109054565	2758.519094467163	84.1425348749763	155.0	463640.0
473914	10.0	2325.0	5737.437499999999	371.1597847456634	1.75	320.81249999999994	0.59375	0.8540428036834979	0.9677789363920736	0.04070559610705595	-0.3814661902522805	0.00046919878128091175	0.09085458774491241	-60.76312650323201	-59.114214462317435	45.16288562227051	0.4260094464550337	45.58889502458035	93823.0625	249.673830393163	1.8	230.0	0.4	0.7045570579936399	5963.771444559097	318.9799861907959	328.7604380836416	2825.3618519306183	2819.429606437683	83.95598021560762	154.0	473914.0
484193	10.0	2360.0	5797.894736842104	313.1845525359956	2.0526315789473686	270.21052631578954	0.42105263157894735	0.720964325282283	0.9245565825800767	0.1563344298245613	-1.4815206643898369	0.009570206597185965	0.09154732026827844	-58.910769213477444	-55.22183913794175	45.2152283205624	0.4672177010097816	45.68244602155039	95831.84210526316	239.0298553761872	3.4	523.0	0.4	0.7015621138898982	6108.77828836441	331.3222687244415	332.29882320879483	2896.2835211753845	2881.1724984645844	83.80730175254077	153.0	484193.0
494651	10.0	2398.0	5854.157894736842	366.1260332487054	0.6578947368421054	274.99999999999994	0.473684210526316	0.8224227502602496	1.0	0.0	0.0	0.011444982707354365	0.09486961646592544	-57.892710692571214	-57.892710692571214	44.61288154872068	0.4915632395682184	45.10444478290833	97972.84210526316	248.38286824229303	1.4	233.0	0.4	0.6888142730031677	6242.957396268845	338.0954625606537	332.5392158430114	2961.6617369651794	2943.2001967430115	83.77012122438643	152.0	494651.0
504756	10.0	2433.0	5876.625000000001	363.4569437846327	0.46875	315.62499999999994	0.75	0.8744490494533119	1.0	0.0	0.0	-0.006631660008805768	0.0960783679987579	-57.42001144960341	-57.42001144960341	42.41495194923517	0.5292962728633214	42.9442481966317	99969.25000000001	258.84446401152655	2.3	262.0	0.4	0.703001812793586	6380.067117214203	345.0318582057953	333.4532660209507	3030.6827716827393	3004.3524873256683	83.63762237288643	151.0	504756.0
515131	10.0	2466.0	5897.941176470589	356.2104818871622	1.588235294117647	304.76470588235287	0.4117647058823529	0.8464030975611292	0.9343843233380275	0.16092244701348765	-1.5738139244402993	-0.00037017324131865045	0.09596432082584713	-56.63367986035947	-53.60611428736722	41.45458088858275	0.5576374776560902	42.01221838254686	101963.5294117647	143.05572648687004	1.0	317.0	0.1	0.4726265593630809	6523.823345899582	356.30357551574707	331.81536230408915	3100.7185850143433	3066.8011853694916	83.52320206148944	150.0	515131.0
525291	10.0	2497.0	5959.285714285714	340.68434398879054	1.7142857142857142	362.64285714285717	0.5	0.8522773186971824	0.9150029375355235	0.2361005902606984	-2.338213362836864	0.005509045600810498	0.09457441280832812	-55.058137476180434	-51.27271191099265	38.486043579169056	0.569328798722352	39.05537235918619	104226.28571428571	185.3712869474912	0.7	202.0	0.3	0.6321801657728675	6658.773701667786	361.2210257053375	332.8959042879523	3171.4891245365143	3126.063551425934	83.41192635117106	149.0	525291.0
535562	10.0	2528.0	6004.941176470588	350.50573490775923	1.1176470588235294	301.88235294117646	0.49999999999999994	0.8208190784188155	0.9875125984386467	0.017794547224926956	-0.17823428954446643	0.008852429218234797	0.09603172262084059	-54.962389677618006	-54.403686482579076	37.13655057088076	0.5702790343207175	37.706829602205175	106095.0	327.7854131508558	1.1	405.0	0.7	0.8739146349891703	6799.440279483795	372.9425084590912	333.2980209565862	3239.6491680145264	3186.8486030101776	83.33652622034673	148.0	535562.0
545863	10.0	2563.0	6033.333333333334	357.6423272757365	0.6111111111111113	285.94444444444446	0.41666666666666663	0.8230890533206193	1.0	0.0	0.0	0.006883169407221283	0.09856909983160446	-54.90306913719531	-54.90306913719531	36.259466821560416	0.5650814105695527	36.82454827018247	108187.38888888889	225.64604287184767	1.5	230.0	0.3	0.6545437893090087	6928.121052742004	379.2439410686493	333.83789769519944	3304.8254363536835	3244.0516753196716	83.35215193258104	147.0	545863.0
556319	10.0	2598.0	6059.058823529411	378.6010205412532	0.9117647058823529	307.23529411764713	0.5588235294117647	0.848536932378574	0.9880391673791964	0.01329507412721186	-0.137273650571868	-0.004188285437726562	0.09932222146770692	-55.068402690331034	-54.53465840920267	34.95852265159577	0.5564358665406106	35.514958483359884	110198.23529411765	241.1724740749703	0.5	372.0	0.4	0.6819391916106696	7066.988471746445	390.84100580215454	333.47063912217965	3373.012731075287	3303.1347348690033	83.3293456799509	146.0	556319.0
566865	10.0	2631.0	6100.0	405.7585392571831	1.0625	329.375	0.7187500000000001	0.9197576817014776	0.9792770188644175	0.02571090047393363	-0.2667581751448282	0.00925697599630361	0.09979487962632384	-54.207690796693925	-53.29119305904441	35.10823023375746	0.5634394065039978	35.6716696364055	112341.8125	270.92963531282425	2.8	231.0	0.4	0.840562783017717	7195.975694179535	396.46722865104675	334.5825087519495	3437.925666809082	3361.582798719406	83.3685262506605	145.0	566865.0
577412	10.0	2664.0	6118.823529411765	385.71369905138283	0.5294117647058825	310.0	0.6764705882352943	0.8747945521398263	1.0	0.0	0.0	0.001345253667421912	0.10036944213595766	-54.28589329871029	-54.28589329871029	34.94180255074134	0.5388878594718302	35.4806903922315	114477.4705882353	243.59314345402828	0.8	201.0	0.5	0.6793256447335504	7324.876430749893	403.8531754016876	333.4627736083841	3502.2733850479126	3418.749870300293	83.42870392088426	144.0	577412.0
