Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/alpha_loss	loss/alpha_value	loss/actor_rew	loss/actor_total	loss/q0	loss/q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
116346	10.0	543.0	826.0652173913043	82.40161953145348	3.5000000000000004	109.3478260869565	0.010869565217391311	0.278492226324943	0.8987712859430327	0.6203724565756816	1.1686422484203545	1.7259203909182204	0.00565336088074496	-11.382590145745302	-10.116780548631493	7.414108500246963	0.03817478570920724	7.452283284045921	22360.021739130436	73.23403440427396	1.1	86.0	0.0	0.22160444262954723	1445.348084449768	49.93448090553284	230.4019144960256	704.0460448265076	691.3675587177277	83.377429963769	189.0	116346.0
126410	10.0	650.0	1022.344262295082	67.75743269381421	1.3278688524590163	82.31147540983605	0.0	0.21541958241566606	0.9858312765548323	0.01973684210526309	0.0215931030613663	2.2490246804373757	0.010629435442804237	-16.011938563406517	-15.795712683619882	14.433913178512574	0.0808478885227601	14.51476107376453	24392.163934426237	37.25381886631875	1.0	61.0	0.0	0.12504741249844714	1575.1371731758118	52.06083822250366	232.78534141544955	771.1549997329712	751.9213352203369	82.99649669487857	188.0	126410.0
136414	10.0	782.0	1162.0	48.141681258464025	1.0	70.2253521126761	0.0	0.16268335318772414	1.0	0.0	0.0	1.4862078149922486	0.018556023475956276	-21.14179461036868	-21.14179461036868	23.937473745984065	0.11841949042819977	24.055893227212497	26246.338028169022	56.09851974753773	1.0	75.0	0.0	0.19050198808067703	1703.2276494503021	54.28774547576904	237.16217881522942	835.553421497345	813.3864824771881	82.72830299709142	187.0	136414.0
146513	10.0	898.0	1299.111111111111	100.34096529814809	2.2222222222222228	111.97777777777777	0.011111111111111112	0.3046222141488383	0.9329764078496019	0.13344675581971271	-0.0989380501318629	0.5915032423923842	0.02787868255300059	-25.38613057526225	-23.672889550763088	28.92263104125615	0.16044993037583968	29.083080969333874	28164.422222222223	149.0252589664647	2.8	131.0	0.0	0.466435796238863	1837.4750719070435	59.1346230506897	239.91021280103575	904.3714933395386	873.9689555168152	82.38748665601243	186.0	146513.0
156726	10.0	973.0	1592.3	132.6361942453052	4.9	169.9666666666667	0.03333333333333333	0.40169680885011505	0.7989072781156503	1.6634262616364497	-1.602628877679399	0.2212948164556291	0.03623593316789001	-28.047727462417154	-22.652563790606827	31.29769230916886	0.19495876698715048	31.492651096457976	30273.766666666666	135.08575843134955	2.0	136.0	0.0	0.4007584278019859	1980.1060054302216	65.42872262001038	237.7243414995702	980.7586598396301	933.918622970581	81.85504753572363	185.0	156726.0
166897	10.0	1031.0	1769.9642857142856	149.41009275888473	1.8035714285714286	181.42857142857144	0.017857142857142856	0.45368570412836123	0.9741266619390473	0.03703885882931625	-0.05295349498482329	0.1222561641105629	0.0435960592543527	-30.390464167259527	-29.644937154992206	34.81765121482482	0.20080435233519614	35.01845558933954	32370.964285714283	137.10978196129432	2.0	219.0	0.0	0.4410764248113506	2120.8111639022827	75.35235667228699	235.5334429311531	1051.6149234771729	993.8438837528229	81.59391888513048	184.0	166897.0
176955	10.0	1094.0	1883.9142857142856	129.19967243186858	1.528571428571429	143.42857142857142	0.014285714285714292	0.3629154932830748	0.9919492717553625	0.00925833748133401	-0.016351332217677428	0.047040573962407434	0.04943038115621852	-33.12560375986438	-32.876836247916465	39.83411115766934	0.2228944394134832	40.05700560408837	34504.11428571429	151.96413465477954	1.3	135.0	0.0	0.4431832142630642	2255.9426515102386	79.63469123840332	239.870334184057	1123.0409874916077	1053.2669727802277	81.30972418898709	183.0	176955.0
187134	10.0	1168.0	1981.4102564102561	130.0189964408371	1.1666666666666665	130.20512820512826	0.012820512820512827	0.3961251041010038	1.0	0.0	0.0	0.015272765745289114	0.0527192618610141	-35.96195620479718	-35.96195620479718	41.63666914957659	0.22516653234535738	41.861835680953256	36428.717948717946	112.17766746968027	1.7	112.0	0.1	0.38211753081986666	2388.661099910736	84.02561736106873	240.6647000652611	1190.8213782310486	1113.8141043186188	81.19895810723597	182.0	187134.0
197176	10.0	1245.0	2085.973684210526	131.00898097891195	1.5657894736842106	131.89473684210526	0.013157894736842111	0.4091400999542069	0.9895378729616509	0.011834908005967173	-0.028261232407960912	-0.022746872388415513	0.051756939335301476	-38.172134981767066	-37.79846690200201	40.246537220412854	0.21781527388827993	40.46435251382968	38434.84210526316	110.29225102273215	1.0	114.0	0.0	0.321631960251787	2517.8116171360016	88.04662704467773	242.6441615890545	1256.4633119106293	1173.3016781806946	81.1502350244124	181.0	197176.0
207347	10.0	1321.0	2186.1578947368416	130.56012668351232	1.118421052631579	133.6052631578947	0.0	0.39972676230112114	1.0	0.0	0.0	0.014208757244874266	0.050436570491705766	-39.6921517974328	-39.6921517974328	37.86766484609691	0.2027552047327929	38.07042003509746	40480.789473684206	133.90091709987456	0.9	122.0	0.1	0.3931743997545433	2652.276573896408	93.50796031951904	241.61579316669034	1325.814957857132	1232.953655719757	81.03390001730197	180.0	207347.0
218195	10.0	1398.0	2277.846153846154	126.44556697849178	1.3076923076923077	138.84615384615384	0.012820512820512824	0.372892037371817	0.9985196944992709	0.001591328413284132	-0.004260962505952027	0.0377736096150101	0.054066326271577564	-40.36015689680938	-40.30405255525316	35.29158453395883	0.19126032316040026	35.48284489598226	42470.743589743586	113.38495203946351	1.3	201.0	0.0	0.34941353561327004	2806.1952106952667	107.086740732193	229.76700786452372	1401.7681167125702	1297.3403532505035	80.83965591904689	179.0	218195.0
228203	10.0	1472.0	2387.2285714285713	148.21464097983636	1.742857142857143	142.74285714285713	0.0	0.44012672456201807	0.9817849485323493	0.02416208104052026	-0.0681624093119535	0.0015590814896870712	0.05669115964377325	-40.241546819781334	-39.56085715739947	32.6745427934571	0.2026289479733408	32.87717172299229	44660.11428571429	104.64092338751534	2.5	114.0	0.0	0.319240474865677	2942.2495307922363	112.40261101722717	229.10499824646573	1472.5471494197845	1357.2997703552246	80.64146452775036	178.0	228203.0
238240	10.0	1536.0	2487.9655172413795	171.36416992808668	1.4482758620689657	172.72413793103448	0.10344827586206896	0.48497016591631376	0.9990277929685129	0.000996512207274539	-0.002935409386269655	-0.06821039757831922	0.05318616944823209	-40.064861018205065	-40.028938825651956	29.705541409243992	0.21633319447942792	29.92187460370488	46629.862068965514	139.14209137021876	3.0	156.0	0.0	0.43872574326090624	3083.5121319293976	117.60005640983582	232.2617933516188	1549.087809085846	1416.8242664337158	80.32604943565822	177.0	238240.0
248420	10.0	1589.0	2598.2916666666665	178.20428767329355	2.125	211.79166666666669	0.10416666666666667	0.5333397369287517	0.9494521298337273	0.09554197349042723	-0.28832679542186623	-0.06451290631488482	0.04676690924442683	-40.157578613925445	-38.27906085816328	29.596832959863765	0.2488514373026825	29.84568439281393	48604.95833333333	104.40727944364771	4.8	122.0	0.0	0.29742291949558314	3220.515436410904	122.13470315933228	233.6272923411099	1621.9251029491425	1476.4556303024292	80.1773640450241	176.0	248420.0
258705	10.0	1638.0	2691.52	194.99667262182555	2.1000000000000005	205.44	0.16000000000000003	0.5935387546353008	0.9597826270742239	0.05525485436893199	-0.1721266533419924	-0.012064073983471363	0.04363105028180536	-40.71278960959421	-39.194431156788085	28.904214397448886	0.26175376847748094	29.165968157481192	50696.12000000001	170.08018617687043	4.1	182.0	0.1	0.5555207023492554	3361.16814661026	127.98886179924011	237.2081411867064	1696.4567096233368	1536.722575187683	80.01566792641422	175.0	258705.0
268981	10.0	1681.0	2826.0	233.08259058911867	4.5	285.1666666666667	0.2222222222222222	0.6270172381414644	0.8244806880143764	0.3538540145985409	-1.1423133426919179	0.0092079088146234	0.04383169422945832	-41.772242259747166	-35.01551590986785	29.10351570806945	0.29432768747391796	29.397843399883207	52820.66666666668	153.76231401883038	1.7	152.0	0.1	0.46652548976247604	3505.537374973297	132.98347544670105	239.7515923907291	1776.1717083454132	1596.3821911811829	79.75587878306608	174.0	268981.0
279042	10.0	1717.0	2999.944444444444	236.30779763742729	4.611111111111112	279.2222222222223	0.36111111111111116	0.7575656011939059	0.838848647303111	0.3163546742913976	-1.0742680792901016	-0.001869454605700286	0.04451298590310466	-42.630546537576656	-36.31060139994185	29.88473496467901	0.29930505149107217	30.1840399946519	54764.94444444444	184.45240228447418	3.0	203.0	0.2	0.5714227599234406	3643.821049451828	140.24239540100098	241.8312943316849	1848.886441230774	1654.692212820053	79.64485103748777	173.0	279042.0
289746	10.0	1751.0	3314.6250000000005	189.17599354353894	44.125	334.25	0.25	0.6935798288905195	0.6900326806261848	11.677819911297858	-44.68698656504731	0.10738177099339076	0.04406304421454649	-41.270199084704934	-30.438009598008016	31.619629566075055	0.31670031827343137	31.936329874560432	56819.43750000001	-0.015062497620219486	0.0	1000.0	0.0	0.015021703884476762	3797.7056391239166	152.87917685508728	287.2529856804934	1928.1984610557556	1716.6280012130737	79.49514277276155	172.0	289746.0
299763	10.0	1794.0	4551.814814814815	158.57230850251597	2.185185185185185	185.2592592592593	0.018518518518518517	0.45637465713075026	0.9318242534207127	0.1257437562437561	-0.4491971848638627	-0.5204441536880359	0.0414782314301728	-37.52458622405576	-35.20270522991254	26.66184059651821	0.3076479806230738	26.969488583601876	59155.18518518519	133.40566298410425	1.8	117.0	0.0	0.4405279948375062	3924.042112827301	155.89499306678772	289.25239427466084	1992.856431722641	1775.2906880378723	79.5518302425123	171.0	299763.0
309799	10.0	1852.0	4715.096774193549	160.26200459766088	2.7741935483870965	161.61290322580643	0.048387096774193554	0.468293862508125	0.9323806022977925	0.2401310353409656	-0.8003034289127093	0.021525633061975042	0.037190165624741874	-38.867884820583996	-36.48518666893535	27.68033975057194	0.31741174085704454	27.997751466666596	60980.741935483864	201.30019291827108	3.2	180.0	0.1	0.5250240143647564	4061.9783980846405	164.16361212730408	285.65404593823797	2063.840961933136	1833.9738240242004	79.48017466507474	170.0	309799.0
319939	10.0	1903.0	4825.849999999999	245.36950259880922	2.4000000000000004	253.25	0.275	0.6293616403160635	0.9587477231432564	0.05585448496796459	-0.18040158639640383	0.04292928121576415	0.03974015200524396	-40.72007808807511	-39.1871359803044	29.724980147969507	0.3500589403048888	30.075039068779535	63030.649999999994	209.4717025884187	1.9	180.0	0.1	0.6303721047244186	4202.619908094406	169.66496682167053	287.0421685296298	2140.0101244449615	1892.944816827774	79.33116155744413	169.0	319939.0
330074	10.0	1942.0	4956.210526315788	241.17326035585953	4.315789473684211	266.42105263157896	0.36842105263157887	0.6957497929606717	0.8960808033760918	0.37727095660749554	-1.2641691989586867	0.010079033838133132	0.04067314621354991	-42.651088816174436	-38.56020185839262	30.507863245537088	0.35956156855592325	30.867424839347084	65020.26315789473	271.63825401207293	5.2	232.0	0.2	0.7600989756798064	4343.389553070068	176.0217216014862	289.89603973722956	2215.505141019821	1951.862690448761	79.20443151371205	168.0	330074.0
340242	10.0	1982.0	5085.904761904762	237.1009400805916	2.1904761904761907	241.85714285714292	0.30952380952380953	0.6995113535097967	0.9559958979787622	0.08148648648648643	-0.27376392241338643	0.0212770725524909	0.04189775494231643	-44.150881886775174	-42.38151046040601	30.229299582310343	0.35474469991588464	30.584044304175205	67126.80952380953	211.42050070830146	1.0	175.0	0.2	0.615595801104592	4478.819454908371	181.20553421974182	291.2714571730214	2286.7381687164307	2010.8757519721985	79.16997810391521	167.0	340242.0
350363	10.0	2027.0	5162.250000000001	213.92680804441085	1.395833333333333	210.5	0.27083333333333337	0.6292998787442857	0.9804368471035129	0.03179012345679008	-0.10936395439100863	0.013418531613769354	0.04407261336107327	-45.60230562186535	-44.77219001581638	30.166234955964203	0.3407625701398016	30.506997532785697	69036.83333333334	244.64706556156398	2.8	237.0	0.3	0.8150961753894854	4612.963384151459	187.73315453529358	293.79999572547933	2356.2647864818573	2068.965443134308	79.17395973099228	166.0	350363.0
360711	10.0	2068.0	5262.941176470588	272.2124932212454	5.147058823529412	304.11764705882354	0.47058823529411775	0.7505801361890218	0.8940629000547665	0.46328709521507916	-1.6204970128412963	0.008550103529639547	0.04471688684293942	-46.79552616250295	-42.21404660595041	29.077645117444902	0.3478953849223572	29.42554052121517	71122.41176470589	203.20267554187285	1.7	204.0	0.2	0.5813300798436659	4755.352556705475	193.80672240257263	295.1497207675841	2432.431274652481	2129.114559650421	79.07648264486288	165.0	360711.0
370990	10.0	2108.0	5417.04347826087	214.42472531417175	2.0217391304347827	223.13043478260866	0.3260869565217392	0.6308054889414249	0.9717052995508783	0.040810613437195734	-0.14497428441813762	-0.007305639198352776	0.04474396162105051	-47.58163465520308	-46.33733485388083	29.012988066835828	0.3469111416035467	29.359899198649092	73147.82608695651	200.36265625614604	2.8	186.0	0.1	0.5361500950175508	4896.201413631439	200.6347622871399	294.4105962827268	2506.9947803020477	2188.5718710422516	79.00856862372272	164.0	370990.0
381244	10.0	2152.0	5525.666666666666	238.7206268470428	2.5000000000000004	243.95238095238093	0.2619047619047619	0.6691002971052676	0.96854118389871	0.04197952218430042	-0.15182428680240428	0.008932394490939171	0.04431679055298156	-48.85511351073437	-47.43862447640997	30.00154045277953	0.34742744228480654	30.348967908824847	75282.85714285716	220.63669858875045	1.3	193.0	0.1	0.6649966354668918	5036.37540102005	205.90606498718262	296.2710204956683	2582.9612340927124	2247.508101940155	78.92483596906658	163.0	381244.0
391585	10.0	2197.0	5599.291666666667	224.47371103695428	1.291666666666667	215.20833333333331	0.29166666666666674	0.6544302111443763	0.9952500329858819	0.005224963715529747	-0.019924247804101007	-0.00021403780577402626	0.04566158684998767	-50.622394004419455	-50.40013341806795	30.48894654372261	0.3088436996844518	30.79779021867995	77399.29166666667	182.9775992163332	8.4	204.0	0.3	0.5762992069510217	5174.101649522781	212.700501203537	296.4402981808841	2654.3233098983765	2307.077838420868	78.92629285431914	162.0	391585.0
401968	10.0	2243.0	5682.272727272729	228.49063300845432	2.3181818181818183	235.77272727272725	0.2727272727272727	0.6641076774390651	0.9561702399274783	0.0590832531280077	-0.23607729300067798	0.011188616407846916	0.045694042821849516	-51.96823543258528	-49.8687521390208	30.72623778399191	0.29256804367747896	31.018805816382365	79365.72727272728	192.9329728037757	0.7	203.0	0.3	0.6234003009578292	5315.297635555267	218.38355422019958	298.02152562447895	2729.4157972335815	2367.498284101486	78.86497468576317	161.0	401968.0
412407	10.0	2284.0	5762.315789473684	252.38163235674983	1.7894736842105263	274.4736842105263	0.34210526315789475	0.7187572885817937	0.9747697878724324	0.0313906175203446	-0.13214177760625923	0.023847775751802414	0.04728926070901188	-52.912689077505995	-51.67571275527535	29.79169481185247	0.2681634796363372	30.059858309817468	81515.47368421053	198.0768435529163	1.9	221.0	0.2	0.5771725375312219	5452.270519018173	225.1449544429779	298.909652079476	2799.783082962036	2427.342481613159	78.89747336374079	160.0	412407.0
422918	10.0	2324.0	5855.285714285712	240.4570916554439	2.7142857142857144	250.0	0.30952380952380953	0.6764515764946789	0.9484721304827366	0.15947004279600538	-0.6831982952041742	0.027170656155041963	0.04972657489028375	-53.18659541610313	-50.673271249942616	29.05099953575699	0.2644125817434815	29.315412144518078	83535.57142857143	193.26785948278626	1.1	194.0	0.3	0.5685446102382767	5595.404711008072	232.5547592639923	297.7449277716034	2875.972978115082	2486.876973628998	78.8606811313937	159.0	422918.0
432995	10.0	2366.0	5950.571428571428	230.3629278550736	1.7142857142857144	239.76190476190476	0.261904761904762	0.632643427017184	0.961136735058401	0.05577590480912247	-0.24601790475916321	0.008180809018410373	0.05129216737716459	-53.10826204836109	-51.22252677913688	29.369864999036356	0.2790402135062348	29.64890522453296	85705.90476190478	169.92694374982685	1.7	167.0	0.2	0.5698934032263556	5732.6310505867	237.44129943847656	298.65486824618006	2951.599118232727	2543.590632915497	78.79527725307855	158.0	432995.0
443188	10.0	2408.0	6017.047619047619	233.7954972417539	1.6428571428571426	242.38095238095238	0.35714285714285715	0.6770136345452825	0.9767963728105375	0.0333578792341679	-0.1514506756410799	0.009663603607351197	0.052862966092093934	-53.215700622393726	-52.08324634250497	29.67385333814515	0.2720716731932798	29.9459249836356	87678.61904761905	181.06093834273315	1.9	181.0	0.2	0.5374419861214681	5869.293532848358	243.08553838729858	299.19097813265944	3025.7827224731445	2600.425271987915	78.7720611175971	157.0	443188.0
453715	10.0	2452.0	6083.695652173914	214.15994942024304	1.3913043478260874	228.65217391304347	0.1956521739130435	0.6101434084384058	0.9975127752905533	0.002611585944919279	-0.01215700604948449	-0.009058603560525466	0.05247192194814474	-53.26206618088935	-53.14121491050899	29.008803834489548	0.25851271472383064	29.267316521629212	89806.0	221.58912624368162	1.1	288.0	0.0	0.6342839716982737	6016.650892496109	254.46690845489502	297.13883215350353	3102.673474550247	2659.510509490967	78.74010987094417	156.0	453715.0
464168	10.0	2496.0	6157.619047619048	232.5902894783058	1.9285714285714286	248.66666666666666	0.23809523809523808	0.6645082408722582	0.9823831971813114	0.02137733142037304	-0.09993254970215766	0.0014740055002047776	0.05161713318661443	-53.2689685721194	-52.413904605101195	29.290902758488425	0.26639393723107957	29.55729669728729	91870.95238095238	192.47877864805827	1.0	194.0	0.1	0.6555474888191106	6152.476265192032	259.3829536437988	299.02119206534945	3175.4340205192566	2717.6592910289764	78.76474636680304	155.0	464168.0
474698	10.0	2538.0	6246.619047619049	230.05788845815138	1.7142857142857144	250.3809523809524	0.38095238095238093	0.6386947014048705	0.9777860209456085	0.02619952494061755	-0.12404963167786917	0.006649540920881231	0.05278757833599203	-52.98275843821911	-51.904927987214194	29.049890613329378	0.2648413202895689	29.314731949468662	93953.57142857142	232.7384511551495	2.2	228.0	0.4	0.7200451874485807	6296.583838701248	264.8492081165314	301.46588153992053	3253.4342455863953	2778.3003849983215	78.70008033725163	154.0	474698.0
484991	10.0	2580.0	6295.809523809524	196.20073521781038	1.2380952380952381	244.76190476190473	0.1904761904761905	0.5523792866057466	0.9943719617256814	0.006000971817298339	-0.02914290539956539	0.015685564631087525	0.054257637201161245	-52.382035276748404	-52.11468896411714	28.443776687681364	0.25778044620121543	28.70155712744932	96022.71428571428	208.2906979363624	1.5	227.0	0.2	0.5418365185300716	6435.155891656876	272.6656537055969	301.17838049623896	3325.636383533478	2836.853854417801	78.70048978142242	153.0	484991.0
495017	10.0	2620.0	6349.21052631579	222.931253877384	1.4473684210526314	263.578947368421	0.2894736842105263	0.6672658966930806	0.9728994833680772	0.044715852442671955	-0.22272492084997586	0.005003173588584743	0.05460117565298961	-51.31567202536687	-50.06297789827543	27.882788968109974	0.2578216488821321	28.14061059932763	98157.5263157895	291.9646407793487	1.9	330.0	0.6	0.833290282690454	6566.959452390671	280.5020270347595	304.550383835244	3392.8450000286102	2893.612425327301	78.74339496890403	152.0	495017.0
505419	10.0	2663.0	6427.874999999999	202.14568218716124	1.8124999999999996	216.375	0.29166666666666663	0.6167457643052053	0.9695375088207449	0.04602354637193654	-0.23191405403848908	-0.006621092606688489	0.05405208880707421	-50.46964796433828	-49.08171464845786	28.546283886445227	0.2708919396671411	28.81717585188332	100113.41666666667	253.67060377848003	3.2	241.0	0.2	0.7310689266389859	6706.168461084366	286.7619683742523	306.3063086711839	3466.9111981391907	2952.495294570923	78.7329795322908	151.0	505419.0
516062	10.0	2706.0	6482.842105263158	253.34666611813552	1.026315789473684	279.84210526315786	0.34210526315789475	0.694571116620661	0.9955977262042145	0.00484250117536437	-0.02475132612090292	-0.006864400081367968	0.0531649817522137	-50.08042187818522	-49.882924239961675	27.72066030874462	0.2755519055604202	27.996212210966803	102164.84210526316	213.40018805411447	2.6	229.0	0.3	0.6775235935128098	6844.007955312729	292.8148834705353	307.81563741472075	3540.2980694770813	3010.8950023651123	78.77374309392526	150.0	516062.0
526095	10.0	2740.0	6525.066666666667	264.92745672164824	1.1666666666666665	334.26666666666665	0.39999999999999997	0.733995653414747	0.9940834189037213	0.00754364089775562	-0.03888659263192264	-0.021364066927250173	0.051866532130134375	-49.3261158722	-49.06190149968406	27.061674780619718	0.2712022762531947	27.33287703164498	104230.40000000001	226.936573140861	2.5	238.0	0.3	0.6438471858056077	6975.921852588654	300.1589641571045	308.213350415143	3606.1683897972107	3069.5944986343384	78.80672348499252	149.0	526095.0
536141	10.0	2771.0	6562.0625	283.4628213431545	1.84375	313.6875	0.49999999999999994	0.7851164529812763	0.9402037404118216	0.1480350571854796	-0.7673892491140037	0.007190644611386374	0.051922644880771106	-48.74617299933982	-46.1464249958511	26.15190546433171	0.25977256040129115	26.41167801165096	106294.5625	243.91887789318054	0.9	259.0	0.4	0.6981699874494323	7096.168870925903	307.639372587204	309.1509360462007	3664.4109485149384	3124.118549823761	78.97748696992556	148.0	536141.0
546937	10.0	2803.0	6617.5	264.2477430989883	0.84375	337.0625	0.4687499999999999	0.7063386843807669	0.9869349017277397	0.017311255210745745	-0.0900343253470061	-0.014959997310716844	0.05139760536733959	-48.04274363692243	-47.4748640886441	25.098241923086146	0.25989416144674354	25.358136060890534	108194.625	232.0730000839353	1.3	316.0	0.5	0.6743997664517634	7236.608305454254	317.7781631946564	309.24088367835486	3734.1500771045685	3184.6800651550293	79.05050257837051	147.0	546937.0
558175	10.0	2832.0	6637.461538461538	295.6089689243112	0.9615384615384616	431.99999999999994	0.6538461538461539	0.7747956695951508	0.983350279613625	0.02330960854092526	-0.12290180164299815	0.013587650413346468	0.05219590390147469	-46.897486479681106	-46.198814683961714	24.351294753814525	0.2543267457517281	24.605621496977815	110630.92307692308	238.7753460123236	1.3	336.0	0.4	0.7517597892616047	7385.783984422684	329.8317563533783	308.14498010648873	3805.253279209137	3250.6989488601685	79.1069698260601	146.0	558175.0
568639	10.0	2861.0	6672.9375	305.20755000912857	1.53125	326.75	0.53125	0.7790230012820112	0.988159288726396	0.013616817964644024	-0.07302378944614785	-0.003786817694512704	0.05121729358126542	-45.706975529539065	-45.2294133291596	23.028206558245753	0.24944008929175351	23.277646648445273	112778.5	327.02190045970735	1.6	365.0	0.8	0.9447136056588354	7526.237141609192	341.14481234550476	308.6460534928531	3874.3985683918	3310.693760871887	79.14150214660818	145.0	568639.0
579243	10.0	2893.0	6707.0	298.11174234612685	0.5312500000000001	331.12500000000006	0.6875000000000001	0.874600143054062	0.9943824169651007	0.006600660066006598	-0.03659285289507206	0.0035665965217961783	0.052544757585054024	-45.92121072469716	-45.693160206796115	22.79936219745515	0.24940651794654017	23.04876873010963	114823.0	288.7805709724206	0.4	305.0	0.7	0.8036925832335534	7664.322084903717	349.3991651535034	310.0951885571888	3943.0940017700195	3371.828917980194	79.18648034363426	144.0	579243.0
